dt,x,z,vx,vz
1665167127.9, 37.564617157, -25.4767951965, 2.25590675029e-08, -1.52998431702e-08,
0.008767, 37.5890350342, -25.4775600433, 2.78520321846, -0.0872415602207,
0.027071, 37.6271781921, -25.4780712128, 1.40900444984, -0.0188825484365,
0.009124, 37.6378707886, -25.4773178101, 1.17191982269, 0.0825737342238,
0.008913, 37.6575317383, -25.4738502502, 2.20587348938, 0.38904517889,
0.009071, 37.6618232727, -25.4732513428, 0.473104894161, 0.066024415195,
0.008899, 37.6655883789, -25.4724330902, 0.42309319973, 0.0919488295913,
0.009084, 37.6804924011, -25.4687252045, 1.64068937302, 0.408177644014,
0.00919, 37.6875457764, -25.4666824341, 0.767505466938, 0.222281873226,
0.008934, 37.7008972168, -25.4612579346, 1.49445271492, 0.607174813747,
0.009331, 37.707195282, -25.4588069916, 0.674961447716, 0.262666702271,
0.008799, 37.7117424011, -25.4566478729, 0.516776800156, 0.245382279158,
0.009133, 37.7165222168, -25.4545269012, 0.523356616497, 0.232231646776,
0.009023, 37.7347450256, -25.4466972351, 2.0195953846, 0.867745399475,
0.009168, 37.7676696777, -25.4367866516, 3.59125781059, 1.08099734783,
0.008647, 37.7913360596, -25.4287242889, 2.73694705963, 0.932388365269,
0.009036, 37.8265075684, -25.4177112579, 3.89237594604, 1.2187949419,
0.009012, 37.8553695679, -25.4089660645, 3.20261883736, 0.970394313335,
0.009049, 37.8759613037, -25.4021930695, 2.27558135986, 0.748479902744,
0.009069, 37.8970069885, -25.3955001831, 2.3206179142, 0.737996041775,
0.009025, 37.9169235229, -25.388130188, 2.20681810379, 0.816619932652,
0.009313, 37.9378967285, -25.3794689178, 2.25203537941, 0.930019319057,
0.008737, 37.9550514221, -25.3731117249, 1.96345365047, 0.727617383003,
0.009103, 37.9593238831, -25.3726024628, 0.46934646368, 0.0559444203973,
0.009024, 37.9707870483, -25.3776950836, 1.27029764652, -0.564341843128,
0.009014, 37.9898529053, -25.378818512, 2.11513829231, -0.124631494284,
0.009041, 38.0179786682, -25.3864936829, 3.11091279984, -0.848929405212,
0.009043, 38.0173683167, -25.4048919678, -0.0674943700433, -2.03453350067,
0.009142, 38.0125923157, -25.4206218719, -0.522424042225, -1.72061955929,
0.00904, 38.0130805969, -25.4345340729, 0.0540134124458, -1.53896033764,
0.009039, 38.007686615, -25.4608688354, -0.596745431423, -2.91345977783,
0.008921, 38.0129928589, -25.5026321411, 0.59480369091, -4.68145990372,
0.009125, 38.0164375305, -25.5438709259, 0.377498269081, -4.51931905746,
0.009518, 38.028377533, -25.5705661774, 1.25446546078, -2.80471229553,
0.008444, 38.0291366577, -25.5964603424, 0.0899010822177, -3.06657576561,
0.009069, 38.0154151917, -25.5972232819, -1.51300752163, -0.0841260775924,
0.009059, 38.0023422241, -25.5916423798, -1.44309175014, 0.616061627865,
0.00906, 37.9890289307, -25.5829200745, -1.46945846081, 0.962726831436,
0.008967, 37.9840011597, -25.5766448975, -0.560697078705, 0.699807822704,
0.009097, 37.9621047974, -25.5811672211, -2.40698719025, -0.497122555971,
0.00914, 37.9500198364, -25.5830783844, -1.32220578194, -0.20909884572,
0.008952, 37.974281311, -25.5718708038, 2.71017360687, 1.25196385384,
0.009047, 38.0087051392, -25.5629768372, 3.8049993515, 0.98308467865,
0.009047, 38.0507125854, -25.5576190948, 4.64324617386, 0.592212080956,
0.008984, 38.0864486694, -25.5561904907, 3.97774744034, 0.159016475081,
0.009018, 38.1150665283, -25.5580062866, 3.17341518402, -0.201352387667,
0.009082, 38.1442985535, -25.5636539459, 3.21867704391, -0.621851980686,
0.008999, 38.1768836975, -25.5664329529, 3.62097382545, -0.308812856674,
0.009031, 38.1968040466, -25.5717506409, 2.20577454567, -0.588826060295,
0.009153, 38.2150039673, -25.5773696899, 1.98841035366, -0.613902449608,
0.00912, 38.2064056396, -25.5891399384, -0.942799150944, -1.29059743881,
0.009043, 38.1992454529, -25.600479126, -0.791793346405, -1.25391888618,
0.008993, 38.2063713074, -25.6117134094, 0.792377948761, -1.24922537804,
