dt,x,z,vx,vz
1665167002.07, 69.9365692139, -23.5435810089, 4.19997334689e-08, -1.4138871407e-08,
0.009118, 69.8387069702, -23.5321063995, -10.7328624725, 1.25845682621,
0.008867, 69.755279541, -23.5164318085, -9.40875434875, 1.76774454117,
0.009012, 69.6602478027, -23.5064620972, -10.5450220108, 1.10627067089,
0.00965, 69.6254425049, -23.4356613159, -3.60676646233, 7.33686828613,
0.008447, 69.5828094482, -23.3752193451, -5.047123909, 7.15543651581,
0.009023, 69.5149536133, -23.272562027, -7.52031898499, 11.3772935867,
0.009035, 69.4667892456, -23.1931114197, -5.33086538315, 8.79364776611,
0.009092, 69.4031829834, -23.1243896484, -6.99584913254, 7.55848741531,
0.009128, 69.3760375977, -23.0320854187, -2.97385931015, 10.1122074127,
0.008915, 69.3574829102, -22.9376583099, -2.08128857613, 10.5919361115,
0.009054, 69.3167572021, -22.9382896423, -4.49809026718, -0.0697296708822,
0.008997, 69.2251739502, -22.9919490814, -10.179309845, -5.96414804459,
0.009419, 69.107749939, -23.0373859406, -12.46671772, -4.82395792007,
0.008848, 68.9887084961, -23.0453929901, -13.4540500641, -0.904955863953,
0.008906, 68.85206604, -23.068025589, -15.3427410126, -2.54127526283,
0.009164, 68.7010345459, -23.1035614014, -16.4809570312, -3.87776207924,
0.008952, 68.6033477783, -23.1021194458, -10.9122838974, 0.161076352,
0.009018, 68.5092163086, -23.1059474945, -10.4381752014, -0.424489766359,
0.009045, 68.4483413696, -23.0998497009, -6.73023080826, 0.674161791801,
0.009035, 68.4575881958, -23.0113258362, 1.02344512939, 9.79788208008,
0.009051, 68.4199905396, -23.0236721039, -4.15397834778, -1.36407780647,
0.009023, 68.3849029541, -23.0357933044, -3.88868308067, -1.34336709976,
0.008994, 68.3854141235, -22.9717540741, 0.0568344928324, 7.12021684647,
0.009059, 68.3411483765, -22.9876346588, -4.88638353348, -1.75301742554,
0.008953, 68.2830810547, -22.9990768433, -6.48579454422, -1.27802789211,
0.009143, 68.229347229, -23.006275177, -5.87704563141, -0.787305474281,
0.008977, 68.1723098755, -23.0165538788, -6.35372114182, -1.14500415325,
0.009033, 68.1257553101, -23.0171699524, -5.15383195877, -0.068202547729,
0.009053, 68.0782928467, -23.0216159821, -5.24273300171, -0.491111189127,
0.009039, 68.0244827271, -23.0396766663, -5.95310544968, -1.99808442593,
0.00907, 67.9672927856, -23.059425354, -6.30539608002, -2.17736363411,
0.008983, 67.895072937, -23.0858478546, -8.03961372375, -2.94138932228,
0.009159, 67.8102493286, -23.1156272888, -9.26123046875, -3.25138497353,
0.00893, 67.7516098022, -23.075214386, -6.56657648087, 4.52552127838,
0.009042, 67.6745910645, -23.0909442902, -8.51788711548, -1.73964869976,
0.009112, 67.6479949951, -23.0280628204, -2.91879582405, 6.90095090866,
0.009178, 67.5847702026, -23.0372638702, -6.88873338699, -1.00251150131,
0.008904, 67.5727615356, -23.1280708313, -1.34868228436, -10.1984462738,
0.009028, 67.5369949341, -23.2759532928, -3.96174144745, -16.3804244995,
0.009125, 67.5190734863, -23.3856067657, -1.9639942646, -12.0168190002,
0.008916, 67.5524291992, -23.459444046, 3.74110746384, -8.28143596649,
0.009249, 67.6282043457, -23.5317230225, 8.19279384613, -7.81478834152,
0.008792, 67.769203186, -23.585111618, 16.0371742249, -6.07240629196,
0.009176, 67.9293441772, -23.6595191956, 17.4521560669, -8.10893344879,
0.008923, 68.0892486572, -23.7111167908, 17.9204845428, -5.78253936768,
0.009006, 68.2107543945, -23.6968364716, 13.491642952, 1.5856449604,
0.009022, 68.2976608276, -23.7775917053, 9.63272380829, -8.95092391968,
0.009133, 68.3934249878, -23.7057933807, 10.4855098724, 7.86141729355,
0.009133, 68.4608306885, -23.6794891357, 7.38045549393, 2.88013195992,
0.008878, 68.5280990601, -23.6374549866, 7.57697343826, 4.73464155197,
0.009289, 68.5526351929, -23.622625351, 2.64141798019, 1.59647274017,
0.00889, 68.5740661621, -23.5893707275, 2.41068267822, 3.74067759514,
0.009089, 68.5951919556, -23.5440349579, 2.32432556152, 4.9879822731,
0.008998, 68.590423584, -23.5414066315, -0.529936850071, 0.292101174593,
0.009119, 68.5923919678, -23.5019931793, 0.21585521102, 4.32212400436,
0.00905, 68.5990524292, -23.4764785767, 0.735962569714, 2.81929302216,
0.009028, 68.6041717529, -23.4617080688, 0.567049622536, 1.63607752323,
0.009148, 68.6115722656, -23.4456195831, 0.808976054192, 1.7586889267,
0.008781, 68.6121520996, -23.4317626953, 0.0660327970982, 1.57805347443,
0.009285, 68.6063308716, -23.4174880981, -0.626949667931, 1.53738260269,
0.008924, 68.5983047485, -23.4033050537, -0.899386286736, 1.58931469917,
0.008889, 68.585723877, -23.3939094543, -1.41533041, 1.05699169636,
0.009111, 68.5684509277, -23.3928966522, -1.89583456516, 0.111162558198,
0.008946, 68.5796661377, -23.605430603, 1.25365638733, -23.7574291229,
0.009076, 68.6238861084, -23.7535457611, 4.8721871376, -16.3194313049,
0.00901, 68.6588516235, -23.6996135712, 3.8807451725, 5.98581457138,
0.008998, 68.6767272949, -23.6658039093, 1.98662722111, 3.75746417046,
0.009733, 68.7401809692, -23.5933361053, 6.51943635941, 7.44557762146,
0.008463, 68.7903137207, -23.5482349396, 5.92375659943, 5.32921743393,
0.008922, 68.8409957886, -23.5032901764, 5.68057203293, 5.03752088547,
0.009055, 68.9026412964, -23.4285640717, 6.80789709091, 8.25246906281,
0.00908, 68.9537963867, -23.3672790527, 5.63382053375, 6.74945116043,
0.008997, 68.9973754883, -23.3246421814, 4.8437371254, 4.73900985718,
0.027125, 69.0509262085, -23.2625427246, 1.97422015667, 2.28938102722,
0.009021, 69.0695037842, -23.2436161041, 2.05936980247, 2.09806227684,
0.009053, 69.1008148193, -23.2060623169, 3.45863628387, 4.14821434021,
0.009041, 69.1392669678, -23.1746311188, 4.25308561325, 3.47651791573,
0.009013, 69.1673049927, -23.1528205872, 3.11084270477, 2.41989707947,
