dt,x,z,vx,vz
1665160097.56, 33.4360847473, -27.0200557709, 2.00798027095e-08, -1.622670176e-08,
0.008394, 33.4781150818, -27.0183086395, 5.00718784332, 0.208140492439,
0.009428, 33.52684021, -27.0116558075, 5.16812992096, 0.705646157265,
0.009464, 33.5542678833, -27.0039596558, 2.89810562134, 0.813202798367,
0.009402, 33.5738563538, -26.9953384399, 2.08343648911, 0.916955471039,
0.009401, 33.5943756104, -26.9843425751, 2.18266749382, 1.16964840889,
0.009463, 33.6229820251, -26.9656410217, 3.02297520638, 1.97628164291,
0.00968, 33.6450538635, -26.9488925934, 2.28014850616, 1.7302094698,
0.009222, 33.6672973633, -26.93085289, 2.41200399399, 1.95615959167,
0.009448, 33.6800918579, -26.9172859192, 1.35420131683, 1.43596220016,
0.009335, 33.6972923279, -26.900177002, 1.8425784111, 1.83277094364,
0.009401, 33.7097320557, -26.8852176666, 1.32323455811, 1.59124934673,
0.009509, 33.7275276184, -26.8529548645, 1.87144422531, 3.39287018776,
0.009436, 33.7381401062, -26.8044605255, 1.12468075752, 5.13928985596,
0.0094, 33.7472724915, -26.7572689056, 0.971530377865, 5.02038526535,
0.009409, 33.7478294373, -26.7019367218, 0.0591928772628, 5.8807721138,
0.009484, 33.7505569458, -26.6516628265, 0.287590533495, 5.30091714859,
0.009418, 33.755645752, -26.6153106689, 0.540327727795, 3.85985970497,
0.00944, 33.7578964233, -26.5764560699, 0.238418579102, 4.11595344543,
0.010243, 33.7532730103, -26.5371551514, -0.451372921467, 3.83685612679,
0.008647, 33.7470283508, -26.5159072876, -0.722176373005, 2.45725250244,
0.009431, 33.7292175293, -26.4997272491, -1.88854014874, 1.71562278271,
0.009462, 33.706943512, -26.4901733398, -2.35404968262, 1.00971353054,
0.009406, 33.6862030029, -26.4823970795, -2.20502948761, 0.826734006405,
0.00971, 33.65366745, -26.4844207764, -3.35072636604, -0.208413690329,
0.009171, 33.6175575256, -26.4887523651, -3.93740320206, -0.472313702106,
0.009391, 33.5785217285, -26.4966259003, -4.15672445297, -0.838412880898,
0.009499, 33.5327682495, -26.5021133423, -4.81666231155, -0.57768625021,
0.009381, 33.4761123657, -26.5190944672, -6.03942918777, -1.81016147137,
0.009491, 33.4221115112, -26.5352897644, -5.6896905899, -1.70638465881,
0.00938, 33.3792190552, -26.5508289337, -4.57275676727, -1.65662789345,
0.009535, 33.3433532715, -26.5614051819, -3.7614877224, -1.10920274258,
0.009223, 33.3044929504, -26.5751152039, -4.2134141922, -1.48650348186,
