dt,x,z,vx,vz
1665167348.05, 56.998966217, 6.52131414413, 3.42301724743e-08, 3.91631171937e-09,
0.008843, 56.989490509, 6.51995992661, -1.07154905796, -0.153140053153,
0.008902, 56.9761276245, 6.51165676117, -1.50111031532, -0.932730317116,
0.009079, 56.9652824402, 6.5062417984, -1.19453513622, -0.596427202225,
0.008982, 56.9569358826, 6.50066757202, -0.929253816605, -0.620599687099,
0.009122, 56.9483337402, 6.4933347702, -0.943010568619, -0.803858995438,
0.008958, 56.9370307922, 6.48900508881, -1.26177144051, -0.483331263065,
0.009086, 56.9291229248, 6.49092531204, -0.870335400105, 0.211338683963,
0.008966, 56.9235801697, 6.49710988998, -0.618197083473, 0.689781188965,
0.009141, 56.9195365906, 6.4977312088, -0.442356318235, 0.0679705515504,
0.008974, 56.9159927368, 6.49524974823, -0.394902348518, -0.276516675949,
0.009076, 56.9058876038, 6.47682857513, -1.11339056492, -2.02965760231,
0.009027, 56.8982086182, 6.45577526093, -0.850668668747, -2.33226037025,
0.009373, 56.8913269043, 6.43665456772, -0.734206140041, -2.03997588158,
0.008648, 56.8882255554, 6.42365884781, -0.358620375395, -1.50274288654,
0.009095, 56.889591217, 6.41698312759, 0.150155201554, -0.733998894691,
0.00904, 56.8889122009, 6.40967416763, -0.0751124024391, -0.80851328373,
0.008971, 56.8901596069, 6.40482330322, 0.139048710465, -0.540727257729,
0.009115, 56.88879776, 6.39727497101, -0.149407222867, -0.828122019768,
0.008969, 56.8882026672, 6.39037227631, -0.0663499608636, -0.769617021084,
0.00912, 56.8915023804, 6.39346027374, 0.361810654402, 0.338596224785,
0.008975, 56.8909416199, 6.38996458054, -0.0624802783132, -0.389492273331,
0.009062, 56.8921165466, 6.3899564743, 0.129654243588, -0.000894530152436,
0.009038, 56.8917999268, 6.39035367966, -0.0350320711732, 0.043948367238,
0.009049, 56.9005584717, 6.40142869949, 0.967901945114, 1.22389435768,
0.009176, 56.9165763855, 6.42267370224, 1.74563145638, 2.31527924538,
0.008906, 56.9230041504, 6.43767309189, 0.721734166145, 1.6841892004,
0.008998, 56.9186286926, 6.44335317612, -0.486270040274, 0.631260752678,
0.027189, 56.9011192322, 6.44684839249, -0.643990635872, 0.12855258584,
0.008969, 56.8880348206, 6.44616556168, -1.45884847641, -0.0761323273182,
0.009038, 56.8638572693, 6.4488401413, -2.67509961128, 0.295926034451,
0.009046, 56.8384819031, 6.45228290558, -2.80514764786, 0.380584150553,
0.009175, 56.8146438599, 6.44759082794, -2.59815192223, -0.511398136616,
0.008914, 56.7901763916, 6.43927049637, -2.74483585358, -0.933400392532,
0.009093, 56.7777366638, 6.43895864487, -1.36805546284, -0.0342957787216,
0.009414, 56.7625846863, 6.43327903748, -1.60951530933, -0.603314995766,
0.008783, 56.7473068237, 6.43080949783, -1.73948121071, -0.281172692776,
0.008845, 56.730884552, 6.42899227142, -1.85667300224, -0.205452397466,
0.009017, 56.7040596008, 6.41885232925, -2.97493076324, -1.12453615665,
0.00913, 56.6754074097, 6.41241264343, -3.13824653625, -0.705332517624,
0.008971, 56.654586792, 6.41158294678, -2.32088041306, -0.0924865305424,
0.009075, 56.6152992249, 6.40069007874, -4.32920837402, -1.20031607151,
0.009019, 56.5675621033, 6.38417291641, -5.29295015335, -1.83137392998,
0.009011, 56.5248031616, 6.37145996094, -4.74519348145, -1.41082620621,
0.009065, 56.506980896, 6.37085962296, -1.96605241299, -0.0662259161472,
