dt,x,z,vx,vz
0.009214, 57.0826759338, -38.958530426, 6.02717208862, 20.0733222961,
0.009241, 57.1183395386, -38.821598053, 3.85927987099, 14.8179178238,
0.00923, 57.1476402283, -38.6954689026, 3.17450594902, 13.6651296616,
0.009272, 57.186340332, -38.520690918, 4.17386817932, 18.8500843048,
0.009222, 57.2084617615, -38.3366966248, 2.39876699448, 19.951669693,
0.009998, 57.2228889465, -38.1984367371, 1.44300711155, 13.828754425,
0.008489, 57.1989593506, -38.1450004578, -2.81889462471, 6.29476737976,
0.009214, 57.1867713928, -38.0829124451, -1.32276511192, 6.7384428978,
0.009272, 57.1570167542, -38.0423469543, -3.20908522606, 4.37505292892,
0.009221, 57.1085472107, -38.0297088623, -5.25643062592, 1.37057721615,
0.009164, 57.0315322876, -38.0169143677, -8.40407276154, 1.39616918564,
0.009315, 56.9730072021, -37.9982414246, -6.28288650513, 2.00461006165,
0.009157, 56.9257392883, -37.983291626, -5.16194295883, 1.63260877132,
0.009212, 56.8468818665, -38.0308837891, -8.56029319763, -5.16632223129,
0.009235, 56.7597045898, -38.075504303, -9.43987846375, -4.83167457581,
0.009232, 56.6689300537, -38.1040420532, -9.83259677887, -3.09117722511,
0.009246, 56.5795593262, -38.1427612305, -9.66588020325, -4.18766784668,
0.009228, 56.5079917908, -38.167301178, -7.75547599792, -2.65929198265,
0.009241, 56.4496116638, -38.1898155212, -6.31751203537, -2.43635368347,
0.009322, 56.3930282593, -38.217086792, -6.06987857819, -2.92547440529,
0.009107, 56.3223876953, -38.248550415, -7.75673246384, -3.45488333702,
0.009239, 56.2769546509, -38.2535438538, -4.91752815247, -0.540473937988,
0.009207, 56.2410507202, -38.2492294312, -3.89963412285, 0.4686024189,
0.009271, 56.2097549438, -38.2397537231, -3.37566375732, 1.02208054066,
0.009269, 56.1777648926, -38.2141609192, -3.45129466057, 2.7611181736,
0.009258, 56.1208076477, -38.1692237854, -6.15221881866, 4.85387039185,
0.00934, 56.0535125732, -38.1358985901, -7.20503997803, 3.56800794601,
0.009218, 55.9901504517, -38.0803718567, -6.87373876572, 6.0237288475,
0.009103, 55.8741226196, -38.0356559753, -12.7461090088, 4.91221380234,
0.00938, 55.7660102844, -37.9813156128, -11.5258359909, 5.79321575165,
0.009159, 55.6375160217, -37.9671401978, -14.0292901993, 1.54770338535,
0.010793, 55.485748291, -37.9519691467, -14.0616807938, 1.40563797951,
0.007645, 55.2992095947, -37.9389228821, -24.4000911713, 1.70650947094,
0.009236, 54.8886642456, -37.826171875, -44.4505615234, 12.207775116,
0.009178, 54.4237251282, -37.7526283264, -50.658000946, 8.01302623749,
0.009235, 53.9023246765, -37.690448761, -56.4591712952, 6.73303365707,
0.009342, 53.2538604736, -37.6873474121, -69.413848877, 0.331979125738,
0.009111, 52.2220306396, -37.6672782898, -113.250991821, 2.20273542404,
0.009276, 51.2389259338, -37.600856781, -105.983688354, 7.16057682037,
0.009236, 50.2806396484, -37.6747741699, -103.755554199, -8.00318241119,
0.009335, 49.3061103821, -37.7767410278, -104.395210266, -10.9230699539,
0.009084, 47.9640769958, -37.8208694458, -147.735946655, -4.85781764984,
0.009466, 46.8204994202, -37.8496246338, -120.808959961, -3.03773379326,
0.00922, 45.0988922119, -37.761089325, -186.725280762, 9.60252761841,
0.008981, 43.8153305054, -37.6139945984, -142.919692993, 16.3784351349,
0.009444, 41.6018753052, -37.4515838623, -234.376876831, 17.1972389221,
0.009181, 40.2803382874, -37.1946334839, -143.942596436, 27.9871883392,
0.009253, 39.0484657288, -36.7287330627, -133.132232666, 50.3512840271,
