dt,x,z,vx,vz
1665160247.33, -16.19298172, -7.10187625885, -9.72457936399e-09, -4.26498081296e-09,
0.009092, -16.0388660431, -7.095307827, 16.9506893158, 0.722440779209,
0.009043, -15.8634567261, -7.10411643982, 19.3972492218, -0.974080860615,
0.008975, -15.6827096939, -7.12075424194, 20.1389446259, -1.8537940979,
0.009026, -15.5226020813, -7.13666248322, 17.738489151, -1.76249063015,
0.009047, -15.3769083023, -7.13597917557, 16.1040992737, 0.0755286440253,
0.009124, -15.2994413376, -7.15040683746, 8.49046134949, -1.58128702641,
0.009014, -15.2248697281, -7.16087579727, 8.27286529541, -1.16141104698,
0.008954, -15.1517009735, -7.16374969482, 8.17162799835, -0.320962429047,
0.00905, -15.083234787, -7.15772294998, 7.56532430649, 0.665938615799,
0.009376, -15.0190010071, -7.13917541504, 6.85087251663, 1.97819280624,
0.008786, -14.9481058121, -7.13032674789, 8.06910896301, 1.00713253021,
0.008938, -14.8414468765, -7.08770418167, 11.9331998825, 4.7686920166,
0.009058, -14.7829475403, -7.07062625885, 6.45830631256, 1.88539671898,
0.009049, -14.7422475815, -6.75973081589, 4.49772977829, 34.3568840027,
0.009054, -14.686665535, -6.67146062851, 6.13894939423, 9.74930286407,
0.009122, -14.6249294281, -6.65492582321, 6.76782560349, 1.81262934208,
0.008996, -14.542391777, -6.59521245956, 9.17492866516, 6.63776874542,
0.009399, -14.5157566071, -6.48141908646, 2.8338303566, 12.1069660187,
0.008681, -14.4856300354, -6.33841514587, 3.47040319443, 16.4732093811,
0.009268, -14.4608392715, -6.24856710434, 2.67487740517, 9.69443702698,
0.00882, -14.5354566574, -6.24745464325, -8.46002101898, 0.126129373908,
0.009491, -14.6321334839, -6.22871732712, -10.1861581802, 1.9742193222,
0.008647, -14.700630188, -6.18211460114, -7.92144107819, 5.38946723938,
0.00916, -14.7167472839, -6.17847108841, -1.75950825214, 0.39776340127,
0.008964, -14.6980037689, -6.17966270447, 2.09097671509, -0.13293351233,
0.009037, -14.6962537766, -6.17625379562, 0.193647488952, 0.377216875553,
0.008918, -14.6922588348, -6.17296028137, 0.447963833809, 0.369310855865,
0.009059, -14.7020750046, -6.16248559952, -1.08358204365, 1.15627360344,
0.009058, -14.7084302902, -6.15508890152, -0.701621294022, 0.816592872143,
0.009033, -14.707280159, -6.15958309174, 0.127325490117, -0.497530192137,
0.009029, -14.7147855759, -6.15404176712, -0.831256687641, 0.613725185394,
0.009056, -14.7339076996, -6.13964509964, -2.11154198647, 1.58973801136,
0.009017, -14.8141479492, -6.09074687958, -8.89877414703, 5.4228925705,
0.00904, -14.919128418, -6.03412294388, -11.6128835678, 6.26370954514,
0.009006, -15.023021698, -6.05235624313, -11.5360069275, -2.02457237244,
0.009371, -15.1203794479, -6.0974521637, -10.3892593384, -4.8122844696,
0.008738, -15.1855010986, -6.13932609558, -7.45269536972, -4.79216432571,
0.009025, -15.2491369247, -6.1809129715, -7.05106115341, -4.60796403885,
0.009084, -15.3379383087, -6.20951938629, -9.77558135986, -3.14909887314,
0.008992, -15.4097890854, -6.24769449234, -7.99052286148, -4.24545240402,
0.009031, -15.437376976, -6.28609466553, -3.05479931831, -4.2520403862,
0.009059, -15.4634532928, -6.33194303513, -2.87849855423, -5.06108522415,
0.008969, -15.5418815613, -6.36896276474, -8.74437236786, -4.12752056122,
0.009192, -15.594871521, -6.41194581985, -5.76479101181, -4.67613744736,
0.008957, -15.6506137848, -6.40633153915, -6.22331809998, 0.626803636551,
0.008948, -15.6517763138, -6.49620437622, -0.12992054224, -10.0439023972,
0.009052, -15.6249217987, -6.57552719116, 2.96669411659, -8.76301574707,
0.009916, -15.6093864441, -6.6322426796, 1.56669569016, -5.71959352493,
0.008148, -15.5873537064, -6.65954256058, 2.70406699181, -3.35050106049,
0.009061, -15.572933197, -6.67104625702, 1.59149193764, -1.26958346367,
0.009023, -15.5692186356, -6.67874288559, 0.411677002907, -0.853001117706,
0.009046, -15.5593109131, -6.72597408295, 1.09526002407, -5.22122430801,
0.009041, -15.5517120361, -6.76701164246, 0.840490758419, -4.53905105591,
0.00913, -15.5291090012, -6.83551073074, 2.47568845749, -7.50263834,
0.008942, -15.5219774246, -6.86663866043, 0.797537088394, -3.48109269142,
0.009028, -15.5114564896, -6.93274497986, 1.16536724567, -7.32236623764,
0.009098, -15.4959774017, -6.98633575439, 1.70137262344, -5.89039087296,
0.009006, -15.4934673309, -7.02839040756, 0.27871093154, -4.66962623596,
0.009025, -15.5246419907, -7.05861759186, -3.45425581932, -3.34927248955,
0.00905, -15.5677499771, -7.1280465126, -4.76331329346, -7.67170333862,
0.009093, -15.5581951141, -7.21334552765, 1.05079329014, -9.38073444366,
0.009031, -15.5953063965, -7.28793334961, -4.10932159424, -8.25908851624,
0.009077, -15.6139965057, -7.39103794098, -2.05906224251, -11.3588838577,
0.00901, -15.6172370911, -7.46056222916, -0.359665393829, -7.71634721756,
0.009047, -15.6176872253, -7.51659822464, -0.049755088985, -6.19387626648,
0.008946, -15.6111459732, -7.57668209076, 0.731193006039, -6.71628284454,
0.009236, -15.5951433182, -7.63010787964, 1.73263919353, -5.78451633453,
0.00888, -15.6017942429, -7.65253019333, -0.748978018761, -2.52503538132,
0.009047, -15.623708725, -7.66042709351, -2.42229270935, -0.872875034809,
0.009129, -15.6423282623, -7.65849924088, -2.03960323334, 0.211178958416,
0.009041, -15.6747922897, -7.64541435242, -3.5907561779, 1.44728326797,
0.008926, -15.7374820709, -7.64560222626, -7.02327775955, -0.0210479311645,
0.009108, -15.7579965591, -7.6698551178, -2.25235915184, -2.66281175613,
0.009016, -15.7482700348, -7.80063152313, 1.07880711555, -14.5049257278,
0.008995, -15.7498426437, -7.87981843948, -0.174831449986, -8.80343723297,
0.00913, -15.7384214401, -7.99201202393, 1.25095331669, -12.2884540558,
0.008945, -15.6865739822, -8.1202287674, 5.79624986649, -14.3339004517,
0.009021, -15.7875757217, -8.2813205719, -11.1962909698, -17.857421875,
0.009042, -15.9817457199, -8.39255714417, -21.4742298126, -12.3022079468,
0.009066, -16.1129207611, -8.58410072327, -14.4688997269, -21.1276836395,
0.009124, -16.2578697205, -8.7265291214, -15.8865594864, -15.6103029251,
0.008929, -16.4789390564, -9.00552845001, -24.7585773468, -31.2464237213,
0.009168, -16.9356155396, -9.40933036804, -49.8120079041, -44.0447120667,
0.008918, -17.1284732819, -9.57643127441, -21.6256713867, -18.7374858856,
0.027142, -18.0950870514, -9.90307807922, -35.6132125854, -12.0347366333,
0.009203, -18.4651145935, -10.081735611, -40.2072753906, -19.4129657745,
0.008923, -18.9807853699, -10.2703094482, -57.7911911011, -21.1334571838,
0.00903, -19.4194087982, -10.4766397476, -48.5740203857, -22.8494224548,
0.008997, -19.7369728088, -10.8438558578, -35.2966575623, -40.8153953552,
0.008983, -20.5979442596, -10.951631546, -95.8445358276, -11.9977388382,
0.009101, -21.1247215271, -11.1477632523, -57.8812522888, -21.550567627,
0.009083, -21.4794063568, -11.3493356705, -39.0493049622, -22.1922740936,
0.00905, -21.8668041229, -11.4861974716, -42.8063812256, -15.1228504181,
0.008994, -22.5113391876, -11.7291698456, -71.6627807617, -27.0149402618,
0.009107, -23.3350925446, -12.072218895, -90.4527664185, -37.6687202454,
0.008987, -23.9709835052, -12.9585523605, -70.7567520142, -98.6239471436,
0.009161, -24.3925418854, -13.4967880249, -46.0166320801, -58.7529373169,
0.008884, -25.1231079102, -13.6405200958, -82.2339096069, -16.1787567139,
0.00905, -26.5579566956, -13.7530565262, -158.546813965, -12.43496418,
0.009118, -27.517999649, -13.8478832245, -105.29095459, -10.3999452591,
0.008905, -28.6295909882, -13.9460248947, -124.827774048, -11.0209627151,
0.009103, -29.3739757538, -13.9996871948, -81.7735671997, -5.89501237869,
0.009013, -30.1623096466, -14.4721002579, -87.4663162231, -52.4146308899,
0.009093, -30.8928508759, -14.8090381622, -80.3410568237, -37.054649353,
0.008948, -31.8587875366, -14.7522277832, -107.950004578, 6.34894704819,
0.009065, -32.5930786133, -14.7531929016, -81.0028762817, -0.106466449797,
0.00904, -32.9775619507, -14.6394529343, -42.5313415527, 12.5818548203,
0.009226, -33.4533081055, -14.5482883453, -51.5658111572, 9.88126945496,
0.008974, -34.238368988, -14.2947511673, -87.4817123413, 28.2524166107,
0.00943, -35.1303443909, -13.9018182755, -94.5891265869, 41.6683883667,
0.008735, -35.6838569641, -13.6182231903, -63.3672065735, 32.4665222168,
0.008994, -36.0277481079, -13.43222332, -38.2356185913, 20.6804389954,
0.008928, -36.2547302246, -13.3713026047, -25.4236240387, 6.82355690002,
0.008977, -35.5008735657, -13.4187335968, 83.9764633179, -5.28361320496,
0.009114, -35.3570098877, -13.1539640427, 15.7849111557, 29.0508613586,
0.009022, -35.5228424072, -12.7198419571, -18.380903244, 48.1181640625,
0.009748, -35.4047927856, -12.1835069656, 12.1101379395, 55.0200042725,
0.008492, -35.2910118103, -11.6906223297, 13.398607254, 58.041053772,
0.008825, -35.0882530212, -11.1127166748, 22.9755001068, 65.4850540161,
0.008996, -35.1245498657, -10.0666999817, -4.03477621078, 116.275756836,
0.009133, -35.5133018494, -8.53768062592, -42.5656394958, 167.416992188,
0.008997, -34.4577636719, -7.29373073578, 117.321128845, 138.262741089,
0.009031, -33.6901092529, -6.544485569, 85.0021514893, 82.9636993408,
0.009113, -25.270275116, -8.30794048309, 923.936584473, -193.509811401,
0.009041, -20.1479854584, -7.57055139542, 566.562255859, 81.5605621338,
0.009063, -16.7246627808, -6.31768894196, 377.725128174, 138.239273071,
