dt,x,z,vx,vz
1665167254.44, 57.8505744934, -47.9307594299, 3.47415998192e-08, -2.87843526792e-08,
0.008997, 57.8362770081, -47.9193458557, -1.5891392231, 1.26859784126,
0.009146, 57.8259887695, -47.9108009338, -1.12488937378, 0.934279620647,
0.009011, 57.8057022095, -47.8960037231, -2.25131058693, 1.64212739468,
0.008925, 57.7918815613, -47.8770713806, -1.54853200912, 2.121270895,
0.009098, 57.791519165, -47.8486862183, -0.0398325175047, 3.11993432045,
0.009018, 57.7880172729, -47.8282699585, -0.388322472572, 2.26394534111,
0.009048, 57.7856864929, -47.8101196289, -0.257601678371, 2.00600457191,
0.009108, 57.7788009644, -47.7798156738, -0.755986869335, 3.32717990875,
0.009108, 57.7725296021, -47.7492485046, -0.68855535984, 3.35607910156,
0.009014, 57.7791557312, -47.7134170532, 0.735093057156, 3.97508883476,
0.009172, 57.7718811035, -47.6765823364, -0.793134272099, 4.01599597931,
0.008848, 57.7743606567, -47.6307182312, 0.280238837004, 5.18355607986,
0.008965, 57.7719955444, -47.5806503296, -0.263816207647, 5.58481931686,
0.009208, 57.7690048218, -47.5274162292, -0.324796110392, 5.78128767014,
0.008991, 57.7662734985, -47.4752197266, -0.303784132004, 5.80541658401,
0.008971, 57.7709388733, -47.4126014709, 0.520050704479, 6.98007535934,
0.00906, 57.7750244141, -47.3616333008, 0.450942695141, 5.62562561035,
0.009065, 57.7709960938, -47.3254966736, -0.444381713867, 3.98639011383,
0.008926, 57.7617645264, -47.2997207642, -1.03423333168, 2.88773345947,
0.009486, 57.7554588318, -47.2785491943, -0.664736926556, 2.23187541962,
0.008663, 57.7557067871, -47.2553901672, 0.0286223404109, 2.67332649231,
0.008978, 57.7453041077, -47.2430114746, -1.1586856842, 1.37878060341,
0.00915, 57.738899231, -47.2393913269, -0.699986517429, 0.395644545555,
0.008959, 57.7270469666, -47.2437553406, -1.32294499874, -0.487109452486,
0.009099, 57.7167472839, -47.245677948, -1.13195765018, -0.211298763752,
0.008973, 57.7152824402, -47.2477378845, -0.163250178099, -0.229570552707,
0.009126, 57.7127838135, -47.2487297058, -0.273792088032, -0.108680829406,
0.009008, 57.7108650208, -47.2476539612, -0.213009864092, 0.119421035051,
0.009065, 57.709602356, -47.2456207275, -0.139290094376, 0.224294930696,
0.008985, 57.7076873779, -47.2408866882, -0.213130563498, 0.526882529259,
0.009043, 57.7034454346, -47.2374267578, -0.469085872173, 0.38260871172,
0.009034, 57.6944198608, -47.2364120483, -0.999067246914, 0.112321168184,
0.009068, 57.6857185364, -47.2363586426, -0.959563791752, 0.00588947534561,
0.009219, 57.6795959473, -47.2356491089, -0.664127230644, 0.0769642814994,
0.00879, 57.6811523438, -47.2369499207, 0.177064433694, -0.147987678647,
0.009082, 57.6856498718, -47.2397384644, 0.495213419199, -0.307040721178,
0.009049, 57.6879577637, -47.2437934875, 0.255043834448, -0.44811835885,
0.009001, 57.68724823, -47.2465705872, -0.0788283199072, -0.308532357216,
0.009037, 57.6838569641, -47.2501792908, -0.375264555216, -0.399325400591,
0.00908, 57.6825523376, -47.2564735413, -0.143681332469, -0.693199396133,
0.008987, 57.6814308167, -47.2630271912, -0.124793700874, -0.729236662388,
0.009096, 57.6769523621, -47.2684898376, -0.492354273796, -0.600554764271,
0.009002, 57.6719589233, -47.2718963623, -0.554703235626, -0.378418654203,
0.009056, 57.6639709473, -47.2783126831, -0.882064521313, -0.708516001701,
0.009101, 57.6582870483, -47.286365509, -0.624535679817, -0.884828746319,
0.009774, 57.6587524414, -47.2943534851, 0.0476154126227, -0.81726783514,
0.008338, 57.6577758789, -47.3019638062, -0.117121912539, -0.912727415562,
0.008966, 57.6524772644, -47.3136978149, -0.590967476368, -1.30872285366,
0.008959, 57.6505699158, -47.3207054138, -0.212897494435, -0.78218537569,
0.009126, 57.6479072571, -47.3280105591, -0.291766226292, -0.800476133823,
0.009, 57.6487884521, -47.3343315125, 0.0979105681181, -0.702328205109,
0.009001, 57.6595993042, -47.3437385559, 1.20107233524, -1.04511094093,
0.009021, 57.6681098938, -47.3548240662, 0.943419754505, -1.22885608673,
0.009041, 57.6802215576, -47.3672065735, 1.33963763714, -1.36959481239,
0.009291, 57.6901550293, -47.3782463074, 1.06914997101, -1.18821811676,
0.009009, 57.6955795288, -47.3894271851, 0.602120041847, -1.2410787344,
0.008853, 57.7032814026, -47.402053833, 0.869973361492, -1.42625641823,
0.009041, 57.7096138, -47.4151268005, 0.700408935547, -1.44596469402,
0.009024, 57.7119560242, -47.4330253601, 0.259554982185, -1.98343968391,
0.009103, 57.7209587097, -47.4442253113, 0.988980054855, -1.23035824299,
0.008996, 57.732635498, -47.4587860107, 1.2979978323, -1.61857497692,
0.009014, 57.7429542542, -47.4733734131, 1.14474773407, -1.61830508709,
0.009019, 57.7568969727, -47.4844245911, 1.54592728615, -1.22532176971,
0.009128, 57.7784004211, -47.4944610596, 2.35576796532, -1.09952557087,
0.009469, 57.7946662903, -47.503200531, 1.71780228615, -0.922956168652,
0.008637, 57.8064231873, -47.512298584, 1.36122465134, -1.05338120461,
0.009018, 57.8110275269, -47.5211639404, 0.510572135448, -0.983073413372,
0.009014, 57.8281021118, -47.5319862366, 1.89422953129, -1.20060968399,
0.00903, 57.8317260742, -47.5406265259, 0.401324719191, -0.956842660904,
0.009076, 57.839214325, -47.5452461243, 0.825060665607, -0.508990585804,
0.009071, 57.8430709839, -47.5557441711, 0.425163596869, -1.15731966496,
0.009534, 57.8463630676, -47.5602760315, 0.345299303532, -0.475336700678,
0.008546, 57.8429527283, -47.5545692444, -0.399056762457, 0.667772889137,
0.00903, 57.8363990784, -47.5510139465, -0.725764095783, 0.393720686436,
0.009066, 57.8387985229, -47.5493354797, 0.264664083719, 0.185138627887,
0.009011, 57.8498458862, -47.5467910767, 1.2259863615, 0.282366335392,
0.009018, 57.8603057861, -47.5466537476, 1.15989124775, 0.0152283320203,
