dt,x,z,vx,vz
1665167179.73, 71.1454391479, -15.7416534424, 4.27257020874e-08, -9.45349665216e-09,
0.00901, 71.0700836182, -15.763666153, -8.36354351044, -2.44314217567,
0.009083, 70.9697494507, -15.7912120819, -11.0463685989, -3.03269052505,
0.009158, 70.8325958252, -15.8427715302, -14.9763727188, -5.62998962402,
0.008864, 70.6798400879, -15.8989830017, -17.2332725525, -6.34154653549,
0.009031, 70.606628418, -15.9166231155, -8.10670757294, -1.95328474045,
0.009083, 70.5639877319, -15.9213066101, -4.69455957413, -0.515632987022,
0.009065, 70.5421905518, -15.9222307205, -2.40454268456, -0.101942680776,
0.009651, 70.5202941895, -15.9252405167, -2.26881814003, -0.311863660812,
0.008362, 70.5202789307, -15.9245529175, -0.00182477745693, 0.0822290331125,
0.009106, 70.5288009644, -15.9229278564, 0.935870170593, 0.178460463881,
0.009059, 70.5156097412, -15.9248323441, -1.45614564419, -0.210231557488,
0.009096, 70.5032348633, -15.9314594269, -1.3604747057, -0.72857105732,
0.008904, 70.4868164062, -15.9433221817, -1.84394180775, -1.33229506016,
0.00914, 70.4649734497, -15.9560432434, -2.3898203373, -1.39180111885,
0.009076, 70.4455184937, -15.967341423, -2.14356064796, -1.24484121799,
0.008908, 70.4244308472, -15.9786300659, -2.36727070808, -1.26724779606,
0.009035, 70.3999099731, -15.9884328842, -2.71398735046, -1.0849827528,
0.009097, 70.4156417847, -15.9792575836, 1.72934067249, 1.00860738754,
0.008968, 70.4449539185, -15.9705076218, 3.2685251236, 0.975687086582,
0.009588, 70.4773712158, -15.9696950912, 3.38102793694, 0.0847445204854,
0.008536, 70.450012207, -15.9735603333, -3.20513224602, -0.452816545963,
0.008994, 70.4318771362, -15.9655303955, -2.01635217667, 0.89281052351,
0.009121, 70.4147949219, -15.9562988281, -1.87284445763, 1.01212227345,
0.009025, 70.4013442993, -15.947432518, -1.49037373066, 0.982416629791,
0.009051, 70.4222564697, -15.9341058731, 2.31048178673, 1.47239482403,
0.00911, 70.4132537842, -15.9330873489, -0.988220155239, 0.111802875996,
