dt,x,z,vx,vz
1665166846.01, 18.493347168, 1.55214452744, 1.110600234e-08, 9.32125487907e-10,
0.008859, 18.5440750122, 1.57760071754, 5.72613668442, 2.87348341942,
0.009224, 18.5730323792, 1.59343206882, 3.13935017586, 1.71632158756,
0.008897, 18.5825214386, 1.5971442461, 1.06654596329, 0.41723921895,
0.008973, 18.5953006744, 1.60664010048, 1.42418766022, 1.05826973915,
0.00916, 18.5939903259, 1.61475110054, -0.143051147461, 0.885480344296,
0.009064, 18.5960025787, 1.62492775917, 0.222004935145, 1.12275576591,
0.008927, 18.5920257568, 1.63110029697, -0.445482462645, 0.691445946693,
0.009094, 18.5862121582, 1.6311198473, -0.639278531075, 0.00214980472811,
0.008979, 18.5920295715, 1.6325019598, 0.647890985012, 0.153927221894,
0.009127, 18.6164741516, 1.64573097229, 2.67827105522, 1.44943702221,
0.00908, 18.6385211945, 1.65999209881, 2.42808842659, 1.57060861588,
0.008929, 18.6431045532, 1.6614729166, 0.513311505318, 0.165843620896,
0.009134, 18.6520519257, 1.66468048096, 0.979567825794, 0.351167529821,
0.008918, 18.65899086, 1.66638600826, 0.778081834316, 0.191245481372,
0.009807, 18.6704406738, 1.66866195202, 1.1675144434, 0.232073396444,
0.008276, 18.6780357361, 1.66800296307, 0.917721450329, -0.0796265080571,
0.009054, 18.6873664856, 1.66657781601, 1.03056657314, -0.157405242324,
0.009041, 18.695690155, 1.66760921478, 0.920658051968, 0.114080160856,
0.009033, 18.6988563538, 1.669013381, 0.350514620543, 0.155448496342,
0.009096, 18.695476532, 1.66899752617, -0.371572315693, -0.00174305576365,
0.008972, 18.6911582947, 1.67100298405, -0.481301516294, 0.223524048924,
0.009087, 18.6963005066, 1.68182814121, 0.565886616707, 1.19127953053,
0.009069, 18.7415275574, 1.71519267559, 4.98699426651, 3.67896485329,
0.009007, 18.7905845642, 1.74239444733, 5.44654226303, 3.02007007599,
0.009075, 18.7809505463, 1.74608588219, -1.06159973145, 0.406769692898,
0.009039, 18.7601222992, 1.76377046108, -2.30426454544, 1.95647525787,
0.00904, 18.7917423248, 1.79966390133, 3.49779057503, 3.97051334381,
0.008949, 18.8498306274, 1.82937502861, 6.49103832245, 3.32004976273,
0.009519, 18.8569011688, 1.82949578762, 0.742781996727, 0.0126861026511,
0.008817, 18.8664608002, 1.84679841995, 1.08422720432, 1.9624171257,
0.008905, 18.8586368561, 1.85423696041, -0.878601253033, 0.835321784019,
0.008925, 18.8386039734, 1.86193478107, -2.2445807457, 0.862500905991,
0.009083, 18.8244438171, 1.87408220768, -1.5589735508, 1.33738040924,
0.010521, 18.8209495544, 1.90568697453, -0.332122683525, 3.00396966934,
0.00759, 18.8220348358, 1.93375658989, 0.142988324165, 3.69823646545,
0.009039, 18.8228302002, 1.96303915977, 0.0879925191402, 3.23958086967,
0.009018, 18.8222866058, 1.98611068726, -0.060278814286, 2.55838632584,
0.00905, 18.8190288544, 1.99854576588, -0.359972506762, 1.37404179573,
0.009005, 18.8210678101, 2.01000666618, 0.226424843073, 1.27272629738,
0.009009, 18.8159942627, 2.01398897171, -0.563164353371, 0.442036360502,
0.009168, 18.8090496063, 2.01447510719, -0.75748872757, 0.0530252493918,
0.008987, 18.7988567352, 2.01193761826, -1.13417947292, -0.282351046801,
0.009012, 18.7896404266, 2.0076622963, -1.02267074585, -0.474403262138,
0.009128, 18.7743453979, 1.99651443958, -1.67561674118, -1.22128140926,
0.008959, 18.760684967, 1.9859623909, -1.52477180958, -1.17781543732,
0.010053, 18.7512245178, 1.98302745819, -0.941057264805, -0.291945934296,
0.008067, 18.7412757874, 1.98458087444, -1.23326277733, 0.192564308643,
0.009003, 18.7326068878, 1.98848438263, -0.962890088558, 0.433578580618,
0.008979, 18.720533371, 1.98878395557, -1.3446393013, 0.0333637297153,
0.009111, 18.7041378021, 1.9888664484, -1.79953551292, 0.00905420072377,
0.009098, 18.6862506866, 1.98686945438, -1.96604919434, -0.2194981426,
0.008983, 18.6574020386, 1.98847520351, -3.2114713192, 0.178754210472,
0.009119, 18.6287975311, 1.99169969559, -3.13680291176, 0.353601485491,
0.008985, 18.5670795441, 2.00481677055, -6.86900281906, 1.45988595486,
0.008958, 18.5334129333, 2.01190519333, -3.75827312469, 0.791295289993,
0.009062, 18.5094547272, 2.01378798485, -2.6438100338, 0.207767784595,
0.009077, 18.5020885468, 2.01945352554, -0.811521410942, 0.624164402485,
0.009046, 18.5076789856, 2.0275914669, 0.618001163006, 0.899617612362,
0.009024, 18.4968891144, 2.02889370918, -1.19568610191, 0.144308760762,
0.009239, 18.4834594727, 2.02255582809, -1.45358169079, -0.685992062092,
0.008827, 18.4756336212, 2.01739478111, -0.886581122875, -0.584688663483,
0.009028, 18.474111557, 2.01255822182, -0.168593734503, -0.535728752613,
0.009028, 18.476348877, 2.01132488251, 0.247820109129, -0.136612683535,
0.009122, 18.4751167297, 2.00971508026, -0.135074242949, -0.176474705338,
0.00897, 18.4832115173, 2.00874567032, 0.902428984642, -0.108072459698,
0.009021, 18.5168361664, 2.01074099541, 3.7273747921, 0.221186682582,
0.009143, 18.5539455414, 2.01177835464, 4.05877447128, 0.113459400833,
0.008962, 18.56980896, 2.01074814796, 1.77007579803, -0.114952765405,
0.00902, 18.5681018829, 2.00598883629, -0.189254671335, -0.527639865875,
0.009096, 18.5644073486, 2.00635766983, -0.406171292067, 0.0405489802361,
0.00896, 18.5726451874, 2.00577712059, 0.91940164566, -0.0647934377193,
0.009745, 18.5742683411, 2.00449633598, 0.166562721133, -0.131429925561,
0.008367, 18.5706348419, 2.00425195694, -0.434265464544, -0.0292074866593,
0.009078, 18.5638065338, 2.00250291824, -0.752182006836, -0.192667856812,
0.027096, 18.5482273102, 2.00022578239, -0.574963986874, -0.0840395614505,
0.009041, 18.5439033508, 1.99946379662, -0.478261172771, -0.0842811390758,
0.00912, 18.5368309021, 1.99845254421, -0.775487840176, -0.110882945359,
0.008954, 18.5286197662, 1.99748086929, -0.917035520077, -0.108518533409,
0.009134, 18.5219650269, 1.99580454826, -0.728567898273, -0.183525398374,
0.008992, 18.502155304, 1.99115085602, -2.20303869247, -0.517536997795,
0.009099, 18.5016918182, 1.99463772774, -0.0509380921721, 0.383214831352,
0.008881, 18.5129985809, 2.00725317001, 1.27314078808, 1.4204980135,
0.009215, 18.5485038757, 2.02671194077, 3.85298919678, 2.11164093018,
0.008942, 18.5465965271, 2.03515720367, -0.213302254677, 0.944449007511,
0.008959, 18.5479869843, 2.04420876503, 0.155202269554, 1.01033163071,
0.009031, 18.5567054749, 2.05499053001, 0.965395987034, 1.19386172295,
0.009198, 18.5523033142, 2.06422543526, -0.478599786758, 1.00401234627,
0.008993, 18.5458278656, 2.0724170208, -0.720054328442, 0.910884678364,
0.008955, 18.5485057831, 2.08092546463, 0.299041599035, 0.950133323669,
0.008987, 18.5597858429, 2.08873653412, 1.25515294075, 0.869152009487,
0.009022, 18.5713500977, 2.09295964241, 1.28178393841, 0.468090027571,
0.009261, 18.5778656006, 2.09338021278, 0.703542053699, 0.0454130619764,
0.008904, 18.5822582245, 2.09715723991, 0.493331521749, 0.424194425344,
0.008977, 18.588727951, 2.0975997448, 0.720700323582, 0.0492931827903,
0.009021, 18.5925598145, 2.09531021118, 0.424771457911, -0.253800421953,
0.009188, 18.5964832306, 2.09149026871, 0.427015244961, -0.415753424168,
0.008894, 18.5992393494, 2.08527541161, 0.309885174036, -0.698769629002,
0.009086, 18.6003360748, 2.08322668076, 0.120704986155, -0.225482165813,
0.008984, 18.5933914185, 2.08297562599, -0.773002684116, -0.0279446523637,
0.009045, 18.5849018097, 2.08354663849, -0.938596844673, 0.0631301775575,
0.009022, 18.5832958221, 2.08440136909, -0.178007930517, 0.094738483429,
0.009139, 18.5770072937, 2.08069515228, -0.688098073006, -0.405538529158,
0.008994, 18.5587272644, 2.07374954224, -2.03246927261, -0.772249281406,
0.008978, 18.5265026093, 2.06500601768, -3.58929109573, -0.973883330822,
0.009047, 18.4739265442, 2.05655622482, -5.81143665314, -0.933988392353,
0.009104, 18.4427452087, 2.04933929443, -3.42501473427, -0.792720794678,
0.008982, 18.368227005, 2.03442168236, -8.29639339447, -1.66083407402,
0.009119, 18.3188743591, 2.0255086422, -5.41206741333, -0.977414190769,
0.009026, 18.2975711823, 2.02043199539, -2.36020112038, -0.562447011471,
0.009066, 18.2816925049, 2.01585459709, -1.75145351887, -0.504897236824,
0.00893, 18.2630939484, 2.0079061985, -2.08270525932, -0.890078246593,
0.009035, 18.2348861694, 1.99618852139, -3.12205648422, -1.29692053795,
0.009026, 18.2089080811, 1.98352837563, -2.87813949585, -1.40263080597,
0.009106, 18.1841068268, 1.97027003765, -2.72361683846, -1.45600020885,
0.009053, 18.1516246796, 1.95498073101, -3.58799815178, -1.68886625767,
0.008973, 18.1304759979, 1.94489645958, -2.35692429543, -1.12384617329,
0.009064, 18.1058082581, 1.93083393574, -2.72150707245, -1.55146992207,
0.009029, 18.0818710327, 1.91737294197, -2.6511490345, -1.49086213112,
0.009059, 18.0593128204, 1.90369057655, -2.49014377594, -1.51036155224,
0.009101, 18.0344314575, 1.89169454575, -2.73391532898, -1.31810033321,
0.009058, 18.038640976, 1.89690613747, 0.464729368687, 0.575357913971,
0.009013, 18.0161361694, 1.90636503696, -2.49692749977, 1.04947292805,
0.00897, 18.0171165466, 1.92874443531, 0.109295114875, 2.49491620064,
0.009059, 18.0218219757, 1.94403278828, 0.519420385361, 1.6876424551,
0.00899, 17.9972629547, 1.95749866962, -2.73181557655, 1.49787330627,
0.009084, 18.0431861877, 1.99853265285, 5.05539751053, 4.51717090607,
0.009256, 18.1120262146, 2.04335641861, 7.43734121323, 4.84267139435,
0.008773, 18.1802463531, 2.12200140953, 7.77614688873, 8.96443557739,
0.009102, 18.3744506836, 2.19745469093, 21.3364467621, 8.28974723816,
0.009075, 18.5076904297, 2.29353761673, 14.6820659637, 10.5876502991,
0.008948, 18.7524871826, 2.41633248329, 27.3577060699, 13.7231636047,
0.009044, 19.0802497864, 2.4775955677, 36.2408905029, 6.77389240265,
0.009071, 19.3933258057, 2.56375718117, 34.5139465332, 9.49857902527,
0.008994, 19.693687439, 2.63125395775, 33.395778656, 7.50464487076,
0.009189, 20.1211929321, 2.73551225662, 46.5236129761, 11.3459892273,
0.009013, 20.6765861511, 2.82716727257, 61.6213493347, 10.1692018509,
0.009027, 21.4131469727, 2.80053853989, 81.5953063965, -2.94989848137,
0.009165, 22.1299228668, 2.80205106735, 78.2079544067, 0.165032997727,
0.009127, 22.8255233765, 2.85095596313, 76.2134857178, 5.35826587677,
0.008893, 23.8146724701, 2.83141565323, 111.227828979, -2.19726872444,
0.008992, 25.0477371216, 2.71459674835, 137.129089355, -12.9914264679,
0.009046, 25.7616024017, 2.59193873405, 78.9150161743, -13.5593643188,
0.009007, 26.5414562225, 2.27877426147, 86.5830764771, -34.7690086365,
0.009074, 27.4346027374, 1.88820362091, 98.4291992188, -43.0428314209,
0.009002, 28.3972969055, 1.32900488377, 106.942253113, -62.1193885803,
0.009114, 29.1761074066, 0.848746240139, 85.4521102905, -52.694606781,
0.00885, 29.8515090942, 0.395407438278, 76.3165740967, -51.2247238159,
0.009104, 30.6242675781, -0.350469976664, 84.8812026978, -81.928527832,
0.009015, 31.1231575012, -1.03423750401, 55.3399772644, -75.8477554321,
0.009094, 32.0631980896, -2.37369036674, 103.36932373, -147.289733887,
0.008967, 32.8025856018, -3.71114492416, 82.4565048218, -149.152954102,
