dt,x,z,vx,vz
1665160017.07, 61.7435112, -39.8517532349, 3.70796264804e-08, -2.39326869433e-08,
0.008656, 61.743057251, -39.880443573, -0.0524432733655, -3.3145031929,
0.008745, 61.731678009, -39.9090957642, -1.30122840405, -3.27640843391,
0.008594, 61.7191200256, -39.9325447083, -1.46125018597, -2.72852516174,
0.008512, 61.7100830078, -39.9528236389, -1.06167972088, -2.38239336014,
0.008706, 61.6956520081, -39.9746513367, -1.65759253502, -2.5072016716,
0.008743, 61.6900520325, -39.9945716858, -0.640509605408, -2.27843403816,
0.008682, 61.7125663757, -39.9920463562, 2.59322071075, 0.290869563818,
0.008558, 61.7325210571, -39.9997177124, 2.33169913292, -0.896395862103,
0.008711, 61.751789093, -40.0077362061, 2.21192002296, -0.920502066612,
0.008624, 61.7693443298, -40.0142021179, 2.0356259346, -0.749757885933,
0.008668, 61.7889442444, -40.0178718567, 2.26118087769, -0.42336627841,
0.008804, 61.7964859009, -40.0210762024, 0.856617033482, -0.363964766264,
0.008774, 61.7849388123, -40.027545929, -1.31605744362, -0.737374782562,
0.008494, 61.7882919312, -40.0291137695, 0.394763231277, -0.184582129121,
0.008702, 61.7857170105, -40.0383491516, -0.295899868011, -1.06129419804,
0.008711, 61.784324646, -40.0449790955, -0.15983979404, -0.761100232601,
0.008729, 61.7877159119, -40.0455741882, 0.388505667448, -0.0681742206216,
0.008751, 61.7951469421, -40.0409469604, 0.849163532257, 0.528765559196,
0.008555, 61.7938957214, -40.0409240723, -0.146256074309, 0.00267541594803,
0.008797, 61.8061332703, -40.0448722839, 1.39110481739, -0.448813408613,
0.008539, 61.8154716492, -40.0357589722, 1.09361505508, 1.06725752354,
0.008821, 61.8337974548, -40.0254402161, 2.07752013206, 1.16979432106,
0.008652, 61.8426856995, -40.0254821777, 1.0273052454, -0.00484993867576,
0.008529, 61.8588523865, -40.0261039734, 1.8954962492, -0.0729037001729,
0.008645, 61.8891105652, -40.0437660217, 3.50007843971, -2.04303622246,
0.00862, 61.8844642639, -40.0584754944, -0.539014041424, -1.70643520355,
0.008757, 61.9119338989, -40.0724143982, 3.13687729836, -1.59174418449,
