dt,x,z,vx,vz
1665166839.41, 24.4109096527, 12.502617836, 1.46597383122e-08, 7.50832729324e-09,
0.009031, 24.4161434174, 12.5073366165, 0.579533278942, 0.522509217262,
0.009018, 24.4184799194, 12.5122871399, 0.259093135595, 0.548960208893,
0.009089, 24.4194965363, 12.5168676376, 0.111851342022, 0.503960609436,
0.008953, 24.4258728027, 12.5213575363, 0.712193250656, 0.501496553421,
0.009174, 24.4258785248, 12.5258903503, 0.000623724248726, 0.494093567133,
0.008932, 24.4388313293, 12.5260410309, 1.45015728474, 0.0168697424233,
0.009075, 24.4452934265, 12.5252256393, 0.712076842785, -0.0898503065109,
0.009045, 24.4434928894, 12.5148181915, -0.199064359069, -1.15062987804,
0.009041, 24.4409370422, 12.50573349, -0.282695174217, -1.00483369827,
0.009766, 24.4375667572, 12.4980363846, -0.345103919506, -0.788153290749,
0.008339, 24.4353313446, 12.4923114777, -0.268067240715, -0.686522006989,
0.008949, 24.4329853058, 12.4859800339, -0.262156516314, -0.707502901554,
0.009038, 24.4307136536, 12.4802865982, -0.251344561577, -0.629944145679,
0.009026, 24.4291381836, 12.4749555588, -0.174547970295, -0.590631425381,
0.009162, 24.4274082184, 12.4695825577, -0.188819602132, -0.586444079876,
0.009011, 24.4259605408, 12.4646673203, -0.160656705499, -0.545470774174,
0.008937, 24.4245929718, 12.459854126, -0.153023272753, -0.538569331169,
0.009084, 24.4228782654, 12.4549942017, -0.188761159778, -0.534998238087,
0.009118, 24.421792984, 12.4503660202, -0.119026251137, -0.507587373257,
0.008923, 24.4209728241, 12.4481840134, -0.0919152647257, -0.244537368417,
0.009062, 24.4203720093, 12.4456005096, -0.0663004666567, -0.285092025995,
0.009239, 24.4195232391, 12.4433822632, -0.0918681770563, -0.240095943213,
0.008924, 24.4191246033, 12.4413671494, -0.044670086354, -0.225808367133,
0.009017, 24.4187164307, 12.4394178391, -0.045267008245, -0.216181695461,
0.008953, 24.419095993, 12.4379243851, 0.0423949919641, -0.166810438037,
0.00905, 24.4188671112, 12.4376239777, -0.0252908095717, -0.0331941880286,
0.009043, 24.4194927216, 12.4364156723, 0.0691817253828, -0.133617758751,
0.009034, 24.4216461182, 12.4346294403, 0.238365784287, -0.197723254561,
0.009027, 24.4269618988, 12.4333181381, 0.588875710964, -0.145264461637,
0.009025, 24.4337921143, 12.4303865433, 0.756810545921, -0.324830442667,
0.009181, 24.4340801239, 12.4279747009, 0.0313701815903, -0.262699306011,
0.008913, 24.4335861206, 12.4271221161, -0.055425029248, -0.0956563279033,
0.009136, 24.4334278107, 12.4255104065, -0.0173281468451, -0.176413059235,
0.008949, 24.4333438873, 12.4239368439, -0.0093779573217, -0.175836697221,
0.009058, 24.4326705933, 12.4229850769, -0.0743314325809, -0.105074740946,
0.009215, 24.4351062775, 12.4215145111, 0.264317333698, -0.1595839113,
0.008934, 24.4351882935, 12.4203834534, 0.00918020959944, -0.126601502299,
0.008952, 24.435213089, 12.419169426, 0.002769831568, -0.135615214705,
0.009054, 24.4405727386, 12.4171199799, 0.591964840889, -0.226358100772,
0.009197, 24.4413394928, 12.4166183472, 0.0833700224757, -0.0545430742204,
0.008871, 24.4476737976, 12.4171619415, 0.714046299458, 0.0612776838243,
0.009025, 24.4475269318, 12.4163866043, -0.0162732228637, -0.0859099403024,
0.027096, 24.4478054047, 12.4157648087, 0.0102772703394, -0.0229478757828,
0.009133, 24.4477138519, 12.4154396057, -0.0100243883207, -0.0356074608862,
0.008971, 24.4472179413, 12.41472435, -0.0552793033421, -0.0797297656536,
0.009034, 24.4463615417, 12.4143686295, -0.0947973802686, -0.0393757484853,
0.0091, 24.445224762, 12.414440155, -0.124920852482, 0.00785995274782,
0.008985, 24.4462127686, 12.4154272079, 0.109961785376, 0.109855644405,
0.009026, 24.4475879669, 12.4160842896, 0.15235966444, 0.0727987587452,
0.009052, 24.4493160248, 12.4158983231, 0.190903425217, -0.0205442439765,
0.009133, 24.4510154724, 12.4151754379, 0.186077699065, -0.0791508927941,
0.008934, 24.4525661469, 12.4123744965, 0.173570021987, -0.313514828682,
0.009157, 24.4536952972, 12.4085664749, 0.12331007421, -0.4158590734,
0.008906, 24.4529590607, 12.4027318954, -0.0826674774289, -0.655129015446,
0.009145, 24.4511451721, 12.3939199448, -0.198347568512, -0.963581264019,
0.008929, 24.4481143951, 12.3843011856, -0.339430719614, -1.07724928856,
0.009034, 24.4420223236, 12.3739557266, -0.674349248409, -1.14516925812,
0.009076, 24.4298286438, 12.3647489548, -1.34350812435, -1.0144084692,
0.00903, 24.4165096283, 12.3583116531, -1.47497403622, -0.712879419327,
0.009026, 24.4063224792, 12.359413147, -1.12864494324, 0.122035652399,
0.009066, 24.3963432312, 12.3588829041, -1.10073328018, -0.0584869794548,
0.009176, 24.389837265, 12.3594150543, -0.709019839764, 0.057993710041,
0.008952, 24.3856868744, 12.3638029099, -0.463627189398, 0.490153640509,
0.009106, 24.385931015, 12.3677072525, 0.0268109627068, 0.428765952587,
0.008942, 24.3854598999, 12.3716650009, -0.0526856556535, 0.442602157593,
0.009131, 24.3785591125, 12.3770599365, -0.755753695965, 0.590837299824,
0.008907, 24.3827171326, 12.3866167068, 0.466826111078, 1.07295060158,
0.009602, 24.3904705048, 12.3964767456, 0.807474732399, 1.02687346935,
0.008486, 24.3923244476, 12.4000196457, 0.21847076714, 0.417499423027,
0.009216, 24.3896198273, 12.400642395, -0.293470084667, 0.0675726234913,
0.009057, 24.3864898682, 12.4002857208, -0.345584511757, -0.0393810532987,
0.008862, 24.3763771057, 12.3961935043, -1.14113771915, -0.461771219969,
0.009196, 24.3640880585, 12.3909606934, -1.33634698391, -0.569031178951,
0.008999, 24.3533649445, 12.3869276047, -1.19158947468, -0.448170751333,
0.009818, 24.3421535492, 12.3819150925, -1.14192259312, -0.510543107986,
0.008258, 24.3355770111, 12.3763198853, -0.796383857727, -0.677549898624,
0.009074, 24.3290042877, 12.3709497452, -0.724346876144, -0.591816186905,
0.009015, 24.319065094, 12.3650627136, -1.1025172472, -0.653026223183,
0.00892, 24.3101501465, 12.3631334305, -0.999433577061, -0.216287344694,
0.009301, 24.3150177002, 12.3690185547, 0.523336589336, 0.632740974426,
0.009014, 24.3232688904, 12.3799228668, 0.915374994278, 1.20970845222,
0.009851, 24.3315372467, 12.3907079697, 0.839341819286, 1.09482312202,
0.008071, 24.3387908936, 12.404211998, 0.898729681969, 1.6731543541,
0.009179, 24.3462696075, 12.4144983292, 0.814763486385, 1.12063741684,
0.008908, 24.354763031, 12.4295463562, 0.953460216522, 1.68927109241,
0.008998, 24.3631591797, 12.4442329407, 0.933112740517, 1.63220536709,
0.009148, 24.3706264496, 12.4533023834, 0.816273510456, 0.991412639618,
0.008925, 24.3772220612, 12.460773468, 0.739004075527, 0.837096273899,
0.010347, 24.3837509155, 12.4772415161, 0.630990087986, 1.59157705307,
0.007645, 24.3947849274, 12.489235878, 1.44329786301, 1.56891596317,
0.009083, 24.4113044739, 12.5064382553, 1.81873238087, 1.89390921593,
0.009144, 24.4191360474, 12.5184755325, 0.856471300125, 1.3164126873,
0.008864, 24.421869278, 12.5287017822, 0.308351814747, 1.15368330479,
0.009095, 24.4240970612, 12.5385065079, 0.244945928454, 1.07803463936,
0.009007, 24.4333553314, 12.5466527939, 1.02789711952, 0.904439389706,
0.009078, 24.4422473907, 12.5537385941, 0.979517459869, 0.780546426773,
0.009181, 24.4340114594, 12.5592832565, -0.897062540054, 0.603927910328,
0.008911, 24.4384899139, 12.5643205643, 0.502575993538, 0.565290987492,
0.00898, 24.4447727203, 12.5666131973, 0.699644327164, 0.255304336548,
0.009071, 24.4484500885, 12.5738487244, 0.405398309231, 0.797654867172,
0.010564, 24.4593105316, 12.5799560547, 1.02806162834, 0.57812666893,
0.00754, 24.468585968, 12.5842351913, 1.23016393185, 0.567524731159,
0.009063, 24.4768104553, 12.5882110596, 0.907479584217, 0.438692301512,
0.00895, 24.5004386902, 12.5851316452, 2.64002633095, -0.344068646431,
0.009036, 24.5254058838, 12.580904007, 2.76308035851, -0.467866122723,
0.009039, 24.5477142334, 12.5772256851, 2.4680109024, -0.406939029694,
0.009047, 24.5703239441, 12.5750389099, 2.49913907051, -0.241712749004,
