dt,x,z,vx,vz
1665167050.35, 26.0685081482, -49.6435203552, 1.56551909214e-08, -2.98129343435e-08,
0.008829, 26.0673999786, -49.6478881836, -0.125514730811, -0.494713813066,
0.009161, 26.0687637329, -49.6502532959, 0.148865222931, -0.258171856403,
0.009041, 26.079082489, -49.6542549133, 1.14132905006, -0.442607820034,
0.00921, 26.0681400299, -49.6625747681, -1.18810629845, -0.903350174427,
0.008968, 26.0633506775, -49.6689147949, -0.534049093723, -0.706961035728,
0.009047, 26.0458011627, -49.6723556519, -1.93981599808, -0.380331277847,
0.008956, 26.0455226898, -49.668056488, -0.0310934446752, 0.48003166914,
0.008991, 26.0516643524, -49.6591796875, 0.683090031147, 0.987298429012,
0.00906, 26.0564041138, -49.6522064209, 0.523152470589, 0.769676208496,
0.008974, 26.0535984039, -49.6496772766, -0.312648743391, 0.281830221415,
0.009091, 26.0475940704, -49.6460227966, -0.660470068455, 0.401988774538,
0.009455, 26.0168685913, -49.6391220093, -3.24965405464, 0.729855895042,
0.008554, 25.9932079315, -49.6289749146, -2.7660343647, 1.18623971939,
0.009342, 25.9724998474, -49.608795166, -2.21666502953, 2.16011023521,
0.008916, 25.9519691467, -49.59633255, -2.30268073082, 1.39778113365,
0.008966, 25.9335327148, -49.5851593018, -2.05626058578, 1.24617981911,
0.009083, 25.9127883911, -49.5685462952, -2.28386259079, 1.82902193069,
0.008925, 25.916267395, -49.5362091064, 0.389804363251, 3.62321424484,
0.009188, 25.9159049988, -49.5080909729, -0.0394423417747, 3.06031060219,
0.008931, 25.9115428925, -49.4960823059, -0.488423079252, 1.34460496902,
0.008978, 25.9074821472, -49.4747085571, -0.452299535275, 2.38068032265,
0.009174, 25.9036121368, -49.4544258118, -0.421845495701, 2.21089458466,
0.009041, 25.8993148804, -49.4355926514, -0.475307643414, 2.08308362961,
0.009025, 25.899066925, -49.4165420532, -0.0274742729962, 2.11086964607,
0.009175, 25.906288147, -49.3972091675, 0.787054181099, 2.10712647438,
0.008845, 25.8963108063, -49.4053611755, -1.12802052498, -0.921651601791,
0.009029, 25.8878269196, -49.4088020325, -0.939626395702, -0.381089478731,
0.009256, 25.86469841, -49.4166374207, -2.49875855446, -0.846519947052,
0.008697, 25.843793869, -49.4236946106, -2.40364956856, -0.811451017857,
0.009062, 25.8290309906, -49.4212646484, -1.62909722328, 0.268148571253,
0.00912, 25.8160877228, -49.4189529419, -1.41921806335, 0.25347661972,
0.009018, 25.804227829, -49.4168205261, -1.31513571739, 0.236462160945,
0.008963, 25.7931404114, -49.4148101807, -1.23702085018, 0.224293813109,
0.009042, 25.7805099487, -49.4134788513, -1.39686596394, 0.147238358855,
0.009101, 25.7686862946, -49.4122161865, -1.29915988445, 0.138739138842,
0.009032, 25.7582988739, -49.4098434448, -1.15006875992, 0.262703925371,
0.009027, 25.7395420074, -49.4175796509, -2.07786273956, -0.857007443905,
0.009055, 25.7305335999, -49.4171714783, -0.99485450983, 0.0450770407915,
0.008974, 25.7234134674, -49.4123840332, -0.793417930603, 0.533479511738,
0.009068, 25.7166156769, -49.4078102112, -0.749646067619, 0.504391491413,
0.009176, 25.710187912, -49.4034805298, -0.700497508049, 0.471848458052,
0.008968, 25.6979503632, -49.3965682983, -1.36457943916, 0.770766198635,
0.009101, 25.6923618317, -49.3849372864, -0.614056885242, 1.27799284458,
0.009014, 25.6899757385, -49.3722076416, -0.264709681273, 1.4122081995,
