dt,x,z,vx,vz
1665166988.04, 45.2034568787, -26.4647102356, 2.71465001589e-08, -1.58931268146e-08,
0.008972, 45.2020072937, -26.3813533783, -0.161567643285, 9.29077720642,
0.009445, 45.200668335, -26.3036518097, -0.14176376164, 8.2267408371,
0.008559, 45.1995506287, -26.2382831573, -0.130588427186, 7.63741731644,
0.009099, 45.1984596252, -26.1737651825, -0.119903661311, 7.0906662941,
0.009054, 45.1974945068, -26.1164550781, -0.106595806777, 6.32981061935,
0.009006, 45.1966171265, -26.0638504028, -0.0974217578769, 5.84106969833,
0.0092, 45.1957969666, -26.014673233, -0.0891478136182, 5.34534454346,
0.008867, 45.1950645447, -25.9704608917, -0.0826008617878, 4.9861664772,
0.009053, 45.1943702698, -25.9282302856, -0.0766900330782, 4.66481876373,
0.009016, 45.1937332153, -25.8893718719, -0.0706582143903, 4.30993938446,
0.009058, 45.1931381226, -25.8529548645, -0.0656980350614, 4.02042484283,
0.009055, 45.1925811768, -25.8189678192, -0.0615069903433, 3.75340104103,
0.009015, 45.1920661926, -25.7871646881, -0.0571252480149, 3.52780151367,
0.009607, 45.1915626526, -25.7562599182, -0.0524138659239, 3.21690106392,
0.008596, 45.1911315918, -25.7296237946, -0.0501466691494, 3.09866476059,
0.009078, 45.1906890869, -25.7023258209, -0.0487447567284, 3.00704717636,
0.008887, 45.190284729, -25.6774406433, -0.0454999320209, 2.80017733574,
0.008967, 45.1898994446, -25.6535491943, -0.0429669246078, 2.66437482834,
0.009054, 45.1895332336, -25.6308860779, -0.0404474213719, 2.50310564041,
0.009057, 45.1891899109, -25.6094779968, -0.037906896323, 2.36370539665,
0.00973, 45.1888465881, -25.5884017944, -0.0352849699557, 2.16610503197,
0.008355, 45.1885604858, -25.5705089569, -0.0342432409525, 2.14157247543,
0.009018, 45.1882514954, -25.5513687134, -0.0342637486756, 2.12244868279,
0.009145, 45.1879653931, -25.5336208344, -0.0312851071358, 1.94071936607,
0.008951, 45.1876945496, -25.5169830322, -0.0302584636956, 1.85876464844,
0.009181, 45.1874313354, -25.5006980896, -0.0286694373935, 1.77376556396,
0.008914, 45.1871833801, -25.4855308533, -0.0278163906187, 1.70150721073,
0.009056, 45.1869430542, -25.4706668854, -0.0265377573669, 1.64133918285,
0.008994, 45.1921653748, -25.4452800751, 0.580644905567, 2.82263851166,
0.009025, 45.1972045898, -25.4207572937, 0.558361768723, 2.71720576286,
0.009158, 45.2020683289, -25.397064209, 0.531091809273, 2.58714604378,
0.008926, 45.206653595, -25.3747386932, 0.513697743416, 2.5011780262,
0.009183, 45.1689109802, -25.2215328217, -4.11005306244, 16.6836414337,
0.008887, 45.1343688965, -25.0808067322, -3.88681030273, 15.8350496292,
0.009074, 45.1026268005, -24.9510784149, -3.49813723564, 14.2967071533,
0.009002, 45.0745124817, -24.8358192444, -3.12311911583, 12.8037290573,
0.009331, 45.0485801697, -24.7292251587, -2.77915668488, 11.4236507416,
0.008844, 45.0260772705, -24.6364936829, -2.54442548752, 10.4852409363,
0.009061, 45.0047531128, -24.5484275818, -2.35339999199, 9.71924686432,
0.008949, 44.9855537415, -24.4689788818, -2.14542078972, 8.87794113159,
0.00903, 44.9677200317, -24.3950443268, -1.97494006157, 8.18765830994,
0.009205, 44.9511756897, -24.3263454437, -1.79732131958, 7.46321439743,
0.008894, 44.9362754822, -24.2643547058, -1.67531001568, 6.96995019913,
0.009213, 44.9219551086, -24.2046947479, -1.55436599255, 6.47562789917,
0.009035, 44.9089698792, -24.1505374908, -1.43721413612, 5.99416255951,
0.008834, 44.8968811035, -24.100030899, -1.3684374094, 5.7172961235,
0.009161, 44.8852233887, -24.0512924194, -1.27253735065, 5.32021379471,
0.009067, 44.8745422363, -24.0065689087, -1.17802500725, 4.93255901337,
0.009131, 44.8644256592, -23.9641571045, -1.10793745518, 4.64481449127,
0.009144, 44.8549232483, -23.9242916107, -1.03919637203, 4.35974359512,
0.008778, 44.8461494446, -23.8874549866, -0.999521911144, 4.19647121429,
0.008922, 44.8391914368, -23.8573093414, -0.779870808125, 3.37879896164,
0.009135, 44.832572937, -23.8286342621, -0.724521040916, 3.13903427124,
0.009058, 44.8263778687, -23.8017616272, -0.683933377266, 2.96672964096,
0.008974, 44.820476532, -23.7761554718, -0.657603800297, 2.85337138176,
0.009027, 44.8148040771, -23.7515201569, -0.628387629986, 2.72907018661,
0.009073, 44.8093833923, -23.72797966, -0.597452282906, 2.59456586838,
0.009017, 44.804233551, -23.7055873871, -0.571125805378, 2.48333954811,
0.009062, 44.8088722229, -23.6711826324, 0.511881709099, 3.79659628868,
0.008996, 44.816532135, -23.639787674, 0.851479828358, 3.48987984657,
0.009094, 44.8237304688, -23.6102390289, 0.791547596455, 3.24924635887,
0.008966, 44.830280304, -23.5833091736, 0.730519235134, 3.00355291367,
0.009046, 44.8364028931, -23.5581092834, 0.676828324795, 2.78574943542,
0.009067, 44.8420562744, -23.5347938538, 0.623511791229, 2.57146024704,
0.009048, 44.8472976685, -23.5131454468, 0.579287588596, 2.3926179409,
0.009013, 44.8521766663, -23.4929637909, 0.541328966618, 2.23917198181,
0.009069, 44.856754303, -23.473991394, 0.504756510258, 2.09200525284,
0.009005, 44.8610153198, -23.4563217163, 0.473183453083, 1.96220743656,
0.009032, 44.865032196, -23.4396381378, 0.444738298655, 1.84716331959,
0.009155, 44.8688316345, -23.4238491058, 0.415012419224, 1.72463488579,
0.008985, 44.8723487854, -23.409198761, 0.391446977854, 1.63053369522,
0.008993, 44.8757019043, -23.3952236176, 0.372858762741, 1.55400240421,
0.009025, 44.8788757324, -23.3819770813, 0.351670712233, 1.46776020527,
0.009067, 44.8818817139, -23.3694152832, 0.33152988553, 1.38544154167,
0.009098, 44.884727478, -23.3575019836, 0.312790095806, 1.30944156647,
0.008932, 44.8874015808, -23.3463001251, 0.299384534359, 1.25412654877,
0.009109, 44.8899917603, -23.3354377747, 0.284353882074, 1.19248557091,
0.009104, 44.8924331665, -23.3251857758, 0.268168509007, 1.12609827518,
0.009, 44.8919029236, -23.3223991394, -0.0589158833027, 0.309626281261,
0.008994, 44.8913879395, -23.3197135925, -0.0572586320341, 0.29859316349,
0.008993, 44.8908920288, -23.3171100616, -0.0551440753043, 0.28950637579,
0.0091, 44.8904075623, -23.3145694733, -0.0532380789518, 0.279185533524,
0.009156, 44.8899383545, -23.3121128082, -0.0512459352612, 0.268312036991,
0.009111, 44.8894805908, -23.3097419739, -0.0502429641783, 0.260216683149,
0.008824, 44.8890457153, -23.3074703217, -0.0492832586169, 0.257440179586,
0.009105, 44.8886108398, -23.3051948547, -0.0477622747421, 0.249914005399,
0.009142, 44.86485672, -23.2977333069, -2.59835028648, 0.816183269024,
0.008926, 44.8455734253, -23.3135681152, -2.16035103798, -1.77400934696,
0.009007, 44.8276901245, -23.3282527924, -1.98548913002, -1.63036262989,
0.009852, 44.8403015137, -23.2797527313, 1.28008425236, 4.92286491394,
0.008246, 45.0634040833, -23.4546756744, 27.0558547974, -21.2130661011,
0.009131, 45.0989265442, -23.3864631653, 3.89031434059, 7.47043132782,
0.00904, 45.0040130615, -23.6055202484, -10.4992790222, -24.2319793701,
0.008995, 44.8751449585, -23.817697525, -14.3266372681, -23.5883560181,
0.00896, 44.7325363159, -23.9923496246, -15.9161424637, -19.4924221039,
0.009025, 44.5690002441, -24.1514816284, -18.1203403473, -17.6323547363,
0.010084, 44.2361907959, -24.2775974274, -33.0037117004, -12.5065250397,
0.008344, 43.9289054871, -24.5350608826, -36.8270988464, -30.8561172485,
0.008697, 43.4039230347, -24.6830329895, -60.3636245728, -17.0141544342,
0.009086, 42.9403152466, -24.8281993866, -51.0244102478, -15.976931572,
0.009053, 42.5200042725, -25.050661087, -46.4278106689, -24.5732574463,
0.009009, 41.4944496155, -25.6808834076, -113.836685181, -69.954750061,
0.009094, 40.2203407288, -26.343503952, -140.1043396, -72.8634872437,
0.009747, 39.5452156067, -26.776550293, -69.2649078369, -44.4286766052,
0.008321, 38.9616699219, -26.9231281281, -70.1292724609, -17.6154098511,
0.009048, 38.3762779236, -27.2091217041, -64.6984939575, -31.6084861755,
0.009045, 37.5492477417, -27.5242557526, -91.4350662231, -34.8406906128,
0.00901, 36.5456161499, -28.1041812897, -111.390853882, -64.364654541,
0.027415, 33.5452804565, -29.8536968231, -109.441390991, -63.8159980774,
0.008722, 32.7239227295, -30.4775619507, -94.1707992554, -71.5277633667,
0.009115, 31.1158161163, -30.9603118896, -176.424194336, -52.9621429443,
0.009018, 29.7716331482, -30.8839683533, -149.055541992, 8.46568393707,
0.00904, 28.5660171509, -31.1942539215, -133.364608765, -34.3236236572,
