dt,x,z,vx,vz
1665167280.34, 55.1065673828, -32.0394668579, 3.30937126591e-08, -1.92409910227e-08,
0.008441, 55.1193504333, -32.0379600525, 1.51440000534, 0.178510293365,
0.009049, 55.1343078613, -32.0340614319, 1.65293705463, 0.430834412575,
0.009147, 55.1469116211, -32.0307769775, 1.37791192532, 0.359074503183,
0.008907, 55.1549758911, -32.0291862488, 0.905385673046, 0.178593114018,
0.009022, 55.1650848389, -32.0252380371, 1.12047743797, 0.437620431185,
0.009075, 55.1724319458, -32.0219039917, 0.809598565102, 0.367387920618,
0.009106, 55.1758613586, -32.0217475891, 0.376610249281, 0.0171757731587,
0.009252, 55.1801757812, -32.0207214355, 0.466323256493, 0.110911540687,
0.00882, 55.1896400452, -32.0192604065, 1.07304573059, 0.165649548173,
0.008992, 55.1908874512, -32.0214996338, 0.138723984361, -0.249024406075,
0.009213, 55.1894989014, -32.0251350403, -0.150716364384, -0.394595324993,
0.008908, 55.2067337036, -32.0247840881, 1.93475556374, 0.0393974147737,
0.008976, 55.2289009094, -32.0221252441, 2.46960830688, 0.296217024326,
0.009115, 55.2495117188, -32.0178718567, 2.26119685173, 0.466636031866,
0.008928, 55.271522522, -32.0107345581, 2.46536779404, 0.799428582191,
0.009089, 55.2636566162, -32.019405365, -0.865431427956, -0.95398914814,
0.009047, 55.2596511841, -32.0249557495, -0.44273597002, -0.613505542278,
0.008984, 55.2599563599, -32.0299568176, 0.0339688062668, -0.556663811207,
0.009061, 55.2244682312, -32.0451316833, -3.91657948494, -1.67474508286,
0.009003, 55.1870040894, -32.0626296997, -4.16129493713, -1.94357609749,
0.009222, 55.1532745361, -32.0785293579, -3.65750956535, -1.72410082817,
0.00891, 55.1241836548, -32.092124939, -3.26496982574, -1.52587890625,
0.009044, 55.0975570679, -32.1045875549, -2.94411611557, -1.37799823284,
0.008998, 55.0737915039, -32.115814209, -2.6412050724, -1.24768328667,
0.009064, 55.0522499084, -32.1259269714, -2.37661027908, -1.11570632458,
