dt,x,z,vx,vz
1665159784.05, 46.4303855896, -19.7272472382, 2.78834413336e-08, -1.18470593335e-08,
0.008704, 46.4592094421, -19.7627468109, 3.31156396866, -4.07853555679,
0.00875, 46.4831352234, -19.7919921875, 2.734375, -3.34232878685,
0.008753, 46.5028114319, -19.8207931519, 2.24793887138, -3.29041075706,
0.008504, 46.5189094543, -19.8644866943, 1.89299428463, -5.13799905777,
0.00865, 46.5170783997, -19.8938922882, -0.211682617664, -3.39949059486,
0.008674, 46.500038147, -19.9204864502, -1.96452057362, -3.06596279144,
0.008647, 46.4905815125, -19.9506931305, -1.09363174438, -3.49331307411,
0.008716, 46.4870834351, -19.9826564789, -0.401339739561, -3.66720366478,
0.008627, 46.4814147949, -20.0090236664, -0.657081246376, -3.05635643005,
0.026036, 46.4807319641, -20.0759963989, -0.0262264106423, -2.57231259346,
0.008688, 46.4767684937, -20.0990486145, -0.456200569868, -2.6533396244,
0.008664, 46.469329834, -20.1343955994, -0.858571052551, -4.0797533989,
0.008651, 46.4735183716, -20.187587738, 0.484167993069, -6.14866924286,
0.008686, 46.4791641235, -20.2354850769, 0.649982988834, -5.51431512833,
0.008717, 46.4713745117, -20.2767276764, -0.893611609936, -4.7312836647,
0.008676, 46.4633331299, -20.3138847351, -0.926853597164, -4.28274059296,
0.008642, 46.448009491, -20.3099899292, -1.77315878868, 0.450683385134,
0.008681, 46.4001274109, -20.3083209991, -5.51573324203, 0.19225089252,
0.008846, 46.3426742554, -20.3007602692, -6.49481773376, 0.85470610857,
0.009453, 46.318157196, -20.3085803986, -2.59357452393, -0.827264308929,
0.007695, 46.2930793762, -20.278875351, -3.25897598267, 3.86030507088,
0.00868, 46.2601661682, -20.2484073639, -3.79184436798, 3.51013684273,
0.008693, 46.232257843, -20.2219696045, -3.21043658257, 3.04126977921,
0.008652, 46.2002258301, -20.1914291382, -3.70226693153, 3.52987360954,
0.008696, 46.1663513184, -20.1611804962, -3.89541292191, 3.47845458984,
0.008645, 46.1408042908, -20.1366214752, -2.9551217556, 2.84083533287,
0.008702, 46.1201820374, -20.1179580688, -2.36982917786, 2.1447262764,
0.00865, 46.0995750427, -20.1015987396, -2.38231134415, 1.89125192165,
0.00866, 46.1000061035, -20.106798172, 0.0497760735452, -0.600396335125,
0.008686, 46.0910301208, -20.1092357635, -1.03338515759, -0.28063455224,
0.008657, 46.0835647583, -20.1125183105, -0.862349808216, -0.379178345203,
0.009366, 46.0787849426, -20.116147995, -0.51033693552, -0.38753837347,
0.00799, 46.082157135, -20.1203079224, 0.422051608562, -0.520641744137,
0.008677, 46.0871315002, -20.1261329651, 0.573281705379, -0.671319901943,
0.008648, 46.0907058716, -20.1267871857, 0.413317710161, -0.0756499320269,
0.008711, 46.0910758972, -20.1271781921, 0.0424779728055, -0.0448865182698,
0.008707, 46.0824050903, -20.1168479919, -0.995843231678, 1.18642473221,
0.008657, 46.0768203735, -20.089630127, -0.645109951496, 3.14402961731,
0.008615, 46.0576133728, -19.9910373688, -2.22948360443, 11.4443130493,
0.008684, 46.0504646301, -19.9087333679, -0.823208510876, 9.47766017914,
0.008694, 46.0516777039, -19.8516178131, 0.139530003071, 6.56953716278,
0.008706, 46.0576019287, -19.8188934326, 0.680476129055, 3.75883078575,
0.008653, 46.0586929321, -19.7937660217, 0.126083835959, 2.90389585495,
0.009445, 46.0539550781, -19.7839107513, -0.501625597477, 1.04343783855,
0.007858, 46.0397644043, -19.7737255096, -1.80588877201, 1.29616212845,
0.008682, 46.0278091431, -19.7771205902, -1.37701690197, -0.391048192978,
0.008799, 45.9968719482, -19.7893600464, -3.51599001884, -1.39100539684,
0.008542, 45.9541778564, -19.8130168915, -4.99813747406, -2.76947379112,
0.008671, 45.9326095581, -19.8406047821, -2.48740625381, -3.18162751198,
0.00865, 45.884059906, -19.8501987457, -5.61267662048, -1.10912871361,
0.008766, 45.8343505859, -19.8655166626, -5.67069578171, -1.74742376804,
0.008619, 45.8175125122, -19.8129291534, -1.95359945297, 6.1013469696,
0.008639, 45.7937088013, -19.8062515259, -2.75537800789, 0.772962987423,
0.008707, 45.7621231079, -19.804775238, -3.62762069702, 0.169551834464,
0.008716, 45.8292045593, -19.8759975433, 7.69635725021, -8.17144393921,
0.009357, 45.9095497131, -19.9957523346, 8.58663654327, -12.798418045,
0.007921, 45.8629608154, -20.0646591187, -5.88169384003, -8.69925308228,
0.008857, 45.8009033203, -20.1267490387, -7.00660467148, -7.01026535034,
0.008532, 45.7024154663, -20.1694831848, -11.5433492661, -5.00869035721,
0.00889, 45.5459098816, -20.1378288269, -17.6046772003, 3.56067013741,
0.00858, 45.4304542542, -20.1190567017, -13.456366539, 2.18789339066,
0.008632, 45.3356552124, -20.1322002411, -10.9822807312, -1.52265286446,
0.008726, 45.2629928589, -20.165895462, -8.32710933685, -3.86147403717,
0.008521, 45.2174034119, -20.194984436, -5.35024595261, -3.4137980938,
0.008808, 45.1933403015, -20.2269020081, -2.73196077347, -3.62370252609,
0.008592, 45.1591720581, -20.2522277832, -3.97675085068, -2.94759941101,
0.008795, 45.133014679, -20.2838382721, -2.97411942482, -3.59414315224,
0.008458, 45.1852531433, -20.3141441345, 6.17621994019, -3.58310055733,
0.00877, 45.2407035828, -20.3519096375, 6.32274103165, -4.30621480942,
0.008742, 45.2477264404, -20.4132347107, 0.803346812725, -7.0149936676,
0.008505, 45.232875824, -20.5012493134, -1.74610424042, -10.3485717773,
0.008722, 45.2095375061, -20.5950622559, -2.67579889297, -10.7558984756,
0.008637, 45.1769485474, -20.6761569977, -3.77318048477, -9.38922595978,
0.008683, 45.1511878967, -20.7436790466, -2.96679162979, -7.7763504982,
0.008664, 45.1367378235, -20.8012065887, -1.66782939434, -6.63983631134,
