dt,x,z,vx,vz
1665167173.44, 66.2617797852, -10.9433689117, 3.9792869444e-08, -6.57193366393e-09,
0.008954, 66.2610397339, -10.9133787155, -0.0826503559947, 3.34936308861,
0.009135, 66.2574462891, -10.8854522705, -0.393371075392, 3.05708193779,
0.008987, 66.2531051636, -10.8616628647, -0.483044981956, 2.64709091187,
0.00897, 66.2539978027, -10.8405370712, 0.0995138436556, 2.35516095161,
0.009229, 66.2547225952, -10.8251724243, 0.0785342380404, 1.66482257843,
0.008795, 66.2516403198, -10.8120603561, -0.350457698107, 1.49085485935,
0.009078, 66.1022491455, -10.8000679016, -16.4563980103, 1.32104587555,
0.009017, 66.0224838257, -10.769244194, -8.84610366821, 3.41839933395,
0.009062, 65.8767623901, -10.6487016678, -16.080493927, 13.3019790649,
0.009112, 65.5619354248, -10.5333137512, -34.5508079529, 12.6632909775,
0.008939, 65.4421920776, -10.3953437805, -13.395608902, 15.4346094131,
0.009023, 65.4022521973, -10.3121843338, -4.42645263672, 9.21638584137,
0.009074, 65.3526687622, -10.2570152283, -5.46434164047, 6.07991027832,
0.009063, 65.2774658203, -10.2112550735, -8.29779815674, 5.04911804199,
0.00902, 65.173576355, -10.1719512939, -11.5176792145, 4.35740375519,
0.009028, 65.0710449219, -10.1381244659, -11.3570489883, 3.74687957764,
0.009052, 64.9940261841, -10.107717514, -8.508477211, 3.35914182663,
0.009003, 64.8989715576, -10.0893259048, -10.5581054688, 2.04283118248,
0.009271, 64.7999038696, -10.0803318024, -10.6857614517, 0.970133006573,
0.008944, 64.7027893066, -10.0838336945, -10.8580684662, -0.39153534174,
0.00896, 64.5972976685, -10.0929737091, -11.7736196518, -1.02009093761,
0.009085, 64.4008560181, -10.09902668, -21.622636795, -0.666259884834,
0.008929, 64.2799758911, -10.0880870819, -13.5379238129, 1.22517609596,
0.009268, 64.241859436, -10.0721673965, -4.1126947403, 1.71770453453,
0.008806, 64.1695404053, -10.0783538818, -8.21247196198, -0.702530682087,
0.009147, 64.0955505371, -10.0872592926, -8.08897686005, -0.973588168621,
0.009, 64.0721664429, -10.0909919739, -2.59823274612, -0.414742380381,
0.008971, 64.0661773682, -10.0934362411, -0.667603909969, -0.272463172674,
0.009102, 63.9575004578, -10.1233720779, -11.9398937225, -3.28892946243,
0.008999, 63.8591117859, -10.1492118835, -10.9332895279, -2.87140846252,
0.009011, 63.7691650391, -10.1624717712, -9.98188209534, -1.47152221203,
0.009139, 63.6039199829, -10.1908063889, -18.0813045502, -3.10040664673,
0.009032, 63.4861869812, -10.2143011093, -13.0350980759, -2.60127544403,
0.009063, 63.3621253967, -10.2370605469, -13.6887989044, -2.51124763489,
0.008906, 63.2562637329, -10.2441978455, -11.886554718, -0.801403343678,
0.00904, 63.1954116821, -10.2364997864, -6.73142147064, 0.851555228233,
0.009189, 63.145160675, -10.2296848297, -5.46860408783, 0.741642892361,
0.009075, 63.0775184631, -10.2294912338, -7.45368719101, 0.0213328804821,
0.008947, 63.0983886719, -10.2049446106, 2.33264875412, 2.74355912209,
0.009097, 63.0304718018, -10.2065048218, -7.4658536911, -0.171508327127,
0.008982, 62.9572181702, -10.1994457245, -8.15560340881, 0.785915970802,
0.009184, 62.9020080566, -10.1961860657, -6.01155424118, 0.354928016663,
0.027049, 62.9049034119, -10.1935739517, 0.107041120529, 0.0965697094798,
0.009009, 62.9153862, -10.1798772812, 1.16359066963, 1.5203319788,
0.009019, 62.850353241, -10.172545433, -7.21066141129, 0.812933564186,
0.009154, 62.8734741211, -10.1290092468, 2.52576780319, 4.75597381592,
0.008915, 62.9136657715, -10.0916967392, 4.50831747055, 4.18536281586,
0.009445, 62.9466629028, -10.0603551865, 3.49360823631, 3.31832194328,
0.008687, 63.0598945618, -10.1594381332, 13.0346107483, -11.4058876038,
0.009037, 63.1737480164, -10.2396030426, 12.5985898972, -8.87074375153,
0.009108, 63.1793327332, -10.443271637, 0.613166093826, -22.3615055084,
0.00897, 63.1697845459, -10.5917272568, -1.06445789337, -16.5502357483,
0.009093, 63.1424217224, -10.7588005066, -3.00921869278, -18.3738327026,
0.008909, 63.1313705444, -10.9261436462, -1.24045097828, -18.7836055756,
0.009425, 63.1131858826, -11.0681772232, -1.92940700054, -15.0698747635,
0.008816, 63.112197876, -11.1722145081, -0.112069711089, -11.8009624481,
0.008918, 63.1110992432, -11.2588405609, -0.123192727566, -9.7136182785,
0.00898, 63.1665306091, -11.3187494278, 6.17275762558, -6.67136573792,
0.009033, 63.2202072144, -11.3785228729, 5.942278862, -6.61723041534,
0.009026, 63.2403907776, -11.4359722137, 2.23615813255, -6.3648724556,
0.009113, 63.2590141296, -11.4844617844, 2.043602705, -5.32092285156,
0.009038, 63.2761383057, -11.5276889801, 1.89468634129, -4.78282737732,
0.00909, 63.3003540039, -11.5775775909, 2.66399335861, -5.48829603195,
0.009034, 63.2737693787, -11.6491975784, -2.94273018837, -7.92782640457,
0.009019, 63.2689285278, -11.6835365295, -0.536739170551, -3.80740094185,
0.009219, 63.295955658, -11.7282791138, 2.93167686462, -4.85330104828,
0.008742, 63.2756690979, -11.7855796814, -2.32058572769, -6.55462932587,
0.009032, 63.2604560852, -11.8395471573, -1.68434596062, -5.97514152527,
0.009128, 63.2797584534, -11.8757648468, 2.11463284492, -3.96775746346,
0.009056, 63.3009757996, -11.9131555557, 2.34290480614, -4.12883281708,
0.008954, 63.3098449707, -11.953710556, 0.990526199341, -4.52926063538,
0.009023, 63.3514556885, -11.9848661423, 4.61162805557, -3.45290780067,
0.009023, 63.4562606812, -12.0055866241, 11.615316391, -2.29640722275,
0.009162, 63.5636672974, -12.0829906464, 11.7230529785, -8.4483757019,
0.009076, 63.7230567932, -12.1121883392, 17.5616455078, -3.21702218056,
0.008878, 63.8944358826, -12.1445426941, 19.3037948608, -3.64432930946,
0.009064, 63.9798812866, -12.2280015945, 9.42689800262, -9.20773410797,
0.009118, 64.1062469482, -12.2539348602, 13.8589229584, -2.84418344498,
0.009028, 64.2418823242, -12.2751178741, 15.0238571167, -2.34636855125,
0.008969, 64.3752059937, -12.2897777557, 14.8649435043, -1.63450574875,
0.009114, 64.3997039795, -12.3500328064, 2.68795108795, -6.61126279831,
0.008947, 64.3926086426, -12.4089155197, -0.793040931225, -6.58128023148,
0.00903, 64.3892364502, -12.4531555176, -0.373443216085, -4.89922428131,
0.009059, 64.3626937866, -12.5037994385, -2.92997717857, -5.59045410156,
0.009074, 64.3407440186, -12.5472011566, -2.41897392273, -4.78308582306,
0.009139, 64.3383560181, -12.5771656036, -0.261297762394, -3.27874445915,
0.008985, 64.3812408447, -12.5764827728, 4.77293586731, 0.0759967565536,
0.009163, 64.4194564819, -12.5765705109, 4.17064714432, -0.0095752524212,
0.008841, 64.465713501, -12.5714645386, 5.23210287094, 0.577533364296,
0.009044, 64.5088806152, -12.5618991852, 4.77301120758, 1.05764639378,
