dt,x,z,vx,vz
1665166782.77, 33.9789505005, -7.00125169754, 2.04057339914e-08, -4.20453494243e-09,
0.008796, 33.9769515991, -6.99226331711, -0.227251186967, 1.02187132835,
0.009007, 33.9732017517, -6.98328018188, -0.416325896978, 0.997350394726,
0.009136, 33.9638633728, -6.97709608078, -1.02215182781, 0.676893770695,
0.008965, 33.9550247192, -6.97025775909, -0.985906720161, 0.762779951096,
0.009058, 33.941734314, -6.96271800995, -1.46725606918, 0.832385659218,
0.008992, 33.9305877686, -6.95312356949, -1.23960697651, 1.06699740887,
0.00907, 33.9370651245, -6.9324054718, 0.714151740074, 2.28424453735,
0.008942, 33.9327545166, -6.92300462723, -0.482063084841, 1.05131340027,
0.00911, 33.9250259399, -6.90998363495, -0.848361849785, 1.42930757999,
0.009019, 33.9203529358, -6.89152479172, -0.518128812313, 2.04666185379,
0.009074, 33.9135894775, -6.88310241699, -0.745366811752, 0.928187668324,
0.009149, 33.9073295593, -6.87457990646, -0.68421882391, 0.931523740292,
0.008957, 33.9027252197, -6.86536407471, -0.514049291611, 1.02889704704,
0.008938, 33.8978843689, -6.85588026047, -0.541603386402, 1.06106674671,
0.009054, 33.8910140991, -6.84513473511, -0.758810460567, 1.1868263483,
0.009181, 33.8874053955, -6.83139705658, -0.393062144518, 1.49631607533,
0.009803, 33.88463974, -6.8199877739, -0.28212338686, 1.16385626793,
0.008213, 33.8850212097, -6.80895328522, 0.0464470610023, 1.34353923798,
0.008947, 33.8886184692, -6.79700136185, 0.402063220739, 1.33585822582,
0.009132, 33.8980751038, -6.78145360947, 1.03554916382, 1.70255720615,
0.009032, 33.904335022, -6.76769351959, 0.693082213402, 1.52348208427,
0.008959, 33.9202041626, -6.75859498978, 1.77130711079, 1.01557421684,
0.009037, 33.9355239868, -6.75192451477, 1.69523334503, 0.73812931776,
0.0091, 33.9548110962, -6.75084495544, 2.11946249008, 0.118632890284,
0.008971, 33.9795761108, -6.74405431747, 2.76056337357, 0.756954371929,
0.009081, 33.9977912903, -6.74038314819, 2.00585603714, 0.404269248247,
0.009066, 34.0072288513, -6.74310874939, 1.04098403454, -0.300639897585,
0.009001, 34.0157661438, -6.7400894165, 0.948482692242, 0.335444152355,
0.009075, 34.0111503601, -6.75236034393, -0.508626282215, -1.35216832161,
0.009042, 33.9955406189, -6.76771068573, -1.72635924816, -1.69767093658,
