dt,x,z,vx,vz
1665166981.62, 47.5623435974, -22.6702423096, 2.85631074348e-08, -1.36143958329e-08,
0.009263, 47.5407714844, -22.7827987671, -2.32884716988, -12.1511878967,
0.009185, 47.521320343, -22.8666553497, -2.1177072525, -9.12973117828,
0.008675, 47.5166168213, -22.9823436737, -0.542192697525, -13.3358306885,
0.009025, 47.5137138367, -23.0571422577, -0.321660339832, -8.28793144226,
0.009123, 47.4599151611, -23.1216125488, -5.8970375061, -7.06678581238,
0.008964, 47.4630393982, -23.1719741821, 0.348531574011, -5.61820983887,
0.009058, 47.459690094, -23.2106056213, -0.369762003422, -4.2648973465,
0.009205, 47.4322090149, -23.2259693146, -2.98545145988, -1.66905963421,
0.008846, 47.3747291565, -23.2293224335, -6.49783611298, -0.379054814577,
0.009029, 47.3571853638, -23.2013015747, -1.94304931164, 3.10342884064,
0.009051, 47.3662185669, -23.2253246307, 0.998033761978, -2.65418815613,
0.00901, 47.3558769226, -23.2250995636, -1.14779627323, 0.024979704991,
0.009822, 47.3625411987, -23.2056369781, 0.678505003452, 1.98152983189,
0.0083, 47.3628196716, -23.1527709961, 0.0335509516299, 6.36939573288,
0.009135, 47.3828315735, -23.1277084351, 2.19068431854, 2.74357533455,
0.008911, 47.3922843933, -23.1339588165, 1.0608035326, -0.701423168182,
0.009069, 47.3714675903, -23.0867595673, -2.29538011551, 5.20446014404,
0.009054, 47.3315315247, -23.0045623779, -4.41087579727, 9.07855033875,
0.009094, 47.3136558533, -22.9237747192, -1.96565556526, 8.88362216949,
0.009306, 47.2428665161, -22.9156475067, -7.60684919357, 0.873330414295,
0.008684, 47.257106781, -22.8892040253, 1.63982784748, 3.04508066177,
0.00904, 47.2724189758, -22.8696804047, 1.69382691383, 2.15969252586,
0.008995, 47.2840156555, -22.8521652222, 1.28923618793, 1.94721317291,
0.009065, 47.2976036072, -22.830991745, 1.49894666672, 2.33573937416,
0.00906, 47.3043632507, -22.804901123, 0.746097505093, 2.87975955009,
0.009011, 47.3112602234, -22.766954422, 0.765394806862, 4.2111530304,
0.009029, 47.308013916, -22.6699886322, -0.359542280436, 10.7393722534,
0.009176, 47.3193511963, -22.6078186035, 1.23553621769, 6.7752866745,
0.00901, 47.3328399658, -22.5582332611, 1.49708867073, 5.50336742401,
0.008954, 47.3316116333, -22.5295162201, -0.137182548642, 3.20717453957,
0.009043, 47.3438453674, -22.4875679016, 1.35284030437, 4.63876152039,
0.009038, 47.3698272705, -22.4298992157, 2.87474012375, 6.38069057465,
0.00907, 47.3995742798, -22.3783950806, 3.27971458435, 5.67851543427,
0.009152, 47.4392471313, -22.3473434448, 4.33488321304, 3.3928797245,
