dt,x,z,vx,vz
1665167071.45, 43.3479614258, -12.6411418915, 2.6032198619e-08, -7.59151586038e-09,
0.008984, 43.374912262, -12.6393079758, 2.99987030029, 0.204131305218,
0.009126, 43.3991661072, -12.6378364563, 2.65766429901, 0.161244735122,
0.009126, 43.4267311096, -12.6359224319, 3.0204911232, 0.209733113647,
0.008912, 43.4815711975, -12.6233253479, 6.15351104736, 1.41349685192,
0.00906, 43.5479774475, -12.6167221069, 7.32960796356, 0.72883450985,
0.009047, 43.601688385, -12.6154575348, 5.93687820435, 0.139778062701,
0.009, 43.6363220215, -12.615986824, 3.84818196297, -0.0588099174201,
0.00912, 43.6403312683, -12.6383113861, 0.439610421658, -2.44786882401,
0.009099, 43.6404533386, -12.6597013474, 0.0134157938883, -2.35080337524,
0.010669, 43.6409187317, -12.675743103, 0.0436210557818, -1.50358557701,
0.007483, 43.6412124634, -12.6880741119, 0.0392532013357, -1.64786970615,
0.008772, 43.6495285034, -12.6997003555, 0.948020994663, -1.32538115978,
0.009053, 43.6580543518, -12.7093448639, 0.941770493984, -1.06533837318,
0.009153, 43.6668624878, -12.7173957825, 0.962322294712, -0.87959343195,
0.008975, 43.6713829041, -12.7248821259, 0.503667533398, -0.834132969379,
0.009039, 43.6817779541, -12.7330856323, 1.15002214909, -0.907567977905,
0.00902, 43.6981658936, -12.7416620255, 1.81684482098, -0.950819671154,
0.008988, 43.7177352905, -12.7512025833, 2.17728042603, -1.0614771843,
0.009064, 43.7260780334, -12.7632694244, 0.920426189899, -1.33129310608,
0.00904, 43.7272567749, -12.7696285248, 0.130391761661, -0.703440308571,
0.009041, 43.7291603088, -12.7777309418, 0.210544615984, -0.896185934544,
0.009014, 43.728603363, -12.7855119705, -0.0617867521942, -0.863215923309,
0.009034, 43.7218666077, -12.7878437042, -0.74571120739, -0.258106440306,
0.027131, 43.7067070007, -12.7910585403, -0.558755934238, -0.11849308759,
0.009037, 43.701751709, -12.7916965485, -0.548333704472, -0.0705995485187,
0.009049, 43.6917152405, -12.7946653366, -1.10912454128, -0.328079134226,
0.009109, 43.6834564209, -12.7969522476, -0.906665921211, -0.251060605049,
0.009019, 43.6739501953, -12.8001432419, -1.05402207375, -0.353807985783,
0.009029, 43.6623764038, -12.8042106628, -1.28184640408, -0.450484097004,
0.008997, 43.649974823, -12.8065414429, -1.37841296196, -0.259061932564,
0.009051, 43.6404724121, -12.8075561523, -1.04987418652, -0.112110204995,
0.00902, 43.642074585, -12.8062734604, 0.177624493837, 0.142205312848,
0.009001, 43.6368370056, -12.8205385208, -0.581888616085, -1.58483064175,
0.009103, 43.6309509277, -12.836728096, -0.64660859108, -1.77848780155,
0.009005, 43.6311683655, -12.8386993408, 0.0241463351995, -0.218905583024,
0.009043, 43.6343994141, -12.8388786316, 0.357298314571, -0.0198264718056,
0.009039, 43.6382904053, -12.8386669159, 0.430467009544, 0.0234224703163,
0.00905, 43.6441307068, -12.8378190994, 0.645337164402, 0.0936813727021,
0.009035, 43.6505393982, -12.8371858597, 0.709318399429, 0.0700874105096,
0.009009, 43.6547012329, -12.8353147507, 0.461964130402, 0.207693308592,
0.009106, 43.6572494507, -12.8314390182, 0.279839426279, 0.425624042749,
0.00899, 43.6600914001, -12.8288850784, 0.316123396158, 0.284086734056,
0.009068, 43.6652832031, -12.82579422, 0.572541117668, 0.340853363276,
0.008991, 43.6706237793, -12.8203773499, 0.593991339207, 0.602476894855,
0.00915, 43.6750411987, -12.8140640259, 0.482778072357, 0.689980745316,
0.009093, 43.6785583496, -12.8087759018, 0.386797636747, 0.581559896469,
0.008883, 43.6757507324, -12.8071861267, -0.316066324711, 0.178968250751,
0.009054, 43.6929283142, -12.8039226532, 1.89723682404, 0.36044549942,
0.009123, 43.7218894958, -12.7990093231, 3.17452383041, 0.538565158844,
0.008987, 43.7270545959, -12.8027439117, 0.574730157852, -0.415554523468,
0.008995, 43.7309646606, -12.8052310944, 0.434693127871, -0.276507228613,
0.00902, 43.7370262146, -12.8056383133, 0.672012627125, -0.0451462231576,
0.009133, 43.7355384827, -12.8034191132, -0.162896305323, 0.242986992002,
0.008962, 43.729259491, -12.7996091843, -0.700623929501, 0.425120383501,
0.009046, 43.7281799316, -12.7934217453, -0.11934106797, 0.68399721384,
0.009045, 43.7390136719, -12.7845582962, 1.19776010513, 0.979928016663,
0.009123, 43.7493171692, -12.7821311951, 1.12939786911, 0.266041994095,
0.008992, 43.7635955811, -12.7809200287, 1.58790171146, 0.134693771601,
0.009084, 43.7837791443, -12.7817697525, 2.22188043594, -0.0935407057405,
0.008923, 43.8025474548, -12.7809524536, 2.10336327553, 0.0915946364403,
0.009059, 43.8159255981, -12.7800292969, 1.4767793417, 0.101904928684,
0.009067, 43.8204307556, -12.7818984985, 0.496874094009, -0.206154376268,
0.009052, 43.8133888245, -12.7858343124, -0.77794200182, -0.434800475836,
0.008975, 43.803894043, -12.791182518, -1.05791437626, -0.59590035677,
0.009123, 43.8012733459, -12.7924003601, -0.287262618542, -0.133491396904,
0.008974, 43.801486969, -12.7925624847, 0.0238046627492, -0.0180660393089,
0.009203, 43.8049316406, -12.7940645218, 0.374298781157, -0.163211673498,
0.008866, 43.8087730408, -12.7959766388, 0.43327319622, -0.215668514371,
0.009038, 43.811050415, -12.7982902527, 0.251977682114, -0.255987375975,
0.009707, 43.8136940002, -12.7979383469, 0.272338032722, 0.0362527891994,
0.0084, 43.8147392273, -12.7981233597, 0.124431796372, -0.0220253355801,
0.009099, 43.8191337585, -12.8008499146, 0.482968598604, -0.299654334784,
0.008956, 43.8304672241, -12.8049087524, 1.26546061039, -0.453197598457,
0.009039, 43.8416748047, -12.8092803955, 1.23991382122, -0.483642339706,
0.009024, 43.8549194336, -12.8117666245, 1.46771156788, -0.275512963533,
0.00915, 43.8691101074, -12.8139104843, 1.55089330673, -0.234301611781,
0.008967, 43.8798408508, -12.8154058456, 1.19669270515, -0.166762724519,
0.009038, 43.8903846741, -12.8176231384, 1.16661012173, -0.245330020785,
0.009008, 43.90026474, -12.823600769, 1.09681022167, -0.663591325283,
0.009049, 43.9161605835, -12.828587532, 1.7566409111, -0.551084399223,
0.009026, 43.9199142456, -12.835773468, 0.41587215662, -0.796137332916,
0.009603, 43.9195899963, -12.8488540649, -0.0337654128671, -1.36213648319,
0.008648, 43.917640686, -12.8659133911, -0.225405916572, -1.97263264656,
0.008948, 43.9195213318, -12.8886299133, 0.210174977779, -2.53872609138,
0.008958, 43.9209976196, -12.9093036652, 0.164801061153, -2.30785369873,
0.009042, 43.9219017029, -12.9156694412, 0.0999870821834, -0.704023003578,
0.009045, 43.9215049744, -12.9218816757, -0.0438616387546, -0.686814188957,
0.009023, 43.9237289429, -12.9306259155, 0.246477738023, -0.969105660915,
0.009453, 43.9261550903, -12.945318222, 0.256653726101, -1.55424809456,
0.008677, 43.9278526306, -12.9545431137, 0.195636764169, -1.06314301491,
0.009072, 43.9291229248, -12.9550437927, 0.140023604035, -0.055189486593,
0.009003, 43.9244041443, -12.9518890381, -0.524134218693, 0.350411474705,
0.009114, 43.9179382324, -12.9494380951, -0.70944827795, 0.268920660019,
0.009036, 43.9179992676, -12.9508180618, 0.00675466563553, -0.152718767524,
0.008951, 43.9185638428, -12.9490661621, 0.063073977828, 0.195721119642,
0.00904, 43.9160766602, -12.9470758438, -0.275130808353, 0.220167949796,
0.009025, 43.9107170105, -12.9451141357, -0.593867003918, 0.217363774776,
0.009087, 43.9057044983, -12.9426851273, -0.551613509655, 0.267305880785,
0.00905, 43.9058189392, -12.9381942749, 0.0126454047859, 0.496226757765,
0.009025, 43.9046897888, -12.9335727692, -0.125113621354, 0.512078225613,
0.009244, 43.8987312317, -12.926697731, -0.644586503506, 0.743729829788,
0.00879, 43.8869171143, -12.9190292358, -1.34404063225, 0.872411251068,
0.009127, 43.8697242737, -12.9124279022, -1.88373398781, 0.723275244236,
0.008997, 43.8496284485, -12.9110164642, -2.2336139679, 0.156878739595,
0.009, 43.8268661499, -12.9161262512, -2.52914428711, -0.567754149437,
0.009118, 43.7975959778, -12.9262180328, -3.21015262604, -1.10679769516,
0.00893, 43.7587776184, -12.928396225, -4.34696102142, -0.243918508291,
0.009075, 43.715045929, -12.9339122772, -4.81891918182, -0.607829451561,
0.009, 43.668926239, -12.9382266998, -5.12441015244, -0.479380309582,
0.009161, 43.6257820129, -12.9454364777, -4.7095541954, -0.787007749081,
0.00929, 43.5921478271, -12.9558029175, -3.62047195435, -1.11587071419,
0.008689, 43.5673446655, -12.9621458054, -2.85454726219, -0.729990541935,
0.009646, 43.5547180176, -12.9709243774, -1.30900347233, -0.910073816776,
0.008483, 43.5390930176, -13.0611534119, -1.84191906452, -10.6364536285,
0.009018, 43.533821106, -13.0639343262, -0.584598720074, -0.308373719454,
0.009028, 43.5342407227, -13.068854332, 0.0464794747531, -0.544971823692,
0.009103, 43.4478759766, -13.2105026245, -9.48750305176, -15.5606164932,
0.00892, 43.4125366211, -13.2918968201, -3.96181106567, -9.12491035461,
0.009474, 43.4157752991, -13.3330135345, 0.341849058867, -4.33995294571,
0.008744, 43.4317474365, -13.3709869385, 1.82663965225, -4.34279537201,
0.008959, 43.4166679382, -13.4325904846, -1.68316757679, -6.87616300583,
0.009091, 43.3874549866, -13.5305356979, -3.21339249611, -10.7738656998,
0.008937, 43.3907012939, -13.5990858078, 0.36324352026, -7.6703710556,
0.009029, 43.4088745117, -13.7240438461, 2.01276087761, -13.8396320343,
0.009089, 43.3896560669, -14.1354780197, -2.11447310448, -45.2672691345,
0.009014, 43.5841827393, -14.4274024963, 21.5805053711, -32.3856735229,
0.00914, 43.7292671204, -14.7110338211, 15.8735647202, -31.031873703,
0.008914, 43.7899093628, -15.2700433731, 6.8030333519, -62.7114105225,
0.009169, 43.8506469727, -15.6222496033, 6.62423467636, -38.4127197266,
0.00897, 43.8247108459, -15.9648504257, -2.89142990112, -38.1940727234,
0.008989, 43.9235916138, -16.4085979462, 11.0001974106, -49.3656158447,
0.009127, 43.9837226868, -16.8845767975, 6.58826255798, -52.1506347656,
0.009019, 43.9498558044, -17.5669879913, -3.75505948067, -75.6637268066,
0.009034, 43.9989356995, -18.193529129, 5.43279743195, -69.3536758423,
0.009241, 43.9827194214, -19.0294418335, -1.75481855869, -90.4569549561,
0.008801, 44.0474014282, -19.9567070007, 7.34939289093, -105.359069824,
0.009052, 44.2854194641, -21.2956466675, 26.2945251465, -147.916442871,
0.009129, 44.5530700684, -22.3477840424, 29.3187217712, -115.252204895,
0.009011, 44.7804031372, -23.6381168365, 25.2283935547, -143.195281982,
0.008937, 45.1231231689, -25.1295051575, 38.3484420776, -166.877960205,
0.00906, 45.2061386108, -26.1466331482, 9.16285228729, -112.265785217,
0.009045, 45.1970443726, -27.3862285614, -1.00544369221, -137.047576904,
0.009027, 45.0453681946, -28.4805641174, -16.8025016785, -121.229156494,
0.009023, 44.7561607361, -29.7560539246, -32.0522537231, -141.359848022,
0.009021, 44.7600440979, -30.9500026703, 0.430480182171, -132.352157593,
0.009153, 44.6456718445, -32.2538070679, -12.4956026077, -142.445571899,
0.008936, 44.3462028503, -33.5946464539, -33.5126457214, -150.049163818,
0.009051, 43.9945983887, -35.1568946838, -38.8470306396, -172.605041504,
0.027222, 42.0415458679, -40.3847389221, -71.7453689575, -192.044830322,
0.009109, 41.5767555237, -41.511138916, -51.0253982544, -123.657920837,
0.008853, 40.8325386047, -42.83253479, -84.0638122559, -149.259674072,
0.009041, 40.1258239746, -44.1609115601, -78.1677474976, -146.928070068,
0.009089, 39.3789215088, -45.4645881653, -82.1765289307, -143.434555054,
0.008984, 38.7171478271, -46.6163291931, -73.6613616943, -128.199127197,
0.009064, 37.995967865, -47.8597831726, -79.5653076172, -137.186004639,
0.009099, 37.122718811, -49.0069923401, -95.9719772339, -126.080795288,
0.009008, 36.1151771545, -50.1004714966, -111.849655151, -121.389785767,
0.009022, 35.0823707581, -51.1592216492, -114.4764328, -117.352043152,
0.009006, 33.5932159424, -52.1178283691, -165.351409912, -106.440895081,
0.009042, 31.9861927032, -53.2461967468, -177.728729248, -124.791893005,
0.009221, 30.5799293518, -54.3488998413, -152.506607056, -119.5860672,
0.008896, 29.3199768066, -55.2152824402, -141.631362915, -97.3901367188,
0.009107, 27.9350757599, -56.3308830261, -152.069946289, -122.499237061,
0.008967, 26.6343326569, -57.0617103577, -145.058898926, -81.5018768311,
0.009156, 25.35779953, -57.7485275269, -139.420394897, -75.0127944946,
0.008926, 23.7469444275, -58.6805686951, -180.46774292, -104.418678284,
0.009108, 21.9540328979, -59.3721237183, -196.85017395, -75.9283065796,
0.00895, 19.9478225708, -59.933013916, -224.157592773, -62.6692962646,
0.008986, 18.1759185791, -60.4924697876, -197.184951782, -62.2586097717,
0.009193, 16.5862598419, -60.9458236694, -172.920562744, -49.3151168823,
0.008962, 14.9247322083, -61.3501930237, -185.396972656, -45.1204376221,
0.009002, 13.0930109024, -61.6992416382, -203.479370117, -38.7745628357,
0.009102, 11.2985391617, -61.7138633728, -197.151367188, -1.60643100739,
0.008999, 9.2918138504, -61.8147125244, -222.994247437, -11.2067060471,
0.009033, 7.28819036484, -61.7388648987, -221.811523438, 8.3967256546,
0.009031, 5.16263246536, -61.5894927979, -235.362411499, 16.5399303436,
0.009008, 3.60158443451, -61.3939170837, -173.29574585, 21.7113361359,
0.009089, 1.26691520214, -60.9349746704, -256.867553711, 50.4942703247,
0.009031, -0.551363170147, -60.708114624, -201.337432861, 25.1201477051,
0.009106, -3.09741258621, -60.2179641724, -279.601287842, 53.8271980286,
0.008947, -4.68652296066, -59.8792495728, -177.613769531, 37.8578987122,
0.009067, -5.43269777298, -59.6250610352, -82.2956695557, 28.0344696045,
0.009011, -7.24774312973, -59.0662956238, -201.425506592, 62.0092544556,
0.009101, -9.30861949921, -57.9843139648, -226.445053101, 118.886024475,
0.008951, -11.1483802795, -57.2070503235, -205.536895752, 86.835395813,
0.009061, -12.71646595, -56.3440589905, -173.058776855, 95.2423934937,
0.009178, -13.9263029099, -55.7131500244, -131.819244385, 68.7414474487,
