dt,x,z,vx,vz
1665167240.1, 59.3422737122, -43.5660705566, 3.56374272314e-08, -2.61631800669e-08,
0.00914, 59.3355102539, -43.5605697632, -0.739984512329, 0.601837396622,
0.008763, 59.3300552368, -43.5541992188, -0.622505605221, 0.726982116699,
0.009272, 59.3279418945, -43.5444145203, -0.227927342057, 1.05529534817,
0.008865, 59.3288154602, -43.5369377136, 0.098540969193, 0.843407452106,
0.009079, 59.3271255493, -43.5336685181, -0.186134040356, 0.360083222389,
0.009037, 59.3135681152, -43.5384254456, -1.50021398067, -0.526383459568,
0.008929, 59.2870178223, -43.5445137024, -2.97348999977, -0.681852042675,
0.009116, 59.2571144104, -43.552696228, -3.28032183647, -0.897600471973,
0.009042, 59.2203369141, -43.5651321411, -4.0674071312, -1.37534976006,
0.009004, 59.1944656372, -43.5742683411, -2.87330937386, -1.01468241215,
0.009017, 59.1750411987, -43.5784645081, -2.15420198441, -0.465361773968,
0.009072, 59.147228241, -43.5888061523, -3.06580209732, -1.13995194435,
0.009266, 59.1046485901, -43.6016998291, -4.59525680542, -1.3915040493,
0.009022, 59.0806617737, -43.609336853, -2.65870261192, -0.846489012241,
0.008713, 59.0578422546, -43.629535675, -2.61901950836, -2.31823945045,
0.009065, 59.0209617615, -43.6455764771, -4.06844902039, -1.76953136921,
0.009056, 58.9683570862, -43.6583099365, -5.80882024765, -1.40607988834,
0.009053, 58.9177322388, -43.6660118103, -5.59205198288, -0.850753724575,
0.009294, 58.8789215088, -43.6800498962, -4.17589092255, -1.51044607162,
0.008745, 58.860584259, -43.687538147, -2.09688401222, -0.856289386749,
0.00904, 58.8573150635, -43.6940231323, -0.361636668444, -0.71736562252,
0.009034, 58.8499259949, -43.7039146423, -0.817917704582, -1.0949202776,
0.009101, 58.8372306824, -43.715801239, -1.39493608475, -1.3060759306,
0.009102, 58.8194007874, -43.7324562073, -1.95889866352, -1.82981419563,
0.009064, 58.8029975891, -43.7512741089, -1.80970847607, -2.07611441612,
0.008897, 58.8013343811, -43.7621078491, -0.186940312386, -1.21768462658,
0.009124, 58.8059158325, -43.7685050964, 0.502131938934, -0.70114505291,
0.008941, 58.8241653442, -43.778793335, 2.04110407829, -1.15068089962,
0.009104, 58.8411216736, -43.7848243713, 1.86251413822, -0.662460029125,
0.008996, 58.8507728577, -43.7886505127, 1.07283067703, -0.425315856934,
0.009114, 58.8654899597, -43.7913742065, 1.61477971077, -0.298847258091,
0.00891, 58.9015312195, -43.7862663269, 4.04503440857, 0.57327491045,
0.009132, 58.9343528748, -43.7787704468, 3.59413671494, 0.820836663246,
0.027134, 58.9831924438, -43.7614555359, 1.79993999004, 0.638126015663,
0.009156, 58.9908294678, -43.7606735229, 0.834100484848, 0.085409887135,
0.008976, 58.9931106567, -43.7575645447, 0.254143148661, 0.346365660429,
0.008976, 58.9877319336, -43.7428703308, -0.599233865738, 1.63705587387,
0.009099, 58.9685516357, -43.7280921936, -2.10795664787, 1.62414956093,
0.008954, 58.963634491, -43.715259552, -0.549156248569, 1.43317425251,
0.009066, 58.9591636658, -43.6988792419, -0.493142008781, 1.80678474903,
0.009001, 58.9710655212, -43.6725654602, 1.32228147984, 2.92342877388,
0.008977, 58.9940681458, -43.6447677612, 2.56239557266, 3.09654664993,
0.009038, 59.0085678101, -43.6299362183, 1.60430002213, 1.64102041721,
0.009194, 59.0249328613, -43.612827301, 1.77997088432, 1.86087858677,
0.00902, 59.0321578979, -43.6049613953, 0.80100184679, 0.872051656246,
0.009001, 59.036441803, -43.6002235413, 0.475936561823, 0.5263697505,
0.008994, 59.0369911194, -43.597038269, 0.061075873673, 0.354155242443,
0.009027, 59.0472373962, -43.5852890015, 1.13507008553, 1.30156958103,
0.009121, 59.0624351501, -43.5731658936, 1.66623771191, 1.32914245129,
0.008953, 59.0753440857, -43.5676193237, 1.44185578823, 0.619520783424,
0.009289, 59.0749397278, -43.5664482117, -0.0435308329761, 0.126075148582,
0.008865, 59.0703811646, -43.5602073669, -0.514220356941, 0.703987002373,
0.009092, 59.0633811951, -43.5587806702, -0.769904255867, 0.15691781044,
0.008971, 59.0748939514, -43.5661964417, 1.28333032131, -0.826638221741,
0.008988, 59.0783882141, -43.5736999512, 0.388769745827, -0.834836363792,
0.009038, 59.0923042297, -43.5661087036, 1.53972280025, 0.839925587177,
0.00911, 59.1027755737, -43.5564804077, 1.14943397045, 1.05689311028,
0.009398, 59.1046028137, -43.548374176, 0.19442859292, 0.862548589706,
0.008651, 59.1113815308, -43.5475845337, 0.783576071262, 0.091277576983,
0.009043, 59.1246185303, -43.5410270691, 1.46378409863, 0.725142657757,
0.009062, 59.1508979797, -43.5448799133, 2.89996147156, -0.425164908171,
0.00896, 59.1786384583, -43.5510215759, 3.0960354805, -0.685453414917,
0.009136, 59.2079429626, -43.5520172119, 3.20758605003, -0.108979426324,
0.008974, 59.2284355164, -43.5552597046, 2.28354740143, -0.361320793629,
0.009093, 59.2328948975, -43.5533447266, 0.490419149399, 0.210599154234,
0.009, 59.2364349365, -43.5506210327, 0.393337696791, 0.302632659674,
0.009056, 59.2519111633, -43.5352249146, 1.70894730091, 1.70010137558,
0.009054, 59.2690963745, -43.5215072632, 1.8980795145, 1.51509296894,
0.009025, 59.2881965637, -43.5045051575, 2.11636447906, 1.88388979435,
0.0091, 59.3082885742, -43.4844665527, 2.20791316032, 2.202044487,
0.008965, 59.3284492493, -43.4650840759, 2.24882054329, 2.16201639175,
0.00903, 59.3443984985, -43.4486198425, 1.7662512064, 1.82328164577,
0.009007, 59.3507804871, -43.438243866, 0.708558678627, 1.15199029446,
0.00907, 59.3525085449, -43.4329948425, 0.190524578094, 0.578723669052,
0.009055, 59.3487319946, -43.4311561584, -0.417067974806, 0.203057333827,
0.008975, 59.3378334045, -43.4330558777, -1.21432757378, -0.211667880416,
0.009619, 59.3202819824, -43.4347610474, -1.82466173172, -0.177270978689,
0.008807, 59.3010826111, -43.4371337891, -2.18001270294, -0.269415438175,
0.008989, 59.2793006897, -43.436126709, -2.42317509651, 0.112034723163,
0.008909, 59.2728309631, -43.4289970398, -0.726201176643, 0.800277173519,
0.008966, 59.2719154358, -43.421131134, -0.102111011744, 0.877303779125,
0.008928, 59.2728881836, -43.4167900085, 0.10895472765, 0.486237168312,
0.009073, 59.2725753784, -43.4111709595, -0.0344764851034, 0.619315445423,
0.009121, 59.273727417, -43.403137207, 0.126306176186, 0.880797326565,
0.008919, 59.2738380432, -43.3972320557, 0.0124034332111, 0.662086725235,
0.009052, 59.2787322998, -43.3875732422, 0.540682315826, 1.0670363903,
0.009104, 59.2825279236, -43.3802566528, 0.416918247938, 0.803667485714,
0.008992, 59.2786331177, -43.3733253479, -0.433141261339, 0.770830214024,
0.009027, 59.271232605, -43.3636703491, -0.819819748402, 1.06956899166,
0.009042, 59.2684822083, -43.3638839722, -0.304180115461, -0.0236256401986,
0.009073, 59.2627906799, -43.3648071289, -0.627303898335, -0.10174767673,
0.009071, 59.2559165955, -43.3698921204, -0.757808923721, -0.560576736927,
0.00896, 59.2406578064, -43.378200531, -1.70298981667, -0.92727792263,
0.009028, 59.2306632996, -43.3810958862, -1.10705661774, -0.320708394051,
0.009139, 59.222278595, -43.384765625, -0.917464077473, -0.401547074318,
0.009111, 59.2138938904, -43.3857803345, -0.920283675194, -0.111371904612,
0.009003, 59.196975708, -43.3919754028, -1.87917160988, -0.688111543655,
0.008948, 59.1821365356, -43.3962364197, -1.65837860107, -0.476197659969,
0.009011, 59.1700325012, -43.3993644714, -1.3432508707, -0.347137004137,
0.009028, 59.1535987854, -43.3988456726, -1.82030522823, 0.0574655346572,
0.009078, 59.1386489868, -43.3985176086, -1.64681637287, 0.0361383520067,
0.009004, 59.1270103455, -43.3946380615, -1.29260790348, 0.430869311094,
0.009097, 59.1112709045, -43.3986244202, -1.73017930984, -0.438205868006,
0.008975, 59.0953521729, -43.4064292908, -1.7736748457, -0.869623482227,
0.009019, 59.0863265991, -43.4106674194, -1.0007288456, -0.469911128283,
0.009036, 59.0831718445, -43.4144630432, -0.349131762981, -0.420055747032,
0.009254, 59.0803833008, -43.4193725586, -0.301333874464, -0.530529022217,
0.008846, 59.079990387, -43.4212684631, -0.044417116791, -0.214323371649,
0.00907, 59.0797729492, -43.4229888916, -0.0239732917398, -0.189683407545,
0.009163, 59.0789604187, -43.4253730774, -0.0886751636863, -0.260197073221,
0.008902, 59.0777320862, -43.4286155701, -0.137983873487, -0.364243149757,
0.009059, 59.0769805908, -43.4313392639, -0.0829556658864, -0.30066165328,
0.009131, 59.074924469, -43.4359741211, -0.225180342793, -0.507595777512,
0.008939, 59.0726585388, -43.4402160645, -0.253488123417, -0.474543392658,
0.009174, 59.0734176636, -43.440826416, 0.0827474147081, -0.066530585289,
0.009009, 59.07213974, -43.4418792725, -0.141849666834, -0.116867184639,
0.00892, 59.0703048706, -43.4441566467, -0.205702841282, -0.255311012268,
0.009036, 59.0703582764, -43.4465408325, 0.00591033231467, -0.263854116201,
0.009087, 59.0693855286, -43.4504051208, -0.107048287988, -0.425254583359,
0.009694, 59.0689659119, -43.4541816711, -0.0432862304151, -0.389576077461,
0.008392, 59.0699005127, -43.4583702087, 0.111368075013, -0.499110788107,
0.009046, 59.0716552734, -43.4648017883, 0.193981945515, -0.710986018181,
0.008942, 59.0750541687, -43.4731025696, 0.380104601383, -0.928291380405,
0.009047, 59.0780830383, -43.4822349548, 0.33479270339, -1.00943803787,
0.009169, 59.079498291, -43.4867782593, 0.154351904988, -0.495507061481,
0.008972, 59.0804519653, -43.4907722473, 0.106294505298, -0.445161372423,
0.009103, 59.0800056458, -43.493888855, -0.0490299426019, -0.342371493578,
0.008903, 59.0767822266, -43.4987678528, -0.362059921026, -0.548017323017,
0.009128, 59.0754432678, -43.5023651123, -0.146686986089, -0.394090682268,
0.009063, 59.0720748901, -43.5065498352, -0.371662557125, -0.461737066507,
0.009082, 59.0691184998, -43.5115318298, -0.325521975756, -0.548556983471,
0.00894, 59.0653457642, -43.5175971985, -0.422006219625, -0.678452849388,
0.009005, 59.0628929138, -43.5222167969, -0.272387593985, -0.513003706932,
0.009185, 59.060131073, -43.5259170532, -0.300690323114, -0.402858585119,
0.008946, 59.0546875, -43.5280380249, -0.608492434025, -0.237086042762,
0.009104, 59.0500183105, -43.5301780701, -0.51287227869, -0.235066458583,
0.008916, 59.0339546204, -43.5393104553, -1.80167007446, -1.02426934242,
0.009059, 59.0309371948, -43.5510635376, -0.333085954189, -1.29739296436,
0.010117, 59.0169029236, -43.5591125488, -1.38719689846, -0.795592665672,
0.007909, 58.976436615, -43.5737342834, -5.11648845673, -1.84874629974,
0.00918, 58.896572113, -43.641002655, -8.69983673096, -7.327709198,
0.009063, 58.8172912598, -43.6954803467, -8.74774932861, -6.0110001564,
0.008933, 58.6789474487, -43.7595291138, -15.4868249893, -7.16990566254,
0.009074, 58.4062156677, -43.8900680542, -30.0564022064, -14.3860416412,
0.009005, 58.0863952637, -44.0451583862, -35.5158691406, -17.2226905823,
0.00908, 57.3684234619, -44.2877044678, -79.0717849731, -26.7121219635,
0.00899, 56.684211731, -44.6248245239, -76.1080932617, -37.4994506836,
0.009086, 55.7745704651, -45.0485458374, -100.114601135, -46.6345291138,
0.008974, 54.6406211853, -45.6471366882, -126.359405518, -66.7027893066,
0.009128, 53.390663147, -46.2579574585, -136.936691284, -66.9172668457,
0.009812, 51.9759635925, -47.1815986633, -144.180541992, -94.1338348389,
0.008152, 50.3905677795, -48.0929222107, -194.479370117, -111.791412354,
0.009038, 48.6611442566, -49.150932312, -191.350234985, -117.062408447,
0.009057, 46.8693237305, -50.164642334, -197.838195801, -111.925582886,
0.009099, 44.9239768982, -51.1757736206, -213.797866821, -111.125541687,
0.008954, 43.2080307007, -52.0741119385, -191.640182495, -100.328163147,
0.009036, 41.3228340149, -52.9879646301, -208.631774902, -101.134651184,
0.009171, 39.4426994324, -53.9000015259, -205.008682251, -99.4479217529,
0.026996, 33.4479560852, -55.3516082764, -222.060424805, -53.7711791992,
0.009046, 32.0947265625, -55.6234588623, -149.594238281, -30.0520191193,
0.009103, 30.3620986938, -55.8027191162, -190.335922241, -19.6924362183,
0.008981, 27.6780776978, -55.5390052795, -298.85546875, 29.363527298,
0.009031, 25.9443778992, -55.4077720642, -191.972076416, 14.5314159393,
0.009073, 24.0992660522, -55.2183456421, -203.362915039, 20.8780345917,
0.00905, 22.0829658508, -54.7068977356, -222.795593262, 56.5135765076,
0.009046, 20.3793201447, -54.0975418091, -188.331375122, 67.3619155884,
0.008992, 19.271774292, -53.4336967468, -123.170143127, 73.8261871338,
0.009411, 18.5453338623, -52.9337844849, -77.1905670166, 53.1199951172,
0.008697, 17.6421470642, -52.1896438599, -103.850379944, 85.5629043579,
0.009009, 16.6229991913, -51.4187049866, -113.125526428, 85.5743026733,
0.009068, 16.0153427124, -50.5882377625, -67.0110778809, 91.5821838379,
