dt,x,z,vx,vz
0.009042, 18.8465480804, -31.5130329132, -0.926462590694, 0.372947603464,
0.008996, 18.8387699127, -31.5108356476, -0.864625155926, 0.24424919486,
0.009017, 18.8293209076, -31.5056495667, -1.04791009426, 0.575144827366,
0.008992, 18.8170566559, -31.5019016266, -1.36390709877, 0.416808307171,
0.009039, 18.8060436249, -31.4963855743, -1.21839046478, 0.610250294209,
0.009088, 18.7986621857, -31.4918727875, -0.81221818924, 0.496565431356,
0.009056, 18.7917156219, -31.4867095947, -0.767067551613, 0.5701405406,
0.008973, 18.7877616882, -31.483291626, -0.440647929907, 0.380917072296,
0.009076, 18.7858505249, -31.4698791504, -0.210573300719, 1.47779583931,
0.009012, 18.7819538116, -31.4582118988, -0.432391643524, 1.29463517666,
0.00908, 18.7759246826, -31.4476547241, -0.664000988007, 1.16268444061,
0.009103, 18.7663078308, -31.4374504089, -1.05644857883, 1.12098371983,
0.009355, 18.7533931732, -31.4313163757, -1.38050854206, 0.655695676804,
0.008666, 18.7413139343, -31.4282550812, -1.39386546612, 0.35325345397,
0.008967, 18.7347927094, -31.4278945923, -0.72724711895, 0.0402017273009,
0.009087, 18.7272357941, -31.4297885895, -0.831618249416, -0.208429321647,
0.009012, 18.7273273468, -31.4308586121, 0.0101589811966, -0.118733093143,
0.009083, 18.7270259857, -31.4311904907, -0.0331785827875, -0.0365384407341,
0.009044, 18.7304477692, -31.4323387146, 0.378348469734, -0.126959741116,
0.008986, 18.7357158661, -31.4313087463, 0.586256086826, 0.114619217813,
0.00902, 18.7447299957, -31.4302845001, 0.999349236488, 0.113552801311,
0.009122, 18.7489833832, -31.4279842377, 0.466277956963, 0.252166450024,
0.008982, 18.7455844879, -31.4270343781, -0.378411859274, 0.105751462281,
0.00906, 18.7487869263, -31.4253120422, 0.353470027447, 0.190103292465,
0.009348, 18.752248764, -31.4235916138, 0.370329231024, 0.184042409062,
0.008794, 18.7611618042, -31.418094635, 1.01353645325, 0.625082850456,
0.008945, 18.7703876495, -31.4125366211, 1.03139686584, 0.621354222298,
0.009013, 18.7821426392, -31.405128479, 1.30422604084, 0.821939647198,
0.009069, 18.7926959991, -31.3985118866, 1.16367399693, 0.729583442211,
0.027082, 18.8370265961, -31.3869628906, 1.63690268993, 0.426445454359,
0.009055, 18.8393230438, -31.3875656128, 0.253611028194, -0.0665623620152,
0.009058, 18.8443641663, -31.3880329132, 0.556538164616, -0.0515898019075,
0.008995, 18.848443985, -31.3926467896, 0.453565150499, -0.512937903404,
0.009088, 18.8684368134, -31.4008865356, 2.19991493225, -0.906662166119,
0.009817, 18.8866348267, -31.4154090881, 1.85372459888, -1.47932696342,
0.008265, 18.9010620117, -31.4229049683, 1.74557590485, -0.906942546368,
0.009311, 18.9127883911, -31.4337863922, 1.2594114542, -1.16866326332,
0.008959, 18.9223155975, -31.4446544647, 1.06342291832, -1.21308994293,
0.00901, 18.9310817719, -31.4553394318, 0.972938299179, -1.18590092659,
0.00892, 18.9366550446, -31.467010498, 0.624806344509, -1.30841553211,
0.00896, 18.9429702759, -31.4793682098, 0.704824924469, -1.37920892239,
0.009043, 18.9679317474, -31.4986057281, 2.76030874252, -2.12733817101,
0.009018, 18.9979381561, -31.5179405212, 3.32739043236, -2.14402222633,
0.009066, 19.0319766998, -31.5358695984, 3.7545273304, -1.97761726379,
0.009118, 19.0662612915, -31.5543212891, 3.76009988785, -2.02365541458,
0.008957, 19.098608017, -31.5715675354, 3.6113345623, -1.9254488945,
0.00912, 19.1270217896, -31.5878314972, 3.11554527283, -1.78332924843,
0.008965, 19.1509475708, -31.6017951965, 2.66879892349, -1.55757951736,
0.009162, 19.1727466583, -31.6144008636, 2.37929344177, -1.37586402893,
0.008973, 19.1935806274, -31.6270236969, 2.32185101509, -1.40675735474,
0.008968, 19.2049160004, -31.6276607513, 1.26398003101, -0.0710363984108,
0.009041, 19.2063617706, -31.6325378418, 0.159912645817, -0.539441466331,
0.009094, 19.20586586, -31.6390590668, -0.0545316301286, -0.717090964317,
0.009151, 19.2016716003, -31.6433773041, -0.458338946104, -0.471886962652,
0.008855, 19.1986808777, -31.6447658539, -0.337743937969, -0.156809687614,
0.00907, 19.1909580231, -31.6456813812, -0.851472437382, -0.100940175354,
0.009041, 19.1780853271, -31.6480865479, -1.42381322384, -0.266028821468,
0.009044, 19.1687374115, -31.6481533051, -1.03360414505, -0.00738138007,
0.009055, 19.1653118134, -31.6497173309, -0.378310143948, -0.172725111246,
0.009095, 19.1601810455, -31.6483287811, -0.564130604267, 0.152671769261,
0.008973, 19.1620597839, -31.6460037231, 0.209376856685, 0.259117126465,
0.009092, 19.1632404327, -31.643032074, 0.129855781794, 0.326842188835,
0.009054, 19.1647930145, -31.640253067, 0.171480208635, 0.306936949492,
0.008982, 19.1677703857, -31.6371879578, 0.331481993198, 0.341250211,
0.009023, 19.1701030731, -31.6334171295, 0.258526831865, 0.41791293025,
0.009781, 19.1709194183, -31.6373348236, 0.0834623426199, -0.400541245937,
0.00836, 19.169336319, -31.6412715912, -0.189365938306, -0.470905184746,
0.008986, 19.1667423248, -31.6464576721, -0.288670629263, -0.577128946781,
0.009129, 19.1623001099, -31.6526660919, -0.486604779959, -0.680076658726,
0.008966, 19.1584682465, -31.6598587036, -0.427377134562, -0.802209675312,
0.008972, 19.1551780701, -31.6664009094, -0.36671602726, -0.729180276394,
0.009043, 19.1523132324, -31.6719589233, -0.316801697016, -0.614620625973,
0.009058, 19.1505489349, -31.6772708893, -0.194777831435, -0.586439192295,
0.008983, 19.1516933441, -31.6812400818, 0.127397209406, -0.441855996847,
0.009154, 19.1492404938, -31.6840820312, -0.267953932285, -0.310459852219,
0.009067, 19.1472549438, -31.6866607666, -0.218986421824, -0.284408897161,
0.009053, 19.1477241516, -31.688621521, 0.0518289804459, -0.216586142778,
0.009051, 19.1501102448, -31.6895294189, 0.263627588749, -0.10030913353,
0.008903, 19.1507110596, -31.6914348602, 0.0674845352769, -0.214022397995,
0.009032, 19.154001236, -31.6924972534, 0.364279955626, -0.117625467479,
0.009091, 19.1531887054, -31.6940860748, -0.0893774628639, -0.174768611789,
0.008961, 19.1511917114, -31.6969547272, -0.222853928804, -0.320126384497,
0.009049, 19.1432991028, -31.698764801, -0.872207820415, -0.200030252337,
0.009123, 19.1339740753, -31.7003479004, -1.02214479446, -0.173528373241,
0.008983, 19.1263275146, -31.7020778656, -0.851225733757, -0.192582115531,
0.009017, 19.1211719513, -31.7053070068, -0.571760356426, -0.35811701417,
0.009064, 19.1091098785, -31.7029380798, -1.33076703548, 0.261355578899,
0.009091, 19.0990066528, -31.7016487122, -1.11134374142, 0.141829028726,
0.009038, 19.0920696259, -31.7019519806, -0.767540037632, -0.0335548147559,
0.009151, 19.0819816589, -31.7018318176, -1.10238957405, 0.0131311295554,
0.008947, 19.0679855347, -31.7038726807, -1.56433713436, -0.228105857968,
0.00902, 19.0553073883, -31.7073307037, -1.40555953979, -0.383372843266,
0.008959, 19.0410175323, -31.7099552155, -1.59502804279, -0.2929469347,
0.009141, 19.0263309479, -31.7101860046, -1.60667157173, -0.0252476949245,
0.008952, 18.9521579742, -31.6960525513, -8.28563117981, 1.57880401611,
0.009032, 18.9058914185, -31.62241745, -5.12251520157, 8.15269088745,
0.009182, 18.8942756653, -31.4904060364, -1.26505708694, 14.377196312,
0.0094, 18.797952652, -31.2629241943, -10.2471294403, 24.2001972198,
0.00853, 18.7067985535, -31.0841236115, -10.6862945557, 20.9613800049,
0.009041, 18.6915054321, -30.7991218567, -1.69152987003, 31.5232543945,
0.009028, 18.6905937195, -30.4291858673, -0.100987225771, 40.9765167236,
0.009076, 18.6773529053, -30.0642547607, -1.45888209343, 40.2083625793,
0.009087, 18.7430057526, -29.6530056, 7.22491979599, 45.2568664551,
0.008994, 18.7872333527, -29.1246623993, 4.91745615005, 58.7439613342,
0.008991, 18.7550392151, -28.5706443787, -3.58070707321, 61.6191749573,
0.00915, 18.7830696106, -27.8719100952, 3.06343102455, 76.364402771,
0.009343, 18.8983745575, -27.2043094635, 12.3413190842, 71.4546279907,
0.008656, 18.8157634735, -26.473236084, -9.54379463196, 84.4585723877,
0.009023, 19.0132217407, -25.4113006592, 21.8838825226, 117.692062378,
0.009053, 19.042263031, -24.4591789246, 3.20791888237, 105.171951294,
0.009016, 19.1163082123, -23.4308414459, 8.21264266968, 114.05695343,
0.009058, 19.2595481873, -22.5166873932, 15.8136434555, 100.922286987,
0.008999, 19.3108234406, -21.3739833832, 5.69788312912, 126.981216431,
0.009539, 19.3469848633, -20.1300506592, 3.79090309143, 130.404937744,
0.008594, 19.4713439941, -18.9719581604, 14.470459938, 134.755935669,
0.009059, 19.4491958618, -17.3554401398, -2.444876194, 178.443328857,
0.009089, 19.5652236938, -16.1566448212, 12.7657432556, 131.895187378,
0.009062, 19.6190853119, -15.0920848846, 5.94367933273, 117.475166321,
0.009396, 19.7968769073, -13.8540058136, 18.9220523834, 131.766616821,
0.008642, 19.9262142181, -12.7040987015, 14.9661312103, 133.060302734,
0.008969, 19.7976074219, -11.4090623856, -14.3390350342, 144.390274048,
0.009057, 19.6307678223, -10.1808309555, -18.4210662842, 135.611282349,
0.00904, 19.3200969696, -8.50065231323, -34.3662452698, 185.860473633,
0.009, 19.2122707367, -6.72695493698, -11.9806928635, 197.07749939,
0.009104, 19.1739025116, -5.33226728439, -4.21443557739, 153.195037842,
0.009203, 19.1699924469, -3.8420548439, -0.424868494272, 161.926803589,
0.008915, 18.8908958435, -2.51245284081, -31.3064060211, 149.142120361,
0.008977, 18.7301139832, -1.2028478384, -17.9104232788, 145.884490967,
0.009085, 18.7358417511, 0.0563481971622, 0.630464315414, 138.601669312,
0.009008, 18.7192211151, 1.10171508789, -1.84509730339, 116.048728943,
0.009038, 18.4424419403, 2.38978052139, -30.6239395142, 142.51663208,
0.009018, 18.2288455963, 3.90128970146, -23.6855545044, 167.610244751,
0.009073, 18.3019618988, 5.13022708893, 8.0586681366, 135.449935913,
0.008984, 18.1319541931, 6.406229496, -18.9233856201, 142.030532837,
0.009065, 17.871635437, 7.40625715256, -28.7169055939, 110.317443848,
0.00912, 17.6965503693, 8.68136978149, -19.1979255676, 139.814987183,
0.008936, 17.7445144653, 9.5513677597, 5.36751317978, 97.3587722778,
0.009495, 17.7105045319, 10.043261528, -3.58187794685, 51.805557251,
0.008586, 17.7451591492, 10.5538339615, 4.03617715836, 59.4656944275,
0.009294, 17.6370658875, 11.0660429001, -11.6304340363, 55.111782074,
0.008909, 17.7098064423, 11.6071310043, 8.16483974457, 60.7349967957,
0.00897, 17.7831192017, 12.0001983643, 8.17310619354, 43.8202209473,
0.008988, 17.8763198853, 12.3900051117, 10.3694572449, 43.3696861267,
0.009041, 17.9749965668, 12.7486553192, 10.9143543243, 39.6693077087,
0.00903, 18.0860023499, 12.9957580566, 12.2929992676, 27.3646430969,
0.00913, 18.2579193115, 13.2745275497, 18.8298969269, 30.5333499908,
0.009076, 18.3849220276, 13.4602622986, 13.9932470322, 20.464384079,
0.008963, 18.6440734863, 13.6701469421, 28.9134731293, 23.4167842865,
0.009094, 18.9741001129, 13.8977890015, 36.2905921936, 25.0321159363,
0.009089, 19.452123642, 14.1953802109, 52.5936355591, 32.7419090271,
0.009014, 20.1759395599, 14.5019044876, 80.299079895, 34.005355835,
0.008896, 20.936832428, 14.599322319, 85.5320281982, 10.9507455826,
0.009131, 21.4121856689, 14.5144968033, 52.0592727661, -9.28983783722,
0.008979, 21.8124771118, 14.4552631378, 44.5808486938, -6.59691095352,
0.027367, 24.9043693542, 14.2355260849, 112.978851318, -8.02927112579,
0.008957, 26.2607860565, 14.0668802261, 151.43649292, -18.8283863068,
0.008889, 28.1280097961, 13.4739189148, 210.060043335, -66.7073135376,
0.009005, 29.4544467926, 13.157740593, 147.300064087, -35.1114196777,
0.009054, 30.579864502, 12.8519086838, 124.300613403, -33.7786521912,
0.009085, 31.8419208527, 12.7577371597, 138.916503906, -10.3656053543,
0.009065, 33.2016601562, 12.1244935989, 149.998809814, -69.8558807373,
0.009038, 34.8550682068, 11.4415769577, 182.939590454, -75.5605926514,
0.008925, 36.3765220642, 10.6969451904, 170.47102356, -83.4321289062,
0.009094, 38.3257484436, 9.8356294632, 214.342025757, -94.7125320435,
0.009049, 39.553855896, 9.23979187012, 135.717468262, -65.8456802368,
0.008972, 40.8229560852, 8.62547588348, 141.451202393, -68.4703445435,
0.0098, 42.3339424133, 6.79414129257, 154.182281494, -186.870880127,
0.008322, 43.5688476562, 5.43578529358, 148.390441895, -163.224716187,
0.009181, 44.8665618896, 4.08779573441, 141.347808838, -146.823822021,
0.008902, 46.1222267151, 2.73875832558, 141.054229736, -151.543182373,
0.009012, 47.0402984619, 1.3749345541, 101.872146606, -151.334197998,
0.00904, 47.5989952087, -0.311445772648, 61.8027381897, -186.546508789,
0.009044, 48.2059669495, -2.12289333344, 67.1131973267, -200.292755127,
0.009072, 48.4888153076, -4.07897901535, 31.1781692505, -215.617904663,
0.0091, 49.2838973999, -6.34652757645, 87.3716583252, -249.181152344,
0.008929, 49.748966217, -8.36929130554, 52.0852050781, -226.538650513,
0.009082, 49.9633255005, -10.7646408081, 23.6026515961, -263.746917725,
0.00915, 50.1153678894, -13.075668335, 16.6166534424, -252.571304321,
0.009339, 50.0623703003, -15.2776002884, -5.67486763, -235.778121948,
0.008726, 49.8906211853, -17.4244270325, -19.6824569702, -246.026443481,
0.008925, 49.3155593872, -19.4459209442, -64.4326934814, -226.497909546,
0.009017, 48.6169281006, -21.5278377533, -77.479347229, -230.887969971,
0.009088, 47.8661499023, -23.5330715179, -82.6120376587, -220.646316528,
0.008988, 46.8526496887, -25.9985179901, -112.761474609, -274.304229736,
0.009242, 45.8191337585, -28.3641052246, -111.828170776, -255.960525513,
0.009081, 44.5335121155, -30.7204341888, -141.572692871, -259.479003906,
0.008942, 43.0062713623, -33.0942955017, -170.7940979, -265.473205566,
0.009034, 41.2618713379, -35.4618339539, -193.092758179, -262.069763184,
0.009046, 39.6680259705, -37.4476661682, -176.193374634, -219.525985718,
0.0091, 37.9705352783, -39.0275421143, -186.53742981, -173.612731934,
0.009084, 36.4840698242, -40.8079566956, -163.635559082, -195.994552612,
0.008873, 34.8831825256, -42.5819816589, -180.422332764, -199.935195923,
0.009351, 33.4704055786, -44.5486335754, -151.082977295, -210.314605713,
0.00869, 32.0510482788, -45.9264564514, -163.332260132, -158.552703857,
0.009092, 30.2887210846, -47.5947113037, -193.832717896, -183.48600769,
0.009141, 28.3799915314, -48.9379768372, -208.809707642, -146.949523926,
0.009006, 26.4036540985, -50.340259552, -219.446746826, -155.705383301,
0.009, 24.5412025452, -51.7049942017, -206.939071655, -151.637191772,
0.009025, 22.9921913147, -52.6736984253, -171.6355896, -107.335647583,
0.009195, 21.4054222107, -53.4849815369, -172.568695068, -88.2308959961,
0.008909, 19.780752182, -54.2807579041, -182.36277771, -89.3227462769,
0.009055, 17.6736755371, -55.0928611755, -232.69758606, -89.6856231689,
0.009034, 15.5174865723, -55.8315010071, -238.674880981, -81.7622070312,
0.008984, 13.5005254745, -56.5850982666, -224.505905151, -83.8821487427,
0.009005, 11.9916200638, -57.1614189148, -167.563064575, -64.0000762939,
0.009099, 10.3836841583, -57.6807632446, -176.715667725, -57.0770759583,
0.009732, 8.42585468292, -57.9909667969, -201.174423218, -31.8745956421,
0.008295, 6.7319483757, -58.1435165405, -204.208129883, -18.3905658722,
0.009075, 5.03478050232, -58.2821998596, -187.01574707, -15.281908989,
0.00903, 3.55957269669, -58.2148704529, -163.367416382, 7.45619106293,
0.009098, 1.96561598778, -57.7460250854, -175.198577881, 51.5327949524,
0.008919, 0.7424954772, -57.3591880798, -137.136505127, 43.3722419739,
0.009247, -0.494435757399, -56.7708015442, -133.765670776, 63.629989624,
0.009192, -1.45605802536, -56.2942237854, -104.615127563, 51.8470153809,
0.008799, -2.41536259651, -55.8018264771, -109.024276733, 55.9606018066,
0.008893, -3.24815297127, -55.3081169128, -93.6456069946, 55.5166511536,
0.008978, -4.62404441833, -54.1747093201, -153.251449585, 126.242774963,
0.009065, -6.19298791885, -52.6447181702, -173.077041626, 168.780044556,
0.009016, -7.51775503159, -51.0701560974, -146.935134888, 174.640869141,
0.009035, -8.40019035339, -49.9275016785, -97.668548584, 126.469779968,
0.009027, -9.13973712921, -48.7732696533, -81.9260864258, 127.86441803,
0.009054, -10.0309171677, -47.3462562561, -98.42943573, 157.61138916,
0.009045, -10.835855484, -45.6122436523, -88.9926223755, 191.709518433,
0.009103, -11.7768545151, -44.034198761, -103.372406006, 173.354370117,
0.009065, -12.4187202454, -42.2889099121, -70.8070297241, 192.530471802,
0.009101, -12.7693710327, -40.6330108643, -38.5288200378, 181.94694519,
0.009062, -13.8021755219, -38.4918556213, -113.970924377, 236.278457642,
0.009012, -14.2088508606, -36.629234314, -45.1259803772, 206.682357788,
0.009094, -14.4256973267, -34.7623977661, -23.8450050354, 205.282226562,
0.00903, -14.4988222122, -33.2480010986, -8.09799385071, 167.707260132,
0.00901, -14.8120222092, -31.3574295044, -34.7613754272, 209.830368042,
0.009026, -15.0294570923, -29.0258579254, -24.089838028, 258.317260742,
0.009022, -15.2657690048, -26.6203384399, -26.1928520203, 266.628173828,
0.00901, -15.6558122635, -24.6287822723, -43.2900390625, 221.038421631,
0.00912, -15.8860559464, -22.5929450989, -25.2460193634, 223.227767944,
0.009014, -16.2580757141, -20.7563419342, -41.2713279724, 203.750076294,
0.009073, -15.8512601852, -18.8688488007, 44.8380355835, 208.034057617,
0.00905, -15.8554601669, -16.8863391876, -0.464086353779, 219.061828613,
0.00904, -15.7106666565, -14.9216375351, 16.0169811249, 217.334259033,
0.008909, -15.6413164139, -13.0215797424, 7.78429031372, 213.273971558,
0.00902, -15.40433216
