dt,x,z,vx,vz
1665167199.8, 45.9340133667, -34.6369667053, 2.75852247711e-08, -2.08008934521e-08,
0.009122, 45.8911476135, -34.6342887878, -4.69916152954, 0.293566912413,
0.008912, 45.8905181885, -34.6326751709, -0.0706266909838, 0.181061148643,
0.009117, 45.8959274292, -34.627117157, 0.593313694, 0.609631896019,
0.009009, 45.9064826965, -34.6212730408, 1.17163586617, 0.648697555065,
0.009042, 45.920249939, -34.61536026, 1.52258813381, 0.653923988342,
0.009004, 45.935218811, -34.6078491211, 1.66246914864, 0.834200263023,
0.009541, 45.9341926575, -34.6069068909, -0.10755199194, 0.0987559184432,
0.008537, 45.938243866, -34.6050834656, 0.474547088146, 0.213590875268,
0.009236, 45.9451065063, -34.6006660461, 0.743031680584, 0.478282779455,
0.008802, 45.9534568787, -34.5951080322, 0.948690295219, 0.631448924541,
0.009108, 45.9429855347, -34.5924072266, -1.14968633652, 0.296531140804,
0.009078, 45.9514083862, -34.5893783569, 0.927831232548, 0.333649456501,
0.008974, 45.9678230286, -34.5857849121, 1.82913339138, 0.400428444147,
0.009094, 45.9782943726, -34.5845413208, 1.15145635605, 0.136748552322,
0.009176, 45.9737815857, -34.5961685181, -0.49180328846, -1.26713132858,
0.008875, 45.9757270813, -34.607093811, 0.219210758805, -1.23101890087,
0.00903, 45.9789886475, -34.6176376343, 0.361192256212, -1.16764378548,
0.008985, 45.9757041931, -34.6272010803, -0.36554864049, -1.06437909603,
0.009044, 45.9729118347, -34.6407852173, -0.308752596378, -1.50200545788,
0.00906, 45.9721069336, -34.6531219482, -0.0888411849737, -1.36167001724,
0.009099, 45.9691696167, -34.6643638611, -0.322817534208, -1.23551082611,
0.008946, 45.9796066284, -34.6729545593, 1.16666805744, -0.960283756256,
0.009115, 45.9793968201, -34.6820831299, -0.0230179205537, -1.00148880482,
0.009116, 45.9796104431, -34.690448761, 0.0234338585287, -0.917686641216,
0.009144, 45.9860916138, -34.697681427, 0.708789467812, -0.790974020958,
0.009125, 46.0240440369, -34.6945075989, 4.15916967392, 0.347816795111,
0.008723, 46.0725746155, -34.6869773865, 5.56351900101, 0.863259494305,
0.009191, 46.1140556335, -34.6794090271, 4.51322126389, 0.823453307152,
0.009077, 46.1382293701, -34.6762466431, 2.66318559647, 0.348395258188,
0.009228, 46.1630249023, -34.6723937988, 2.68698859215, 0.417516708374,
0.008798, 46.1836891174, -34.670009613, 2.34873986244, 0.270991772413,
