dt,x,z,vx,vz
1665160522.22, 55.5109176636, -32.8135490417, 3.33366756422e-08, -1.97059364382e-08,
0.009062, 55.5071563721, -32.8197059631, -0.415061980486, -0.679421961308,
0.008898, 55.5055580139, -32.8244438171, -0.17963115871, -0.532462775707,
0.009149, 55.5027542114, -32.830821991, -0.306459993124, -0.697144389153,
0.008962, 55.4965209961, -32.8474464417, -0.695516109467, -1.85499346256,
0.009096, 55.4854354858, -32.8616485596, -1.21872365475, -1.56135857105,
0.009003, 55.4565849304, -32.9008979797, -3.20454907417, -4.35959339142,
0.00908, 55.4491729736, -32.9141044617, -0.816294789314, -1.4544583559,
0.009026, 55.4637336731, -32.9210968018, 1.61319506168, -0.774688661098,
0.009037, 55.444683075, -32.9665489197, -2.10806655884, -5.02955818176,
0.009045, 55.4272422791, -33.0085830688, -1.92822504044, -4.64722490311,
0.009553, 55.4108963013, -33.0461235046, -1.71108317375, -3.92970108986,
0.008449, 55.3918151855, -33.0881500244, -2.25838732719, -4.97414112091,
0.009087, 55.4020881653, -33.1057167053, 1.13051390648, -1.93316614628,
0.009097, 55.4303474426, -33.1194114685, 3.10643935204, -1.5054153204,
0.009036, 55.4753227234, -33.1296882629, 4.9773440361, -1.13731682301,
0.009014, 55.5174293518, -33.1371192932, 4.67124795914, -0.824387609959,
0.008965, 55.543346405, -33.1536827087, 2.89091515541, -1.84756457806,
0.009996, 55.5651550293, -33.1709327698, 2.18173527718, -1.72569644451,
0.008086, 55.5591239929, -33.1888389587, -0.745861589909, -2.21446824074,
0.009053, 55.5387954712, -33.2447357178, -2.24550104141, -6.17439031601,
0.00901, 55.5187416077, -33.2932701111, -2.22573399544, -5.38672494888,
0.009077, 55.4894981384, -33.3401069641, -3.22171068192, -5.159948349,
0.009053, 55.4758071899, -33.362991333, -1.51231062412, -2.52782154083,
0.009057, 55.4645080566, -33.3851928711, -1.2475579977, -2.45131254196,
0.027059, 55.4574546814, -33.4142417908, -0.260666519403, -1.07353997231,
0.009127, 55.448299408, -33.4339370728, -1.0030977726, -2.15791392326,
0.008979, 55.4320373535, -33.4678153992, -1.81112086773, -3.77306222916,
0.009003, 55.4204864502, -33.4970283508, -1.28300595284, -3.24480175972,
0.009001, 55.4194374084, -33.5126647949, -0.116547249258, -1.73718965054,
0.009081, 55.4261207581, -33.5156784058, 0.735970616341, -0.33185890317,
0.009134, 55.4364242554, -33.5189743042, 1.12803781033, -0.360838443041,
0.009052, 55.4403152466, -33.5122947693, 0.429848790169, 0.737907111645,
0.009012, 55.4442520142, -33.530166626, 0.436836183071, -1.98311781883,
0.00903, 55.4297103882, -33.5512619019, -1.6103682518, -2.33613228798,
0.009345, 55.4178390503, -33.5711479187, -1.27034115791, -2.12798476219,
0.008753, 55.4051055908, -33.5922737122, -1.45475375652, -2.41354894638,
0.009024, 55.3923187256, -33.6160812378, -1.41698420048, -2.63824534416,
0.008959, 55.3858604431, -33.6229629517, -0.720870912075, -0.768134176731,
0.009122, 55.3798332214, -33.6293334961, -0.660734653473, -0.698371469975,
0.008997, 55.3754005432, -33.6335830688, -0.492684036493, -0.472332209349,
0.009437, 55.3763923645, -33.6510238647, 0.105099208653, -1.84812915325,
0.00869, 55.3839149475, -33.6555175781, 0.86565977335, -0.517113208771,
0.008957, 55.3792114258, -33.6790084839, -0.525122404099, -2.62263083458,
0.009017, 55.3699378967, -33.700881958, -1.02844953537, -2.42580389977,
0.009172, 55.3541984558, -33.721988678, -1.71603155136, -2.30121231079,
0.008921, 55.3396949768, -33.7387199402, -1.62576830387, -1.87549173832,
0.009096, 55.3430366516, -33.7341690063, 0.367378473282, 0.500322520733,
0.009066, 55.3391494751, -33.7325744629, -0.428764253855, 0.175881698728,
0.009034, 55.3389854431, -33.7253379822, -0.0181571822613, 0.801027297974,
0.009125, 55.3296356201, -33.7266578674, -1.02463817596, -0.144644960761,
