dt,x,z,vx,vz
1665167134.06, 47.8064308167, -34.443359375, 2.87096888485e-08, -2.06846255679e-08,
0.008894, 47.8166542053, -34.431930542, 1.14947021008, 1.2850048542,
0.009096, 47.8259963989, -34.4223327637, 1.02706611156, 1.05516469479,
0.008979, 47.829334259, -34.4171257019, 0.371740728617, 0.579915523529,
0.009082, 47.830406189, -34.410282135, 0.118027962744, 0.753530859947,
0.008998, 47.8302955627, -34.4056472778, -0.0122945345938, 0.515098571777,
0.009046, 47.8391151428, -34.3969802856, 0.97497010231, 0.958102107048,
0.0091, 47.8356361389, -34.3953819275, -0.382308095694, 0.175643742085,
0.009064, 47.8294906616, -34.3971786499, -0.678009390831, -0.198226213455,
0.008938, 47.8332214355, -34.3930397034, 0.417405903339, 0.463073015213,
0.009074, 47.8301696777, -34.3974990845, -0.336318910122, -0.491446018219,
0.009009, 47.8344268799, -34.3980293274, 0.472549915314, -0.058857023716,
0.00912, 47.8462638855, -34.3966064453, 1.29791736603, 0.156017780304,
0.008967, 47.836807251, -34.4139976501, -1.0546040535, -1.93946743011,
0.009049, 47.8244400024, -34.4345741272, -1.36669778824, -2.27389502525,
0.009047, 47.816947937, -34.4514198303, -0.828127086163, -1.86202096939,
0.009216, 47.7976913452, -34.5421829224, -2.08947396278, -9.84842586517,
0.008892, 47.7893371582, -34.6118125916, -0.939517259598, -7.83059740067,
0.008996, 47.7816810608, -34.6712341309, -0.851055800915, -6.60532903671,
0.009053, 47.7831993103, -34.7136459351, 0.167706772685, -4.68483400345,
0.009083, 47.7823028564, -34.7554473877, -0.0986957922578, -4.60216379166,
0.009023, 47.7975845337, -34.7851104736, 1.69363605976, -3.28749728203,
0.00899, 47.8256874084, -34.7935943604, 3.12601494789, -0.943702638149,
0.009039, 47.8173179626, -34.8166046143, -0.925926089287, -2.54566383362,
0.009881, 47.8187408447, -34.8309326172, 0.144001826644, -1.45005595684,
0.00821, 47.8129920959, -34.838104248, -0.700213015079, -0.873523890972,
0.009262, 47.7859153748, -34.8439788818, -2.92342042923, -0.634272694588,
0.008883, 47.7904663086, -34.8347053528, 0.51231944561, 1.04396355152,
0.008999, 47.7951545715, -34.8197746277, 0.52097594738, 1.65915369987,
0.008991, 47.7857704163, -34.8153991699, -1.04372763634, 0.486648619175,
0.009028, 47.7924880981, -34.7886161804, 0.744094133377, 2.96665811539,
0.009086, 47.790397644, -34.7689285278, -0.230074197054, 2.16681194305,
0.009102, 47.7855834961, -34.7483329773, -0.52891099453, 2.26274991035,
0.009027, 47.7823638916, -34.728805542, -0.35666385293, 2.16322541237,
0.00902, 47.7740592957, -34.7037353516, -0.92068696022, 2.77940034866,
0.008982, 47.7671394348, -34.681854248, -0.770414233208, 2.43610596657,
0.009108, 47.7663002014, -34.658618927, -0.0921424403787, 2.55108904839,
0.009033, 47.7649421692, -34.6328201294, -0.150341212749, 2.85606074333,
0.008992, 47.7636642456, -34.6050376892, -0.142117843032, 3.08968424797,
0.009041, 47.7628364563, -34.5808677673, -0.091559484601, 2.67336821556,
0.009006, 47.7467155457, -34.5632171631, -1.79001891613, 1.95987164974,
0.009132, 47.7337036133, -34.5444755554, -1.42487215996, 2.05230045319,
0.009088, 47.7298812866, -34.528301239, -0.420590519905, 1.77974426746,
0.00946, 47.7192115784, -34.5163612366, -1.12787604332, 1.26215660572,
0.008629, 47.7019577026, -34.5069885254, -1.99952208996, 1.08618748188,
0.008931, 47.6957321167, -34.4981193542, -0.697076022625, 0.993077099323,
0.009009, 47.691078186, -34.4919204712, -0.516586840153, 0.688076734543,
0.009033, 47.6868057251, -34.486240387, -0.472983598709, 0.628814816475,
0.009095, 47.6833839417, -34.4804534912, -0.376226872206, 0.636272192001,
0.008964, 47.6799621582, -34.4759712219, -0.381725043058, 0.500030040741,
0.009065, 47.6775970459, -34.4710273743, -0.260905921459, 0.545377552509,
0.009121, 47.674571991, -34.4641799927, -0.331658273935, 0.750727057457,
0.008933, 47.671207428, -34.4581222534, -0.376644223928, 0.678130447865,
0.009094, 47.6682510376, -34.4523239136, -0.325092405081, 0.637600600719,
0.009159, 47.6650886536, -34.446937561, -0.345276147127, 0.588093996048,
0.008952, 47.6630249023, -34.4411735535, -0.230535209179, 0.643879294395,
0.008942, 47.6606330872, -34.4362945557, -0.267481029034, 0.545627176762,
0.009027, 47.655380249, -34.4293670654, -0.581902980804, 0.767418920994,
0.009101, 47.6479492188, -34.4073104858, -0.816507041454, 2.42353367805,
0.009054, 47.6335334778, -34.3807182312, -1.59219586849, 2.93707275391,
0.009057, 47.6150398254, -34.3559074402, -2.04191803932, 2.73940491676,
0.008933, 47.5949249268, -34.360168457, -2.2517516613, -0.476997286081,
0.009178, 47.5802383423, -34.3649215698, -1.60019445419, -0.517881155014,
0.009028, 47.5733795166, -34.3814811707, -0.759728133678, -1.83424913883,
0.008961, 47.5666923523, -34.4031181335, -0.746252059937, -2.41457033157,
0.009004, 47.5881652832, -34.5553588867, 2.38482141495, -16.9081249237,
0.009131, 47.691444397, -34.6671562195, 11.3108215332, -12.2437114716,
0.009018, 47.7057685852, -34.6428985596, 1.58839964867, 2.68991565704,
0.009069, 47.6469688416, -34.7675743103, -6.48359680176, -13.7474632263,
0.008979, 47.6377754211, -34.9195518494, -1.0238802433, -16.9258861542,
0.009097, 47.6434860229, -34.9712219238, 0.627745628357, -5.6799030304,
0.009025, 47.6446037292, -35.0061912537, 0.123845569789, -3.87471795082,
0.008984, 47.6453361511, -35.0151596069, 0.0815251395106, -0.99825835228,
0.009026, 47.6445426941, -35.0347938538, -0.0879079326987, -2.1752986908,
0.009205, 47.6402854919, -35.0692062378, -0.462488025427, -3.73844504356,
0.008915, 47.6372680664, -35.1067962646, -0.338466137648, -4.21649217606,
0.009, 47.5536727905, -35.1985282898, -9.2883644104, -10.1924476624,
0.009092, 47.5180435181, -35.2819061279, -3.91874957085, -9.17046165466,
0.008962, 47.489074707, -35.3343467712, -3.23240470886, -5.85144424438,
0.009032, 47.4852561951, -35.3538360596, -0.422775924206, -2.15780425072,
0.009052, 47.4594650269, -35.3788719177, -2.8492231369, -2.76578187943,
0.00906, 47.4261932373, -35.3985939026, -3.67238283157, -2.17681956291,
0.027097, 47.4123916626, -35.390499115, -0.509339570999, 0.298733711243,
0.009063, 47.4072875977, -35.3874588013, -0.563176095486, 0.335464388132,
0.009415, 47.4015655518, -35.3749465942, -0.607758462429, 1.32896518707,
0.008686, 47.4134140015, -35.3490142822, 1.3640859127, 2.9855298996,
0.009052, 47.4279441833, -35.3177452087, 1.6051902771, 3.45438289642,
0.009056, 47.4438934326, -35.2857131958, 1.76118040085, 3.53710389137,
0.00902, 47.428237915, -35.263961792, -1.73564505577, 2.41146397591,
0.009042, 47.426700592, -35.2330665588, -0.170020237565, 3.41685819626,
0.008983, 47.4216423035, -35.203163147, -0.56309568882, 3.32888913155,
0.009136, 47.4093360901, -35.1727333069, -1.34700238705, 3.33076190948,
0.008956, 47.3834762573, -35.1335792542, -2.8874309063, 4.37182378769,
0.009236, 47.3527107239, -35.0885429382, -3.33104538918, 4.87617111206,
0.008887, 47.3269004822, -35.0554237366, -2.90426921844, 3.72670197487,
0.008981, 47.2796020508, -35.0096092224, -5.26649951935, 5.1012711525,
0.009012, 47.2216300964, -34.979839325, -6.43275165558, 3.3033618927,
0.009134, 47.1692237854, -34.9533233643, -5.73749828339, 2.90299534798,
0.009064, 47.1538658142, -34.9180145264, -1.69439220428, 3.89550280571,
0.008905, 47.1572113037, -34.8902130127, 0.375686645508, 3.12201166153,
0.009033, 47.1415405273, -34.871761322, -1.73483633995, 2.04269790649,
0.009053, 47.1266708374, -34.8448753357, -1.6425151825, 2.96984267235,
0.009075, 47.1240348816, -34.7960891724, -0.290463447571, 5.37588596344,
0.009551, 47.0935325623, -34.743434906, -3.19362568855, 5.51295852661,
0.008607, 47.0169448853, -34.6991462708, -8.89830112457, 5.145652771,
0.008981, 46.9375686646, -34.6463432312, -8.83823871613, 5.87941646576,
0.00904, 46.8857460022, -34.6022987366, -5.73259544373, 4.87217855453,
0.009012, 46.7961769104, -34.5809555054, -9.93886947632, 2.36831235886,
0.009017, 46.6410293579, -34.5810508728, -17.2061157227, -0.0105764036998,
0.009066, 46.5277175903, -34.5275611877, -12.4985408783, 5.90003156662,
0.0095, 46.2120323181, -34.5498352051, -33.2300300598, -2.34463357925,
0.008751, 45.9723243713, -34.4967002869, -27.3920631409, 6.07186794281,
0.009101, 45.7378768921, -34.413860321, -25.7606296539, 9.10229301453,
0.008894, 45.2608337402, -34.4150810242, -53.6365127563, -0.137250185013,
0.009094, 44.8530464172, -34.2861976624, -44.8413619995, 14.1723518372,
0.00927, 43.8917655945, -34.2404327393, -103.698036194, 4.93688488007,
0.00875, 43.2679901123, -34.1134681702, -71.2886276245, 14.5102367401,
0.009157, 42.5791320801, -33.99168396, -75.2274780273, 13.299574852,
0.008942, 42.0000495911, -33.8347015381, -64.7598419189, 17.5556278229,
0.009044, 41.0836257935, -33.4836654663, -101.329475403, 38.814250946,
0.008986, 40.1809844971, -33.2440986633, -100.449729919, 26.6600055695,
0.009233, 38.7609405518, -32.8424034119, -153.800933838, 43.5064735413,
0.008937, 37.5225296021, -32.6688423157, -138.571212769, 19.4205093384,
0.008977, 36.0036735535, -32.4617385864, -169.194168091, 23.0704841614,
0.009425, 34.2940254211, -32.2178611755, -181.395019531, 25.8755874634,
0.008724, 32.5216522217, -31.9454669952, -203.160614014, 31.2235412598,
0.008892, 30.9965381622, -31.6103725433, -171.515304565, 37.6849365234,
0.009019, 29.4890632629, -31.4121208191, -167.144348145, 21.9815635681,
0.008999, 28.2915897369, -31.2028408051, -133.067398071, 23.2559185028,
0.009117, 26.7674560547, -30.6851329803, -167.174911499, 56.7848892212,
0.00908, 25.2371387482, -30.293302536, -168.537139893, 43.1531333923,
0.009017, 23.8098964691, -30.1603679657, -158.283493042, 14.7426605225,
0.008953, 22.1476039886, -29.7112121582, -185.668762207, 50.1681861877,
0.009221, 20.2803764343, -29.2897987366, -202.497299194, 45.7014884949,
0.008938, 19.0848197937, -29.1369247437, -133.76109314, 17.1038265228,
0.009029, 17.3847789764, -28.9867839813, -188.286727905, 16.6287250519,
0.009198, 15.9172468185, -28.8118648529, -159.549057007, 19.0170841217,
0.008911, 14.1461210251, -28.662481308, -198.757247925, 16.7639484406,
0.009194, 12.4171504974, -28.5098018646, -188.054229736, 16.6064224243,
0.008913, 10.6379356384, -28.2484111786, -199.620193481, 29.3269023895,
0.009087, 9.207072258, -28.239774704, -157.462677002, 0.950420856476,
0.00901, 7.11025667191, -27.8175907135, -232.720932007, 46.8572692871,
0.008945, 4.62508106232, -27.3653335571, -277.828460693, 50.5597686768,
0.009209, 2.72211289406, -27.07970047, -206.642227173, 31.0167331696,
0.008961, 0.774401187897, -26.8313331604, -217.354293823, 27.7164745331,
0.009017, -1.01268422604, -26.6194953918, -198.190689087, 23.4931545258,
0.008975, -2.8574051857, -27.1133785248, -205.539932251, -55.0287590027,
0.00906, -4.24262666702, -27.1486606598, -152.894195557, -3.89427542686,
0.00899, -5.32435417175, -27.2006988525, -120.325637817, -5.78845310211,
0.009161, -7.13403463364, -26.871181488, -197.541793823, 35.9695854187,
0.009132, -8.65328121185, -26.7336521149, -166.365158081, 15.0601596832,
0.008899, -9.45967578888, -26.2501678467, -90.616317749, 54.3301811218,
0.008976, -10.5960464478, -26.1962223053, -126.601005554, 6.00997543335,
0.009039, -12.394323349, -25.9590644836, -198.946456909, 26.2371749878,
0.00899, -13.5398015976, -25.9605846405, -127.416938782, -0.169094204903,
0.009092, -14.2922210693, -25.8744792938, -82.7562103271, 9.47045135498,
0.009051, -14.2866191864, -25.8804740906, 0.618924200535, -0.662335336208,
0.009056, -14.4664926529, -25.8082618713, -19.8623523712, 7.97396421432,
0.009014, -14.8229541779, -25.7564105988, -39.5453186035, 5.75230455399,
0.009051, -15.0977964401, -25.7742900848, -30.3659553528, -1.97541558743,
0.009002, -15.5482597351, -25.9924068451, -50.0403556824, -24.2298107147,
0.009203, -16.1787910461, -26.2857456207, -68.513671875, -31.874256134,
0.00895, -16.8238887787, -26.1319103241, -72.0779647827, 17.1883010864,
0.009037, -17.3581295013, -26.122051239, -59.1170425415, 1.09096884727,
0.00898, -17.9703903198, -25.9984912872, -68.1804885864, 13.7594594955,
0.009089, -18.6733589172, -25.9514579773, -77.3427886963, 5.1747508049,
0.009027, -19.1997890472, -25.795917511, -58.3172874451, 17.2305831909,
0.009032, -19.6286201477, -25.6906795502, -47.4790878296, 11.651679039,
0.009056, -19.9188461304, -25.5754585266, -32.0479202271, 12.7231693268,
0.009436, -20.2793006897, -25.5688152313, -38.1999320984, 0.704037189484,
0.008524, -20.9304466248, -25.1505870819, -76.3897171021, 49.0647773743,
0.009128, -21.1218166351, -25.1003513336, -20.9651641846, 5.50347852707,
0.008951, -21.1047344208, -25.1265697479, 1.90841412544, -2.92910456657,
0.009037, -21.0105743408, -25.1796321869, 10.4193954468, -5.87168741226,
0.009047, -21.0421676636, -24.8718967438, -3.49213266373, 34.0151939392,
0.0091, -20.9325428009, -24.7481765747, 12.0466880798, 13.5956220627,
