dt,x,z,vx,vz
0.009036, 49.9671592712, -23.4505062103, 0.157890304923, 0.318102538586,
0.027201, 49.9712944031, -23.4465999603, 0.152021318674, 0.143606856465,
0.009138, 49.972618103, -23.4454288483, 0.144856631756, 0.128158465028,
0.008932, 49.974811554, -23.4431934357, 0.245572209358, 0.250270098448,
0.008981, 49.9769744873, -23.4410877228, 0.240834370255, 0.234463080764,
0.009149, 49.978717804, -23.4395313263, 0.190547227859, 0.170116573572,
0.009009, 49.9782142639, -23.4388504028, -0.0558930002153, 0.0755825787783,
0.009056, 49.9760742188, -23.4388122559, -0.236312404275, 0.00421234220266,
0.008974, 49.9744682312, -23.4383354187, -0.178960055113, 0.0531354099512,
0.00954, 49.9758262634, -23.4357299805, 0.142351388931, 0.273106724024,
0.008641, 49.97315979, -23.4332027435, -0.308583885431, 0.292470425367,
0.008937, 49.9729042053, -23.4339561462, -0.0285984911025, -0.0843015164137,
0.009081, 49.9663772583, -23.4393634796, -0.71874755621, -0.59545570612,
0.009039, 49.9583587646, -23.4406204224, -0.887099683285, -0.139057725668,
0.009074, 49.9472160339, -23.4423828125, -1.22798442841, -0.194224178791,
0.008946, 49.9396362305, -23.4454078674, -0.847284138203, -0.338146090508,
0.009012, 49.9369430542, -23.4485721588, -0.298843353987, -0.351119786501,
0.009184, 49.9314193726, -23.4510288239, -0.601446151733, -0.267494022846,
0.008921, 49.9266433716, -23.4529647827, -0.535366117954, -0.217011407018,
0.009141, 49.9181594849, -23.4309387207, -0.928113639355, 2.40959000587,
0.00903, 49.9001960754, -23.4176750183, -1.98930335045, 1.46884846687,
0.009611, 49.8725814819, -23.401594162, -2.8732278347, 1.67317199707,
0.008396, 49.8334083557, -23.4181041718, -4.66568946838, -1.96641385555,
0.009108, 49.7171020508, -23.4728355408, -12.7696857452, -6.00915288925,
0.009018, 49.6238555908, -23.5162124634, -10.3400373459, -4.81003808975,
0.009097, 49.518119812, -23.5554294586, -11.6231489182, -4.31098127365,
0.008971, 49.317565918, -23.6135959625, -22.3558006287, -6.48383712769,
0.009091, 49.0647773743, -23.6820964813, -27.8064613342, -7.5349817276,
0.008969, 48.838218689, -23.7620182037, -25.2601947784, -8.91088485718,
0.009025, 48.5777397156, -23.8268260956, -28.8619365692, -7.1809296608,
0.00903, 48.054725647, -23.9341716766, -57.9196052551, -11.8876609802,
0.008964, 47.4394683838, -23.8007316589, -68.6364593506, 14.8862133026,
0.009048, 46.7926254272, -23.8288059235, -71.4901580811, -3.10281443596,
0.009463, 46.194606781, -23.8506736755, -63.1954612732, -2.31086874008,
0.00863, 45.6905021667, -23.9318809509, -58.4130477905, -9.4098815918,
0.009184, 44.9255561829, -24.0003032684, -83.2911529541, -7.45016527176,
0.008924, 43.9320678711, -24.0714454651, -111.327690125, -7.97200775146,
0.009055, 43.0507278442, -24.0720767975, -97.3318634033, -0.0697219669819,
0.009258, 42.0506286621, -24.108505249, -108.025398254, -3.9348077774,
0.008927, 40.9878044128, -24.1984138489, -119.057273865, -10.0715360641,
0.009065, 39.5137176514, -24.1938209534, -162.612991333, 0.506662487984,
0.009102, 38.3239059448, -24.2187252045, -130.719818115, -2.73612952232,
0.008994, 36.9269371033, -24.0345230103, -155.322311401, 20.4805641174,
0.00886, 35.9179573059, -23.8786697388, -113.880332947, 17.5906620026,
0.008989, 34.6788787842, -23.6691360474, -137.84387207, 23.3100128174,
0.009048, 33.3729629517, -23.5977878571, -144.331985474, 7.88552045822,
0.009169, 31.8677005768, -23.3724632263, -164.168655396, 24.5746135712,
0.009393, 30.6798992157, -23.2581977844, -126.456016541, 12.1649570465,
0.008818, 29.2521800995, -23.090719223, -161.909637451, 18.9928073883,
0.008883, 27.7734336853, -22.8092365265, -166.46925354, 31.687795639,
0.009015, 26.5935192108, -22.7214355469, -130.883468628, 9.73943138123,
0.00902, 25.3200035095, -22.4839839935, -141.18800354, 26.325006485,
0.009051, 23.8998222351, -22.3410720825, -156.9087677, 15.7896270752,
0.009005, 22.3173446655, -22.0592308044, -175.733215332, 31.2983093262,
0.009089, 20.5139980316, -21.8738174438, -198.409805298, 20.3997554779,
0.008947, 18.9349212646, -21.6197853088, -176.492324829, 28.3929958344,
0.009188, 17.2001457214, -21.3435554504, -188.808822632, 30.0641975403,
0.009016, 15.6732559204, -21.1401958466, -169.353347778, 22.5554141998,
0.009011, 13.6304502487, -20.6834411621, -226.701324463, 50.6885643005,
0.009131, 11.7865076065, -20.4967060089, -201.943115234, 20.4506778717,
0.008949, 9.62718582153, -20.2238883972, -241.291946411, 30.4858188629,
0.009035, 8.70038604736, -20.2537918091, -102.578842163, -3.30973029137,
0.009074, 7.17770767212, -20.0591278076, -167.806747437, 21.4529438019,
0.008983, 5.3914809227, -20.0536117554, -198.845230103, 0.614054560661,
0.009169, 3.49155831337, -19.8402729034, -207.211532593, 23.2674064636,
0.008941, 1.77664661407, -19.7491607666, -191.803115845, 10.1903743744,
0.009082, 0.48080727458, -19.6617832184, -142.682159424, 9.62095928192,
0.008973, -0.714921236038, -19.5668849945, -133.258514404, 10.5759754181,
0.008995, -2.99938106537, -19.1445140839, -253.969955444, 46.9561882019,
0.009155, -5.71302366257, -18.7482395172, -296.411010742, 43.2850456238,
0.008951, -7.91204404831, -18.1787071228, -245.673156738, 63.6277961731,
0.009092, -9.12659931183, -17.8178730011, -133.585037231, 39.6869888306,
0.009072, -10.2923688889, -17.5977363586, -128.501937866, 24.2655029297,
0.009049, -11.0363073349, -17.5318775177, -82.2122268677, 7.27802419662,
0.008919, -11.264005661, -17.3948097229, -25.5295810699, 15.3680677414,
0.009052, -11.9844617844, -16.8314914703, -79.5908203125, 62.2313575745,
0.009179, -12.420501709, -16.6215515137, -47.5040779114, 22.8717689514,
0.008953, -12.6023244858, -16.700176239, -20.3085861206, -8.78194141388,
0.009069, -12.8020572662, -16.8928070068, -22.0236816406, -21.2405738831,
0.009085, -13.4192733765, -17.0253887177, -67.9379348755, -14.5934743881,
0.008901, -13.5491609573, -17.9484844208, -14.5924701691, -103.706962585,
0.009095, -14.3095273972, -17.262014389, -83.602684021, 75.4777374268,
0.009005, -15.1090040207, -16.4319171906, -88.7814178467, 92.1818084717,
0.009029, -15.6874198914, -15.8146247864, -64.0620040894, 68.3677520752,
0.009008, -15.980682373, -15.3060913086, -32.5557823181, 56.453540802,
0.009028, -16.115114212, -14.969877243, -14.8905448914, 37.2412567139,
0.009077, -15.9880313873, -14.7569847107, 14.0005311966, 23.4540615082,
0.00905, -15.8311595917, -14.5653419495, 17.3338985443, 21.175994873,
0.008984, -15.6946601868, -14.3353824615, 15.193611145, 25.5965576172,
0.009106, -14.8323001862, -14.4891967773, 94.7023925781, -16.8915348053,
0.009673, -14.222243309, -14.4974298477, 63.0680084229, -0.851139247417,
0.008395, -14.2076015472, -14.0885381699, 1.74410498142, 48.7065696716,
0.009072, -13.9962406158, -13.6905260086, 23.2981624603, 43.872592926,
0.008924, -12.680603981, -13.7350006104, 147.42678833, -4.98370695114,
0.009143, -12.0868358612, -13.3702049255, 64.9423751831, 39.8989067078,
0.009041, -11.5711650848, -13.085100174, 57.0369186401, 31.5346469879,
0.009031, -11.3176937103, -12.8570833206, 28.0668125153, 25.2482414246,
0.008935, -10.3676834106, -12.5663957596, 106.32460022, 32.5335845947,
0.009077, -8.34660053253, -12.6360578537, 222.65977478, -7.67457199097,
0.009016, -7.07338953018, -12.4099311829, 141.216842651, 25.0805988312,
0.009127, -5.26594734192, -12.3336782455, 198.032440186, 8.35465526581,
0.008957, -4.03039455414, -12.1042528152, 137.942703247, 25.6140918732,
0.009083, -2.34870457649, -11.9996623993, 185.146972656, 11.5149641037,
0.009059, -0.888801813126, -11.9356470108, 161.154968262, 7.06649637222,
0.009067, 0.957284986973, -11.7733440399, 203.605026245, 17.9004058838,
0.009112, 3.12248921394, -11.6443462372, 237.621185303, 14.1569137573,
0.008912, 4.58012008667, -11.2978210449, 163.558227539, 38.8829879761,
0.009091, 6.08691740036, -10.9056520462, 165.746047974, 43.1381568909,
0.008974, 8.01247310638, -10.6722326279, 214.570510864, 26.0106334686,
0.009615, 9.54366588593, -10.2226791382, 159.250411987, 46.7554321289,
0.008483, 10.5988349915, -9.67996788025, 124.386314392, 63.9763336182,
0.009074, 11.9633226395, -9.08892250061, 150.373336792, 65.1361465454,
0.009039, 12.8250761032, -8.38195133209, 95.3372573853, 78.213432312,
0.009027, 13.8942670822, -7.62985277176, 118.44367218, 83.3165588379,
0.009048, 15.0353012085, -6.74081707001, 126.108985901, 98.2577056885,
0.00906, 16.581741333, -5.98891925812, 170.688751221, 82.9909286499,
0.009203, 17.8534164429, -5.16861200333, 138.180496216, 89.134765625,
0.008788, 18.847858429, -4.48374319077, 113.159080505, 77.9322738647,
0.009006, 19.9564151764, -3.59548735619, 123.090911865, 98.6293411255,
0.00914, 21.1389541626, -2.53826570511, 129.380630493, 115.669769287,
0.009031, 22.1070289612, -1.74570310116, 107.194648743, 87.7602310181,
0.00905, 22.8686122894, -0.749476909637, 84.15284729, 110.080238342,
0.008945, 23.4650592804, 0.404156595469, 66.6793670654, 128.96963501,
0.009095, 24.3037490845, 1.32213973999, 92.2143783569, 100.932731628,
0.009105, 24.4996986389, 2.45819044113, 21.5210933685, 124.772186279,
0.008986, 24.4249629974, 3.99120783806, -8.31689739227, 170.600646973,
0.02827, 25.2690200806, 6.97065496445, 29.8569889069, 105.392539978,
0.007815, 25.263343811, 7.60953378677, -0.72633010149, 81.7503356934,
0.009024, 24.7901153564, 9.09665107727, -52.4410972595, 164.795806885,
0.009142, 24.7334156036, 10.0638742447, -6.20211696625, 105.799949646,
0.008981, 24.7859420776, 10.8097982407, 5.84862232208, 83.0557861328,
0.009068, 24.5434875488, 11.7911739349, -26.7373752594, 108.224052429,
0.009271, 24.2183876038, 12.7242355347, -35.0663299561, 100.643043518,
0.008783, 23.8728122711, 13.8815898895, -39.3459358215, 131.772109985,
0.008985, 23.4774131775, 14.846540451, -44.0065765381, 107.395721436,
0.009135, 23.1440525055, 15.9273099899, -36.4926834106, 118.310836792,
0.009132, 21.6462154388, 17.6300029755, -164.020706177, 186.453460693,
0.009086, 20.8288021088, 18.5977916718, -89.964050293, 106.514274597,
0.009837, 20.5303688049, 19.5941543579, -30.3378372192, 101.287254333,
0.008028, 20.2609024048, 20.21251297, -33.5658226013, 77.0252380371,
0.009027, 19.6114368439, 20.757642746, -71.9469985962, 60.3888130188,
0.009035, 18.0501785278, 21.6058998108, -172.801147461, 93.8856811523,
0.009085, 16.0164966583, 22.3630847931, -223.850524902, 83.3445281982,
0.008987, 15.5267066956, 23.0061397552, -54.4998283386, 71.5539016724,
0.009057, 13.9863977432, 23.5955486298, -170.068328857, 65.0777130127,
0.009119, 12.8698978424, 24.2523078918, -122.436653137, 72.0209732056,
0.008946, 11.1883583069, 25.0810165405, -187.965530396, 92.634552002,
0.009128, 9.21276283264, 25.7459716797, -216.4324646, 72.8478469849,
0.009279, 8.58159065247, 26.2244758606, -68.0215759277, 51.5685081482,
0.008845, 6.29497718811, 26.8216094971, -258.520477295, 67.5108718872,
0.00897, 4.20831251144, 27.7331047058, -232.627059937, 101.615966797,
0.009047, 3.15547585487, 28.0302848816, -116.37412262, 32.8484802246,
0.009047, -0.857369840145, 28.8376045227, -443.555389404, 89.2361755371,
0.009007, -0.250027179718, 28.68359375, 67.4300689697, -17.0990085602,
0.009035, -1.0716919899, 28.8494567871, -90.9424285889, 18.3578357697,
0.008988, -2.03353834152, 28.8490200043, -107.01449585, -0.0485962182283,
0.009008, -2.16399598122, 28.7588710785, -14.4824209213, -10.0076522827,
0.009248, -2.68367147446, 28.7685127258, -56.1932868958, 1.04256570339,
0.008897, -2.67815589905, 28.6586780548, 0.619936525822, -12.3451356888,
0.009, -3.95470404625, 28.9541492462, -141.838684082, 32.8301353455,
0.009135, -3.84943127632, 28.6356449127, 11.5241127014, -34.8663749695,
0.008938, -4.00931882858, 28.6207103729, -17.8885154724, -1.67090404034,
0.009127, -5.40481805801, 28.4979953766, -152.897903442, -13.445271492,
0.009017, -5.09970521927, 26.8754806519, 33.83751297, -179.939529419,
0.009035, -5.38604450226, 26.2554740906, -31.6922302246, -68.622756958,
0.00897, -6.24876832962, 25.7372760773, -96.1788024902, -57.7701263428,
0.009076, -6.99443244934, 25.0924434662, -82.1577911377, -71.0481033325,
0.008965, -7.20652532578, 24.1584835052, -23.6578788757, -104.178474426,
0.009091, -7.78098154068, 23.4873409271, -63.1895523071, -73.8249435425,
0.009807, -8.31663894653, 22.5212516785, -54.6199035645, -98.5101699829,
0.008261, -8.83448123932, 21.5609664917, -62.6851844788, -116.243217468,
0.009216, -9.55593681335, 19.8231868744, -78.2829360962, -188.561157227,
0.008915, -9.88532924652, 18.3888225555, -36.9481163025, -160.893371582,
0.009065, -9.94025611877, 16.4489803314, -6.05922460556, -213.992507935,
0.009005, -10.2417287827, 14.5559644699, -33.4783630371, -210.218307495,
0.009049, -10.5509777069, 12.5675296783, -34.1749267578, -219.740829468,
0.008988, -11.185049057, 10.860663414, -70.5464324951, -189.904998779,
0.009007, -11.781621933, 9.159116745, -66.2343597412, -188.913803101,
0.009125, -11.9261331558, 7.24553442001, -15.8368463516, -209.70765686,
0.008967, -12.0862636566, 5.25553894043, -17.857755661, -221.924331665,
0.009052, -11.721534729, 2.58813810349, 40.2926330566, -294.675292969,
0.009521, -11.7056064606, 0.3109767735, 1.67296171188, -239.17250061,
0.008553, -12.7986621857, -0.626228034496, -127.797927856, -109.576148987,
0.009248, -12.9072818756, -3.41837406158, -11.7452087402, -301.918914795,
0.008924, -12.4479284286, -4.93442106247, 51.473941803, -169.884246826,
0.008938, -12.2222309113, -5.96217250824, 25.2514572144, -114.986740112,
0.00916, -12.0337982178, -7.10763502121, 20.5712547302, -125.050491333,
0.008974, -11.6758584976, -8.4964838028, 39.8863067627, -154.763626099,
0.009025, -11.4976320267, -9.35671424866, 19.748085022, -95.3163909912,
0.009011, -11.2975893021, -10.046713829, 22.1998348236, -76.5730285645,
0.009049, -10.8172235489, -10.7840099335, 53.0849533081, -81.478187561,
0.009077, -10.3343029022, -11.6969261169, 53.2026672363, -100.574653625,
0.009022, -10.2274389267, -12.0080137253, 11.8448209763, -34.4810028076,
0.008976, -10.0892562866, -12.2946567535, 15.3946781158, -31.934381485,
0.009088, -9.33595752716, -13.2160234451, 82.8893890381, -101.382774353,
0.009106, -8.85287570953, -13.8231105804, 53.0509338379, -66.6689147949,
0.008971, -8.19394683838, -14.5482950211, 73.4509963989, -80.8365249634,
0.009077, -6.72510814667, -15.6756782532, 161.819839478, -124.202178955,
0.009075, -5.97312068939, -16.3992919922, 82.8636322021, -79.7370529175,
0.008961, -5.70149374008, -16.508348465, 30.3121261597, -12.170124054,
0.009061, -5.54086685181, -16.5307998657, 17.7272796631, -2.47780609131,
0.00911, -5.5409693718, -16.4034290314, -0.0112535664812, 13.9814310074,
0.009082, -5.65437
