dt,x,z,vx,vz
1665159763.3, 40.8187828064, 4.27996921539, 2.45134330612e-08, 2.57030530193e-09,
0.00862, 40.7360534668, 4.34244728088, -9.59737110138, 7.24803495407,
0.008678, 40.6094818115, 4.48629951477, -14.5853481293, 16.5766563416,
0.008678, 40.5203933716, 4.57328557968, -10.2660102844, 10.0237455368,
0.009631, 40.474773407, 4.65427160263, -4.73678350449, 8.40888977051,
0.007708, 40.4300994873, 4.77792215347, -5.79578590393, 16.0418453217,
0.008754, 40.3495140076, 4.92381095886, -9.2055606842, 16.6653881073,
0.008604, 40.2708473206, 5.04703903198, -9.14303588867, 14.322183609,
0.008686, 40.2057304382, 5.18382358551, -7.49676322937, 15.7477045059,
0.008627, 40.138999939, 5.30248498917, -7.73507547379, 13.7546539307,
0.008652, 40.0325927734, 5.44255018234, -12.2985630035, 16.1887645721,
0.008741, 39.9285774231, 5.55013132095, -11.8997087479, 12.3076467514,
0.008692, 39.8402404785, 5.64091157913, -10.1630172729, 10.4441165924,
0.008807, 39.7626533508, 5.70376729965, -8.8097114563, 7.13701868057,
0.008489, 39.6942901611, 5.75883960724, -8.053150177, 6.48749065399,
0.008747, 39.6282806396, 5.81033325195, -7.54653263092, 5.88700628281,
0.008615, 39.5743675232, 5.86488866806, -6.25805187225, 6.33260774612,
0.00867, 39.5247993469, 5.91682338715, -5.71720600128, 5.99016332626,
0.008738, 39.4673233032, 5.96273183823, -6.57771158218, 5.25388526917,
0.00862, 39.4347610474, 6.01280212402, -3.77752375603, 5.80861759186,
0.008631, 39.4035873413, 6.04799985886, -3.61182999611, 4.07805967331,
0.008698, 39.3634338379, 6.08971595764, -4.61640644073, 4.79605674744,
0.008796, 39.3148040771, 6.12552976608, -5.52862215042, 4.07160186768,
0.008695, 39.2643852234, 6.15194654465, -5.79860305786, 3.03815746307,
0.00852, 39.2330818176, 6.18098163605, -3.67410874367, 3.40787482262,
0.008816, 39.1977043152, 6.22837209702, -4.01287460327, 5.37550592422,
0.008531, 39.166557312, 6.27921152115, -3.65103745461, 5.9593744278,
0.008669, 39.1396980286, 6.31952810287, -3.09831380844, 4.65066099167,
0.008649, 39.121799469, 6.35537862778, -2.06943678856, 4.14504861832,
0.008915, 39.1115188599, 6.36920499802, -1.15318107605, 1.55091094971,
0.008499, 39.1082649231, 6.38069248199, -0.38286113739, 1.35162770748,
0.008605, 39.1177635193, 6.39703369141, 1.10384619236, 1.89903664589,
0.008764, 39.1318893433, 6.41475820541, 1.61180102825, 2.02242302895,
0.008558, 39.1357040405, 6.44151544571, 0.445746332407, 3.12657618523,
0.008781, 39.114238739, 6.4629149437, -2.44451665878, 2.43702292442,
0.009087, 39.0656433105, 6.48009586334, -5.34779644012, 1.89071416855,
0.008233, 39.0276298523, 6.49648857117, -4.61720657349, 1.99109780788,
0.008621, 38.9882888794, 6.51686477661, -4.56338882446, 2.36355471611,
0.00869, 38.9564590454, 6.53486728668, -3.66281199455, 2.07163524628,
0.008625, 38.9400863647, 6.53441667557, -1.89828181267, -0.0522447675467,
0.008877, 38.9224395752, 6.53676128387, -1.98792266846, 0.264121711254,
0.008582, 38.8966293335, 6.53575849533, -3.00748562813, -0.116847887635,
0.008678, 38.9003486633, 6.53574180603, 0.428592950106, -0.00192317354959,
0.008626, 38.9241333008, 6.52841567993, 2.75731945038, -0.849307477474,
0.008637, 38.9390907288, 6.521048069, 1.73178517818, -0.853028953075,
0.008671, 38.9268569946, 6.50260877609, -1.41087937355, -2.126547575,
0.00872, 38.927066803, 6.48558139801, 0.0240605901927, -1.9526809454,
0.009138, 38.9420204163, 6.48382854462, 1.63642072678, -0.19182023406,
0.008161, 38.9405326843, 6.48429203033, -0.182297751307, 0.0567927621305,
0.008631, 38.9204216003, 6.48662233353, -2.33009886742, 0.269992262125,
0.009021, 38.8797874451, 6.47828245163, -4.50439596176, -0.924496412277,
0.00854, 38.831993103, 6.47121477127, -5.59652709961, -0.827597260475,
0.008558, 38.8152198792, 6.47481584549, -1.95994663239, 0.420784533024,
0.008641, 38.7854309082, 6.45546293259, -3.44739866257, -2.23966121674,
0.009572, 38.7518119812, 6.43707370758, -3.5122153759, -1.92114758492,
0.007998, 38.7903060913, 6.44858121872, 4.81296730042, 1.438798666,
0.008514, 38.8576316833, 6.45851230621, 7.9076333046, 1.16644203663,
0.00869, 38.9090423584, 6.47171020508, 5.9160733223, 1.51874566078,
0.008848, 38.9131317139, 6.45388698578, 0.462178498507, -2.01437830925,
0.008388, 38.9234237671, 6.44216299057, 1.22699737549, -1.39771056175,
0.008654, 38.9112205505, 6.42544412613, -1.41012430191, -1.93192327023,
0.008714, 38.8921051025, 6.41454219818, -2.1936480999, -1.25108194351,
0.008708, 38.8599090576, 6.40689897537, -3.69729495049, -0.877724230289,
0.008611, 38.8337974548, 6.40117073059, -3.03235435486, -0.665224075317,
0.008747, 38.8063659668, 6.39424133301, -3.13610243797, -0.79220277071,
0.008628, 38.7987594604, 6.38950920105, -0.881607174873, -0.548462212086,
0.008691, 38.7990837097, 6.37790679932, 0.0373086258769, -1.3349905014,
0.008727, 38.8051757812, 6.36008119583, 0.698071658611, -2.04258084297,
0.008652, 38.8136558533, 6.35013341904, 0.980128526688, -1.14976620674,
0.008589, 38.835811615, 6.35327672958, 2.5795507431, 0.36596930027,
0.008633, 38.831489563, 6.33455228806, -0.500643134117, -2.16893792152,
0.008819, 38.8291664124, 6.31487178802, -0.263425648212, -2.23160219193,
0.008662, 38.8284072876, 6.31461620331, -0.0876385048032, -0.0295064318925,
0.008673, 38.8189811707, 6.34263849258, -1.08683466911, 3.23097991943,
