dt,x,z,vx,vz
1665167219.85, 50.6293754578, -53.7180099487, 3.04049798672e-08, -3.22598303626e-08,
0.008881, 50.6100616455, -53.7232093811, -2.17473387718, -0.585455715656,
0.009014, 50.59375, -53.7293891907, -1.80959010124, -0.685579061508,
0.009177, 50.5774002075, -53.7368583679, -1.78160536289, -0.81390184164,
0.009325, 50.5716285706, -53.7371139526, -0.618942260742, -0.0274085476995,
0.008618, 50.5999984741, -53.7153396606, 3.29193592072, 2.52660608292,
0.009048, 50.617313385, -53.7021713257, 1.91367268562, 1.45538628101,
0.009014, 50.6284713745, -53.6980171204, 1.23785102367, 0.460861474276,
0.0091, 50.6418190002, -53.6919326782, 1.46677196026, 0.668619990349,
0.00899, 50.6526679993, -53.6894035339, 1.20678520203, 0.281328618526,
0.009041, 50.6687011719, -53.6828155518, 1.77338480949, 0.72867846489,
0.009047, 50.6849784851, -53.6768455505, 1.79919457436, 0.659887433052,
0.009117, 50.6970748901, -53.6760826111, 1.32679665089, 0.0836831703782,
0.008975, 50.7121429443, -53.6697158813, 1.67889177799, 0.709384918213,
0.009077, 50.7263870239, -53.663105011, 1.56924962997, 0.72831004858,
0.008969, 50.7410163879, -53.6550292969, 1.631103158, 0.900403022766,
0.009698, 50.7547111511, -53.647518158, 1.41212248802, 0.774503946304,
0.008396, 50.7651367188, -53.6420211792, 1.24173033237, 0.654714047909,
0.009189, 50.776889801, -53.6355781555, 1.27903819084, 0.701166987419,
0.009103, 50.7977218628, -53.6220207214, 2.28848314285, 1.48933684826,
0.008841, 50.8085746765, -53.6116981506, 1.22755503654, 1.16757965088,
0.009099, 50.8030357361, -53.6112976074, -0.608741641045, 0.0440205745399,
0.009066, 50.7947349548, -53.6038589478, -0.915594696999, 0.820500791073,
0.009048, 50.7767105103, -53.6189727783, -1.99209153652, -1.6704056263,
0.009173, 50.7379570007, -53.6321105957, -4.22473669052, -1.43222689629,
0.008911, 50.6640663147, -53.6574478149, -8.29207611084, -2.84336447716,
0.009076, 50.6202507019, -53.6532592773, -4.8276348114, 0.461495965719,
0.009065, 50.5827827454, -53.6371231079, -4.13325500488, 1.78005170822,
0.008978, 50.5555076599, -53.6260948181, -3.03799128532, 1.22836828232,
0.009107, 50.5129737854, -53.6281433105, -4.67045927048, -0.224936023355,
0.009419, 50.4725112915, -53.6334571838, -4.29583787918, -0.564165353775,
0.00857, 50.4378700256, -53.641872406, -4.04215478897, -0.981939613819,
0.009116, 50.4032592773, -53.6337013245, -3.79670357704, 0.896345078945,
0.009042, 50.3682365417, -53.6292915344, -3.8733394146, 0.48770070076,
0.008926, 50.3502349854, -53.6332969666, -2.01675510406, -0.448737621307,
0.00907, 50.3327331543, -53.623878479, -1.92963969707, 1.03842198849,
0.009023, 50.3302536011, -53.6225852966, -0.274803638458, 0.143320679665,
0.009238, 50.3399658203, -53.6336746216, 1.05133354664, -1.2004032135,
0.008853, 50.3152885437, -53.6482391357, -2.78744792938, -1.64515018463,
0.008967, 50.2984008789, -53.6608810425, -1.88331270218, -1.40982568264,
0.009028, 50.2680931091, -53.6610374451, -3.3570857048, -0.0173241682351,
0.009106, 50.240070343, -53.657661438, -3.07739591599, 0.370745331049,
0.009402, 50.2232933044, -53.6500816345, -1.78441166878, 0.806190490723,
0.008616, 50.211681366, -53.6449737549, -1.34771800041, 0.592836499214,
0.009042, 50.201084137, -53.6385955811, -1.17200052738, 0.705394089222,
0.009062, 50.1920471191, -53.631275177, -0.997243225574, 0.807813346386,
0.008991, 50.1817245483, -53.6268539429, -1.14810037613, 0.491739958525,
0.009127, 50.1757049561, -53.6200942993, -0.659536778927, 0.740620493889,
0.009009, 50.1687431335, -53.6187324524, -0.772763073444, 0.151165157557,
0.009099, 50.1634597778, -53.6140441895, -0.580652356148, 0.515250325203,
0.009037, 50.1554527283, -53.5998840332, -0.886029601097, 1.56690895557,
0.008975, 50.1559486389, -53.5903129578, 0.0552546679974, 1.06641507149,
0.008996, 50.1580734253, -53.5812988281, 0.23619236052, 1.00201535225,
0.009106, 50.1563491821, -53.5758895874, -0.189352422953, 0.594030380249,
0.009011, 50.15391922, -53.5723686218, -0.269666194916, 0.390740811825,
0.009091, 50.1524429321, -53.5700912476, -0.162390038371, 0.250508666039,
0.009164, 50.1484603882, -53.5651168823, -0.434585779905, 0.542815923691,
0.008935, 50.1498298645, -53.5651359558, 0.153270989656, -0.00213469355367,
0.008937, 50.14320755, -53.5715293884, -0.740999698639, -0.715389072895,
0.009097, 50.1400032043, -53.5732650757, -0.352242052555, -0.190797775984,
0.009022, 50.1402244568, -53.5711174011, 0.0245236568153, 0.23804859817,
