dt,x,z,vx,vz
1665167193.44, 49.7307243347, -40.4947090149, 2.98653048958e-08, -2.43187034954e-08,
0.008991, 49.6491889954, -40.5254821777, -9.06855010986, -3.4226629734,
0.009181, 49.5709991455, -40.5537109375, -8.51648521423, -3.07469320297,
0.009327, 49.4960250854, -40.5876083374, -8.03838920593, -3.63433051109,
0.008686, 49.4250526428, -40.5930557251, -8.17090129852, -0.627145767212,
0.009163, 49.3548278809, -40.6264686584, -7.66394901276, -3.64650607109,
0.008914, 49.2963256836, -40.6627006531, -6.56295681, -4.06461668015,
0.009004, 49.2826004028, -40.6921730042, -1.5243537426, -3.27325105667,
0.009, 49.2775306702, -40.7146110535, -0.563303649426, -2.4931166172,
0.009036, 49.2681236267, -40.7408065796, -1.04106283188, -2.89901804924,
0.009028, 49.2754745483, -40.7663841248, 0.814235925674, -2.83313536644,
0.009198, 49.2916488647, -40.7907829285, 1.75846016407, -2.65262055397,
0.008879, 49.3016853333, -40.8114585876, 1.1303602457, -2.32860207558,
0.009125, 49.3172988892, -40.8240890503, 1.71107459068, -1.38416028023,
0.00899, 49.3100891113, -40.8409500122, -0.801977515221, -1.87552416325,
0.009035, 49.299495697, -40.854221344, -1.17248642445, -1.46888017654,
0.009784, 49.2772712708, -40.8641471863, -2.27150726318, -1.01449739933,
0.00831, 49.2662811279, -40.8697128296, -1.32252013683, -0.6697524786,
0.009035, 49.2291641235, -40.8779602051, -4.10813570023, -0.912825226784,
0.009053, 49.2757339478, -40.8791999817, 5.14413166046, -0.136946484447,
0.00905, 49.3698997498, -40.8848266602, 10.4050607681, -0.621732413769,
0.009003, 49.4879646301, -40.8906059265, 13.1139478683, -0.641926705837,
0.009047, 49.5827865601, -40.8870582581, 10.4810361862, 0.392137557268,
0.009405, 49.6395339966, -40.8826255798, 6.03375196457, 0.471310794353,
0.008732, 49.672542572, -40.8764839172, 3.78018474579, 0.703351140022,
0.00897, 49.6206245422, -40.8210525513, -5.78796339035, 6.17963933945,
0.00907, 49.5965995789, -40.8108520508, -2.64883828163, 1.12464177608,
0.009002, 49.6086730957, -40.7817993164, 1.34120380878, 3.22736430168,
0.009029, 49.6120147705, -40.7687530518, 0.370104640722, 1.44492912292,
0.009123, 49.6442871094, -40.7635154724, 3.53746986389, 0.5741071105,
0.009237, 49.6831245422, -40.7576713562, 4.2045507431, 0.632685542107,
0.008868, 49.7157402039, -40.7494621277, 3.6779050827, 0.925713658333,
0.008991, 49.7529983521, -40.742893219, 4.14393806458, 0.730609357357,
0.009133, 49.7946891785, -40.7398719788, 4.56485557556, 0.330804795027,
0.009008, 49.8335990906, -40.7323570251, 4.31948423386, 0.834253311157,
0.009038, 49.8669815063, -40.7269630432, 3.69356203079, 0.596811413765,
0.008931, 49.8729095459, -40.7498779297, 0.663759887218, -2.56576943398,
0.00918, 49.9137382507, -40.7764053345, 4.44757127762, -2.88969540596,
0.008969, 49.9154243469, -40.811794281, 0.187991559505, -3.94569611549,
0.009071, 49.9180831909, -40.850189209, 0.293114751577, -4.23271179199,
0.009076, 49.9290390015, -40.8808021545, 1.20711886883, -3.37295556068,
0.008986, 49.9395980835, -40.9171409607, 1.17505919933, -4.04393577576,
0.009263, 49.9774169922, -40.946975708, 4.0827922821, -3.22085142136,
0.008867, 49.9803733826, -40.9724731445, 0.333414942026, -2.87554264069,
0.009024, 49.9636039734, -40.9958686829, -1.85831224918, -2.59259080887,
0.009078, 49.9518737793, -41.014251709, -1.29215621948, -2.02500844002,
0.009007, 49.9156188965, -41.031627655, -4.02518939972, -1.9291601181,
0.009013, 49.8878479004, -41.0499687195, -3.08121562004, -2.03495669365,
0.008995, 49.8646888733, -41.0686187744, -2.57465553284, -2.07338023186,
0.009025, 49.8606872559, -41.0783233643, -0.443392515182, -1.07530081272,
0.009118, 49.8656005859, -41.0868911743, 0.538860499859, -0.939658939838,
0.009304, 49.8780097961, -41.0940971375, 1.33375000954, -0.774501621723,
0.008732, 49.8942871094, -41.1001968384, 1.86409902573, -0.698545634747,
0.009131, 49.9215049744, -41.1011734009, 2.98081970215, -0.106950223446,
