dt,x,z,vx,vz
1665159835.6, 23.4157123566, 10.691204071, 1.40621407851e-08, 6.420527221e-09,
0.008438, 23.4028625488, 10.6968326569, -1.5228497982, 0.667052090168,
0.008699, 23.3833217621, 10.6976690292, -2.24632573128, 0.0961458086967,
0.008687, 23.3652095795, 10.6950969696, -2.08497571945, -0.296081453562,
0.008724, 23.3412876129, 10.6930274963, -2.74208688736, -0.237216100097,
0.008837, 23.3216896057, 10.6940717697, -2.21772193909, 0.118170581758,
0.008617, 23.3075466156, 10.7053098679, -1.64128935337, 1.30417764187,
0.008546, 23.1942939758, 10.7350463867, -13.2521219254, 3.4795832634,
0.008627, 23.1238307953, 10.7341489792, -8.16775035858, -0.104023128748,
0.008665, 23.074508667, 10.7340965271, -5.69210958481, -0.00605332804844,
0.008663, 23.0875873566, 10.7497224808, 1.50971841812, 1.80375790596,
0.008761, 23.0988388062, 10.7594366074, 1.28426551819, 1.10879194736,
0.00861, 23.1302146912, 10.7714090347, 3.64412140846, 1.39052581787,
0.008656, 23.1612701416, 10.7805681229, 3.58773708344, 1.05812013149,
0.008766, 23.1692848206, 10.7807016373, 0.914291441441, 0.0152309378609,
0.008629, 23.1575698853, 10.7724514008, -1.35762381554, -0.956105768681,
0.008783, 23.1284313202, 10.7808923721, -3.31760978699, 0.961057901382,
0.008488, 23.1163749695, 10.7842473984, -1.42039942741, 0.395266979933,
0.008695, 23.0968551636, 10.7977485657, -2.24494600296, 1.55275070667,
0.008659, 23.0796890259, 10.8188362122, -1.98246204853, 2.43534445763,
0.008665, 23.0815696716, 10.828125, 0.217039316893, 1.07198929787,
0.008713, 23.0835266113, 10.8389492035, 0.224599972367, 1.24230492115,
0.008636, 23.0663509369, 10.8449497223, -1.98884618282, 0.694826185703,
0.008875, 23.0408153534, 10.8433523178, -2.87724876404, -0.179989233613,
0.008523, 23.0480575562, 10.8458843231, 0.849724531174, 0.297079116106,
0.008624, 23.0550479889, 10.8421125412, 0.810579001904, -0.437358766794,
0.008901, 23.0589694977, 10.8356332779, 0.440569460392, -0.727925300598,
0.008487, 23.062210083, 10.8279800415, 0.381829291582, -0.901759922504,
0.008691, 23.0749340057, 10.802028656, 1.46403443813, -2.98600697517,
0.008621, 23.0773487091, 10.7791585922, 0.280095517635, -2.65283203125,
0.008677, 23.0638904572, 10.7521858215, -1.55102586746, -3.10853648186,
0.00881, 23.0314273834, 10.7237567902, -3.68479847908, -3.22690486908,
0.008568, 22.9847164154, 10.6928043365, -5.45179367065, -3.61256456375,
0.008616, 22.9434223175, 10.6635656357, -4.79272222519, -3.39353513718,
0.008651, 22.8841724396, 10.6273136139, -6.84890460968, -4.19050073624,
0.026058, 22.9050159454, 10.6093044281, 0.799888968468, -0.691119253635,
0.008714, 22.9097557068, 10.6025543213, 0.543924868107, -0.774627864361,
0.00882, 22.9237289429, 10.5927820206, 1.58426713943, -1.10797059536,
0.008535, 22.9290180206, 10.5793333054, 0.619692802429, -1.57571363449,
0.008614, 22.9332294464, 10.5661363602, 0.488904774189, -1.53203451633,
0.0094, 22.9145278931, 10.5459852219, -1.98952698708, -2.14373803139,
0.007995, 22.915473938, 10.538143158, 0.118329569697, -0.980871021748,
0.00864, 22.9113445282, 10.5294837952, -0.47794097662, -1.00224113464,
0.008633, 22.8950405121, 10.5153045654, -1.88856899738, -1.64244532585,
0.00867, 22.8962440491, 10.5122852325, 0.138816252351, -0.348250597715,
0.009169, 22.8810329437, 10.4970636368, -1.65897095203, -1.6601151228,
0.008319, 22.8793869019, 10.4885587692, -0.197865352035, -1.02234256268,
0.008664, 22.8768024445, 10.4792938232, -0.298298418522, -1.06936132908,
0.008683, 22.8571796417, 10.4602708817, -2.2599105835, -2.19082593918,
0.008519, 22.8182792664, 10.4413137436, -4.56630754471, -2.22527718544,
0.008674, 22.7769775391, 10.4211826324, -4.76155471802, -2.3208565712,
0.008733, 22.7361984253, 10.42694664, -4.66954278946, 0.660026073456,
0.008797, 22.6865921021, 10.4311971664, -5.63900470734, 0.483179092407,
0.008556, 22.680644989, 10.4546012878, -0.69508099556, 2.73540449142,
0.008651, 22.6672115326, 10.4668102264, -1.55282115936, 1.41127479076,
0.008707, 22.6626224518, 10.4836292267, -0.527056515217, 1.93166422844,
0.008758, 22.9851264954, 9.99810314178, 36.8239364624, -55.4380073547,
0.008586, 23.253068924, 9.65733146667, 31.2068996429, -39.6892242432,
0.008664, 23.3228244781, 9.53488063812, 8.05119514465, -14.1332902908,
0.00871, 23.390745163, 9.44664955139, 7.79801225662, -10.129860878,
0.008617, 23.3826313019, 9.42073535919, -0.94161093235, -3.00733351707,
0.00885, 23.3739547729, 9.41796302795, -0.980398774147, -0.313257783651,
