dt,x,z,vx,vz
1665160501.49, 13.5369586945, -23.5080757141, 8.12952194451e-09, -1.41176039747e-08,
0.008921, 13.5446081161, -23.5079345703, 0.857462346554, 0.0158215221018,
0.00907, 13.548746109, -23.507894516, 0.456228554249, 0.00441613281146,
0.009029, 13.5510559082, -23.5067691803, 0.255820035934, 0.124635696411,
0.009736, 13.5416479111, -23.480966568, -0.966310322285, 2.65022730827,
0.008331, 13.5315914154, -23.45662117, -1.20711743832, 2.92226600647,
0.009101, 13.528591156, -23.4509391785, -0.329662621021, 0.624326109886,
0.009074, 13.525428772, -23.4483089447, -0.348510473967, 0.289864867926,
0.008926, 13.5274152756, -23.4483947754, 0.222552493215, -0.00961580593139,
0.009061, 13.535451889, -23.4505901337, 0.886945486069, -0.242286518216,
0.009089, 13.5378446579, -23.4540863037, 0.263259857893, -0.38465949893,
0.008985, 13.5365381241, -23.4572792053, -0.145412787795, -0.355359107256,
0.009033, 13.5468072891, -23.4604988098, 1.13684988022, -0.356426924467,
0.009082, 13.554186821, -23.4639282227, 0.812544822693, -0.377605468035,
0.009031, 13.5625171661, -23.4673671722, 0.922416746616, -0.380793899298,
0.009013, 13.564239502, -23.4691123962, 0.191094622016, -0.193634077907,
0.009915, 13.5694465637, -23.4757061005, 0.525170147419, -0.66502314806,
0.008212, 13.5687770844, -23.4797172546, -0.0815245211124, -0.488450318575,
0.009062, 13.5721445084, -23.4857330322, 0.37159833312, -0.663846611977,
0.008957, 13.5751714706, -23.4927215576, 0.337943732738, -0.780230522156,
0.00913, 13.5703859329, -23.5009784698, -0.524155259132, -0.90437155962,
0.008951, 13.5733909607, -23.5069065094, 0.335719794035, -0.662276804447,
0.009056, 13.5797328949, -23.5155181885, 0.70030194521, -0.950936317444,
0.009053, 13.5876550674, -23.5222377777, 0.875088095665, -0.742249965668,
0.009196, 13.587802887, -23.5292625427, 0.016074327752, -0.763893544674,
0.00885, 13.5950584412, -23.532201767, 0.819836616516, -0.332115739584,
0.009082, 13.6087169647, -23.5339641571, 1.50391149521, -0.194053098559,
0.009133, 13.6164674759, -23.5358715057, 0.848627090454, -0.20884141326,
0.009186, 13.6128072739, -23.5390853882, -0.398454397917, -0.349867463112,
0.008973, 13.6297931671, -23.5621509552, 1.89300060272, -2.57055258751,
