dt,x,z,vx,vz
1665159866.73, 3.11978507042, -35.4802398682, 1.87356485881e-09, -2.1307407394e-08,
0.026018, 2.97261142731, -35.4810829163, -5.65660858154, -0.0324024967849,
0.00951, 2.93751716614, -35.4677734375, -3.69024825096, 1.39952456951,
0.007824, 2.89766764641, -35.4569549561, -5.09324121475, 1.38273024559,
0.008693, 2.86818981171, -35.4425811768, -3.39098501205, 1.65348887444,
0.008878, 2.82075619698, -35.4263038635, -5.34282636642, 1.83344364166,
0.008494, 2.77828669548, -35.4009208679, -4.99994134903, 2.9883441925,
0.008647, 2.74576568604, -35.3796806335, -3.76095843315, 2.45637011528,
0.008686, 2.69194173813, -35.3572502136, -6.19663238525, 2.58236479759,
0.008736, 2.63118362427, -35.3293876648, -6.95491218567, 3.18939423561,
0.008777, 2.61002779007, -35.3100357056, -2.41037201881, 2.20484900475,
0.008499, 2.60761189461, -35.2991371155, -0.28425642848, 1.28233790398,
0.008655, 2.58976602554, -35.2742958069, -2.06191444397, 2.87016868591,
0.008647, 1.81989133358, -34.8952178955, -89.0337295532, 43.8392372131,
0.009078, 0.583739578724, -34.380027771, -136.170059204, 56.7515029907,
0.008316, 0.17723813653, -34.2450752258, -48.8818473816, 16.2280597687,
0.008664, -0.481217443943, -34.0344696045, -75.9990310669, 24.3081283569,
0.008678, -1.14295351505, -33.8141670227, -76.2544403076, 25.3863296509,
0.009037, -1.79211735725, -33.700668335, -71.8339996338, 12.5593318939,
0.008338, -2.68084311485, -33.5071372986, -106.587402344, 23.2107276917,
0.008653, -3.56278634071, -33.3334579468, -101.923408508, 20.0715770721,
0.008679, -4.24066448212, -33.2129478455, -78.1055603027, 13.8852519989,
0.008642, -4.37850999832, -33.3767166138, -15.9506492615, -18.9503307343,
0.008754, -4.59786319733, -33.3761024475, -25.0574817657, 0.070158354938,
0.00858, -4.73982000351, -33.5750236511, -16.5450820923, -23.1842899323,
0.008693, -4.81628370285, -33.8374519348, -8.79600811005, -30.1884593964,
0.009302, -4.80727243423, -34.0494270325, 0.968745350838, -22.7881221771,
0.008048, -4.79625415802, -34.1808662415, 1.36907017231, -16.3319091797,
0.008623, -4.80033826828, -34.2532577515, -0.473629832268, -8.39516544342,
0.008713, -4.81380653381, -34.3223571777, -1.54576659203, -7.93061208725,
0.00866, -4.85795021057, -34.3662490845, -5.09742259979, -5.06834983826,
0.008736, -4.95580816269, -34.4366073608, -11.2016878128, -8.05383205414,
0.008594, -5.00119400024, -34.5554695129, -5.28110742569, -13.830830574,
0.008682, -4.99564695358, -34.7636985779, 0.638913452625, -23.9839954376,
0.008703, -4.89692544937, -34.9997215271, 11.3433876038, -27.1197223663,
0.008647, -4.78696203232, -35.2866363525, 12.7169437408, -33.1808509827,
