dt,x,z,vx,vz
1665160172.65, 38.4825134277, -15.6243953705, 2.31103971515e-08, -9.38311828236e-09,
0.009082, 38.5266304016, -15.6658878326, 4.85762786865, -4.56864833832,
0.00923, 38.6036987305, -15.6680803299, 8.34976482391, -0.237540334463,
0.009237, 38.6776771545, -15.6846513748, 8.00892353058, -1.79398560524,
0.009188, 38.7001724243, -15.7143821716, 2.44833135605, -3.2358288765,
0.009898, 38.7350578308, -15.786567688, 3.52449035645, -7.2929391861,
0.008671, 38.7782287598, -15.8592700958, 4.97877168655, -8.38454723358,
0.009273, 38.8832130432, -15.9370222092, 11.3215017319, -8.38478469849,
0.009102, 38.9570503235, -16.0269527435, 8.11220359802, -9.88030529022,
0.009304, 39.0235443115, -16.1101646423, 7.14681720734, -8.94366931915,
0.009212, 39.0793647766, -16.1771068573, 6.05953788757, -7.26684904099,
0.009262, 39.1246986389, -16.2336883545, 4.89460802078, -6.10899353027,
0.009488, 39.1658172607, -16.2793464661, 4.33375024796, -4.81219577789,
0.009096, 39.2336235046, -16.3331394196, 7.45451211929, -5.91391277313,
0.009142, 39.2956466675, -16.380941391, 6.78441953659, -5.22883081436,
0.009358, 39.3564033508, -16.4045124054, 6.49248600006, -2.51880908012,
0.009123, 39.4128913879, -16.4179210663, 6.19182682037, -1.46976435184,
0.009192, 39.4780387878, -16.4174308777, 7.08740186691, 0.0533277392387,
0.009149, 39.5262107849, -16.4221382141, 5.26527452469, -0.51451921463,
0.00972, 39.5810928345, -16.4283943176, 5.64630126953, -0.643631994724,
0.008822, 39.617855072, -16.4587440491, 4.16710948944, -3.44023275375,
0.009301, 39.6543426514, -16.4925613403, 3.92297363281, -3.635876894,
0.009124, 39.6779251099, -16.5240268707, 2.58466243744, -3.4486553669,
0.009237, 39.6903648376, -16.5560588837, 1.34672820568, -3.4677939415,
0.009535, 39.7135848999, -16.5707359314, 2.4352452755, -1.53928136826,
0.009169, 39.7300491333, -16.5807743073, 1.79564106464, -1.09481680393,
0.009025, 39.7393913269, -16.5921478271, 1.03514611721, -1.26022386551,
0.009587, 39.742641449, -16.601984024, 0.339013457298, -1.02599322796,
0.00893, 39.7392311096, -16.6070251465, -0.381896913052, -0.564515411854,
0.009293, 39.7376403809, -16.6088924408, -0.171174943447, -0.200935572386,
0.008927, 39.7331085205, -16.6074905396, -0.507657706738, 0.157040581107,
0.009489, 39.7087020874, -16.6145954132, -2.57207655907, -0.748748421669,
0.009092, 39.6810684204, -16.6198635101, -3.03933858871, -0.579421103001,
0.009377, 39.6664848328, -16.6176128387, -1.5552508831, 0.240020409226,
0.009003, 39.6602897644, -16.6112041473, -0.688111543655, 0.711839497089,
0.009224, 39.6498947144, -16.6018486023, -1.12695682049, 1.01426112652,
0.009286, 39.6418495178, -16.5840110779, -0.866379082203, 1.92090499401,
0.00924, 39.6281471252, -16.5713253021, -1.4829429388, 1.37291955948,
0.009759, 39.6140213013, -16.5530281067, -1.44746637344, 1.87490487099,
0.008645, 39.6079025269, -16.5290412903, -0.707781910896, 2.7746462822,
0.027772, 39.6145935059, -16.5016689301, 0.240925356746, 0.985609948635,
0.009313, 39.6137008667, -16.4945545197, -0.0958487167954, 0.763922512531,
0.009135, 39.6062927246, -16.4759597778, -0.810962438583, 2.03554916382,
0.009349, 39.6035194397, -16.4545879364, -0.296639740467, 2.28600311279,
0.009039, 39.6104125977, -16.431186676, 0.762601852417, 2.58892154694,
0.009253, 39.6300010681, -16.4054851532, 2.11698579788, 2.77764225006,
0.009348, 39.660697937, -16.3669815063, 3.28378987312, 4.11891794205,
0.009149, 39.6910133362, -16.3304595947, 3.31352043152, 3.99190211296,
0.009731, 39.7177124023, -16.3017368317, 2.74371242523, 2.95167636871,
0.008878, 39.7462768555, -16.2679710388, 3.21744227409, 3.80331063271,
