dt,x,z,vx,vz
0.008613, 40.3574523926, -23.7961330414, 0.039860997349, 3.53522753716,
0.008652, 40.1741600037, -23.7035770416, -21.1849746704, 10.6976423264,
0.00872, 40.1003417969, -23.5762672424, -8.46539020538, 14.5997467041,
0.008589, 40.1037940979, -23.4340171814, 0.401944458485, 16.5618877411,
0.026065, 40.0566444397, -23.2598781586, -1.8089261055, 6.68095254898,
0.009166, 40.0410728455, -23.2141990662, -1.69884288311, 4.9835357666,
0.008155, 40.0053253174, -23.1619224548, -4.38351011276, 6.41037511826,
0.008755, 39.9634284973, -23.1300830841, -4.78547334671, 3.63670706749,
0.00854, 39.9275932312, -23.1067504883, -4.19616699219, 2.73215413094,
0.008817, 39.7800750732, -23.1219520569, -16.7311058044, -1.72412025928,
0.008847, 39.5749053955, -23.1209888458, -23.1908760071, 0.108874313533,
0.008395, 39.3879547119, -23.1514759064, -22.2692890167, -3.63157343864,
0.009585, 39.1266937256, -23.1203651428, -27.257276535, 3.24577617645,
0.007928, 38.9222869873, -23.1057891846, -25.7828884125, 1.83854174614,
0.00885, 38.6511993408, -23.0792732239, -30.6313724518, 2.99615383148,
0.008311, 38.1946640015, -22.9997463226, -54.9314575195, 9.56887340546,
0.008674, 37.6857414246, -22.9940738678, -58.6721878052, 0.653960645199,
0.008682, 37.0961456299, -22.9671783447, -67.9101333618, 3.09784865379,
0.008647, 36.5816993713, -22.9978542328, -59.4941864014, -3.5475757122,
0.008712, 36.1371498108, -23.0341644287, -51.0272674561, -4.16783666611,
0.008637, 35.6613006592, -23.0699672699, -55.0942649841, -4.14528656006,
0.008688, 35.1619987488, -23.1634578705, -57.4702949524, -10.7608890533,
0.008756, 34.5923652649, -23.3484954834, -65.0563659668, -21.1326656342,
0.008571, 33.9297447205, -23.565322876, -77.3096008301, -25.297794342,
0.008713, 33.2593383789, -23.8055553436, -76.9432220459, -27.5717258453,
0.008635, 32.5999717712, -23.9106903076, -76.3597640991, -12.1754436493,
0.008705, 31.9213809967, -23.897151947, -77.9541320801, 1.55523955822,
0.008902, 31.1807556152, -23.9036827087, -83.1976394653, -0.733628571033,
0.008547, 30.5389308929, -23.8978710175, -75.0935668945, 0.679968595505,
0.008543, 29.692111969, -23.7354545593, -99.1243057251, 19.0116424561,
0.008751, 28.8555278778, -23.6352233887, -95.5986785889, 11.4536819458,
0.009164, 28.0897865295, -23.6249008179, -83.5597305298, 1.12642633915,
0.0081, 27.5029392242, -23.5097923279, -72.4502792358, 14.2109241486,
0.00884, 26.6395587921, -23.3007564545, -97.66746521, 23.6465911865,
0.008449, 26.021730423, -23.0982036591, -73.1244354248, 23.9735813141,
0.008933, 25.2664012909, -22.8788032532, -84.5549240112, 24.5606632233,
0.008463, 24.1489715576, -22.5352745056, -132.037078857, 40.5918426514,
0.0088, 23.3607196808, -22.2785949707, -89.5740737915, 29.1681289673,
0.008629, 22.6289577484, -22.0707149506, -84.8026351929, 24.0908584595,
0.008632, 21.9976196289, -22.1233787537, -73.1392669678, -6.10099697113,
0.008568, 21.3404273987, -21.9861946106, -76.7031097412, 16.011220932,
0.008692, 20.4673175812, -21.6620121002, -100.449813843, 37.2966537476,
0.008676, 19.6215209961, -21.3666324615, -97.4869308472, 34.0456008911,
0.009065, 18.8720664978, -21.1727867126, -82.6756210327, 21.3839759827,
0.008208, 18.0435161591, -20.8455410004, -100.944244385, 39.8691177368,
0.008761, 16.7568073273, -20.5104484558, -146.86781311, 38.2482070923,
0.008629, 15.6937589645, -20.2010211945, -123.194854736, 35.8589935303,
0.008653, 14.5697546005, -19.6512336731, -129.897644043, 63.5372161865,
0.008682, 13.3552465439, -19.2862014771, -139.888046265, 42.0447120667,
0.008693, 11.7102708817, -18.8244419098, -189.229904175, 53.1185493469,
0.008777, 10.3677053452, -18.4142570496, -152.964050293, 46.7340621948,
0.009143, 9.21705245972, -18.0217056274, -125.850700378, 42.9346427917,
0.008132, 8.32018184662, -17.4921703339, -110.289047241, 65.1174697876,
0.008733, 7.30561494827, -16.8685779572, -116.176223755, 71.4064331055,
0.00865, 6.43157911301, -16.5039596558, -101.04460144, 42.1524047852,
0.008611, 5.28317117691, -15.9482421875, -133.365219116, 64.5357666016,
0.008783, 4.22077417374, -15.3993425369, -120.960609436, 62.4956932068,
0.008538, 3.03626894951, -14.8472881317, -138.733337402, 64.6585159302,
0.008655, 1.5824368, -14.6232862473, -167.975997925, 25.8812122345,
0.00868, 0.708891153336, -14.4435663223, -100.638900757, 20.7050609589,
0.008944, -0.291133731604, -14.1151685715, -111.809585571, 36.7171020508,
0.008401, -1.1651403904, -13.7875881195, -104.036026001, 38.9930305481,
0.01023, -2.05891656876, -13.6833267212, -87.3681488037, 10.1917295456,
0.007198, -2.99462580681, -13.3170928955, -129.995727539, 50.8799438477,
0.008674, -4.02642583847, -12.947593689, -118.953193665, 42.5984764099,
0.008664, -4.824842453, -12.7591333389, -92.1533508301, 21.7521190643,
0.008604, -5.33234739304, -12.7242593765, -58.9847640991, 4.05322647095,
0.008699, -5.79737043381, -12.7948865891, -53.457069397, -8.1190032959,
0.008633, -6.32449293137, -12.7732524872, -61.0590171814, 2.5059773922,
0.008739, -6.63234901428, -12.9351110458, -35.2278366089, -18.5214042664,
0.008625, -7.03985500336, -12.9729919434, -47.2470741272, -4.39198827744,
0.008799, -7.73185968399, -13.1101360321, -78.6458358765, -15.5863275528,
0.008546, -8.4897518158, -13.3055276871, -88.6838378906, -22.8635196686,
0.008676, -9.10671710968, -13.4810876846, -71.1117248535, -20.2351303101,
0.008644, -9.58401298523, -13.6359729767, -55.2170181274, -17.9182434082,
0.008713, -10.3053836823, -13.6408634186, -82.7924575806, -0.56128102541,
0.008707, -10.8876047134, -14.0075540543, -66.8681564331, -42.1144638062,
0.008609, -10.7755622864, -14.0671720505, 13.0145702362, -6.92507839203,
0.008752, -10.7346982956, -14.1122913361, 4.6691031456, -5.15531158447,
0.008681, -10.6604185104, -14.2306079865, 8.55659294128, -13.6293802261,
0.008617, -10.5913200378, -14.3094520569, 8.01885509491, -9.14982891083,
0.009218, -10.5550165176, -14.3647146225, 3.93832945824, -5.99507141113,
0.008111, -10.6202983856, -14.4087276459, -8.04856014252, -5.42633724213,
0.008698, -10.8105144501, -14.3857421875, -21.8689441681, 2.64261436462,
0.008615, -10.8795986176, -14.3898296356, -8.01905536652, -0.474457114935,
0.008808, -10.8640213013, -14.4187870026, 1.7685418129, -3.28762102127,
0.008653, -10.8393802643, -14.4704360962, 2.84768724442, -5.96892356873,
0.008672, -10.8054990768, -14.5119400024, 3.90696358681, -4.78596687317,
0.008654, -10.7750835419, -14.5670862198, 3.5146214962, -6.37233829498,
0.008677, -10.6890592575, -14.6988067627, 9.91405773163, -15.1804237366,
0.008658, -10.9729938507, -14.7650985718, -32.7944755554, -7.65671157837,
0.008652, -10.9416074753, -14.8201227188, 3.62764406204, -6.35970258713,
0.008718, -10.8997764587, -14
