dt,x,z,vx,vz
1665167214.1, 53.6105041504, -51.9718818665, 3.21952668969e-08, -3.12112078404e-08,
0.008895, 53.6166000366, -51.9607543945, 0.685316026211, 1.25098049641,
0.009042, 53.6219711304, -51.9500350952, 0.594016075134, 1.18550086021,
0.009024, 53.6227455139, -51.939666748, 0.0858137831092, 1.14897465706,
0.009118, 53.6277275085, -51.9279327393, 0.546391189098, 1.28690600395,
0.009017, 53.6285667419, -51.9192466736, 0.0930723547935, 0.963298857212,
0.009101, 53.6267280579, -51.910900116, -0.202031001449, 0.917103409767,
0.008975, 53.620891571, -51.90599823, -0.650304913521, 0.54617112875,
0.009025, 53.6144676208, -51.901008606, -0.711795032024, 0.55286693573,
0.009041, 53.6084899902, -51.8969573975, -0.661169171333, 0.448092967272,
0.009047, 53.605670929, -51.8888015747, -0.311601787806, 0.90149474144,
0.009114, 53.6022567749, -51.8817939758, -0.374605447054, 0.768882930279,
0.008942, 53.5977401733, -51.878616333, -0.505099713802, 0.355361551046,
0.009089, 53.5959396362, -51.8752708435, -0.198100686073, 0.368081152439,
0.00904, 53.5950584412, -51.8718566895, -0.0974773317575, 0.377671897411,
0.008956, 53.5941238403, -51.8689956665, -0.104354709387, 0.319453209639,
0.009058, 53.5921783447, -51.867351532, -0.214782044291, 0.181511878967,
0.009032, 53.5906639099, -51.8655357361, -0.167674362659, 0.201040297747,
0.009092, 53.5908927917, -51.8608856201, 0.0251739807427, 0.511451363564,
0.009063, 53.5925102234, -51.8558616638, 0.178465366364, 0.554337024689,
0.009023, 53.5967788696, -51.8505210876, 0.473085045815, 0.591884791851,
0.008972, 53.6021347046, -51.8424873352, 0.596949934959, 0.895424902439,
0.009097, 53.6023292542, -51.8394088745, 0.0213861241937, 0.338403970003,
0.009333, 53.602596283, -51.83568573, 0.0286112520844, 0.398922622204,
0.008689, 53.6075782776, -51.8320960999, 0.573368012905, 0.413123488426,
0.009025, 53.6170539856, -51.8257865906, 1.04993999004, 0.699114620686,
0.009118, 53.625869751, -51.8195266724, 0.966852962971, 0.686545073986,
0.008973, 53.6341743469, -51.8138122559, 0.92550945282, 0.636845707893,
0.009064, 53.6423416138, -51.8084487915, 0.901066482067, 0.591732621193,
0.00902, 53.651714325, -51.8040466309, 1.03910326958, 0.488044440746,
0.009059, 53.6594810486, -51.7993583679, 0.857348918915, 0.517525434494,
0.009044, 53.6680221558, -51.7936859131, 0.944394886494, 0.62720644474,
0.009057, 53.6742744446, -51.7879981995, 0.690326690674, 0.62799090147,
0.008993, 53.6807479858, -51.784072876, 0.719842255116, 0.436486542225,
0.009027, 53.6893920898, -51.7770271301, 0.95758330822, 0.780519127846,
0.009111, 53.6964836121, -51.7703132629, 0.778347253799, 0.736896812916,
0.009032, 53.7057342529, -51.7653808594, 1.02420735359, 0.54610311985,
0.009045, 53.7145233154, -51.7606620789, 0.97170394659, 0.521700441837,
0.00901, 53.7219619751, -51.7558403015, 0.825600385666, 0.535158395767,
0.009055, 53.7298240662, -51.7510147095, 0.86825966835, 0.532920181751,
0.008985, 53.7358932495, -51.7463417053, 0.675479531288, 0.520089507103,
0.009174, 53.7354927063, -51.7389717102, -0.0436606965959, 0.803356826305,
0.00902, 53.7322349548, -51.7316665649, -0.361169785261, 0.809883117676,
0.008968, 53.7350616455, -51.7270469666, 0.315197438002, 0.515120208263,
0.009011, 53.7414360046, -51.7235794067, 0.707397520542, 0.384814083576,
0.009117, 53.7459373474, -51.7208557129, 0.493730694056, 0.298748910427,
0.008952, 53.753780365, -51.7192459106, 0.876119017601, 0.179825991392,
0.009169, 53.7629890442, -51.7158622742, 1.00432753563, 0.369030028582,
0.009099, 53.7608909607, -51.7195663452, -0.230583965778, -0.407085508108,
0.009053, 53.7529830933, -51.7223968506, -0.873507916927, -0.31265938282,
0.008897, 53.7434234619, -51.7261810303, -1.0744780302, -0.425332099199,
0.009267, 53.7399635315, -51.7242774963, -0.373360365629, 0.205409958959,
0.00908, 53.7278709412, -51.7242050171, -1.33178305626, 0.00798229593784,
0.008824, 53.6971817017, -51.7271461487, -3.47792816162, -0.333310455084,
0.009039, 53.6683998108, -51.7273292542, -3.18418979645, -0.0202572718263,
0.009052, 53.6558761597, -51.7240524292, -1.38352310658, 0.362000107765,
0.009028, 53.647403717, -51.7222518921, -0.938462853432, 0.199439197779,
0.009117, 53.6461753845, -51.7132453918, -0.134729906917, 0.987879812717,
0.008977, 53.6383285522, -51.7046775818, -0.874104082584, 0.954418003559,
0.008969, 53.6299858093, -51.6943817139, -0.930175423622, 1.14793944359,
0.00914, 53.6229972839, -51.687046051, -0.764608919621, 0.802588939667,
0.009407, 53.6050109863, -51.6861381531, -1.91201210022, 0.096513018012,
0.0087, 53.5977172852, -51.6782493591, -0.838356435299, 0.906757891178,
0.009233, 53.5975875854, -51.6713256836, -0.0140474075451, 0.749883651733,
0.008842, 53.5916175842, -51.6687812805, -0.675186753273, 0.287763297558,
0.008891, 53.5613479614, -51.6750297546, -3.40452384949, -0.702786386013,
0.009087, 53.5565032959, -51.6697273254, -0.533142447472, 0.583518147469,
0.009007, 53.5719413757, -51.6554260254, 1.71400904655, 1.58779835701,
0.00912, 53.5815048218, -51.6420898438, 1.04862356186, 1.46230065823,
0.008954, 53.5835876465, -51.6336174011, 0.232613891363, 0.946218788624,
0.009036, 53.5817298889, -51.6307907104, -0.205595135689, 0.31282544136,
0.009028, 53.579246521, -51.628288269, -0.275073975325, 0.277186691761,
0.009015, 53.5782279968, -51.6263008118, -0.112981043756, 0.220461145043,
0.009036, 53.5759963989, -51.6223144531, -0.246967449784, 0.441164076328,
0.008994, 53.5744438171, -51.6190490723, -0.17262417078, 0.363062143326,
0.009563, 53.5713577271, -51.6167793274, -0.322711497545, 0.237346529961,
0.008534, 53.573184967, -51.6169319153, 0.214112952352, -0.0178799964488,
0.009121, 53.5716247559, -51.6168937683, -0.171057030559, 0.00418232334778,
0.00898, 53.5734138489, -51.6143760681, 0.199230834842, 0.280367493629,
0.009016, 53.580280304, -51.6103286743, 0.761585533619, 0.448912382126,
0.009065, 53.5877075195, -51.6058082581, 0.819328784943, 0.498666971922,
0.009089, 53.5944480896, -51.6002082825, 0.741618454456, 0.616126716137,
0.008995, 53.5978469849, -51.5968971252, 0.377864956856, 0.368110865355,
0.009002, 53.6043777466, -51.5933227539, 0.725478947163, 0.397064119577,
0.00903, 53.6106300354, -51.5886306763, 0.692390739918, 0.519609928131,
0.009018, 53.6130981445, -51.5841407776, 0.273686975241, 0.497881859541,
