dt,x,z,vx,vz
0.008672, 40.0528411865, 14.9437913895, -24.8082885742, 5.96519327164,
0.009778, 40.0743598938, 14.8959407806, 2.20072674751, -4.89370107651,
0.007549, 40.0940055847, 14.8456115723, 2.60242295265, -6.66700315475,
0.008675, 40.0772018433, 14.8006277084, -1.93703079224, -5.18546009064,
0.008694, 40.0613632202, 14.7520713806, -1.82178783417, -5.58503913879,
0.008666, 40.0556411743, 14.7332935333, -0.660286843777, -2.16684126854,
0.008695, 40.0535087585, 14.717382431, -0.245246216655, -1.82991409302,
0.008617, 40.0548858643, 14.6967630386, 0.159812673926, -2.39287376404,
0.008761, 40.0562934875, 14.6828956604, 0.160669252276, -1.58285331726,
0.008697, 40.0439834595, 14.646490097, -1.41543376446, -4.18599081039,
0.008547, 40.0270195007, 14.5932846069, -1.98478519917, -6.22504901886,
0.008839, 40.0229949951, 14.558968544, -0.455312311649, -3.8823466301,
0.008522, 40.0146446228, 14.5416269302, -0.979860603809, -2.03492283821,
0.009782, 39.9951515198, 14.5257673264, -1.9927521944, -1.62130475044,
0.007545, 39.9762039185, 14.514840126, -2.51127910614, -1.4482704401,
0.008691, 39.9209632874, 14.5269708633, -6.35607337952, 1.39578151703,
0.008782, 39.8555107117, 14.5175104141, -7.45303726196, -1.07725453377,
0.008565, 39.8057975769, 14.4928569794, -5.80421876907, -2.87839269638,
0.008675, 39.76953125, 14.4633464813, -4.18055677414, -3.40178656578,
0.008694, 39.7269668579, 14.4321756363, -4.89583539963, -3.58532857895,
0.008656, 39.7091712952, 14.4200639725, -2.05586457253, -1.39922177792,
0.008665, 39.6915168762, 14.3995265961, -2.03744006157, -2.37015295029,
0.008676, 39.6762771606, 14.38920784, -1.75653707981, -1.18934488297,
0.008695, 39.6772384644, 14.3801603317, 0.110558219254, -1.04054152966,
0.008629, 39.6925201416, 14.3733778, 1.77096736431, -0.786015987396,
0.009395, 39.7095947266, 14.3507232666, 1.81741201878, -2.41133952141,
0.008034, 39.708770752, 14.348897934, -0.102560937405, -0.227200970054,
0.008647, 39.7073440552, 14.3512029648, -0.16499325633, 0.266570001841,
0.00863, 39.6821708679, 14.3308649063, -2.91693949699, -2.35666966438,
0.008648, 39.6574897766, 14.31179142, -2.85396528244, -2.20553731918,
0.008748, 39.6180953979, 14.2800855637, -4.50324440002, -3.62435507774,
0.008635, 39.610584259, 14.2555484772, -0.869848132133, -2.84158492088,
0.008653, 39.613735199, 14.2443065643, 0.364144206047, -1.2991925478,
0.008761, 39.594669342, 14.2335891724, -2.17621922493, -1.2233068943,
0.008528, 39.5817642212, 14.2106513977, -1.51326465607, -2.68970155716,
0.008703, 39.5773963928, 14.2029504776, -0.501876175404, -0.884858131409,
0.008681, 39.577003479, 14.2087507248, -0.0452613532543, 0.668154239655,
0.009791, 39.5863075256, 14.2334709167, 0.950265228748, 2.52478718758,
0.007568, 39.583114624, 14.2574510574, -0.421895027161, 3.168623209,
0.008658, 39.5796661377, 14.285861969, -0.398300558329, 3.28146338463,
0.008653, 39.5671577454, 14.3131513596, -1.44555556774, 3.15374898911,
0.00875, 39.5728530884, 14.3642110825, 0.650896370411, 5.83539676666,
0.008596, 39.5685882568, 14.3830184937, -0.496141403913, 2.18792581558,
0.008676, 39.575340271, 14.3998308182, 0.778240442276, 1.93779671192,
0.008838, 39.5796852112, 14.413608551, 0.4916203022, 1.55891978741,
0.008575, 39.5907936096, 14.4661836624, 1.29544007778, 6.1312084198,
0.008722, 39.6147193909, 14.514960289, 2.74315309525, 5.59236717224,
0.008562, 39.4502029419, 14.7875871658, -19.214723587, 31.8414955139,
0.008664, 39.5329818726, 14.9322223663, 9.55435466766, 16.693813324,
0.009517, 39.631313324, 15.1040878296, 10.3321895599, 18.0587863922,
0.0079, 39.7575759888, 15.2015037537, 15.9826164246, 12.3311300278,
0.00863, 39.8964424133, 15.301399231, 16.0911273956, 11.5753736496,
0.008654, 39.9805259705, 15.4117841721, 9.71614933014, 12.7553663254,
0.008674, 40.0528373718, 15.4853420258, 8.3365688324, 8.48026847839,
0.008658, 40.1135597229, 15.5357170105, 7.01343822479, 5.81831645966,
0.008738, 40.1641921997, 15.588262558, 5.79451560974, 6.01345252991,
0.008696, 40.2040023804, 15.6456222534, 4.5779876709, 6.59610128403,
0.008626, 40.2487754822, 15.6954851151, 5.19048261642, 5.78053092957,
0.008787, 40.2931632996, 15.7267379761, 5.05153274536, 3.55671596527,
0.008526, 40.3396568298, 15.7591972351, 5.45314693451, 3.8070909977,
0.008691, 40.377040863, 15.7848320007, 4.30146503448, 2.94957613945,
0.009282, 40.3997917175, 15.8008289337, 2.45107245445, 1.72343587875,
0.008143, 40.4177932739, 15.8100357056, 2.21067857742, 1.13063633442,
0.008666, 40.449016571, 15.8488082886, 3.6029651165, 4.47410345078,
0.008673, 40.4761390686, 15.8867712021, 3.12723350525, 4.37713718414,
0.008781, 40.4795074463, 15.9064455032, 0.383598417044, 2.24055361748,
0.008557, 40.3006362915, 16.0046424866, -20.9034881592, 11.4756317139,
0.008621, 40.225730896, 16.11485672, -8.68871307373, 12.7843914032,
0.026102, 40.307434082, 16.1446456909, 3.13015031815, 1.14125239849,
0.008709, 40.3455696106, 16.1555423737, 4.37886381149, 1.25119781494,
0.008646, 40.3849105835, 16.1426239014, 4.55019330978, -1.49415588379,
0.008583, 40.4062576294, 16.1369533539, 2.48713111877, -0.660671949387,
0.008914, 40.4267997742, 16.1238136292, 2.30448102951, -1.47405481339,
0.009272, 40.4373664856, 16.1018714905, 1.13963675499, -2.36649465561,
0.008099, 40.4501342773, 16.0850868225, 1.57646524906, -2.07243704796,
0.008604, 40.4675178528, 16.0710754395, 2.02040624619, -1.62847304344,
0.008771, 40.5021896362, 16.0541915894, 3.95300221443, -1.92496287823,
0.008425, 40.5348052979, 16.0373935699, 3.87129497528, -1.99383020401,
0.008671, 40.5733795166, 16.0142784119, 4.44864702225, -2.66580080986,
0.008813, 40.6042709351, 15.9932098389, 3.50521016121, -2.39062428474,
0.008661, 40.6630935669, 15.9821710587, 6.7916674614, -1.27453875542,
0.008696, 40.719833374, 15.9593305588, 6.5248169899, -2.62655234337,
0.008787, 40.7685279846, 15.9401130676, 5.54166507721, -2.1870367527,
0.008514, 40.8084640503, 15.9260339737, 4.69063472748, -1.65364027023,
0.008564, 40.8446235657, 15.9126596451, 4.22226953506, -1.56169176102,
0.008683, 40.8766136169, 15.9025754929, 3.68421649933, -1.16136729717,
0.008849, 40.9071464539, 15.8956518173, 3.45042800903, -0.782424688339,
0.008556, 40.9347610474, 15.8891086578, 3.2275121212, -0.764745175838,
0.008653, 40.9676170349, 15.8768444061, 3.79706311226, -1.41734099388,
0.008832, 41.1446800232, 15.8892641068, 20.0478916168, 1.40621602535,
0.008444, 41.2879371643, 15.8515901566, 16.965555191, -4.46162366867,
0.008918, 41.3901901245, 15.834815979, 11.4659070969, -1.88093483448,
0.008345, 41.5029907227, 15.8362445831, 13.5171470642, 0.171192809939,
0.008892, 41.6618728638, 15.8296794891, 17.8679885864, -0.738314688206,
0.008576, 41.8465766907, 15.815366745, 21.5372924805, -1.66893005371,
0.008832, 42.0045623779, 15.8069419861, 17.8878726959, -0.953890264034,
0.008591, 42.2686538696, 15.8102722168, 30.7404842377, 0.387641787529,
0.00863, 42.5059509277, 15.8271846771, 27.496761322, 1.95972883701,
0.008532, 42.9367294312, 15.8000917435, 50.4897460938, -3.17544937134,
0.008655, 43.5192527771, 15.8007059097, 67.3048400879, 0.0709608644247,
0.008892, 44.3305130005, 15.9543190002, 91.2348480225, 17.2754268646,
0.008638, 45.0988311768, 16.0418777466, 88.9463043213, 10.1364603043,
0.008718, 46.0898399353, 16.1435680389, 113.673866272, 11.6644067764,
0.008558, 47.0870361328, 16.2183799744, 116.522102356, 8.74175453186,
0.008619, 48.1339035034, 16.3346672058, 121.460418701, 13.4919633865,
0.008923, 48.9820251465, 16.2874298096, 95.0489349365, -5.29389190674,
0.008485, 49.7792167664, 16.2882385254, 93.9530563354, 0.0953112393618,
0.008755, 50.6929969788, 16.2099285126, 104.372375488, -8.94460391998,
0.009203, 51.5496177673, 16.1531848907, 93.0806045532, -6.1657743454,
0.008096, 52.3422470093, 15.9693403244, 97.9038085938, -22.7080726624,
0.008768, 52.9584312439, 15.8369626999, 70.2764892578, -15.0978136063,
0.008526, 54.0413970947, 15.1136131287, 127.019218445, -84.8404388428,
0.008659, 55.0055236816, 14.4336013794, 111.3438797, -78.532371521,
0.008654, 56.1139450073, 13.5193300247, 128.081954956, -105.647254944,
0.008621, 56.8655166626, 12.6061248779, 87.1791763306, -105.927986145,
0.008692, 57.4273910522, 11.7746629715, 64.6427078247, -95.6582946777,
0.008653, 57.7846984863, 11.0301609039, 41.2928962708, -86.0397644043,
0.008717, 58.1125564575, 10.1891269684, 37.6113319397, -96.4820404053,
0.008637, 58.3361816406, 9.27359676361, 25.8915348053, -106.000953674,
0.008646, 58.4695396423, 8.108253479, 15.4242420197, -134.784088135,
0.009769, 58.569858551, 6.61733913422, 10.2691068649, -152.616882324,
0.007651, 58.6042747498, 5.62895345688, 4.49826145172, -129.183853149,
0.008603, 58.6349525452, 4.64389848709, 3.56594157219, -114.501335144,
0.008696, 58.6522369385, 3.69863009453, 1.98762571812, -108.701515198,
0.008731, 58.7508277893, 2.32147717476, 11.2920455933, -157.731399536,
0.008595, 58.8117103577, 0.911192297935, 7.08348655701, -164.082015991,
0.008662, 58.7311668396, -0.345252305269, -9.29848957062, -145.052474976,
0.008746, 58.6315307617, -1.48090517521, -11.3921880722, -129.848266602,
0.008608, 58.3899726868, -2.66827368736, -28.0620422363, -137.937789917,
0.008712, 58.0637207031, -3.65306568146, -37.4485740662, -113.038566589,
0.008688, 57.4472541809, -4.69941902161, -70.9560928345, -120.43661499,
0.008611, 56.5662384033, -5.73890924454, -102.312828064, -120.716552734,
0.009512, 55.659614563, -6.62196445465, -95.3136978149, -92.8359146118,
0.007969, 54.9304924011, -7.3610701561, -91.4948120117, -92.7476043701,
0.008564, 53.9415206909, -8.3151512146, -115.480117798, -111.406005859,
0.00865, 52.8923530579, -9.24192714691, -121.291053772, -107.141723633,
0.008704, 51.9548988342, -10.0442781448, -107.703834534, -92.1818695068,
0.008648, 50.8769302368, -11.1629753113, -124.649475098, -129.359069824,
0.008933, 49.7129516602, -11.9801616669, -130.300964355, -91.4794921875,
0.008417, 48.4980888367, -12.584227562, -144.33442688, -71.767364502,
0.008712, 47.0041160583, -13.1561670303, -171.484481812, -65.6496124268,
0.008692, 45.3839988708, -13.5663728714, -186.39175415, -47.1934928894,
0.008612, 43.7310447693, -13.7687768936, -191.936141968, -23.5025558472,
0.008714, 41.9181632996, -13.8915147781, -208.042404175, -14.0851373672,
0.009603, 40.0790939331, -14.0316467285, -191.509872437, -14.5925178528,
0.007708, 38.4773826599, -13.7258300781, -207.798553467, 39.6752281189,
0.00872, 36.5326728821, -13.4419298172, -223.017166138, 32.5573692322,
0.008643, 35.4362220764, -13.3507089615, -126.859977722, 10.5543041229,
0.008705, 34.3740272522, -13.2562189102, -122.021224976, 10.8546867371,
0.008669, 32.9245529175, -12.8726511002, -167.202026367, 44.2459106445,
0.00861, 31.5407600403, -12.6949224472, -160.719268799, 20.6421203613,
0.008879, 29.8657665253, -12.3209428787, -188.646636963, 42.119556427,
0.008545, 28.1812229156, -12.0793504715, -197.137924194, 28.2729549408,
0.008687, 26.7409667969, -11.7487373352, -165.794418335, 38.058380127,
0.008637, 25.1963291168, -11.4133987427, -178.839614868, 38.8258171082,
0.008729, 23.5983982086, -11.147395134, -183.060028076, 30.4735507965,
0.008639, 21.3600959778, -10.4167232513, -259.09274292, 84.5782928467,
0.008645, 19.4006919861, -10.1784210205, -226.651702881, 27.5653247833,
0.009126, 17.823179245, -10.0468673706, -172.859161377, 14.4152584076,
0.008164, 16.4304027557, -9.81502914429, -170.599777222, 28.3976268768,
0.008831, 15.1782226562, -9.49179840088, -141.793685913, 36.6018295288,
0.008504, 14.2184267044, -9.28777313232, -112.864067078, 23.99168396,
0.008887, 13.0118541718, -9.09471035004, -135.768249512, 21.7241783142,
0.008474, 11.9657173157, -9.10673332214, -123.452545166, -1.41880726814,
0.008913, 11.0527353287, -9.04893684387, -102.432624817, 6.48451471329,
0.00844, 10.3537664413, -9.04772853851, -82.8162155151, 0.143164142966,
0.008839, 9.19102954865, -8.58829402924, -131.546203613, 51.9781074524,
0.0085, 8.27088832855, -8.44352531433, -108.251899719, 17.0316123962,
0.00874, 7.4816660881, -8.32441616058, -90.3000259399, 13.6280488968,
0.008661, 6.97624588013, -8.28666973114, -58.3558731079, 4.35820674896,
0.009329, 6.63532590866, -8.26501655579, -36.5441093445, 2.32106089592,
0.008001, 6.44474506378, -8.26738452911, -23.8196296692, -0.295959681273,
0.008731, 6.33986711502, -8.2775554657, -12.012134552, -1.1649222374,
0.008543, 6.36415433884, -8.24721050262, 2.84293866158, 3.55202674866,
0.008706, 6.35744857788, -8.20668792725, -0.770245969296, 4.65455722809,
0.008806, 6.65327310562, -8.36823940277, 33.5935173035, -18.3456134796,
0.00853, 6.96923589706, -8.38131809235, 37.0413589478, -1.53325784206,
0.008657, 7.69514799118, -8.70606040955, 83.8526153564, -37.5121078491,
0.008748, 8.42865371704, -8.98413658142, 83.8483963013, -31.7874011993,
0.008616, 9.22876930237, -9.50908756256, 92.8639221191, -60.9274559021,
0.008647, 10.436258316, -10.2725868225, 139.642532349, -88.2964324951,
0.008669, 11.4194726944, -10.9982614517, 113.417274475, -83.7091522217,
0.008764, 12.2281589508, -11.6377410889, 92.273651123, -72.9666442871,
0.008559, 13.1873846054, -12.5073375702, 112.072166443, -101.600242615,
0.008705, 14.2380743027, -13.542131424, 120.699554443, -118.873497009,
0.008705, 15.1832056046, -14.4392147064, 108.573379517, -103.053787231,
0.008658, 16.7763538361, -15.9901561737, 184.008804321, -179.133911133,
0.008812, 18.1521167755, -17.3023948669, 156.123794556, -148.914962769,
0.008676, 18.9348869324, -18.0800952911, 90.2224731445, -89.638130188,
0.008771, 19.9512348175, -19.2878475189, 115.875938416, -137.698348999,
0.008387, 21.0089149475, -20.6332416534, 126.109466553, -160.414230347,
0.008787, 22.3951473236, -22.3684825897, 157.759460449, -197.478210449,
0.008563, 23.4643230438, -24.0402259827, 124.859947205, -195.228713989,
0.026019, 25.3916568756, -27.1453990936, 74.0740966797, -119.34252
