dt,x,z,vx,vz
1665167308.26, 45.8642158508, -34.4285736084, 2.75433063024e-08, -2.06757437837e-08,
0.009223, 45.9124755859, -34.4152832031, 5.23254203796, 1.44100677967,
0.008846, 45.9466362, -34.4048538208, 3.86170196533, 1.17899417877,
0.008974, 45.9391975403, -34.4170646667, -0.828912377357, -1.36069154739,
0.009075, 45.9418373108, -34.4205551147, 0.290883809328, -0.384622365236,
0.009002, 45.9676971436, -34.4016227722, 2.87267637253, 2.10312628746,
0.009077, 45.9974136353, -34.3780784607, 3.27382278442, 2.59384274483,
0.009111, 46.0415687561, -34.3485221863, 4.84635257721, 3.24402070045,
0.00915, 46.0810852051, -34.3245429993, 4.31873750687, 2.62067604065,
0.008837, 46.0907669067, -34.3161811829, 1.09558701515, 0.946228027344,
0.009035, 46.0886878967, -34.3118934631, -0.230106264353, 0.474567770958,
0.009012, 46.0831069946, -34.3084869385, -0.619274556637, 0.377998739481,
0.009069, 46.0771141052, -34.3020362854, -0.660810351372, 0.711286008358,
0.008997, 46.0718727112, -34.2959136963, -0.582571327686, 0.680514514446,
0.009055, 46.0691070557, -34.2895622253, -0.305428564548, 0.701432466507,
0.009631, 46.0668296814, -34.2860908508, -0.236462891102, 0.360437572002,
0.008528, 46.0807685852, -34.2882804871, 1.63448691368, -0.256758481264,
0.008979, 46.0981025696, -34.2887649536, 1.93050277233, -0.053955513984,
0.009227, 46.1126937866, -34.2854270935, 1.58136081696, 0.361749231815,
0.008964, 46.1210708618, -34.268787384, 0.934524178505, 1.85628163815,
0.008892, 46.1143913269, -34.2719573975, -0.751184761524, -0.356501758099,
0.009049, 46.1049041748, -34.2707595825, -1.04841995239, 0.132369861007,
0.009637, 46.0888824463, -34.2758827209, -1.66252243519, -0.531611323357,
0.00854, 46.0953865051, -34.2672767639, 0.761599421501, 1.00772333145,
0.0089, 46.0890350342, -34.2594223022, -0.713648438454, 0.882523775101,
0.009137, 46.0796737671, -34.2507133484, -1.0245449543, 0.953152418137,
0.009085, 46.0634307861, -34.2403182983, -1.78789007664, 1.14419925213,
0.008981, 46.0341186523, -34.2304344177, -3.26379418373, 1.10053229332,
0.009041, 46.0075798035, -34.2253684998, -2.93538856506, 0.560327172279,
0.009118, 45.9950332642, -34.2030220032, -1.37601876259, 2.45081114769,
0.008906, 46.0003356934, -34.1755867004, 0.595377147198, 3.0805413723,
0.009123, 45.9919319153, -34.1300582886, -0.921163856983, 4.99050855637,
0.009058, 45.9717788696, -34.090423584, -2.22488927841, 4.37565755844,
0.00902, 45.914806366, -34.0867996216, -6.31624221802, 0.401769667864,
0.009163, 45.8620452881, -34.081401825, -5.7580575943, 0.589086174965,
0.008968, 45.8168067932, -34.0693435669, -5.04443502426, 1.34458720684,
