dt,x,z,vx,vz
1665160374.26, 40.0769348145, -19.4238357544, 2.40679138841e-08, -1.16648442017e-08,
0.009048, 40.0696296692, -19.4232654572, -0.807376801968, 0.0630301982164,
0.009085, 40.0602722168, -19.4239120483, -1.02998936176, -0.0711712986231,
0.009151, 40.1407623291, -19.3580989838, 8.79577255249, 7.19189882278,
0.008967, 40.2115745544, -19.2993984222, 7.89698076248, 6.54628753662,
0.00892, 40.2692375183, -19.2495956421, 6.46445798874, 5.58327150345,
0.00915, 40.333366394, -19.203912735, 7.00862026215, 4.99266719818,
0.008881, 40.3861083984, -19.1658687592, 5.93874645233, 4.28374910355,
0.009082, 40.4242362976, -19.1329307556, 4.19818305969, 3.62673473358,
0.009069, 40.44921875, -19.1053218842, 2.75470852852, 3.04431247711,
0.009086, 40.4827041626, -19.0791091919, 3.68538546562, 2.88495397568,
0.009094, 40.5148887634, -19.0554866791, 3.53910279274, 2.5975933075,
0.008871, 40.5430603027, -19.0346736908, 3.17568922043, 2.34618282318,
0.027577, 40.5834503174, -19.0052604675, 1.4646269083, 1.06658530235,
0.009486, 40.5958976746, -18.9962348938, 1.31218183041, 0.951462566853,
0.008185, 40.6156387329, -18.9817428589, 2.41185808182, 1.77056014538,
0.009139, 40.6383628845, -18.9665126801, 2.48650288582, 1.66650378704,
0.009009, 40.6569633484, -18.9533176422, 2.06465363503, 1.46465063095,
0.009073, 40.6734619141, -18.9410572052, 1.81842446327, 1.35131013393,
0.008981, 40.6885910034, -18.9299602509, 1.68456625938, 1.23560345173,
0.009057, 40.7526512146, -19.1812324524, 7.07300519943, -27.7434234619,
0.009552, 40.7602577209, -19.4126834869, 0.796326041222, -24.2306365967,
0.008618, 40.7815284729, -19.5802497864, 2.46817731857, -19.4437580109,
0.008938, 40.8026733398, -19.7394866943, 2.36572694778, -17.8157215118,
0.009005, 40.8404121399, -19.9355373383, 4.19087171555, -21.7713108063,
0.009142, 40.8160018921, -20.0929737091, -2.67012119293, -17.2212162018,
0.008989, 40.8045845032, -20.228937149, -1.27015125751, -15.125535965,
0.009121, 40.7566604614, -20.3981304169, -5.25425291061, -18.5498600006,
0.00905, 40.6998023987, -20.5625782013, -6.28265857697, -18.1710243225,
0.008892, 40.5950088501, -20.6963272095, -11.7851495743, -15.0414991379,
0.009183, 40.5077285767, -20.8019657135, -9.50454902649, -11.5037031174,
0.00885, 40.4279823303, -20.8846378326, -9.0108757019, -9.34148216248,
0.009155, 40.3444480896, -20.9543094635, -9.1244392395, -7.61022758484,
0.008922, 40.2859153748, -21.0082111359, -6.56049251556, -6.04143333435,
0.009021, 40.2299385071, -21.0541210175, -6.20517301559, -5.08922290802,
0.009174, 40.2206115723, -21.0896472931, -1.01667046547, -3.87249588966,
0.008887, 40.2124519348, -21.1210765839, -0.918154299259, -3.53654646873,
0.009216, 40.2150192261, -21.1483230591, 0.278568923473, -2.95643162727,
0.009021, 40.2172889709, -21.1716766357, 0.251606792212, -2.58880138397,
0.00892, 40.229927063, -21.1921005249, 1.41682648659, -2.28967380524,
0.00955, 40.2454872131, -21.2108192444, 1.62933516502, -1.96007537842,
0.008698, 40.2595100403, -21.2262859344, 1.61218988895, -1.77818930149,
0.008875, 40.2659072876, -21.2426357269, 0.720816552639, -1.84223008156,
0.009026, 40.2745780945, -21.2566833496, 0.960647761822, -1.55635082722,
0.00907, 40.2763175964, -21.2706794739, 0.191786333919, -1.54312288761,
0.008988, 40.2798500061, -21.2828731537, 0.393013954163, -1.3566621542,
0.009047, 40.2830848694, -21.2940063477, 0.35756200552, -1.23059511185,
0.010058, 40.290096283, -21.3047103882, 0.697098195553, -1.06423151493,
0.008009, 40.2947387695, -21.3132629395, 0.579658746719, -1.06786763668,
0.009099, 40.3026580811, -21.3221569061, 0.870349645615, -0.977466404438,
0.009002, 40.3093490601, -21.3301334381, 0.743276953697, -0.88608443737,
0.009089, 40.3187828064, -21.3372497559, 1.03793013096, -0.782959401608,
0.008995, 40.3308601379, -21.343914032, 1.34267163277, -0.740886688232,
0.008968, 40.3427391052, -21.3497467041, 1.32459485531, -0.650387167931,
0.010376, 40.3504562378, -21.3559989929, 0.743748307228, -0.602572202682,
0.007919, 40.3592567444, -21.3603286743, 1.11131536961, -0.546745955944,
0.009052, 40.3704223633, -21.3652610779, 1.23349750042, -0.544896543026,
0.008997, 40.3910369873, -21.3683586121, 2.29127764702, -0.344285219908,
0.008972, 40.4287414551, -21.3687763214, 4.20245933533, -0.0465569905937,
0.009096, 40.4638786316, -21.3679256439, 3.86292600632, 0.0935221463442,
0.00895, 40.5156288147, -21.3810539246, 5.78214359283, -1.46684706211,
