dt,x,z,vx,vz
1665160527.02, 60.4699783325, -22.7425193787, 3.63148018323e-08, -1.36578535148e-08,
0.008997, 60.4756889343, -22.944732666, 0.63472288847, -22.4756355286,
0.027146, 60.4778022766, -23.1925182343, 0.0778509601951, -9.12788486481,
0.009156, 60.4854927063, -23.2465610504, 0.839933335781, -5.90244817734,
0.008886, 60.4956817627, -23.3051395416, 1.14664149284, -6.59222269058,
0.009146, 60.5227470398, -23.3689594269, 2.95924735069, -6.9779009819,
0.009497, 60.5634994507, -23.4295864105, 4.2910823822, -6.38380384445,
0.008474, 60.5764122009, -23.4980354309, 1.52380824089, -8.07753372192,
0.009311, 60.5030937195, -23.5526733398, -7.87439393997, -5.86810350418,
0.008787, 60.4967155457, -23.5650615692, -0.725864827633, -1.40983605385,
0.009048, 60.4954147339, -23.5717544556, -0.143767878413, -0.739708900452,
0.009035, 60.5053520203, -23.5753326416, 1.09986567497, -0.396036088467,
0.009031, 60.5042381287, -23.584482193, -0.123340897262, -1.01312720776,
0.0091, 60.5062980652, -23.6180286407, 0.226366639137, -3.68642258644,
0.009013, 60.5095367432, -23.649930954, 0.359334081411, -3.5395886898,
0.009096, 60.5002555847, -23.6963787079, -1.02035593987, -5.10639333725,
0.009067, 60.4607467651, -23.7356357574, -4.35743045807, -4.329662323,
0.008921, 60.4309310913, -23.7801322937, -3.3421895504, -4.98784160614,
0.009626, 60.4418334961, -23.8080387115, 1.13259971142, -2.89906692505,
0.008498, 60.4280395508, -23.8078212738, -1.62319898605, 0.0255869310349,
0.008972, 60.4209060669, -23.809469223, -0.795082867146, -0.183676898479,
0.009206, 60.4092750549, -23.8129692078, -1.2634165287, -0.380185186863,
0.008911, 60.4038772583, -23.8085346222, -0.605745375156, 0.497652977705,
0.009003, 60.398765564, -23.8058662415, -0.567776739597, 0.296387940645,
0.009046, 60.3970031738, -23.806432724, -0.194825336337, -0.0626224353909,
0.009041, 60.4113960266, -23.7999897003, 1.59195363522, 0.712644994259,
0.009112, 60.4269142151, -23.7889156342, 1.70304954052, 1.21532762051,
0.008973, 60.43724823, -23.7763710022, 1.15167891979, 1.398042202,
0.009048, 60.4383583069, -23.7722358704, 0.122687548399, 0.457021653652,
0.009007, 60.4359283447, -23.7712955475, -0.269785940647, 0.104399114847,
0.009068, 60.4366073608, -23.7667484283, 0.0748804733157, 0.501446723938,
0.009017, 60.4288749695, -23.7611694336, -0.857534825802, 0.618719637394,
0.009141, 60.4207458496, -23.7557296753, -0.889303147793, 0.595094442368,
0.008959, 60.4116592407, -23.7501068115, -1.01424360275, 0.62762182951,
0.009101, 60.3983764648, -23.7474555969, -1.45948541164, 0.291310250759,
0.009081, 60.3747253418, -23.7575416565, -2.60446238518, -1.11067712307,
0.008962, 60.3599739075, -23.7772483826, -1.64599812031, -2.19892072678,
0.009107, 60.3675308228, -23.7832813263, 0.829791903496, -0.662451267242,
0.009021, 60.3542747498, -23.8066177368, -1.46946823597, -2.58689832687,
0.008992, 60.345703125, -23.8385753632, -0.953250110149, -3.55400657654,
0.009131, 60.3305587769, -23.872959137, -1.65856397152, -3.76560854912,
0.008934, 60.2942962646, -23.9149169922, -4.05893373489, -4.69642448425,
0.009082, 60.2331848145, -23.9803791046, -6.72885417938, -7.2078962326,
0.009023, 60.2051773071, -24.0217971802, -3.10401296616, -4.59027814865,
0.009012, 60.1675491333, -24.0675678253, -4.1753411293, -5.07885551453,
0.009078, 60.1553192139, -24.0980644226, -1.34720420837, -3.35939621925,
0.009052, 60.1585884094, -24.1285495758, 0.361157268286, -3.36778092384,
0.008975, 60.1710357666, -24.1496219635, 1.38689219952, -2.34789824486,
0.009132, 60.1913871765, -24.1801052094, 2.22858190536, -3.33806920052,
0.00952, 60.2372627258, -24.199514389, 4.81886053085, -2.03877949715,
0.008463, 60.2574005127, -24.2145767212, 2.37950921059, -1.77978634834,
0.009186, 60.2604141235, -24.2403259277, 0.328065633774, -2.80309247971,
0.008999, 60.2711219788, -24.3015136719, 1.18989384174, -6.79939365387,
0.009014, 60.3174362183, -24.3418731689, 5.13803386688, -4.47742366791,
0.008944, 60.3558959961, -24.3765983582, 4.30006456375, -3.88251209259,
0.009078, 60.4491539001, -24.3795471191, 10.2729578018, -0.32482495904,
0.009402, 60.4651832581, -24.4103412628, 1.70488798618, -3.27527570724,
0.008687, 60.4820861816, -24.4362621307, 1.94577229023, -2.98386883736,
0.008988, 60.5112037659, -24.444360733, 3.23960638046, -0.901046037674,
0.009024, 60.5206489563, -24.4600963593, 1.04667448997, -1.74375295639,
0.009135, 60.5506134033, -24.6919822693, 3.28018021584, -25.3843345642,
0.009016, 60.5859527588, -24.9270610809, 3.91962695122, -26.0735149384,
0.009005, 60.7267036438, -25.257188797, 15.6303043365, -36.6604919434,
0.009223, 60.6980857849, -25.348072052, -3.10287952423, -9.85397911072,
0.008874, 60.6893196106, -25.3757038116, -0.987849235535, -3.11378860474,
0.009018, 60.6756973267, -25.3774967194, -1.51056587696, -0.198814332485,
0.009037, 60.6486053467, -25.366235733, -2.99789524078, 1.24609780312,
0.009091, 60.6216506958, -25.3581676483, -2.96498203278, 0.887480437756,
0.009029, 60.5967674255, -25.3481407166, -2.75592756271, 1.11052513123,
0.008999, 60.5788650513, -25.3434028625, -1.98937368393, 0.526486694813,
0.009099, 60.5592842102, -25.3424491882, -2.15197730064, 0.104810893536,
0.008908, 60.5194702148, -25.3427944183, -4.46946525574, -0.0387550629675,
0.009107, 60.5000686646, -25.3516216278, -2.13039970398, -0.969277381897,
0.009082, 60.500415802, -25.3464202881, 0.0382225774229, 0.572708666325,
0.008955, 60.5038452148, -25.3377189636, 0.382960677147, 0.971672177315,
0.009172, 60.52186203, -25.3210372925, 1.96432781219, 1.81876051426,
0.009009, 60.5372581482, -25.3170013428, 1.70897078514, 0.447990864515,
0.008938, 60.549861908, -25.3090896606, 1.41013205051, 0.885173678398,
0.009053, 60.5483322144, -25.3092498779, -0.168970897794, -0.017697699368,
0.009054, 60.56873703, -25.331319809, 2.25367975235, -2.43758916855,
0.009102, 60.6138191223, -25.3327713013, 4.9529876709, -0.159469604492,
0.00903, 60.6762275696, -25.3343353271, 6.91123437881, -0.17320330441,
0.008998, 60.6916465759, -25.3654003143, 1.71360373497, -3.45243239403,
0.00898, 60.7513694763, -25.3743648529, 6.65065670013, -0.998278200626,
0.009152, 60.8060951233, -25.3959331512, 5.97963809967, -2.35667610168,
0.009006, 60.905040741, -25.4401855469, 10.9866333008, -4.91365718842,
0.008959, 61.0729217529, -25.5014820099, 18.7388114929, -6.84188652039,
0.009469, 61.2355690002, -25.5479049683, 17.176815033, -4.90262556076,
0.00868, 61.4206352234, -25.5229473114, 21.3209934235, 2.87530612946,
0.009105, 61.632522583, -25.4814739227, 23.2715396881, 4.55501270294,
0.008995, 61.8342781067, -25.3921833038, 22.4297409058, 9.92669487,
0.009134, 62.2045860291, -25.1738624573, 40.5417022705, 23.9019966125,
0.008907, 62.5023269653, -24.8799152374, 33.4277496338, 33.0018234253,
0.009063, 62.7598571777, -24.5981178284, 28.4155597687, 31.0931720734,
0.009004, 63.1218070984, -24.1635284424, 40.1987915039, 48.2662582397,
0.009027, 63.3834838867, -23.6631069183, 28.9882354736, 55.4360847473,
0.00899, 63.6357460022, -23.1610126495, 28.0603027344, 55.8503074646,
0.009233, 63.9476127625, -22.6354064941, 33.7774047852, 56.9269104004,
