dt,x,z,vx,vz
1665167043.72, 58.3104896545, -33.4308700562, 3.50178019914e-08, -2.00765857272e-08,
0.009049, 58.3120422363, -33.428565979, 0.171574950218, 0.254622280598,
0.009067, 58.3087501526, -33.4300422668, -0.36308413744, -0.162819877267,
0.009023, 58.305809021, -33.4300956726, -0.325959414244, -0.00591884786263,
0.008986, 58.3002548218, -33.4331245422, -0.618094742298, -0.337065398693,
0.010158, 58.2942428589, -33.4379577637, -0.591845154762, -0.475804448128,
0.007914, 58.2913398743, -33.4411621094, -0.366816341877, -0.404895842075,
0.00917, 58.286239624, -33.4459991455, -0.556188642979, -0.527484834194,
0.009001, 58.2591323853, -33.4666786194, -3.01158094406, -2.29746413231,
0.009017, 58.2295532227, -33.4860267639, -3.280377388, -2.14574074745,
0.009116, 58.1972084045, -33.5038528442, -3.54813718796, -1.95547187328,
0.009123, 58.1630439758, -33.5188026428, -3.74486756325, -1.63869321346,
0.008816, 58.1278419495, -33.5305633545, -3.9929702282, -1.3340190649,
0.009055, 58.0516281128, -33.5363311768, -8.41676807404, -0.636976540089,
0.009244, 57.9952545166, -33.5264129639, -6.09839868546, 1.07293522358,
0.008875, 57.9537696838, -33.4981956482, -4.67434740067, 3.17941570282,
0.008937, 57.9251251221, -33.455696106, -3.20516514778, 4.75545930862,
0.009023, 57.9073982239, -33.4114341736, -1.96463477612, 4.90545654297,
0.009073, 57.928768158, -33.3532829285, 2.35533261299, 6.409263134,
0.009028, 57.9496459961, -33.3118858337, 2.31256508827, 4.58541154861,
0.009023, 57.9558906555, -33.2910041809, 0.69208240509, 2.31426954269,
0.009919, 57.975402832, -33.2654724121, 1.96715164185, 2.57402658463,
0.0084, 57.9766616821, -33.2530326843, 0.149863108993, 1.48092007637,
0.008943, 57.9778213501, -33.240070343, 0.12967325747, 1.44944000244,
0.008979, 57.9680290222, -33.232635498, -1.09058105946, 0.82802593708,
0.008986, 57.9557151794, -33.2276420593, -1.37033641338, 0.555690944195,
0.009165, 57.932723999, -33.2293395996, -2.50858473778, -0.185219883919,
0.009017, 57.9696655273, -33.2040328979, 4.09687566757, 2.80655455589,
0.009061, 58.0335845947, -33.1703796387, 7.05430603027, 3.71407771111,
0.008939, 58.1054534912, -33.1284980774, 8.03992557526, 4.68526268005,
0.009006, 58.1792564392, -33.0871238708, 8.19486427307, 4.59407138824,
0.009168, 58.1850662231, -33.0988883972, 0.633702456951, -1.28321623802,
0.008904, 58.2065086365, -33.0995292664, 2.40817761421, -0.0719754248857,
0.00915, 58.2199821472, -33.1001243591, 1.47251474857, -0.0650374591351,
0.008934, 58.223361969, -33.1027030945, 0.378310054541, -0.288642883301,
0.009018, 58.2263679504, -33.1092758179, 0.333331257105, -0.728844881058,
0.009061, 58.2265319824, -33.1092948914, 0.0181030761451, -0.00210500881076,
0.010299, 58.2266769409, -33.1051826477, 0.0140750072896, 0.3992857337,
0.007835, 58.2155570984, -33.1048545837, -1.41925239563, 0.041871599853,
0.008969, 58.2103729248, -33.0993156433, -0.578010261059, 0.61756503582,
0.009162, 58.1488075256, -33.1088752747, -6.71964597702, -1.04340004921,
0.009213, 58.171661377, -33.0823440552, 2.48060917854, 2.87975907326,
0.008702, 58.1830368042, -33.0646476746, 1.30721986294, 2.03359937668,
0.009197, 58.2148132324, -33.0396690369, 3.45508599281, 2.71595478058,
0.026864, 58.2797012329, -32.9992446899, 2.41542601585, 1.50477766991,
0.009173, 58.3042068481, -32.9875450134, 2.67149400711, 1.2754471302,
0.008951, 58.3338241577, -32.9738388062, 3.30882692337, 1.5312486887,
0.009071, 58.3522949219, -32.9625473022, 2.03624343872, 1.24479150772,
0.009078, 58.3419952393, -32.9613189697, -1.13457620144, 0.135308712721,
0.008989, 58.3166618347, -32.9689903259, -2.81826734543, -0.853416025639,
0.009012, 58.292175293, -32.9750709534, -2.71710419655, -0.674725651741,
0.009111, 58.2706718445, -32.9823265076, -2.36016321182, -0.796351015568,
0.009122, 58.2610549927, -32.9884300232, -1.05424821377, -0.669098377228,
0.009143, 58.2611274719, -32.9845657349, 0.00792729388922, 0.422649949789,
0.008858, 58.2576255798, -32.9806365967, -0.395336657763, 0.443569451571,
0.009027, 58.2538414001, -32.9785041809, -0.419206798077, 0.236226424575,
0.009029, 58.258808136, -32.972328186, 0.550087034702, 0.684017598629,
0.009055, 58.2550506592, -32.97032547, -0.414961546659, 0.221172407269,
0.009059, 58.2455177307, -32.9702377319, -1.05231583118, 0.00968517921865,
0.009328, 58.2411727905, -32.9688529968, -0.465795457363, 0.14844930172,
0.008923, 58.2409439087, -32.9692306519, -0.0256507731974, -0.0423237755895,
0.010225, 58.2413215637, -32.9711761475, 0.0369344763458, -0.190268516541,
0.007821, 58.2473640442, -32.9690170288, 0.772596895695, 0.276066809893,
0.008819, 58.25415802, -32.9686889648, 0.770379424095, 0.0371996797621,
0.009131, 58.2530212402, -32.9661598206, -0.124496743083, 0.276984363794,
0.008966, 58.2512435913, -32.9645881653, -0.198265552521, 0.175290569663,
0.009098, 58.2494926453, -32.961063385, -0.192453950644, 0.387423634529,
0.009033, 58.2430381775, -32.9605140686, -0.714543104172, 0.0608121789992,
0.009078, 58.2412719727, -32.9572639465, -0.194558814168, 0.358021825552,
0.008964, 58.2481956482, -32.9515266418, 0.772386789322, 0.640038430691,
0.009013, 58.2534255981, -32.9485054016, 0.580267369747, 0.335209161043,
0.009024, 58.2552032471, -32.9460601807, 0.196991235018, 0.270968645811,
0.009116, 58.261051178, -32.9437026978, 0.641501903534, 0.258609384298,
0.009095, 58.2679023743, -32.9480667114, 0.753292620182, -0.479825586081,
0.008888, 58.2663612366, -32.9513893127, -0.173395335674, -0.37383005023,
0.009137, 58.264415741, -32.9543876648, -0.212924987078, -0.328154981136,
0.009099, 58.2658882141, -32.9558296204, 0.161828011274, -0.158474072814,
0.009114, 58.2692642212, -32.9627151489, 0.370419919491, -0.755489170551,
0.009041, 58.2686500549, -32.9728012085, -0.067931227386, -1.1155911684,
0.009136, 58.2618484497, -32.9902381897, -0.744483947754, -1.90860128403,
0.008967, 58.2607498169, -33.0055084229, -0.122519552708, -1.70293664932,
0.009046, 58.2598342896, -33.0229187012, -0.101207971573, -1.92463827133,
0.009048, 58.2611885071, -33.041759491, 0.149670377374, -2.08231544495,
0.008878, 58.2607421875, -33.0605010986, -0.0502725355327, -2.11101675034,
0.009447, 58.2609367371, -33.08020401, 0.0205937922001, -2.08562636375,
0.008621, 58.2625312805, -33.0973625183, 0.184960395098, -1.99031531811,
0.009117, 58.2598419189, -33.116027832, -0.294983178377, -2.0473086834,
0.009013, 58.2581443787, -33.1327514648, -0.188343539834, -1.85550129414,
0.008904, 58.2586479187, -33.1480636597, 0.0565521158278, -1.71969842911,
0.009083, 58.2595710754, -33.1610565186, 0.101635664701, -1.43045902252,
0.009043, 58.261177063, -33.1736831665, 0.177594557405, -1.39628982544,
0.009002, 58.2733917236, -33.1823120117, 1.3568829298, -0.958547532558,
0.00921, 58.2798233032, -33.1889877319, 0.698325693607, -0.724833905697,
0.008815, 58.287651062, -33.1940422058, 0.888004422188, -0.573394656181,
0.00906, 58.2941093445, -33.2052955627, 0.712834715843, -1.24209237099,
0.009058, 58.2980041504, -33.2171401978, 0.429985225201, -1.30764353275,
0.0091, 58.2973937988, -33.2288970947, -0.0670715942979, -1.29196667671,
0.009004, 58.2969245911, -33.2501907349, -0.0521110370755, -2.36490893364,
0.009069, 58.3012313843, -33.2652854919, 0.474891722202, -1.66443455219,
0.008965, 58.3057479858, -33.2785263062, 0.50380384922, -1.47694528103,
0.009203, 58.2830734253, -33.3114585876, -2.46382284164, -3.57842898369,
0.009059, 58.2377471924, -33.345741272, -5.00344800949, -3.78437852859,
0.008854, 58.1899909973, -33.3779678345, -5.39374256134, -3.63977432251,
0.009982, 58.0921936035, -33.4096298218, -9.79737472534, -3.17190814018,
0.008211, 57.9506072998, -33.4460296631, -17.2434902191, -4.43305826187,
0.008948, 57.7389373779, -33.4992294312, -23.6555557251, -5.94543647766,
0.009063, 57.3947944641, -33.5261421204, -37.9722976685, -2.9695122242,
0.009121, 56.9908218384, -33.6026649475, -44.2903900146, -8.38974094391,
0.009004, 56.5383834839, -33.69298172, -50.2485961914, -10.0307388306,
0.00895, 55.966999054, -33.8170814514, -63.8418388367, -13.8658924103,
0.009872, 55.1168060303, -33.9284706116, -86.1216583252, -11.2833433151,
0.008214, 54.4168739319, -34.085559845, -85.2120895386, -19.1245727539,
0.009117, 53.5091362, -34.3589286804, -99.5653991699, -29.9845161438,
0.008931, 52.3502731323, -34.525554657, -129.757369995, -18.6570358276,
0.009068, 51.264415741, -34.6483268738, -119.746070862, -13.5390625,
0.009026, 50.0543670654, -34.7814788818, -134.062561035, -14.7520503998,
0.009208, 48.7695922852, -35.0434188843, -139.528106689, -28.4470024109,
0.008946, 47.2644233704, -35.0848426819, -168.25050354, -4.6304268837,
0.00913, 45.6007461548, -35.0782814026, -182.220947266, 0.718650519848,
0.008945, 43.8883094788, -34.982624054, -191.440643311, 10.6939458847,
0.009072, 42.2211380005, -35.1007537842, -183.771102905, -13.0213546753,
0.009067, 40.2788162231, -34.7050247192, -214.218795776, 43.644985199,
0.009031, 38.1105804443, -34.3063964844, -240.088119507, 44.1399917603,
0.009039, 35.9518966675, -34.0061149597, -238.818878174, 33.2206573486,
0.0091, 34.2717323303, -33.8594551086, -184.63343811, 16.1164665222,
0.009031, 32.0444374084, -33.4748687744, -246.627731323, 42.5851364136,
0.008987, 29.9947834015, -32.937587738, -228.068756104, 59.7842483521,
0.009057, 27.6720714569, -32.469379425, -256.45489502, 51.6957397461,
0.009188, 25.0414924622, -31.7557926178, -286.305938721, 77.6650848389,
0.008891, 22.8650836945, -31.1380176544, -244.787841797, 69.4831771851,
0.009046, 20.4544372559, -30.3934383392, -266.487548828, 82.310333252,
0.009054, 18.7339725494, -30.0326366425, -190.022613525, 39.8499794006,
0.008986, 16.6647872925, -29.3928203583, -230.267669678, 71.2014541626,
0.00891, 15.33822155, -29.0000972748, -148.885040283, 44.0766639709,
0.009096, 14.0245676041, -28.4395027161, -144.421051025, 61.6308860779,
0.008977, 12.7361326218, -27.9083614349, -143.526229858, 59.1669044495,
0.009209, 11.2162494659, -27.7134933472, -165.043243408, 21.1606140137,
0.008961, 9.67673397064, -27.1781139374, -171.801757812, 59.7455024719,
0.009153, 8.45873355865, -26.8645477295, -133.071166992, 34.2582969666,
0.008872, 7.32200717926, -28.0131835938, -128.125167847, -129.467529297,
0.009088, 6.47866010666, -27.2606658936, -92.7978668213, 82.8034439087,
0.009112, 5.34169483185, -26.1900787354, -124.776695251, 117.491996765,
0.009031, 4.87568235397, -26.6146755219, -51.6014289856, -47.0154800415,
0.009338, 3.99501824379, -25.4280776978, -94.309715271, 127.07194519,
0.008651, 3.19663763046, -24.3902873993, -92.2876663208, 119.961883545,
0.009129, 2.69373941422, -23.9769611359, -55.0879859924, 45.276184082,
0.008856, 2.28400421143, -23.6916294098, -46.2663955688, 32.2190284729,
0.009136, 1.92043018341, -23.4507656097, -39.7957572937, 26.3642520905,
0.008977, 1.5978281498, -23.1670455933, -35.9365081787, 31.60521698,
0.009007, 1.29828870296, -22.9255123138, -33.2562942505, 26.8161735535,
0.009024, 1.06498873234, -22.7445793152, -25.8532772064, 20.0501995087,
0.009053, 0.906844258308, -22.561750412, -17.4687366486, 20.195394516,
0.009143, 0.825017750263, -22.3729228973, -8.949634552, 20.6526870728,
0.009082, 0.809839248657, -22.1941127777, -1.6712731123, 19.6884078979,
0.009153, 0.938292622566, -22.05626297, 14.0340185165, 15.0606145859,
0.008891, 1.18467628956, -21.9805870056, 27.7115802765, 8.51152420044,
0.009155, 1.50574839115, -21.8836421967, 35.0706825256, 10.5892753601,
0.009991, 1.9561163187, -21.9241218567, 45.0773620605, -4.05161237717,
0.008035, 2.54215049744, -21.9642620087, 72.9351806641, -4.99566268921,
0.009143, 3.49668979645, -22.1423797607, 104.401107788, -19.4813251495,
0.008876, 4.46474027634, -22.264673233, 109.063827515, -13.7779941559,
0.009106, 5.76627206802, -22.8819961548, 142.931228638, -67.7929840088,
0.008897, 7.90681886673, -25.5716438293, 240.59197998, -302.309509277,
0.00916, 8.61793327332, -25.0510139465, 77.6325759888, 56.8373222351,
0.008986, 9.31857967377, -24.5149879456, 77.9708862305, 59.6512336731,
0.009108, 9.97711753845, -24.1712837219, 72.3032302856, 37.7365188599,
0.009985, 11.1296043396, -24.2211151123, 115.421813965, -4.99062490463,
0.008072, 11.6176261902, -24.2094287872, 60.4586029053, 1.44776082039,
0.008935, 12.2252902985, -24.0137500763, 68.0094146729, 21.9002475739,
0.02706, 19.0008964539, -23.8878707886, 250.391952515, 4.65185832977,
0.009071, 20.6762924194, -23.965045929, 184.698043823, -8.50789737701,
0.009071, 22.8280086517, -23.7368011475, 237.208267212, 25.1620311737,
0.008986, 25.2974567413, -23.5499019623, 274.81060791, 20.7989292145,
0.009105, 27.5826244354, -23.1139526367, 250.979431152, 47.8802146912,
0.00891, 29.6434326172, -22.5031051636, 231.291595459, 68.557510376,
0.009234, 31.7105503082, -21.9901103973, 223.859405518, 55.5549888611,
0.009551, 33.6189422607, -21.3647098541, 199.810699463, 65.4801101685,
0.008388, 35.4694023132, -20.6210212708, 220.608032227, 88.6610183716,
0.009339, 37.4514083862, -19.6230049133, 212.228942871, 106.865440369,
0.008767, 39.154914856, -18.701915741, 194.308929443, 105.063209534,
0.009, 40.8355293274, -17.826133728, 186.734954834, 97.3091201782,
0.009048, 42.3698120117, -16.7928981781, 169.571472168, 114.194908142,
0.009046, 44.0497436523, -15.8997030258, 185.709884644, 98.7392349243,
0.009017, 45.2378807068, -14.9359874725, 131.766342163, 106.877624512,
0.009184, 46.5630111694, -13.8398771286, 144.286849976, 119.349990845,
0.00891, 47.7177314758, -12.8612976074, 129.598236084, 109.829345703,
0.009264, 48.552936554, -11.7491102219, 90.1559906006, 120.054771423,
0.00888, 49.2502098083, -10.67045784, 78.5217666626, 121.469871521,
0.009202, 49.7996673584, -9.45914649963, 59.7106666565, 131.635665894,
0.009013, 50.3982582092, -8.58822822571, 66.4141616821, 96.629119873,
0.008879, 50.7269668579, -7.54629182816, 37.0209083557, 117.348388672,
0.009026, 50.8074760437, -6.0970492363, 8.91969680786, 160.563095093,
0.009108, 50.5111999512, -4.54720830917, -32.5292129517, 170.162582397,
0.00901, 50.0365753174, -3.2557516098, -52.6775398254, 143.335922241,
0.009046, 49.3923530579, -1.59361362457, -71.216255188, 183.742858887,
0.009654, 49.0060424805, -0.612505435944, -40.0155944824, 101.627113342,
0.008395, 48.2603683472, 1.0563980341, -88.823600769, 198.797302246,
0.009069, 46.9178085327, 3.25579500198, -148.038345337, 242.5181427,
0.008993, 45.5543632507, 5.26849651337, -151.611846924, 223.807571411,
0.009183, 43.7025909424, 7.25658035278, -201.65222168, 216.496124268,
0.008886, 41.9581413269, 8.8568315506, -196.314376831, 180.086791992,
0.009053, 39.8052101135, 11.0169324875, -237.814117432, 238.606079102,
0.009097, 38.6709976196, 11.7518491745, -124.679840088, 80.7867126465,
0.008922, 37.8205833435, 12.5225410461, -95.3165512085, 86.3810653687,
0.009261, 36.8507575989, 14.0070018768, -104.721496582, 160.291641235,
0.008793, 34.1136779785, 15.6162290573, -311.279388428, 183.012298584,
0.009079, 31.286365509, 16.6933917999, -311.412322998, 118.643325806,
0.009036, 30.1492271423, 18.3600158691, -125.845329285, 184.442687988,
0.00904, 29.0960979462, 19.3438835144, -116.49659729, 108.834915161,
0.009237, 27.7336673737, 20.3608646393, -147.497085571, 110.098640442,
0.00896, 26.0274105072, 21.3228282928, -190.430450439, 107.362014771,
0.008976, 23.1560974121, 22.8434906006, -319.887817383, 169.414245605,
0.008971, 21.7471160889, 24.2593479156, -157.059555054, 157.826034546,
0.009139, 18.3354072571, 25.5868358612, -373.313140869, 145.255264282,
0.00898, 17.7504558563, 26.7830905914, -65.1393508911, 133.21321106,
0.009161, 17.0122070312, 27.5771083832, -80.5860519409, 86.6736984253,
0.009043, 16.0787677765, 28.9393959045, -103.222305298, 150.64553833,
0.009035, 15.6112260818, 28.9002571106, -51.7478370667, -4.33190870285,
0.009079, 14.8720674515, 29.370054245, -81.414100647, 51.7454719543,
0.009093, 13.2262592316, 29.8987369537, -180.997283936, 58.1417274475,
0.008988, 11.9231433868, 30.5091152191, -144.983947754, 67.9103546143,
0.010462, 10.5137252808, 30.9588413239, -134.717849731, 42.9866294861,
0.00753, 9.4536113739, 31.1485900879, -140.785385132, 25.1990394592,
0.009117, 8.02220535278, 31.274766922, -157.004058838, 13.8397321701,
0.008933, 6.50291728973, 31.3058605194, -170.075897217, 3.48075628281,
0.008994, 4.65740585327, 31.7039165497, -205.193618774, 44.2579536438,
0.009118, 3.2785089016, 31.6846466064, -151.228012085, -2.11339592934,
0.009547, 1.85690951347, 31.6753292084, -148.905349731, -0.975950360298,
0.008552, 0.805961370468, 31.6551609039, -122.889167786, -2.35831427574,
0.009024, -0.214360654354, 31.894109726, -113.067611694, 26.4792575836,
0.009034, -0.972300648689, 32.1469993591, -83.8985977173, 27.9930953979,
0.009003, -1.69163918495, 32.1940460205, -79.8998641968, 5.22566461563,
0.009009, -2.30344581604, 32.2272224426, -67.9106063843, 3.68258666992,
0.008984, -2.94272851944, 32.2012176514, -71.157913208, -2.89456701279,
0.009173, -3.66743087769, 32.1301803589, -79.0038528442, -7.74417209625,
0.009448, -4.36825323105, 32.1725883484, -74.1767959595, 4.48856782913,
0.008521, -4.95577764511, 32.163646698, -68.9501724243, -1.04936635494,
0.009232, -5.44035434723, 32.147190094, -52.4888076782, -1.78256106377,
