dt,x,z,vx,vz
1665167227.83, 50.0475120544, -56.9570579529, 3.00555456079e-08, -3.42050086033e-08,
0.009058, 50.0609397888, -56.9532661438, 1.48241722584, 0.418614387512,
0.009085, 50.0736808777, -56.9516143799, 1.40243136883, 0.181812211871,
0.008958, 50.0824928284, -56.9487686157, 0.983696222305, 0.317678540945,
0.009516, 50.0889129639, -56.945098877, 0.674667477608, 0.385638803244,
0.008717, 50.0948181152, -56.9405403137, 0.677429378033, 0.522950947285,
0.008977, 50.0997505188, -56.9352416992, 0.549449026585, 0.590243339539,
0.009008, 50.1097259521, -56.9268684387, 1.10739719868, 0.929536044598,
0.009069, 50.1146850586, -56.9194564819, 0.546819508076, 0.817284882069,
0.008969, 50.1292037964, -56.9081459045, 1.61876893044, 1.261074543,
0.00911, 50.1454048157, -56.8915901184, 1.77837753296, 1.81732010841,
0.00899, 50.1652297974, -56.8665122986, 2.20522594452, 2.78952383995,
0.009038, 50.1869163513, -56.8387908936, 2.39948582649, 3.0672056675,
0.00908, 50.209980011, -56.8138427734, 2.54005050659, 2.74759030342,
0.009065, 50.234954834, -56.7879219055, 2.75508236885, 2.85944485664,
0.008919, 50.2652816772, -56.7576904297, 3.40025162697, 3.38955903053,
0.009548, 50.2906913757, -56.7291603088, 2.66125869751, 2.98807287216,
0.008581, 50.3092842102, -56.7086219788, 2.1667444706, 2.39346575737,
0.009072, 50.3320236206, -56.6817512512, 2.50654864311, 2.96194076538,
0.009062, 50.3611373901, -56.6487426758, 3.21273136139, 3.64252662659,
0.009018, 50.3935394287, -56.6093978882, 3.59304022789, 4.36291694641,
0.009018, 50.4206619263, -56.5754051208, 3.00759553909, 3.76943516731,
0.008993, 50.4372329712, -56.5542259216, 1.84266042709, 2.3550760746,
0.009094, 50.452796936, -56.5342903137, 1.71145427227, 2.19217157364,
0.009015, 50.4697875977, -56.5145568848, 1.88471007347, 2.18895483017,
0.009007, 50.4961967468, -56.4875564575, 2.93206930161, 2.99771571159,
0.009078, 50.5210494995, -56.4600753784, 2.73769044876, 3.02721738815,
0.009068, 50.5512733459, -56.4320487976, 3.33302235603, 3.0907125473,
0.00905, 50.5805854797, -56.4044456482, 3.23890972137, 3.05007171631,
0.009045, 50.5975952148, -56.3832855225, 1.88056766987, 2.339427948,
0.00906, 50.6176109314, -56.3611373901, 2.20924019814, 2.44460630417,
0.008928, 50.6289901733, -56.3476829529, 1.27455663681, 1.50699341297,
0.009048, 50.6378898621, -56.334186554, 0.983608365059, 1.49164450169,
0.00904, 50.6505661011, -56.3208351135, 1.40223884583, 1.47692930698,
0.009239, 50.6687545776, -56.3070831299, 1.96866285801, 1.48847091198,
0.008909, 50.6819381714, -56.2946205139, 1.47980618477, 1.39887928963,
0.009014, 50.6919364929, -56.2843742371, 1.1091991663, 1.13670694828,
0.009011, 50.6988639832, -56.2723922729, 0.768781483173, 1.32970404625,
0.00899, 50.703453064, -56.2641830444, 0.510465025902, 0.913151085377,
0.009102, 50.7076377869, -56.2567062378, 0.459758609533, 0.821446597576,
0.009161, 50.7111282349, -56.2522468567, 0.381011664867, 0.486778855324,
0.008855, 50.7146453857, -56.2496681213, 0.39719375968, 0.291217982769,
0.009049, 50.7182846069, -56.2476959229, 0.402168303728, 0.217946559191,
0.009031, 50.7233772278, -56.2450065613, 0.563904464245, 0.297792226076,
0.009174, 50.7282295227, -56.2424583435, 0.528918147087, 0.277765184641,
0.008926, 50.7323074341, -56.2395973206, 0.45685762167, 0.320526868105,
0.009021, 50.7394142151, -56.2342453003, 0.78780412674, 0.593284606934,
0.009679, 50.7437782288, -56.2317237854, 0.450874447823, 0.260513991117,
0.008447, 50.7452774048, -56.2304916382, 0.1774802953, 0.145868033171,
0.009077, 50.7408638, -56.2266387939, -0.486240446568, 0.424462258816,
0.009028, 50.7408561707, -56.2202758789, -0.000845081405714, 0.70479786396,
0.009046, 50.7415542603, -56.2140083313, 0.0771710798144, 0.692852914333,
0.008995, 50.7432823181, -56.2074737549, 0.192113146186, 0.726467609406,
0.009006, 50.744342804, -56.2030410767, 0.117753259838, 0.492191672325,
0.009173, 50.7411842346, -56.198097229, -0.344333291054, 0.538956463337,
0.009236, 50.7426071167, -56.1884117126, 0.154058262706, 1.04867005348,
0.008969, 50.7395019531, -56.1790771484, -0.346210688353, 1.04075872898,
0.008914, 50.7307624817, -56.1730270386, -0.980420827866, 0.678719937801,
0.009084, 50.7394828796, -56.1577148438, 0.959973335266, 1.68562245369,
0.008916, 50.7479362488, -56.1433944702, 0.948112308979, 1.60614335537,
0.009102, 50.7545471191, -56.1324234009, 0.726309657097, 1.20534706116,
0.009052, 50.7606430054, -56.1239547729, 0.673429787159, 0.935553252697,
0.008908, 50.7612991333, -56.1162948608, 0.0736560299993, 0.859891355038,
0.009143, 50.7617263794, -56.1086540222, 0.0467293150723, 0.835703730583,
0.008991, 50.7638092041, -56.1002044678, 0.231656610966, 0.939779162407,
0.00906, 50.7689323425, -56.0917663574, 0.565467834473, 0.931358754635,
0.008953, 50.777053833, -56.0825805664, 0.907124996185, 1.0260014534,
0.009087, 50.7918815613, -56.0687026978, 1.63175177574, 1.52722227573,
0.009077, 50.8072662354, -56.054599762, 1.69490730762, 1.55369997025,
0.009046, 50.8236274719, -56.0392723083, 1.8086707592, 1.69439005852,
0.009059, 50.8364562988, -56.0266952515, 1.41614162922, 1.38834941387,
0.008954, 50.8454589844, -56.0173797607, 1.00543737411, 1.04037201405,
0.009113, 50.8544311523, -56.0088195801, 0.984546065331, 0.939337313175,
0.009095, 50.8547554016, -56.0061645508, 0.0356513746083, 0.291921854019,
0.008886, 50.8510284424, -56.0063667297, -0.419419229031, -0.0227525271475,
0.009074, 50.8528900146, -56.0131378174, 0.205154538155, -0.746207594872,
0.009089, 50.8520050049, -56.022693634, -0.0973715260625, -1.05136060715,
0.008968, 50.8538475037, -56.0330314636, 0.20545257628, -1.15274631977,
0.009067, 50.8498420715, -56.0463066101, -0.441759377718, -1.46411681175,
0.008987, 50.8581504822, -56.0438728333, 0.924492120743, 0.270810812712,
0.009044, 50.8641853333, -56.0491485596, 0.667276799679, -0.583339929581,
0.009094, 50.8657913208, -56.0551681519, 0.176598593593, -0.661930084229,
0.008985, 50.8727073669, -56.0558776855, 0.769732475281, -0.0789686962962,
0.009063, 50.8663291931, -56.0923538208, -0.703759670258, -4.02473068237,
0.009026, 50.8778762817, -56.098991394, 1.27931404114, -0.735383689404,
0.009937, 50.8767623901, -56.0943260193, -0.112095355988, 0.469495266676,
0.008271, 50.8724060059, -56.0823707581, -0.526705861092, 1.44544315338,
0.00889, 50.8499984741, -56.0675201416, -2.5205321312, 1.67048549652,
0.009105, 50.8151130676, -56.0554199219, -3.83145618439, 1.32896435261,
0.009033, 50.7904548645, -56.0448989868, -2.7297911644, 1.164722085,
0.00911, 50.7699317932, -56.0416908264, -2.25280690193, 0.352158099413,
0.008945, 50.7584228516, -56.040725708, -1.28663396835, 0.107894733548,
0.009147, 50.7539215088, -56.041015625, -0.492111414671, -0.0316953100264,
0.008947, 50.7494277954, -56.0420875549, -0.502259254456, -0.119808867574,
0.009023, 50.7448730469, -56.0443878174, -0.504793167114, -0.254933238029,
0.009017, 50.7403450012, -56.0442085266, -0.502167642117, 0.0198836382478,
0.009079, 50.737247467, -56.0454216003, -0.341175705194, -0.133613139391,
0.009949, 50.7333488464, -56.0472145081, -0.391860574484, -0.180209845304,
0.00806, 50.7289390564, -56.0495681763, -0.547120332718, -0.292018383741,
0.009187, 50.720664978, -56.0556907654, -0.900628983974, -0.666440546513,
0.009109, 50.7125511169, -56.0607643127, -0.890752136707, -0.556981861591,
0.009138, 50.7048683167, -56.0669784546, -0.840752899647, -0.680033028126,
0.008943, 50.6962585449, -56.0751075745, -0.962738633156, -0.908992528915,
0.008987, 50.6919670105, -56.0778961182, -0.477526903152, -0.3102863729,
0.00956, 50.6881599426, -56.0849838257, -0.398228853941, -0.741392016411,
0.008648, 50.6800842285, -56.1056480408, -0.933824539185, -2.38947916031,
0.008844, 50.6754341125, -56.1252326965, -0.52579331398, -2.21445679665,
0.009135, 50.6704101562, -56.1431922913, -0.549967825413, -1.96602010727,
0.009037, 50.6691322327, -56.1659965515, -0.141410157084, -2.52343249321,
0.009112, 50.6674766541, -56.1885261536, -0.181692108512, -2.47251987457,
0.008874, 50.6672058105, -56.2095718384, -0.0305210165679, -2.37161207199,
0.009177, 50.661693573, -56.2284622192, -0.600657880306, -2.05844831467,
0.008898, 50.6600265503, -56.2392158508, -0.187348023057, -1.20854473114,
0.00904, 50.6581764221, -56.2486305237, -0.204660192132, -1.04144608974,
0.009048, 50.6571769714, -56.2579727173, -0.110460951924, -1.03251481056,
0.009067, 50.6736602783, -56.2722358704, 1.81794500351, -1.57308411598,
0.009023, 50.6676483154, -56.2962760925, -0.666293144226, -2.66432714462,
0.009062, 50.6518478394, -56.3257675171, -1.74359703064, -3.25440573692,
0.009013, 50.6359634399, -56.3486213684, -1.76238763332, -2.53565430641,
0.009087, 50.6143569946, -56.3725891113, -2.37773132324, -2.63758587837,
0.009146, 50.5872116089, -56.4048042297, -2.96800613403, -3.52231764793,
0.027074, 50.4505195618, -56.4520454407, -5.04883098602, -1.74489223957,
0.009084, 50.3885879517, -56.4675827026, -6.81765842438, -1.71039867401,
0.010153, 50.1726989746, -56.4933395386, -21.2635650635, -2.53686952591,
0.007739, 49.8886260986, -56.5411605835, -36.7066650391, -6.17922782898,
0.009072, 49.414981842, -56.6856079102, -52.2094612122, -15.9223241806,
0.009009, 49.0173835754, -56.7431564331, -44.1334533691, -6.38789272308,
0.008975, 48.5381126404, -56.9049606323, -53.4006614685, -18.0283222198,
0.00916, 48.0735206604, -57.0900306702, -50.7196502686, -20.2041530609,
0.009046, 47.498008728, -57.3389892578, -63.6205940247, -27.5213985443,
0.008959, 46.9056854248, -57.5072097778, -66.1148910522, -18.7767066956,
0.00903, 46.1734466553, -57.7763557434, -81.0895614624, -29.8057537079,
0.009092, 45.2146720886, -58.092540741, -105.452545166, -34.7761764526,
0.009034, 44.1953926086, -58.4286422729, -112.827033997, -37.2040634155,
0.009132, 42.9923706055, -58.8365287781, -131.736968994, -44.6656303406,
0.008861, 41.6970367432, -59.2721290588, -146.18371582, -49.1592712402,
0.009021, 40.3425750732, -59.6231880188, -150.145401001, -38.9157485962,
0.009156, 39.0430488586, -59.9273910522, -141.931655884, -33.224445343,
0.008961, 37.7629776001, -60.3140144348, -142.84916687, -43.1451187134,
0.008996, 36.165725708, -60.6363067627, -177.551345825, -35.8261833191,
0.009074, 34.7038612366, -60.9064483643, -161.104751587, -29.7709503174,
0.009076, 33.2022018433, -61.02551651, -165.453872681, -13.1190109253,
0.008938, 30.8303909302, -60.9523353577, -265.362609863, 8.18764305115,
