dt,x,z,vx,vz
1665167207.9, 43.3619766235, -48.1870803833, 2.60406132213e-08, -2.89382828811e-08,
0.008821, 43.3720741272, -48.2203979492, 1.14471185207, -3.77707338333,
0.009076, 43.3898773193, -48.2446937561, 1.96156811714, -2.67692875862,
0.008917, 43.3958702087, -48.2674064636, 0.672074615955, -2.54712438583,
0.009051, 43.4122924805, -48.2844390869, 1.81441521645, -1.88184988499,
0.009089, 43.4222259521, -48.3040313721, 1.09291148186, -2.15560412407,
0.009012, 43.4327392578, -48.3219795227, 1.16658961773, -1.99158358574,
0.009015, 43.4084701538, -48.3488769531, -2.69208025932, -2.98363041878,
0.009061, 43.3818359375, -48.3749160767, -2.93943452835, -2.87375807762,
0.009086, 43.3516311646, -48.3979721069, -3.32432031631, -2.53753376007,
0.008952, 43.334815979, -48.4106483459, -1.87837195396, -1.41602313519,
0.009055, 43.3185691833, -48.4200553894, -1.79423475266, -1.03887832165,
0.009032, 43.3113250732, -48.4252853394, -0.802049398422, -0.579046726227,
0.009118, 43.3071327209, -48.4333152771, -0.45978859067, -0.880668759346,
0.00933, 43.3065986633, -48.4419364929, -0.0572409033775, -0.924031734467,
0.008697, 43.29945755, -48.4528274536, -0.821100711823, -1.2522662878,
0.009048, 43.2880439758, -48.4660987854, -1.26144719124, -1.46676969528,
0.008995, 43.2925376892, -48.4793777466, 0.499579012394, -1.47626018524,
0.009195, 43.3012695312, -48.5007667542, 0.949629366398, -2.32615637779,
0.00888, 43.2863388062, -48.5238075256, -1.68138802052, -2.59468150139,
0.009055, 43.2847518921, -48.5436286926, -0.175252795219, -2.18897485733,
0.009049, 43.2637290955, -48.6028251648, -2.32321763039, -6.54176950455,
0.009054, 43.2503318787, -48.6407012939, -1.47970151901, -4.18335866928,
0.009037, 43.2337608337, -48.6790351868, -1.83368873596, -4.24188232422,
0.009033, 43.2120056152, -48.7182273865, -2.40841555595, -4.3387799263,
0.009083, 43.1956214905, -48.7528381348, -1.80382299423, -3.81049752235,
0.009295, 43.1651496887, -48.8020133972, -3.27830052376, -5.29050731659,
0.008753, 43.1421127319, -48.8486061096, -2.63189268112, -5.32305669785,
0.009268, 43.1150550842, -48.8904685974, -2.91947007179, -4.51688480377,
0.008787, 43.0838623047, -48.938205719, -3.54987835884, -5.43269872665,
0.009035, 43.058380127, -48.9832420349, -2.82038497925, -4.98465061188,
0.009102, 43.0333824158, -49.011177063, -2.74639773369, -3.06910872459,
0.009036, 43.0091972351, -49.0441703796, -2.67653608322, -3.65131878853,
0.009006, 42.9857025146, -49.0835609436, -2.60878515244, -4.37381362915,
0.009015, 42.9663925171, -49.1199493408, -2.14198517799, -4.03642749786,
0.009115, 42.9500198364, -49.1557159424, -1.79623484612, -3.92392754555,
0.008968, 42.9448394775, -49.1922950745, -0.57764929533, -4.07885026932,
0.00901, 42.9399528503, -49.2425193787, -0.542355954647, -5.57428455353,
0.009593, 42.9269561768, -49.2954330444, -1.35480809212, -5.5158624649,
0.008529, 42.8963699341, -49.337562561, -3.58614635468, -4.9395608902,
0.009095, 42.8531074524, -49.3689231873, -4.75673246384, -3.44811725616,
0.027156, 42.8633308411, -49.4228668213, 0.376468896866, -1.98643529415,
0.008925, 42.851890564, -49.4383621216, -1.28182375431, -1.73616802692,
0.009057, 42.8134765625, -49.4681968689, -4.24136018753, -3.29410910606,
0.009042, 42.7955055237, -49.4991760254, -1.98750698566, -3.42613959312,
0.009027, 42.7713088989, -49.5265846252, -2.68047261238, -3.03629136086,
0.009194, 42.7542114258, -49.5450325012, -1.85963380337, -2.00651264191,
0.008867, 42.7261695862, -49.568862915, -3.16249442101, -2.68753957748,
0.009144, 42.7065048218, -49.5650024414, -2.15056490898, 0.422186553478,
0.008952, 42.6882667542, -49.562877655, -2.03731751442, 0.237353250384,
0.009346, 42.6538658142, -49.5524673462, -3.68081951141, 1.11387860775,
0.008742, 42.6295700073, -49.5475730896, -2.77920460701, 0.559855461121,
0.009172, 42.5981788635, -49.54246521, -3.42249703407, 0.556899249554,
0.008953, 42.5793571472, -49.5424194336, -2.10228037834, 0.00511296372861,
0.009046, 42.5564956665, -49.5424079895, -2.52724742889, 0.00126509962138,
0.009039, 42.5376777649, -49.5398139954, -2.0818567276, 0.286978006363,
0.008986, 42.5264053345, -49.5291824341, -1.25444364548, 1.18312501907,
0.009009, 42.5195426941, -49.5209121704, -0.761753857136, 0.918000221252,
0.009106, 42.5168876648, -49.5169487, -0.291569232941, 0.435259222984,
0.009231, 42.5118103027, -49.5128059387, -0.550033807755, 0.448787897825,
0.008746, 42.5083427429, -49.5103378296, -0.396473795176, 0.282198607922,
0.009116, 42.5064125061, -49.5099182129, -0.211741656065, 0.046030793339,
0.009113, 42.5038375854, -49.5096244812, -0.282554656267, 0.0322321616113,
0.009016, 42.5003433228, -49.5077781677, -0.387562423944, 0.204781889915,
0.008992, 42.498008728, -49.508266449, -0.259630203247, -0.0543017424643,
0.008982, 42.496723175, -49.5086288452, -0.143125474453, -0.040346942842,
0.009019, 42.4929695129, -49.5109901428, -0.416194915771, -0.261813670397,
0.009729, 42.4914970398, -49.5125427246, -0.151348873973, -0.15958288312,
0.008473, 42.4934043884, -49.524017334, 0.225109025836, -1.35425591469,
0.008988, 42.4949073792, -49.5344619751, 0.167221918702, -1.16206502914,
0.009125, 42.495891571, -49.5439872742, 0.10785664618, -1.04386842251,
0.009016, 42.4972496033, -49.5503692627, 0.15062469244, -0.707851469517,
