dt,x,z,vx,vz
1665167014.87, 69.3925170898, -24.2491226196, 4.16730081554e-08, -1.45625769221e-08,
0.009009, 69.3593597412, -24.3087253571, -3.68046951294, -6.61591053009,
0.009063, 69.317855835, -24.3690433502, -4.57948875427, -6.65541124344,
0.009192, 69.2765197754, -24.4298534393, -4.49696016312, -6.61554479599,
0.008848, 69.2392272949, -24.4845657349, -4.21479177475, -6.18357753754,
0.009197, 69.2034988403, -24.5368423462, -3.88479423523, -5.68409347534,
0.009173, 69.149772644, -24.5783119202, -5.85699272156, -4.52083015442,
0.008881, 69.0545654297, -24.6373596191, -10.7203264236, -6.64876699448,
0.009714, 68.89087677, -24.690984726, -16.8507995605, -5.52039384842,
0.008246, 68.7431259155, -24.7366657257, -17.9178829193, -5.53977680206,
0.009026, 68.605140686, -24.77643013, -15.287528038, -4.40553998947,
0.009073, 68.499168396, -24.7964611053, -11.6799612045, -2.20775651932,
0.009306, 68.4034805298, -24.8090896606, -10.2823848724, -1.35703372955,
0.008813, 68.3165969849, -24.821685791, -9.85856628418, -1.42926692963,
0.00909, 68.2342300415, -24.8316326141, -9.06126976013, -1.09425997734,
0.009235, 68.1391220093, -24.8324832916, -10.2986497879, -0.092114508152,
0.008773, 68.0593795776, -24.833190918, -9.0895280838, -0.0806595608592,
0.00916, 67.9880218506, -24.8338375092, -7.79014492035, -0.0705885589123,
0.00909, 67.9278488159, -24.8343982697, -6.61969614029, -0.0616898238659,
0.008897, 67.8757705688, -24.8349056244, -5.8534617424, -0.057025372982,
0.009061, 67.8289337158, -24.8353824615, -5.16905975342, -0.0526252239943,
0.009121, 67.7798843384, -24.8371486664, -5.37763166428, -0.193641588092,
0.008984, 67.7241668701, -24.8336410522, -6.20185518265, 0.390428990126,
0.009117, 67.6624526978, -24.8233604431, -6.76913166046, 1.1276307106,
0.008841, 67.6101989746, -24.8153495789, -5.91038656235, 0.906103909016,
0.009051, 67.5691299438, -24.8282585144, -4.53751325607, -1.42624413967,
0.009257, 67.5326690674, -24.8481426239, -3.9387357235, -2.14800786972,
0.008969, 67.5034408569, -24.8724327087, -3.25880384445, -2.70822668076,
0.008919, 67.4807128906, -24.8938617706, -2.54826402664, -2.40263056755,
0.010976, 67.4670791626, -24.9060745239, -1.24213993549, -1.11267793179,
0.007046, 67.457572937, -24.9208927155, -1.34916627407, -2.10306429863,
0.009064, 67.4737319946, -24.9584445953, 1.78277337551, -4.14297008514,
0.009021, 67.4797668457, -24.9931430817, 0.66897803545, -3.84641242027,
0.009084, 67.4772949219, -25.0386486053, -0.272118419409, -5.00941467285,
0.009009, 67.4750213623, -25.0760593414, -0.252365380526, -4.15259599686,
0.009005, 67.4779968262, -25.1108169556, 0.330423533916, -3.85981273651,
0.009164, 67.4863815308, -25.1380310059, 0.914961218834, -2.96966934204,
0.008969, 67.4972991943, -25.1588478088, 1.2172665596, -2.32097268105,
0.009042, 67.506729126, -25.1768455505, 1.0429033041, -1.99046015739,
0.009069, 67.5136032104, -25.1880664825, 0.757975995541, -1.23728430271,
0.008926, 67.5136032104, -25.1941452026, 0.0, -0.681012749672,
0.009047, 67.5101547241, -25.1999568939, -0.381174594164, -0.642388820648,
0.009174, 67.5057373047, -25.2085704803, -0.481515109539, -0.9389128685,
0.009136, 67.5063095093, -25.2186527252, 0.0626318529248, -1.10357320309,
0.008997, 67.5081710815, -25.2302799225, 0.206910341978, -1.29234158993,
0.008862, 67.5056610107, -25.2460289001, -0.283239752054, -1.777135849,
0.009016, 67.5032348633, -25.2610301971, -0.269093573093, -1.66385281086,
0.00917, 67.496887207, -25.2894515991, -0.692219853401, -3.09938931465,
0.008948, 67.4838027954, -25.3370418549, -1.46227216721, -5.31853532791,
0.008998, 67.464050293, -25.3914642334, -2.19521021843, -6.0482749939,
0.009056, 67.4443588257, -25.4436721802, -2.17441105843, -5.76501178741,
0.009079, 67.435256958, -25.467206955, -1.00251877308, -2.59222102165,
0.009077, 67.4327545166, -25.4699821472, -0.275690346956, -0.305738925934,
0.00897, 67.4297561646, -25.4742794037, -0.334264457226, -0.479069858789,
0.009112, 67.4251022339, -25.4793949127, -0.510747432709, -0.561403512955,
0.027095, 67.4227752686, -25.4816322327, -0.0858817249537, -0.0825731679797,
0.008975, 67.4172821045, -25.490322113, -0.612051725388, -0.968231797218,
0.009078, 67.4064407349, -25.5074596405, -1.19424653053, -1.88780879974,
0.008981, 67.3955459595, -25.5359306335, -1.21309161186, -3.1701362133,
0.009156, 67.3874435425, -25.5733604431, -0.884929776192, -4.08800888062,
0.008947, 67.3736572266, -25.605014801, -1.54088699818, -3.5379858017,
0.009034, 67.3529968262, -25.6513252258, -2.28696036339, -5.12623691559,
0.009044, 67.3499755859, -25.6744594574, -0.334060192108, -2.55796456337,
0.009018, 67.3381271362, -25.7045230865, -1.3138666153, -3.33373570442,
0.009122, 67.3299636841, -25.7319335938, -0.894919097424, -3.0048789978,
0.009789, 67.320640564, -25.7678527832, -0.952407777309, -3.66934204102,
0.008307, 67.3053207397, -25.8011016846, -1.84420669079, -4.00251626968,
0.00902, 67.294303894, -25.8407764435, -1.22137987614, -4.39853191376,
0.009088, 67.2816696167, -25.8757705688, -1.39021527767, -3.8505859375,
0.008946, 67.2708358765, -25.9154109955, -1.21101510525, -4.43107843399,
0.009067, 67.260559082, -25.9528408051, -1.13342833519, -4.12813615799,
0.009023, 67.251083374, -25.987203598, -1.05017268658, -3.80835580826,
0.009147, 67.2318878174, -26.0484237671, -2.09856319427, -6.69292354584,
0.00894, 67.2137374878, -26.0916061401, -2.03023815155, -4.83024311066,
0.009081, 67.1929702759, -26.1362514496, -2.28688597679, -4.91634273529,
0.008959, 67.166885376, -26.1738510132, -2.91158604622, -4.19684839249,
0.009069, 67.085105896, -26.2855873108, -9.0174741745, -12.3206853867,
0.009019, 67.0274429321, -26.34516716, -6.39349842072, -6.60603666306,
0.009058, 66.9983062744, -26.3802089691, -3.21667695045, -3.86860346794,
0.00904, 66.9424972534, -26.4319667816, -6.17356443405, -5.72542190552,
0.009141, 66.8941802979, -26.4791851044, -5.28574085236, -5.16555309296,
0.00888, 66.8464508057, -26.5197639465, -5.37494325638, -4.56968975067,
0.009059, 66.8165664673, -26.5534152985, -3.29885625839, -3.71468734741,
0.009131, 66.7503890991, -26.6423740387, -7.24754858017, -9.74249649048,
0.009155, 66.7296524048, -26.6876735687, -2.26506781578, -4.94806480408,
0.008804, 66.7142028809, -26.7382488251, -1.75483012199, -5.744576931,
0.009123, 66.6576080322, -26.8597183228, -6.20353460312, -13.3146438599,
0.009191, 66.6063919067, -26.968996048, -5.57242155075, -11.8896446228,
0.008895, 66.576133728, -27.0647563934, -3.40170621872, -10.7656373978,
0.008982, 66.5271682739, -27.2230262756, -5.45150899887, -17.6207847595,
0.009086, 66.4904022217, -27.3435096741, -4.04645109177, -13.2603349686,
0.009083, 66.4353637695, -27.4178180695, -6.05950164795, -8.18104076385,
0.008946, 66.3809661865, -27.5102005005, -6.08065986633, -10.326675415,
0.009092, 66.3369369507, -27.5863895416, -4.84263467789, -8.37978839874,
0.00907, 66.2829437256, -27.6639575958, -5.9529466629, -8.55215644836,
0.00896, 66.2525253296, -27.7306480408, -3.39491009712, -7.44313001633,
0.009265, 66.16822052, -27.8446159363, -9.09927749634, -12.3009061813,
0.008833, 66.0580215454, -28.0638389587, -12.4758253098, -24.8186359406,
0.00901, 65.9631729126, -28.211063385, -10.5270404816, -16.3401126862,
0.00901, 65.5930175781, -28.5554237366, -41.0827217102, -38.2197952271,
0.009072, 65.2594985962, -29.0020618439, -36.7635574341, -49.2325935364,
0.009047, 64.9970245361, -29.2199344635, -29.0122776031, -24.0823059082,
0.009125, 64.7202224731, -29.4018554688, -30.3344726562, -19.936548233,
0.008968, 64.32762146, -29.5356273651, -43.7779884338, -14.9165802002,
0.009055, 63.8605651855, -29.6723041534, -51.5799331665, -15.0940685272,
0.00907, 63.4358100891, -29.7802085876, -46.8307723999, -11.8968505859,
0.009016, 63.0579910278, -29.8600711823, -41.9053993225, -8.8578748703,
0.008993, 62.3775672913, -30.0392913818, -75.6614837646, -19.928855896,
0.009104, 61.6190643311, -30.3552837372, -83.3153457642, -34.7091751099,
0.009069, 61.0611534119, -30.56016922, -61.5184593201, -22.5918483734,
0.009065, 60.454875946, -30.6882972717, -66.8811264038, -14.1343679428,
0.008955, 59.6954116821, -30.8623504639, -84.8089599609, -19.4364261627,
0.009062, 58.7951927185, -31.0422115326, -99.3399887085, -19.8478336334,
0.009059, 57.918838501, -31.2010478973, -96.7385177612, -17.5335426331,
0.008944, 56.7264823914, -32.4708518982, -133.313522339, -141.972717285,
0.009098, 55.2437438965, -33.7509841919, -162.974121094, -140.704803467,
0.00899, 53.906085968, -34.7537574768, -148.793991089, -111.543190002,
0.009105, 51.894733429, -36.5664100647, -220.906387329, -199.083206177,
0.008992, 50.0895385742, -37.9919891357, -200.755661011, -158.538604736,
0.009058, 48.8195724487, -38.7484817505, -140.203811646, -83.5165176392,
0.009066, 47.4255256653, -39.1643981934, -153.766479492, -45.8765106201,
0.009073, 45.9760322571, -39.4006652832, -159.758987427, -26.0406780243,
0.00908, 44.6468544006, -39.6073722839, -146.385223389, -22.7650871277,
0.008905, 43.0572509766, -40.0589103699, -178.506835938, -50.7061309814,
0.00906, 41.380191803, -40.1071891785, -185.105865479, -5.32878684998,
0.009025, 39.6490783691, -40.7334823608, -191.81312561, -69.395362854,
0.009098, 37.7803115845, -41.4084243774, -205.404129028, -74.185760498,
0.008985, 36.474357605, -41.4684028625, -145.348251343, -6.67540216446,
0.009063, 35.7117271423, -41.6058883667, -84.1476821899, -15.1699771881,
0.009019, 34.2019805908, -41.411655426, -167.396209717, 21.5359725952,
0.009028, 32.7732849121, -41.116104126, -158.25163269, 32.7371864319,
0.009041, 31.248085022, -40.9781646729, -168.698135376, 15.257101059,
0.009064, 29.6286716461, -40.7797775269, -178.664321899, 21.8873729706,
0.009037, 28.0776100159, -40.3992462158, -171.634567261, 42.1081466675,
0.009048, 26.732049942, -40.024520874, -148.713531494, 41.4152679443,
0.009042, 24.799621582, -39.8617744446, -213.716903687, 17.9989414215,
0.009005, 22.9455394745, -39.5187149048, -205.894744873, 38.0965614319,
0.008996, 21.5535850525, -39.0912284851, -154.730377197, 47.5196113586,
0.009073, 20.2541332245, -38.686794281, -143.221847534, 44.5755729675,
0.009122, 18.7565593719, -38.1403160095, -164.171661377, 59.9077262878,
0.008928, 17.1348896027, -37.6971855164, -181.638641357, 49.6337928772,
0.009045, 15.1793899536, -37.2738113403, -216.196746826, 46.8075370789,
0.00912, 13.3141031265, -36.6748542786, -204.527069092, 65.6751174927,
0.008996, 11.8252506256, -36.2703056335, -165.501617432, 44.9698371887,
0.00911, 9.82406616211, -35.7721786499, -219.668991089, 54.6791419983,
0.008988, 8.41213512421, -35.5085678101, -157.090667725, 29.3291969299,
0.009941, 6.87026453018, -35.2185668945, -155.102172852, 29.172208786,
0.008215, 5.39028072357, -35.1750183105, -180.156280518, 5.3011059761,
0.008929, 3.72130155563, -34.8401565552, -186.916687012, 37.5027160645,
0.009194, 1.9620629549, -33.8674125671, -191.346389771, 105.802047729,
0.009138, -0.014056449756, -33.1587944031, -216.252944946, 77.5463027954,
0.008779, -1.29107618332, -32.9425582886, -145.463012695, 24.6310653687,
0.009006, -2.38626527786, -32.7284584045, -121.60660553, 23.77302742,
0.009141, -3.51615810394, -32.3244400024, -123.607131958, 44.1984901428,
0.009031, -4.89813613892, -31.7444057465, -153.026031494, 64.2270278931,
0.008952, -5.85043239594, -31.5129470825, -106.378044128, 25.8555240631,
0.009056, -7.15056991577, -31.2312374115, -143.566421509, 31.1075172424,
0.009116, -8.51942157745, -30.9839839935, -150.159255981, 27.1230182648,
0.010252, -10.0191068649, -30.564863205, -146.282226562, 40.881855011,
0.007739, -11.0176839828, -30.0082588196, -129.031799316, 71.9220046997,
0.009108, -11.9859905243, -29.6160068512, -106.313842773, 43.0667495728,
0.008928, -13.7171440125, -29.0443515778, -193.901596069, 64.0294876099,
0.009089, -14.6641960144, -28.1014461517, -104.197608948, 103.741386414,
0.009048, -15.0831270218, -27.3865604401, -46.3009529114, 79.0103607178,
0.009056, -16.0218982697, -26.7034435272, -103.662902832, 75.4325180054,
0.009138, -17.1679611206, -25.7854652405, -125.417251587, 100.457237244,
0.00891, -17.6120014191, -24.9726524353, -49.8361701965, 91.2247772217,
0.009067, -18.2664985657, -23.9764595032, -72.1845321655, 109.870185852,
0.009049, -19.0779933929, -22.8751506805, -89.6778411865, 121.705024719,
0.008994, -19.8443279266, -22.1952171326, -85.2050857544, 75.5985717773,
0.009048, -20.6795730591, -21.6026935577, -92.3126831055, 65.4866943359,
0.0091, -21.1771583557, -20.7794322968, -54.6796989441, 90.4682693481,
0.008974, -21.4951248169, -20.0096092224, -35.4319648743, 85.7837142944,
0.009024, -21.7409343719, -19.047372818, -27.2395343781, 106.630805969,
0.009073, -22.4518642426, -18.3355541229, -78.3566436768, 78.4546051025,
0.009315, -24.0077991486, -16.6813983917, -167.035415649, 177.579788208,
0.008794, -25.2537059784, -15.2301044464, -141.6769104, 165.032287598,
0.008971, -26.958524704, -14.5085086823, -190.036636353, 80.4364929199,
0.009162, -27.3771781921, -13.4573326111, -45.6945495605, 114.732154846,
0.009246, -27.7178268433, -12.7261781693, -36.8428115845, 79.0779190063,
0.026829, -28.0261211395, -9.1580915451, -11.4910840988, 132.993652344,
0.009074, -28.5633487701, -7.87966156006, -59.2051620483, 140.889358521,
0.009051, -28.2165660858, -6.93989038467, 38.3142967224, 103.83065033,
0.009062, -28.246837616, -5.77043104172, -3.34049129486, 129.050918579,
0.009009, -29.0417842865, -4.66170358658, -88.2391662598, 123.068870544,
0.009016, -29.593290329, -4.12788248062, -61.1697044373, 59.2081985474,
0.008946, -30.1493453979, -3.68084359169, -62.1568412781, 49.9708137512,
0.009106, -30.0512008667, -2.40015411377, 10.7780065536, 140.642379761,
0.009045, -29.9715843201, -0.738815009594, 8.80227184296, 183.674850464,
0.009034, -30.0050907135, 0.565069198608, -3.70892095566, 144.330780029,
0.009089, -29.5357151031, 1.33420431614, 51.6421661377, 84.6226348877,
0.009028, -29.4982872009, 2.04139995575, 4.14575815201, 78.3335876465,
0.008996, -29.5786056519, 2.8466091156, -8.92824077606, 89.5074691772,
0.008974, -29.3764152527, 3.55405712128, 22.5306892395, 78.8330764771,
0.009143, -29.3065643311, 3.99441814423, 7.63982534409, 48.1637382507,
0.008951, -29.3246574402, 4.60936403275, -2.02135062218, 68.7013626099,
0.009088, -29.2628307343, 5.06556177139, 6.80311441422, 50.1978111267,
0.009042, -29.4224472046, 5.7307972908, -17.6527824402, 73.5717163086,
0.008977, -29.7311000824, 6.15223169327, -34.3826332092, 46.946018219,
0.009034, -29.7661304474, 6.3541021347, -3.87761378288, 22.3456306458,
0.009074, -29.7535858154, 6.5353269577, 1.38248097897, 19.9718780518,
0.00909, -29.755065918, 6.7149720192, -0.162827566266, 19.7629337311,
0.009091, -29.7530040741, 6.89304971695, 0.226800560951, 19.588350296,
0.008936, -29.6532249451, 7.02834844589, 11.1659727097, 15.1408605576,
0.009027, -29.483745575, 7.31447505951, 18.7747173309, 31.6967563629,
0.00908, -29.5763511658, 7.53370094299, -10.1988534927, 24.143819809,
0.009006, -29.6939373016, 7.66252326965, -13.0564212799, 14.3040552139,
0.009093, -29.7148723602, 7.83896255493, -2.30232691765, 19.4038600922,
0.00899, -29.6954193115, 8.05096149445, 2.16385412216, 23.5816402435,
0.009097, -29.8446102142, 8.24159431458, -16.4000110626, 20.9555702209,
0.008973, -29.9060249329, 8.3232831955, -6.84439086914, 9.10385417938,
0.009082, -30.0044536591, 8.2818145752, -10.8377809525, -4.56602287292,
0.009, -30.0809803009, 8.2621011734, -8.50296020508, -2.19037818909,
0.009109, -29.5195388794, 8.28291893005, 61.6359024048, 2.28540539742,
0.008941, -29.2856388092, 8.3916349411, 26.1603908539, 12.1592674255,
0.009104, -29.1244907379, 8.46850585938, 17.7007980347, 8.4436416626,
0.00912, -28.9707393646, 8.52151870728, 16.8587036133, 5.81281232834,
0.008965, -28.7909507751, 8.4767074585, 20.0545005798, -4.9984664917,
0.009085, -28.8362941742, 8.48994827271, -4.99101829529, 1.45743691921,
0.008964, -28.8131275177, 8.38551425934, 2.584410429, -11.6503801346,
0.00919, -28.8659934998, 8.27229976654, -5.75255537033, -12.319314003,
0.008854, -28.8846111298, 8.24423027039, -2.1027367115, -3.17026162148,
0.009172, -28.8131027222, 8.22981262207, 7.7963809967, -1.57191979885,
0.00892, -28.7881584167, 8.17984008789, 2.79644680023, -5.60230207443,
0.009105, -28.8991527557, 7.94126033783, -12.1904821396, -26.2031593323,
0.008936, -28.9532051086, 7.79240131378, -6.04883098602, -16.6583499908,
0.009085, -28.9523696899, 7.73749303818, 0.091955833137, -6.04383897781,
0.009081, -29.0376834869, 7.60495948792, -9.39475727081, -14.5945978165,
0.00897, -28.8682041168, 7.66287374496, 18.8940219879, 6.45643901825,
0.009187, -28.6244487762, 7.72019863129, 26.5326385498, 6.23978328705,
0.008904, -28.4285049438, 7.75052261353, 22.0062713623, 3.40565848351,
0.009029, -28.1906433105, 7.82115602493, 26.3441829681, 7.82294940948,
0.009186, -28.1865024567, 7.7864112854, 0.45077881217, -3.78235793114,
0.008981, -28.0647640228, 7.78573608398, 13.555109024, -0.0751810967922,
0.009014, -27.8802776337, 7.80521392822, 20.4666500092, 2.16084361076,
0.008995, -27.7200317383, 7.83222770691, 17.8149967194, 3.00319933891,
0.009013, -27.540102005, 7.74993991852, 19.9633560181, -9.12989997864,
0.009051, -27.4416255951, 7.72528457642, 10.8801689148, -2.72404623032,
0.009025, -27.3952693939, 7.68045568466, 5.13642120361, -4.96719026566,
0.009072, -27.3526973724, 7.68285751343, 4.69268321991, 0.264751851559,
0.009012, -27.2924842834, 7.69098424911, 6.68143463135, 0.901768326759,
0.009027, -27.0427875519, 7.77545595169, 27.6610984802, 9.35767173767,
0.009045, -27.0928020477, 7.69347858429, -5.52951860428, -9.06328010559,
0.009076, -27.1619338989, 7.61528253555, -7.61699533463, -8.61569499969,
0.009104, -27.2117519379, 7.56431388855, -5.47210407257, -5.59848928452,
0.008937, -27.2663879395, 7.51797819138, -6.11346101761, -5.18470335007,
0.009104, -27.3822956085, 7.44661808014, -12.7315092087, -7.83832454681,
0.008959, -27.4879550934, 7.38921880722, -11.7936697006, -6.40688371658,
0.009376, -27.5980091095, 7.34519004822, -11.7378435135, -4.69590044022,
0.008749, -27.6623420715, 7.32299995422, -7.35317897797, -2.53630065918,
0.00903, -27.4658355713, 7.27746772766, 21.761516571, -5.0423283577,
0.00904, -27.5073451996, 7.23532342911, -4.59177303314, -4.66198015213,
0.009053, -27.5906486511, 7.18534803391, -9.20175075531, -5.52031326294,
0.009027, -27.6407642365, 7.16013717651, -5.55174350739, -2.79282808304,
0.009074, -27.8417282104, 7.12961101532, -22.1472320557, -3.36413502693,
0.009042, -28.1674118042, 7.41468429565, -36.0189743042, 31.527677536,
0.009034, -28.4322090149, 7.39952278137, -29.3111801147, -1.67827248573,
0.008982, -28.8469257355, 7.40017223358, -46.1719779968, 0.0723059698939,
0.009083, -29.188293457, 7.41787052155, -37.5831451416, 1.94850683212,
0.009181, -29.4157581329, 7.43526315689, -24.7755870819, 1.89441621304,
0.009127, -29.6144294739, 7.45276355743, -21.7674293518, 1.91743183136,
0.008774, -29.7547702789, 7.43259572983, -15.9950761795, -2.29858970642,
0.009048, -29.8706359863, 7.40750932693, -12.8056707382, -2.77259087563,
0.009244, -30.0124015808, 7.38060235977, -15.3359584808, -2.91074943542,
0.009004, -29.9970321655, 7.23754644394, 1.7069542408, -15.8880414963,
0.008978, -29.8687648773, 7.10084104538, 14.2868442535, -15.2267093658,
0.008999, -29.7258071899, 6.98220157623, 15.8859519958, -13.1836280823,
0.00913, -29.6013126373, 6.89187049866, 13.635766983, -9.89387512207,
0.008984, -29.6833438873, 6.77902698517, -9.13081550598, -12.5604972839,
0.009046, -29.7648544312, 6.69218492508, -9.01067256927, -9.60004997253,
0.009, -28.9118824005, 6.35131263733, 94.7746734619, -37.8746986389,
0.009222, -27.6442661285, 6.04081058502, 137.455673218, -33.669708252,
0.008904, -26.9961986542, 5.81320953369, 72.7838592529, -25.5616645813,
0.008968, -26.6744003296, 5.64714956284, 35.8829536438, -18.5169448853,
0.00903, -26.5068378448, 5.36492872238, 18.5562000275, -31.2536907196,
0.009388, -25.8619098663, 5.44772100449, 68.6970596313, 8.81894779205,
0.008682, -25.5749397278, 5.4282169342, 33.0534591675, -2.24649500847,
0.009038, -25.4185256958, 5.303129673, 17.3062648773, -13.8401479721,
0.009117, -25.331325531, 5.17205381393, 9.56456756592, -14.3770828247,
0.008891, -25.3357582092, 5.07184839249, -0.49855786562, -11.2704324722,
0.009042, -25.5569324493, 4.9530916214, -24.4607639313, -13.1339044571,
0.009236, -25.5621032715, 4.91175317764, -0.559855163097, -4.47579526901,
0.009035, -25.611114502, 4.90792131424, -5.4245967865, -0.424113273621,
0.008842, -26.021478653, 4.83234453201, -46.410
