dt,x,z,vx,vz
1665167022.96, 38.9569396973, -60.8774452209, 2.33952146544e-08, -3.65593635365e-08,
0.009164, 38.9580879211, -60.8764839172, 0.125297233462, 0.10490000993,
0.008959, 38.9611320496, -60.87474823, 0.339784383774, 0.193736717105,
0.010134, 38.9642791748, -60.8729515076, 0.310551136732, 0.177296459675,
0.007852, 38.9648704529, -60.8695373535, 0.0753028616309, 0.434813290834,
0.009149, 38.96484375, -60.8622398376, -0.00291866669431, 0.797629892826,
0.009054, 38.9648132324, -60.8558540344, -0.00337061844766, 0.705301940441,
0.008986, 38.9654693604, -60.8426322937, 0.0730166882277, 1.47137105465,
0.009004, 38.967086792, -60.8253974915, 0.179634794593, 1.91412734985,
0.00907, 38.968788147, -60.8043632507, 0.187580496073, 2.31910037994,
0.009068, 38.9701080322, -60.7835960388, 0.145554170012, 2.29016447067,
0.00896, 38.970539093, -60.7609405518, 0.0481094606221, 2.5285141468,
0.009035, 38.9699554443, -60.7340774536, -0.0645986422896, 2.97322630882,
0.009052, 38.9698066711, -60.7051391602, -0.0164353940636, 3.19689488411,
0.009047, 38.9731445312, -60.6663818359, 0.368946641684, 4.28399753571,
0.010405, 38.9714698792, -60.6100616455, -0.160946860909, 5.41280031204,
0.007669, 38.9667396545, -60.5603179932, -0.616798102856, 6.48632860184,
0.009128, 38.9670791626, -60.5101776123, 0.0371941365302, 5.4930305481,
0.009162, 38.9547271729, -60.4590301514, -1.34817612171, 5.58256483078,
0.008947, 38.930809021, -60.4114189148, -2.67331528664, 5.32147502899,
0.008955, 38.9084510803, -60.3627357483, -2.49669909477, 5.43642282486,
0.009015, 38.8904647827, -60.3115615845, -1.99515211582, 5.67655706406,
0.009116, 38.876789093, -60.2687454224, -1.50018537045, 4.69681501389,
0.008947, 38.8719444275, -60.2198944092, -0.541484892368, 5.46004390717,
0.00911, 38.8642730713, -60.1712341309, -0.842080831528, 5.34141349792,
0.008988, 38.8578262329, -60.126865387, -0.7172716856, 4.93644189835,
0.009016, 38.851940155, -60.0794219971, -0.652848064899, 5.26213312149,
0.009034, 38.8477706909, -60.0310173035, -0.461530208588, 5.35805749893,
0.009144, 38.8535270691, -59.9998092651, 0.629525184631, 3.41295266151,
