dt,x,z,vx,vz
1665166967.24, 41.2456855774, -0.633511781693, 2.47696991806e-08, -3.80449394211e-10,
0.008994, 41.2422142029, -0.634092271328, -0.385965585709, -0.0645418763161,
0.009103, 41.2428665161, -0.639312028885, 0.0716591477394, -0.573410689831,
0.00902, 41.2469215393, -0.659148395061, 0.449559122324, -2.19915366173,
0.008991, 41.2507133484, -0.677656471729, 0.421733856201, -2.05851149559,
0.009105, 41.2416343689, -0.70097130537, -0.997142195702, -2.56066274643,
0.009027, 41.2304039001, -0.732153713703, -1.24409759045, -3.45434904099,
0.009138, 41.2244606018, -0.731565475464, -0.650393784046, 0.0643727555871,
0.008887, 41.21900177, -0.731026291847, -0.614249050617, 0.0606710463762,
0.009058, 41.2138175964, -0.730513691902, -0.572330951691, 0.0565908551216,
0.009112, 41.2115516663, -0.721910297871, -0.248675376177, 0.944182813168,
0.009332, 41.2137260437, -0.73022633791, 0.23300229013, -0.891131579876,
0.00869, 41.2135009766, -0.731558024883, -0.0258995573968, -0.153243616223,
0.009136, 41.1978416443, -0.712099134922, -1.7140250206, 2.1299135685,
0.008999, 41.1755867004, -0.693619787693, -2.4730463028, 2.0534889698,
0.008992, 41.1456985474, -0.668649017811, -3.32386064529, 2.7769985199,
0.009128, 41.1327514648, -0.654247820377, -1.41839206219, 1.57769477367,
0.008989, 41.1248130798, -0.63917773962, -0.88312214613, 1.6765024662,
0.00905, 41.1757850647, -0.635172724724, 5.63226318359, 0.442543059587,
0.009002, 41.2307052612, -0.630883157253, 6.10088825226, 0.476512700319,
0.008977, 41.2807388306, -0.620387852192, 5.57352924347, 1.16913282871,
0.009047, 41.3246116638, -0.611215770245, 4.84943437576, 1.01382577419,
0.00905, 41.344871521, -0.601320266724, 2.23865818977, 1.09342575073,
0.009652, 41.3632240295, -0.592352449894, 1.90142035484, 0.929114878178,
0.008501, 41.3785667419, -0.584849357605, 1.80481266975, 0.882612943649,
0.008939, 41.3941078186, -0.577246904373, 1.7385699749, 0.850481390953,
0.009081, 41.4083404541, -0.570280492306, 1.5672981739, 0.767141461372,
0.009007, 41.4214363098, -0.563868463039, 1.45396411419, 0.711893975735,
0.009082, 41.4342269897, -0.55718678236, 1.40835499763, 0.735705912113,
0.009101, 41.4380683899, -0.56559407711, 0.422085523605, -0.923777043819,
0.008947, 41.4420890808, -0.589147150517, 0.449389845133, -2.63251066208,
0.009036, 41.4462013245, -0.607985556126, 0.455095589161, -2.08481693268,
0.009023, 41.4444007874, -0.62007111311, -0.199549734592, -1.33941674232,
0.009066, 41.4427680969, -0.630833804607, -0.180089399219, -1.18714892864,
0.009127, 41.4363441467, -0.64196562767, -0.703840255737, -1.219658494,
0.009548, 41.4225883484, -0.66568416357, -1.44069945812, -2.48413658142,
0.008424, 41.4107894897, -0.685981929302, -1.40062427521, -2.40951633453,
0.009014, 41.3990516663, -0.706135034561, -1.30217695236, -2.23575592041,
0.009047, 41.388710022, -0.723857283592, -1.14310204983, -1.95890903473,
0.009087, 41.3805007935, -0.73728120327, -0.903403580189, -1.47726643085,
0.009056, 41.377746582, -0.739512622356, -0.304131120443, -0.246402278543,
0.008988, 41.3708686829, -0.733609616756, -0.765231311321, 0.656765162945,
