dt,x,z,vx,vz
1665160067.42, 38.7678756714, -26.6886062622, 2.32817711776e-08, -1.60276520944e-08,
0.009202, 38.769657135, -26.6561889648, 0.193595275283, 3.5228536129,
0.028541, 38.7798843384, -26.6050510406, 0.358333736658, 1.7917355299,
0.009309, 38.7760696411, -26.5848083496, -0.409785926342, 2.17452907562,
0.009447, 38.7254447937, -26.4759864807, -5.35882806778, 11.5191984177,
0.00947, 38.7092475891, -26.4302558899, -1.71037006378, 4.82899570465,
0.009361, 38.7403526306, -26.3885536194, 3.32283329964, 4.45489501953,
0.010324, 38.7990608215, -26.3399353027, 5.68657398224, 4.70925188065,
0.008565, 38.8184585571, -26.2988891602, 2.26476764679, 4.79231071472,
0.009396, 38.8118896484, -26.280210495, -0.699117600918, 1.98793804646,
0.009455, 38.7974128723, -26.2682056427, -1.53112387657, 1.26968288422,
0.009589, 38.7863006592, -26.2540016174, -1.15885007381, 1.48128330708,
0.009314, 38.7715568542, -26.243144989, -1.58297240734, 1.16562473774,
0.009324, 38.7619857788, -26.2335205078, -1.02649879456, 1.0322265625,
0.009466, 38.7516822815, -26.22747612, -1.08847427368, 0.638536632061,
0.009769, 38.7429084778, -26.2211799622, -0.89812707901, 0.644503831863,
0.009179, 38.7356071472, -26.2152576447, -0.795438587666, 0.645202934742,
0.009349, 38.7302055359, -26.2081775665, -0.577774226665, 0.757308602333,
0.00937, 38.7241668701, -26.2026538849, -0.644468069077, 0.589507102966,
0.009489, 38.7169303894, -26.200088501, -0.762617826462, 0.270353466272,
0.009473, 38.6934242249, -26.1936073303, -2.48138546944, 0.684172987938,
0.009341, 38.6729011536, -26.1826648712, -2.19709587097, 1.17144417763,
0.009548, 38.6469841003, -26.176607132, -2.71439599991, 0.63445109129,
0.009292, 38.6230278015, -26.1705474854, -2.57816386223, 0.652135908604,
0.00941, 38.6013450623, -26.1634845734, -2.30422306061, 0.750575125217,
0.009467, 38.5886268616, -26.1553516388, -1.34342455864, 0.859082520008,
0.00947, 38.5706253052, -26.1506195068, -1.90090358257, 0.4996971488,
0.018818, 38.5526313782, -26.1449565887, -0.956208229065, 0.300930917263,
0.009418, 38.5395774841, -26.1437358856, -1.38605809212, 0.12961384654,
0.00945, 38.529258728, -26.1336917877, -1.09193193913, 1.06286752224,
0.009553, 38.5203170776, -26.1201782227, -0.936004400253, 1.41458857059,
0.009355, 38.5126571655, -26.1072502136, -0.81880402565, 1.38193571568,
0.009403, 38.5008049011, -26.0968914032, -1.26047694683, 1.10164952278,
0.009462, 38.4740524292, -26.0858516693, -2.82735919952, 1.16674423218,
0.009565, 38.4336204529, -26.0691566467, -4.22707509995, 1.74542832375,
0.009239, 38.3983802795, -26.0521392822, -3.81428432465, 1.84190535545,
0.009586, 38.3945236206, -26.0268154144, -0.402322024107, 2.6417555809,
0.009322, 38.3928031921, -25.9934635162, -0.184555724263, 3.57776212692,
0.009537, 38.369304657, -25.984413147, -2.46393370628, 0.948974430561,
0.009567, 38.3694839478, -25.9988479614, 0.018740542233, -1.50881302357,
0.009297, 38.3628921509, -25.9939746857, -0.709024071693, 0.524177193642,
0.009332, 38.3736686707, -25.97722435, 1.15479207039, 1.79493522644,
0.009411, 38.3750724792, -25.9551868439, 0.149166792631, 2.34167528152,
0.009566, 38.382610321, -25.9393634796, 0.787982642651, 1.65412557125,
0.009362, 38.3949966431, -25.9249897003, 1.32304227352, 1.5353320837,
0.009351, 38.3855705261, -25.9174995422, -1.00803303719, 0.801000714302,
0.00958, 38.3725204468, -25.9084129333, -1.362221241, 0.948497772217,
0.009459, 38.3735618591, -25.892911911, 0.110097512603, 1.6387591362,
0.009324, 38.3625106812, -25.8756637573, -1.18524003029, 1.84986627102,
0.009453, 38.3346481323, -25.8629798889, -2.94748234749, 1.34178245068,
0.009395, 38.3145942688, -25.8482913971, -2.13452529907, 1.56343722343,
0.009609, 38.2868385315, -25.8181858063, -2.88851475716, 3.13306188583,
0.009272, 38.2541999817, -25.8036518097, -3.52011966705, 1.56751477718,
0.009432, 38.1780433655, -25.8103542328, -8.07428073883, -0.710604667664,
0.009395, 38.1052780151, -25.8300666809, -7.74511480331, -2.09818506241,
0.009486, 38.0672721863, -25.8445739746, -4.00651788712, -1.52933728695,
0.009405, 38.056186676, -25.8526802063, -1.1786826849, -0.861906588078,
0.009482, 38.0592460632, -25.8500289917, 0.322652101517, 0.279605001211,
0.009373, 38.0323524475, -25.845741272, -2.86926460266, 0.457454353571,
0.009417, 38.0242729187, -25.8419437408, -0.857972681522, 0.403263360262,
0.009449, 38.0258255005, -25.8483581543, 0.164311766624, -0.678845763206,
0.009381, 38.0266647339, -25.8485813141, 0.0894609764218, -0.0237884856761,
0.009464, 38.0217132568, -25.8522949219, -0.523190736771, -0.392393022776,
0.010618, 38.0145072937, -25.8588142395, -0.678655385971, -0.613987326622,
0.008269, 38.0094871521, -25.8738098145, -0.607103824615, -1.81346905231,
0.009396, 38.0030937195, -25.8889751434, -0.680441975594, -1.61401975155,
0.009475, 37.997756958, -25.9102191925, -0.56324660778, -2.24211597443,
0.009447, 37.9916381836, -25.9303703308, -0.647694945335, -2.13307285309,
0.009413, 37.9911956787, -25.9556808472, -0.0470099709928, -2.68888950348,
0.009569, 37.9939346313, -25.9857158661, 0.286231845617, -3.13878321648,
0.009342, 37.9982910156, -26.0175857544, 0.46632245183, -3.41146326065,
0.00939, 37.9886360168, -26.0537586212, -1.02822136879, -3.85227537155,
0.009423, 37.9810752869, -26.0772399902, -0.802369773388, -2.49192070961,
0.009469, 37.9763450623, -26.1007003784, -0.499548494816, -2.4775993824,
0.009458, 37.961555481, -26.1374168396, -1.56371128559, -3.88205337524,
0.010174, 37.9603462219, -26.1612625122, -0.118857778609, -2.34378552437,
0.008725, 37.9591903687, -26.1817188263, -0.13247603178, -2.34456324577,
0.009367, 37.9586791992, -26.1989974976, -0.0545713044703, -1.84463226795,
0.009485, 37.9576339722, -26.2181682587, -0.110197901726, -2.02116632462,
0.009385, 37.9532089233, -26.2354164124, -0.471502274275, -1.83784270287,
0.009438, 37.9487915039, -26.2516384125, -0.468046158552, -1.71879637241,
