dt,x,z,vx,vz
1665166880.75, 35.2047462463, 22.4144859314, 2.11418722529e-08, 1.34608049152e-08,
0.009653, 34.9091835022, 22.3018360138, -30.6187438965, -11.6699380875,
0.008463, 34.7976646423, 22.2509479523, -13.1772260666, -6.01300525665,
0.008951, 34.7040252686, 22.2260246277, -10.4613313675, -2.78441786766,
0.00911, 34.621837616, 22.1926364899, -9.0216960907, -3.66499876976,
0.008979, 34.5522193909, 22.1611557007, -7.75344944, -3.50604629517,
0.009015, 34.4493179321, 22.1268997192, -11.4144706726, -3.79988694191,
0.009029, 34.3604049683, 22.099357605, -9.84748744965, -3.05040574074,
0.009157, 34.2652282715, 22.0645160675, -10.3938732147, -3.80490732193,
0.008912, 34.1846580505, 22.0334701538, -9.04064464569, -3.48360800743,
0.009134, 34.1137084961, 22.0047779083, -7.76763248444, -3.14125728607,
0.009006, 34.0648040771, 21.9822120667, -5.43020391464, -2.50564527512,
0.009039, 34.0216522217, 21.9586639404, -4.77396345139, -2.60516953468,
0.009364, 33.9859161377, 21.9351596832, -3.81632685661, -2.51006603241,
0.008896, 33.9458885193, 21.9143714905, -4.49950742722, -2.33680224419,
0.008844, 33.9174537659, 21.8969955444, -3.21514606476, -1.96471571922,
0.009018, 33.8812980652, 21.8758678436, -4.00928163528, -2.34283661842,
0.009017, 33.8827896118, 21.863199234, 0.165414959192, -1.40496945381,
0.009092, 33.8930091858, 21.8522853851, 1.12401819229, -1.20037925243,
0.008981, 33.9416732788, 21.8539505005, 5.41856098175, 0.185404226184,
0.009606, 33.9804878235, 21.8374900818, 4.04065608978, -1.71355593204,
0.008462, 34.0016441345, 21.8138828278, 2.50015497208, -2.78979611397,
0.009097, 34.0470924377, 21.7682285309, 4.99596643448, -5.01861047745,
0.009065, 34.0767936707, 21.7258358002, 3.27647352219, -4.67652845383,
0.00903, 34.1169319153, 21.7001743317, 4.44498825073, -2.84180140495,
0.009032, 34.2175178528, 21.6792106628, 11.1366186142, -2.3210439682,
0.008999, 34.2234535217, 21.6623497009, 0.659592032433, -1.87364828587,
0.009042, 34.2224769592, 21.6266498566, -0.108002923429, -3.94822406769,
0.009121, 34.0805473328, 21.5521144867, -15.5607528687, -8.1718416214,
0.009049, 33.721244812, 21.437959671, -39.7063217163, -12.6151857376,
0.009044, 33.6322479248, 21.3945770264, -9.8404340744, -4.79684257507,
0.009028, 33.6237068176, 21.3835220337, -0.946068584919, -1.22452294827,
0.009285, 33.5867843628, 21.3650074005, -3.97657012939, -1.99403691292,
0.008707, 33.5762443542, 21.3555755615, -1.21052122116, -1.08324790001,
0.009132, 33.7215003967, 21.3509311676, 15.9062690735, -0.508584558964,
0.008953, 33.9482345581, 21.3450737, 25.3249359131, -0.654246330261,
0.009103, 34.060333252, 21.3257217407, 12.3144779205, -2.12588810921,
0.008981, 34.1272125244, 21.2854938507, 7.44675159454, -4.47922182083,
0.009115, 34.1591911316, 21.2389240265, 3.50834965706, -5.10914134979,
0.009034, 34.1886711121, 21.194984436, 3.26322555542, -4.86380195618,
0.008953, 34.2049255371, 21.1654434204, 1.81552827358, -3.2995660305,
0.027256, 34.0782012939, 21.2059631348, -4.64940690994, 1.48663461208,
