dt,x,z,vx,vz
1665160047.48, 81.7792510986, -30.480714798, 4.91119465096e-08, -1.83049753133e-08,
0.009416, 81.808883667, -30.2490367889, 3.14704418182, 24.6047172546,
0.010637, 81.7746047974, -30.0893497467, -3.22260689735, 15.0124130249,
0.008262, 81.8009109497, -29.9491119385, 3.18399333954, 16.9738330841,
0.009566, 81.8277130127, -29.8448638916, 2.80180478096, 10.8977680206,
0.009355, 81.8127212524, -29.7912044525, -1.60253977776, 5.73590993881,
0.009407, 81.8353347778, -29.7167816162, 2.4039041996, 7.9114317894,
0.009413, 81.8260421753, -29.6783485413, -0.987209439278, 4.0829782486,
0.009378, 81.8118743896, -29.6485385895, -1.51074695587, 3.1787109375,
0.00945, 81.7862319946, -29.6298408508, -2.7134809494, 1.97859668732,
0.009449, 81.7458190918, -29.5852985382, -4.27695035934, 4.713971138,
0.009473, 81.6821517944, -29.5751171112, -6.72092247009, 1.07478380203,
0.009395, 81.610496521, -29.5809955597, -7.62695884705, -0.625699698925,
0.009426, 81.5845565796, -29.549123764, -2.75195646286, 3.38126420975,
0.009475, 81.5667800903, -29.5209236145, -1.87614655495, 2.97626900673,
0.009399, 81.5421905518, -29.4641304016, -2.61618685722, 6.04247426987,
0.00964, 81.5085220337, -29.4256687164, -3.49258494377, 3.98980140686,
0.009289, 81.4375610352, -29.4118537903, -7.63925027847, 1.48723495007,
0.00942, 81.3885192871, -29.3726825714, -5.20613050461, 4.1583032608,
0.009422, 81.3871383667, -29.3411846161, -0.146563410759, 3.3430223465,
0.009455, 81.3646850586, -29.3204441071, -2.3747549057, 2.19360232353,
0.009373, 81.3399353027, -29.3035411835, -2.64053726196, 1.803363204,
0.009479, 81.2693023682, -29.3274097443, -7.4515171051, -2.51804614067,
0.009836, 81.1729354858, -29.3779964447, -9.79736423492, -5.14301538467,
0.009041, 81.0199127197, -29.4873142242, -16.9254245758, -12.091337204,
0.009391, 80.8939743042, -29.5781440735, -13.4105443954, -9.67201042175,
0.00936, 80.771156311, -29.6681957245, -13.1215810776, -9.62090301514,
0.009587, 80.6670684814, -29.7550125122, -10.8571844101, -9.05567836761,
0.009297, 80.5925140381, -29.8195819855, -8.01919364929, -6.94519424438,
0.009453, 80.5016174316, -29.8908538818, -9.61563682556, -7.5396065712,
0.009634, 80.4866027832, -29.9333591461, -1.55850613117, -4.41200590134,
0.009218, 80.484413147, -29.9598064423, -0.237539187074, -2.86909270287,
0.009507, 80.4848175049, -29.9798583984, 0.0425326488912, -2.10917806625,
0.00947, 80.4890823364, -29.9832859039, 0.450351804495, -0.361932992935,
0.009406, 80.4866333008, -29.9900169373, -0.260369509459, -0.715610563755,
0.009395, 80.484161377, -30.0121231079, -0.26311057806, -2.35297203064,
0.009402, 80.4873046875, -30.0473670959, 0.334323585033, -3.74856281281,
0.009519, 80.4917984009, -30.117685318, 0.472078323364, -7.38714408875,
0.009407, 80.4977035522, -30.1910495758, 0.62774014473, -7.79890108109,
0.009398, 80.5006027222, -30.2500457764, 0.308487951756, -6.27752685547,
0.009498, 80.4933853149, -30.2998409271, -0.759887039661, -5.24269866943,
0.009429, 80.4698791504, -30.3500061035, -2.49296474457, -5.32030677795,
0.009371, 80.4478607178, -30.3949508667, -2.34963512421, -4.79615402222,
0.009456, 80.4343261719, -30.4332084656, -1.43131828308, -4.04585409164,
0.010214, 80.4122467041, -30.4670200348, -2.16168665886, -3.31031608582,
0.008675, 80.3904342651, -30.4885368347, -2.51440238953, -2.48032283783,
0.009404, 80.3727111816, -30.513004303, -1.88463246822, -2.60181498528,
0.009452, 80.3616714478, -30.5471248627, -1.16797852516, -3.60987710953,
0.00957, 80.3705749512, -30.5593624115, 0.930355668068, -1.27874076366,
0.009325, 80.3878479004, -30.5647773743, 1.85232686996, -0.580693006516,
0.009451, 80.406539917, -30.5643157959, 1.97778189182, 0.0488391034305,
0.009434, 80.4280853271, -30.5554351807, 2.28380441666, 0.941341459751,
0.009319, 80.4250411987, -30.5731334686, -0.326658278704, -1.89916169643,
0.00954, 80.4507522583, -30.5991725922, 2.69507956505, -2.7294678688,
0.009474, 80.463432312, -30.6256999969, 1.33840548992, -2.80002164841,
0.009466, 80.4661026001, -30.6498584747, 0.282092541456, -2.55213165283,
0.00926, 80.4631729126, -30.6755447388, -0.316380947828, -2.77389478683,
0.009686, 80.4619369507, -30.7256851196, -0.127602919936, -5.17658281326,
0.009391, 80.4972915649, -30.7681159973, 3.76473379135, -4.51824951172,
0.009328, 80.5093307495, -30.7944335938, 1.29065012932, -2.82135462761,
0.009417, 80.5435562134, -30.8043746948, 3.63443374634, -1.05565476418,
0.009408, 80.6374740601, -30.8028945923, 9.98276424408, 0.157323822379,
0.009486, 80.7152481079, -30.8078098297, 8.19882392883, -0.51815700531,
0.009518, 80.7989730835, -30.8014717102, 8.79648780823, 0.665908753872,
0.009267, 80.8217010498, -30.8165779114, 2.45257019997, -1.63010704517,
0.009437, 80.7205047607, -30.9264125824, -10.7233533859, -11.6387271881,
0.009576, 80.6668319702, -30.9872322083, -5.60492801666, -6.35125541687,
0.009444, 80.7992324829, -30.9795742035, 14.019536972, 0.810885727406,
0.009306, 80.9129638672, -30.9811477661, 12.2212972641, -0.169091194868,
0.009541, 80.8087692261, -31.0690879822, -10.9207248688, -9.21708583832,
0.009455, 80.9923706055, -31.0227851868, 19.4184436798, 4.89717578888,
0.009444, 80.9455947876, -31.0440731049, -4.95296669006, -2.25412082672,
0.00939, 80.835357666, -31.1197299957, -11.7398424149, -8.05717658997,
0.00964, 80.7810974121, -31.1449794769, -5.628657341, -2.6192407608,
0.010696, 80.7499160767, -31.1598892212, -2.91523313522, -1.3939551115,
0.007965, 80.6734313965, -31.1212882996, -9.60259628296, 4.8463177681,
0.009311, 80.5551528931, -31.0632133484, -12.7030935287, 6.23724126816,
0.009716, 80.2475509644, -31.1383399963, -31.6593170166, -7.73226070404,
0.009228, 80.0569152832, -31.200258255, -20.6583957672, -6.70982408524,
0.009418, 80.0204467773, -31.2524967194, -3.87221360207, -5.54666233063,
0.009513, 79.9835739136, -31.3701305389, -3.87604999542, -12.3655862808,
0.010485, 79.9228057861, -31.4494552612, -5.7957201004, -7.56554317474,
0.00824, 79.9032058716, -31.469417572, -2.3786303997, -2.42261052132,
0.028367, 79.9279785156, -31.5659408569, 0.87329095602, -3.40266108513,
0.009425, 80.0089492798, -31.6404132843, 8.59106254578, -7.90158367157,
0.00956, 80.0907516479, -31.7517147064, 8.55673313141, -11.642408371,
0.009449, 80.0832748413, -31.8290996552, -0.791280269623, -8.18975067139,
0.009454, 80.01927948, -31.9226970673, -6.76913070679, -9.90029811859,
0.009404, 79.8506469727, -31.9871349335, -17.9319972992, -6.85217618942,
0.009388, 79.6326751709, -32.110824585, -23.2181301117, -13.1752929688,
0.009316, 79.4630279541, -32.2524490356, -18.2103061676, -15.2022809982,
0.0096, 79.3877563477, -32.3475914001, -7.84079217911, -9.91066265106,
0.009355, 79.3000869751, -32.4595298767, -9.37139225006, -11.9656305313,
0.009469, 79.1908721924, -32.6147270203, -11.5339307785, -16.3900260925,
0.00931, 79.0444793701, -32.7597198486, -15.7242565155, -15.5738811493,
0.00968, 78.9000473022, -32.8954048157, -14.9206676483, -14.01704216,
0.009271, 78.8221435547, -33.0175437927, -8.40295028687, -13.1743049622,
0.009686, 78.6500778198, -33.2908058167, -17.7643756866, -28.2120628357,
0.009091, 78.5303115845, -33.478427887, -13.1741542816, -20.6382217407,
0.009721, 78.4159851074, -33.5663261414, -11.7607736588, -9.0420999527,
0.009244, 78.2664031982, -33.673248291, -16.18151474, -11.5666542053,
0.009437, 78.1105880737, -33.7980270386, -16.5110855103, -13.2222890854,
0.009468, 77.8899383545, -34.0208778381, -23.3047847748, -23.5372619629,
0.009524, 77.545463562, -34.2226333618, -36.169128418, -21.1839065552,
0.009364, 77.1212921143, -34.4767608643, -45.2981071472, -27.1387767792,
0.009567, 76.5534744263, -34.8126296997, -59.3516960144, -35.1070175171,
0.009778, 75.783454895, -35.0983810425, -78.7502059937, -29.223903656,
0.008861, 74.9955596924, -35.5794754028, -88.9171905518, -54.2934646606,
0.009488, 74.1540756226, -35.9104042053, -88.6893005371, -34.8786697388,
0.009284, 72.8629379272, -36.3178787231, -139.071273804, -43.8899726868,
0.009443, 71.6472320557, -36.5962753296, -128.741485596, -29.4817962646,
0.009431, 70.6699523926, -36.7508926392, -103.624183655, -16.3945827484,
0.009442, 69.5573501587, -36.7758750916, -117.835441589, -2.64588570595,
0.009641, 68.2336502075, -36.9677886963, -137.299026489, -19.9059848785,
0.009194, 66.8133850098, -36.8891716003, -154.477401733, 8.55091381073,
0.009572, 65.1870117188, -36.7657623291, -169.909454346, 12.8927354813,
0.009461, 63.3181343079, -36.7794761658, -197.534881592, -1.44951248169,
0.009489, 61.6344337463, -37.0258255005, -177.437088013, -25.9615707397,
0.00942, 60.2007904053, -37.2425765991, -152.191436768, -23.0096702576,
0.00935, 58.3794708252, -37.335144043, -194.793533325, -9.90026187897,
0.009447, 57.1303062439, -37.4234962463, -132.22869873, -9.35240840912,
0.009353, 55.7022132874, -37.3868103027, -152.688232422, 3.92237186432,
0.010071, 53.2756156921, -37.4213142395, -240.949020386, -3.42606854439,
0.008973, 51.7776832581, -37.4491119385, -166.937759399, -3.09792709351,
0.009348, 50.0264282227, -37.3382415771, -187.340072632, 11.8603286743,
0.009419, 48.0539894104, -37.294757843, -209.410644531, 4.61659765244,
0.009378, 46.7536659241, -37.3434715271, -138.656799316, -5.1944642067,
0.009348, 44.8882369995, -37.4463615417, -199.553787231, -11.0066337585,
0.009496, 42.9693603516, -37.3963546753, -202.072113037, 5.26609802246,
0.011168, 41.3534126282, -37.4678878784, -144.694458008, -6.40519332886,
0.007822, 39.9603462219, -37.3095932007, -178.095932007, 20.2371101379,
0.00988, 38.7183113098, -37.166103363, -125.712036133, 14.5232629776,
0.008944, 37.4922142029, -36.8859214783, -137.085983276, 31.3262386322,
0.009446, 35.4172477722, -36.250541687, -219.666152954, 67.2644271851,
0.009403, 33.9079551697, -35.9307327271, -160.511825562, 34.0113754272,
0.009773, 31.3105678558, -35.36510849, -265.771759033, 57.8762130737,
0.00919, 29.8398475647, -35.0199699402, -160.034851074, 37.5558815002,
0.009351, 28.4898281097, -34.9594421387, -144.371658325, 6.47286939621,
0.009552, 26.7306556702, -34.603931427, -184.16796875, 37.2184562683,
0.009433, 25.2112865448, -34.29271698, -161.069549561, 32.9920959473,
0.009432, 23.8037967682, -34.0027961731, -149.224960327, 30.7379989624,
0.009333, 21.9488735199, -33.6232528687, -198.748886108, 40.666809082,
0.009963, 20.580411911, -33.17628479, -137.354370117, 44.8628005981,
0.009049, 19.4882450104, -32.6739730835, -120.694755554, 55.5101890564,
0.009324, 18.2810592651, -32.0232391357, -129.470794678, 69.7912826538,
0.009392, 17.1281833649, -31.2644500732, -122.750846863, 80.7910003662,
0.009565, 15.3738203049, -30.1626224518, -183.414840698, 115.19367981,
0.009416, 14.0807218552, -29.3653030396, -137.329910278, 84.6770858765,
0.009389, 13.2098283768, -28.3453369141, -92.7567901611, 108.634162903,
0.010468, 12.2254552841, -27.8923721313, -94.0364074707, 43.2713775635,
0.008368, 11.1003484726, -26.5255374908, -134.453491211, 163.340652466,
0.00954, 10.2856407166, -25.8228111267, -85.3991394043, 73.6610412598,
0.009377, 9.80080604553, -24.9333248138, -51.7046699524, 94.8583068848,
0.009458, 9.31782913208, -23.7123832703, -51.0654373169, 129.090881348,
0.009333, 8.7388343811, -22.6048984528, -62.0373687744, 118.663330078,
0.009439, 8.4510383606, -21.8107662201, -30.4900970459, 84.1330871582,
0.009481, 7.7112197876, -19.6993618011, -78.0317077637, 222.698501587,
0.009534, 7.7318611145, -18.815202713, 2.16502261162, 92.7374725342,
0.009896, 7.04944753647, -17.5021057129, -68.9585266113, 132.689666748,
0.008829, 6.93268251419, -16.2068424225, -13.2251691818, 146.705535889,
0.009466, 5.75839710236, -14.212808609, -124.052970886, 210.652206421,
0.009619, 5.4717335701, -12.4529151917, -29.8018016815, 182.960113525,
0.009232, 5.70022249222, -10.9848394394, 24.749666214, 159.020324707,
0.009427, 5.3684835434, -9.43573665619, -35.1902999878, 164.326171875,
0.009446, 5.56924581528, -8.30191326141, 21.2536811829, 120.032119751,
0.009307, 5.95962190628, -7.47684717178, 41.944355011, 88.650062561,
0.009548, 5.41689872742, -5.99609613419, -56.8415565491, 155.084945679,
0.00947, 5.59976959229, -4.54384851456, 19.3105449677, 153.35244751,
0.009428, 5.6866145134, -2.44063878059, 9.21138286591, 223.081222534,
0.009445, 6.04713869095, -1.32694768906, 38.1709022522, 117.913291931,
0.009553, 6.46657943726, -0.259947955608, 43.906703949, 111.692626953,
0.009386, 6.70450878143, 0.792922317982, 25.3493862152, 112.174545288,
0.009286, 6.85824489594, 1.74449288845, 16.5556869507, 102.473670959,
0.009474, 6.87226247787, 3.56219124794, 1.47958433628, 191.86177063,
0.009507, 7.08003568649, 4.06545209885, 21.8547592163, 52.9358177185,
0.009359, 7.31582593918, 4.45790433884, 25.1939563751, 41.9331359863,
0.009465, 7.50172567368, 4.96789455414, 19.6407546997, 53.8816947937,
0.009501, 7.75637149811, 5.18099594116, 26.8020019531, 22.4293632507,
0.00924, 7.88844776154, 5.41337299347, 14.2939682007, 25.1490325928,
0.009464, 7.86188268661, 5.76183223724, -2.80696058273, 36.8194465637,
0.009629, 7.89389467239, 6.11880493164, 3.32453894615, 37.0726661682,
0.009299, 8.02070713043, 6.50026321411, 13.6372146606, 41.0214309692,
0.009359, 8.05558300018, 6.59154415131, 3.72645258904, 9.7532787323,
0.009365, 7.51579236984, 6.76992797852, -57.6391487122, 19.0479259491,
0.009639, 7.16395187378, 6.89017724991, -36.5017662048, 12.4752855301,
0.009231, 7.1816868782, 6.89571762085, 1.92124402523, 0.600191831589,
0.009601, 6.79544210434, 7.06270599365, -40.2296409607, 17.3928108215,
0.009355, 6.85943365097, 7.0241560936, 6.84035778046, -4.12078046799,
0.009551, 7.23734283447, 6.59641647339, 39.5675010681, -44.7848014832,
0.009423, 7.30188846588, 6.63781929016, 6.84979629517, 4.39380407333,
0.009379, 7.78351831436, 5.97185993195, 51.3519363403, -71.0053634644,
0.009246, 8.02388477325, 5.89966249466, 25.996805191, -7.80850505829,
0.00996, 7.8154835701, 5.7877240181, -20.9238147736, -11.2388019562,
0.008963, 7.92243528366, 5.71806764603, 11.9325799942, -7.77154636383,
0.009549, 7.1498336792, 5.47929906845, -80.9091644287, -25.0045623779,
0.009377, 7.29230356216, 5.35598516464, 15.1935462952, -13.150677681,
0.009471, 7.137342453, 5.36864423752, -16.3616409302, 1.33661413193,
0.009418, 7.358897686, 5.12206792831, 23.5246601105, -26.181388855,
0.009311, 7.45348596573, 5.08966207504, 10.1587667465, -3.48038387299,
0.009543, 7.51978540421, 5.05969953537, 6.94744205475, -3.13974022865,
0.009526, 6.39391708374, 5.43067264557, -118.188987732, 38.9432182312,
0.009239, 6.58793401718, 5.28329896927, 20.9997749329, -15.9512577057,
0.009553, 6.80240297318, 5.17981290817, 22.4504299164, -10.8328332901,
0.009379, 6.90188550949, 5.164290905, 10.6069440842, -1.65497410297,
0.009361, 7.00333499908, 5.1779999733, 10.8374633789, 1.46448767185,
0.009585, 7.08477640152, 5.17921447754, 8.49675559998, 0.126708850265,
0.009731, 7.03985309601, 5.19555997849, -4.61651468277, 1.6797349453,
0.009095, 7.04641962051, 5.19549846649, 0.721992790699, -0.00676327571273,
0.028232, 7.10438871384, 5.19713258743, 2.05331158638, 0.0578818693757,
0.009648, 7.1278796196, 5.20561647415, 2.43479537964, 0.879341483116,
0.009218, 7.46949338913, 4.99750947952, 37.059425354, -22.5761547089,
0.010588, 7.5867524147, 4.87633562088, 11.0747098923, -11.4444522858,
0.008358, 7.66004133224, 4.83079957962, 8.76871490479, -5.44819831848,
0.009483, 7.08373165131, 4.87505817413, -60.7729263306, 4.66715097427,
0.009391, 7.28052091599, 4.49437761307, 20.9550933838, -40.5367469788,
0.0093, 7.33338451385, 4.41274881363, 5.68425798416, -8.77729034424,
0.009425, 7.62412595749, 4.11351633072, 30.8478984833, -31.7488040924,
0.00953, 7.72350597382, 4.06546354294, 10.4281234741, -5.04226493835,
0.009579, 7.95980072021, 3.93619918823, 24.6679973602, -13.494556427,
0.009369, 7.84995937347, 3.94504308701, -11.7239141464, 0.943953335285,
0.009277, 7.74974870682, 3.93689537048, -10.8020553589, -0.878270626068,
0.009437, 7.67852210999, 3.93166851997, -7.54758882523, -0.55386775732,
0.009447, 7.41746759415, 3.91367840767, -27.6335887909, -1.90432012081,
0.009465, 7.11594104767, 3.65433907509, -31.857006073, -27.3998241425,
0.009426, 7.03750228882, 3.41846084595, -8.32153224945, -25.0242137909,
0.00939, 6.97111988068, 3.435090065, -7.06947898865, 1.77094984055,
0.009552, 6.38071393967, 3.56073307991, -61.8096656799, 13.1535816193,
0.009483, 6.64259529114, 3.3154771328, 27.6158752441, -25.862695694,
0.009363, 6.81936883926, 3.14277863503, 18.8800106
