dt,x,z,vx,vz
0.009351, 11.7251014709, 17.7226638794, -151.729675293, 88.2559204102,
0.008969, 10.7177696228, 18.0205039978, -112.31262207, 33.2077293396,
0.008935, 9.37512969971, 19.0022945404, -150.267486572, 109.88143158,
0.009024, 7.83623552322, 20.3623142242, -170.533493042, 150.711410522,
0.009114, 6.73844957352, 20.9796295166, -120.450508118, 67.7326431274,
0.008967, 6.14149570465, 21.2208995819, -66.572303772, 26.9064426422,
0.008981, 5.63796329498, 21.5668029785, -56.0664100647, 38.5150222778,
0.00918, 5.01151180267, 21.7073955536, -68.2409057617, 15.3150949478,
0.009094, 4.16193437576, 21.9864902496, -93.4217529297, 30.6899833679,
0.008774, 2.62883019447, 22.9755630493, -174.732635498, 112.72769165,
0.009048, 1.42052519321, 23.648393631, -133.543884277, 74.3623580933,
0.009026, -0.0113124540076, 24.6426467896, -158.634796143, 110.154342651,
0.009069, -0.735712349415, 25.4954967499, -79.8764877319, 94.0401306152,
0.009002, -1.91846287251, 26.2012786865, -131.387512207, 78.4027938843,
0.009201, -2.99438381195, 26.7024803162, -116.935211182, 54.4725151062,
0.008935, -3.74209094048, 26.9566364288, -83.6829452515, 28.4450054169,
0.008967, -4.9845123291, 28.604019165, -138.554855347, 183.716156006,
0.009046, -5.8651227951, 29.5398483276, -97.3480453491, 103.452255249,
0.009051, -6.86484384537, 30.4414539337, -110.454216003, 99.6139221191,
0.009108, -7.48457336426, 31.5598144531, -68.0423278809, 122.78881073,
0.008919, -7.84244060516, 32.0653877258, -40.1241455078, 56.6849746704,
0.009068, -8.40553951263, 32.1535682678, -62.0973625183, 9.72436523438,
0.009216, -8.62791156769, 32.3001976013, -24.128911972, 15.9103002548,
0.008875, -9.10733318329, 31.807220459, -54.0193367004, -55.5467185974,
0.085742, -10.2072372437, 31.5559368134, -12.8280668259, -2.93069505692,
0.008723, -10.2802877426, 31.5596008301, -8.37446975708, 0.420040905476,
0.009107, -9.959233284, 31.2872714996, 35.2535896301, -29.9032974243,
0.009205, -9.85200595856, 31.5817203522, 11.6488142014, 31.9879264832,
0.009004, -9.97336196899, 33.2841262817, -13.4780111313, 189.072189331,
0.008787, -10.4344654083, 34.4036178589, -52.4756393433, 127.403167725,
0.00903, -11.0391149521, 35.0231628418, -66.9600830078, 68.60962677,
0.009165, -11.265994072, 35.139251709, -24.7549495697, 12.6665430069,
0.009066, -11.5673341751, 35.15807724, -33.2384872437, 2.07649803162,
0.008952, -11.8399772644, 35.1596717834, -30.4561080933, 0.178121477365,
0.008972, -12.0438776016, 35.1787528992, -22.7262954712, 2.12674045563,
0.009103, -12.2423400879, 35.0477714539, -21.8018760681, -14.3888216019,
0.009062, -12.3075027466, 34.9805412292, -7.19075918198, -7.41891717911,
0.008945, -12.3861141205, 34.7610816956, -8.78830337524, -24.5343227386,
0.009093, -12.0219535828, 34.534450531, 40.04845047, -24.9236965179,
0.009139, -11.9881496429, 34.497543335, 3.69886612892, -4.03842830658,
0.009056, -11.9459352493, 34.463924408, 4.66148328781, -3.71233725548,
0.008886, -11.8562774658, 34.5063323975, 10.0897798538, 4.77244997025,
0.009043, -12.2656574249, 34.2646255493, -45.2703704834, -26.7286148071,
0.009063, -12.6574745178, 34.0573310852, -43.2326049805, -22.8726100922,
0.008981, -12.9371490479, 33.9498443604, -31.1406898499, -11.9682359695,
0.009111, -13.2151317596, 33.9400672913, -30.5106697083, -1.07310605049,
0.008988, -13.3691177368, 34.0301628113, -17.1323947906, 10.0239782333,
0.009083, -13.5213260651, 34.184337616, -16.7574958801, 16.9739952087,
0.009597, -13.7621440887, 34.42162323, -25.0930538177, 24.7249794006,
0.008428, -13.9277276993, 34.5116844177, -19.6468448639, 10.6859502792,
0.009139, -13.8060083389, 32.9810829163, 13.3186731339, -167.480194092,
0.008987, -13.6933860779, 32.054019928, 12.5316858292, -103.15599823,
0.009009, -13.6149120331, 31.4675750732, 8.71062755585, -65.0954437256,
0.009055, -13.5030155182, 31.4010181427, 12.3574285507, -7.35029602051,
0.008996, -13.3848409653, 31.3010463715, 13.1363449097, -11.1129140854,
0.009132, -13.2553215027, 31.2024116516, 14.1830339432, -10.8009986877,
0.008997, -13.1731729507, 31.2604427338, 9.13066101074, 6.45004796982,
0.009077, -13.123041153, 31.5131778717, 5.52294778824, 27.8434638977,
0.008964, -13.1255998611, 31.7254505157, -0.28544268012, 23.6805706024,
0.00915, -13.1976594925, 31.9389572144, -7.87536907196, 23.3340644836,
0.00899, -13.3106098175, 32.2402763367, -12.563996315, 33.5171432495,
0.009037, -13.3980388641, 32.4582252502, -9.67456531525, 24.117395401,
0.009155, -13.4383535385, 32.6041069031, -4.4035692215, 15.9346427917,
0.008872, -13.4579305649, 32.7082824707, -2.20660805702, 11.742061615,
0.009084, -13.533618927, 32.8107910156, -8.33205223083, 11.2845163345,
0.008996, -13.5969076157, 32.8572921753, -7.03520345688, 5.16909313202,
0.009004, -13.6686601639, 32.8462562561, -7.96896409988, -1.22566854954,
0.009272, -13.7283906937, 32.8436050415, -6.44203329086, -0.285937726498,
0.008857, -13.7810306549, 32.8414764404, -5.94331741333, -0.240329816937,
0.008966, -13.9095849991, 32.9306297302, -14.3379821777, 9.94348526001,
0.009065, -14.0461492538, 33.0529594421, -15.0650024414, 13.4947280884,
0.009089, -14.2364091873, 33.2271003723, -20.9329891205, 19.159526825,
0.008975, -13.9527807236, 33.1420974731, 31.6020565033, -9.47107505798,
0.009061, -14.4755973816, 33.8933830261, -57.6996612549, 82.9141921997,
0.009194, -14.6665563583, 34.1232872009, -20.7699565887, 25.0058937073,
0.008877, -14.7198925018, 34.314037323, -6.00835227966, 21.4881286621,
0.009004, -14.6736850739, 34.484588623, 5.13187789917, 18.9417266846,
0.009382, -14.8059082031, 34.4823799133, -14.0932769775, -0.235419914126,
0.008748, -14.8464241028, 34.468536377, -4.63144731522, -1.58248019218,
0.0092, -14.9258537292, 34.4411354065, -8.63365459442, -2.97836637497,
0.008883, -14.4140291214, 34.158164978, 57.6184387207, -31.8552761078,
0.009023, -13.8608188629, 34.1585159302, 61.311126709, 0.0388952866197,
0.00908, -13.6292247772, 34.2680854797, 25.5059566498, 12.0671310425,
0.008986, -13.3236474991, 34.4951782227, 34.0059280396, 25.2718391418,
0.009143, -13.3496170044, 34.9170837402, -2.84037041664, 46.145198822,
0.008983, -13.3727865219, 35.2029838562, -2.57926273346, 31.826795578,
0.00909, -13.3913059235, 35.3927192688, -2.03733801842, 20.8729839325,
0.008965, -13.5291585922, 35.3377838135, -15.3767623901, -6.12776994705,
0.009048, -13.7232074738, 35.1300735474, -21.4466056824, -22.9564838409,
0.00901, -13.8227806091, 35.0438499451, -11.051402092, -9.56976699829,
0.009035, -13.8948040009, 34.9898529053, -7.97159862518, -5.97642946243,
0.009241, -14.0094213486, 34.9733390808, -12.4031324387, -1.78701710701,
0.008811, -14.1591300964, 34.9975318909, -16.9911193848, 2.74575090408,
0.009145, -14.2829999924, 35.0591163635, -13.5450954437, 6.73422336578,
0.008993, -14.3673934937, 35.1421356201, -9.38435459137, 9.23154258728,
0.008996, -14.52693367, 35.1989097595, -17.7345695496, 6.31104278564,
0.009769, -14.6493597031, 35.2172813416, -12.5320949554, 1.8806000948,
0.008334, -14.7136602402, 35.2079925537, -7.71544742584, -1.11456537247,
0.009016, -14.7755537033, 35.1984024048, -6.86484766006, -1.06368112564,
0.009038, -14.8222007751, 35.1382217407, -5.16121578217, -6.65862607956,
0.009054, -14.7521505356, 34.8744506836, 7.73693847656, -29.1330986023,
0.009105, -14.7486753464, 34.8742828369, 0.381679236889, -0.018434561789,
0.008972, -14.5451107025, 34.8307037354, 22.6888809204, -4.85723352432,
0.009162, -14.3167524338, 34.8189926147, 24.9244995117, -1.27822744846,
0.008991, -13.9626140594, 34.7396774292, 39.3880958557, -8.82161998749,
0.008941, -13.68475914, 34.7135429382, 31.0764923096, -2.92299413681,
0.009035, -13.485127449, 34.7326545715, 22.0953731537, 2.11528873444,
0.009188, -13.3354520798, 34.764667511, 16.290309906, 3.48421192169,
0.009166, -13.251950264, 34.8228111267, 9.10995101929, 6.3434009552,
0.0089, -13.0916461945, 34.9425849915, 18.0116939545, 13.4577379227,
0.008929, -12.8706111908, 34.8536109924, 24.754732132, -9.96460914612,
0.009026, -12.305232048, 34.5433540344, 62.6389465332, -34.3736915588,
0.009038, -12.3114109039, 34.5518188477, -0.683652997017, 0.936580300331,
0.009074, -12.3811702728, 34.6028022766, -7.68782997131, 5.61862802505,
0.009081, -12.504693985, 34.5717964172, -13.6024341583, -3.41436600685,
0.00895, -12.6175537109, 34.5306854248, -12.6100254059, -4.59340715408,
0.009042, -12.7606391907, 34.4924201965, -15.8245382309, -4.23194265366,
0.009114, -12.9491004944, 34.4832229614, -20.6782207489, -1.00913262367,
0.00908, -13.1985187531, 34.1940193176, -27.4689712524, -31.8506202698,
0.009005, -13.333190918, 33.9689674377, -14.9552659988, -24.9918804169,
0.009356, -13.4177932739, 33.8244132996, -9.04257678986, -15.4504203796,
0.008673, -13.4771337509, 33.7504920959, -6.84197807312, -8.52314090729,
0.009109, -13.5363140106, 33.7323913574, -6.49690008163, -1.98712694645,
0.008971, -13.5747203827, 33.7334442139, -4.28116941452, 0.117362216115,
0.009022, -13.6574516296, 33.5571136475, -9.16994476318, -19.5445098877,
0.009177, -13.7734556198, 33.4387168884, -12.6407308578, -12.9014663696,
0.008926, -13.8537054062, 33.2675361633, -8.99056529999, -19.1777629852,
0.009115, -13.9473409653, 33.1971473694, -10.2726888657, -7.72230291367,
0.008924, -14.0455284119, 33.1792869568, -11.0026273727, -2.00139093399,
0.009315, -14.1163949966, 33.1385498047, -7.60779237747, -4.37328529358,
0.008763, -14.166387558, 33.1211357117, -5.70495939255, -1.98722946644,
0.00908, -14.2045936584, 33.1074256897, -4.20772027969, -1.50991427898,
0.009007, -14.2592687607, 33.1265411377, -6.07028961182, 2.12228798866,
0.009043, -14.2982492447, 33.1341819763, -4.31057024002, 0.844945132732,
0.009112, -14.3499755859, 33.1651306152, -5.67672729492, 3.3964703083,
0.008959, -14.4046792984, 33.1699256897, -6.10600662231, 0.535224318504,
0.009039, -14.4424333572, 33.1750869751, -4.17679595947, 0.571001827717,
0.009475, -14.5032281876, 33.2428894043, -6.41634082794, 7.15592908859,
0.00892, -14.5424776077, 33.2855453491, -4.40015935898, 4.78205680847,
0.008757, -14.5747404099, 33.3229904175, -3.68423008919, 4.27601575851,
0.009048, -14.6001605988, 33.3574523926, -2.80948162079, 3.80879473686,
0.00901, -14.6424741745, 33.4166564941, -4.69629001617, 6.57093238831,
0.009032, -14.662238121, 33.4399795532, -2.18821382523, 2.58226966858,
0.009151, -14.6729383469, 33.4591636658, -1.16929590702, 2.09639525414,
0.009618, -14.6770162582, 33.474029541, -0.423987448215, 1.54563057423,
0.008386, -14.691236496, 33.5120277405, -1.6957116127, 4.53114700317,
0.00901, -14.6973581314, 33.5526618958, -0.679426789284, 4.50989484787,
0.008992, -14.6992464066, 33.5770454407, -0.209995016456, 2.7116932869,
0.009061, -14.6978359222, 33.5912971497, 0.155665412545, 1.57286262512,
0.027205, -14.7015619278, 33.623210907, -0.136960327625, 1.17308425903,
0.00907, -14.7013463974, 33.6323165894, 0.0237629991025, 1.00393414497,
0.008977, -14.7289838791, 33.6694259644, -3.07869911194, 4.13382816315,
0.009025, -14.7518358231, 33.6899528503, -2.53207135201, 2.27444720268,
0.009264, -14.7560195923, 33.6893730164, -0.451615869999, -0.0625900253654,
0.008885, -14.7503538132, 33.6698989868, 0.637679159641, -2.19178724289,
0.009065, -14.7375659943, 33.6480369568, 1.41068041325, -2.41169643402,
0.009101, -14.7728090286, 33.6722106934, -3.87243556976, 2.6561627388,
0.008841, -14.8035259247, 33.6923904419, -3.47436904907, 2.28251886368,
0.009044, -14.8582344055, 33.7582702637, -6.04914665222, 7.28436756134,
0.009036, -14.9991073608, 33.7736968994, -15.5901899338, 1.7072416544,
0.009054, -14.6235551834, 34.2381820679, 41.47914505, 51.3016548157,
0.009091, -14.7401647568, 34.418964386, -12.826924324, 19.8858566284,
0.009002, -14.8960084915, 34.4883117676, -17.312122345, 7.70355272293,
0.009206, -14.9422569275, 34.3927192688, -5.02372789383, -10.3837175369,
0.008908, -14.9901752472, 34.614818573, -5.37924575806, 24.9325675964,
0.008956, -14.9589557648, 34.8359794617, 3.48587346077, 24.6941585541,
0.009056, -15.0510063171, 34.8734512329, -10.1645927429
