dt,x,z,vx,vz
1665160399.77, 40.6006813049, -31.5710983276, 2.43824445079e-08, -1.8959793735e-08,
0.009091, 40.6169471741, -31.5673561096, 1.78922772408, 0.411639869213,
0.009015, 40.6245765686, -31.5664176941, 0.846299946308, 0.10409489274,
0.009098, 40.6233139038, -31.5726451874, -0.138784870505, -0.684490382671,
0.009071, 40.6098937988, -31.5772953033, -1.47945153713, -0.512635409832,
0.008957, 40.5925216675, -31.5819358826, -1.9395031929, -0.518095254898,
0.009038, 40.5899009705, -31.5810947418, -0.289964258671, 0.0930671319366,
0.009014, 40.5923538208, -31.5760669708, 0.27211561799, 0.557773590088,
0.009164, 40.5915527344, -31.5786914825, -0.0874166786671, -0.286393672228,
0.009747, 40.5805740356, -31.5759868622, -1.12636685371, 0.277482330799,
0.008425, 40.573589325, -31.5718002319, -0.829045772552, 0.49692940712,
0.008895, 40.5680503845, -31.5704555511, -0.622702658176, 0.151172652841,
0.008975, 40.5471038818, -31.5714015961, -2.33387207985, -0.105408906937,
0.009026, 40.5206871033, -31.5719146729, -2.92674255371, -0.0568443126976,
0.009039, 40.4949798584, -31.5757675171, -2.84403657913, -0.426246762276,
0.009092, 40.4716835022, -31.5829486847, -2.56229162216, -0.789833605289,
0.009999, 40.4782867432, -31.6062316895, 0.660390138626, -2.32853341103,
0.008031, 40.5032272339, -31.6670036316, 3.10552716255, -7.56716966629,
0.009104, 40.2645759583, -31.786737442, -26.213891983, -13.1517801285,
0.009165, 40.1612243652, -31.9164733887, -11.2767696381, -14.1555862427,
0.008905, 40.1411972046, -31.9094734192, -2.24897933006, 0.786071777344,
0.009047, 40.1212348938, -31.9346160889, -2.20651173592, -2.77911686897,
0.008968, 40.1280899048, -31.9316234589, 0.764385700226, 0.333700925112,
0.009493, 40.1353263855, -31.9362258911, 0.762296497822, -0.484823793173,
0.008733, 40.1221199036, -31.9601764679, -1.51225030422, -2.74253726006,
0.008975, 40.1107673645, -31.9832382202, -1.26490688324, -2.56955456734,
0.009031, 40.1121444702, -31.9961299896, 0.152486518025, -1.42750191689,
0.008992, 40.1123085022, -32.014755249, 0.0182419922203, -2.07131457329,
0.009022, 40.0970115662, -32.0457496643, -1.69551491737, -3.4354262352,
0.009028, 40.0940551758, -32.0729751587, -0.327469021082, -3.01567292213,
0.009068, 40.0851593018, -32.108543396, -0.981018304825, -3.92239046097,
0.008994, 40.0803260803, -32.1397972107, -0.53738284111, -3.47496271133,
0.009499, 40.0654945374, -32.1808128357, -1.56137931347, -4.31788873672,
0.008632, 40.0625648499, -32.2096405029, -0.339398473501, -3.33962798119,
0.009092, 40.050617218, -32.2563400269, -1.31408178806, -5.13633108139,
0.008998, 40.0335273743, -32.3086929321, -1.89929354191, -5.81828260422,
0.009054, 40.0267829895, -32.367565155, -0.744906663895, -6.50234413147,
0.009169, 40.0159378052, -32.4401473999, -1.18280994892, -7.91604804993,
0.008856, 40.0148391724, -32.5904541016, -0.124055191875, -16.9723014832,
0.00965, 40.0352935791, -32.7063140869, 2.11962747574, -12.0062160492,
0.008566, 40.0505104065, -32.7932739258, 1.77642166615, -10.1517448425,
0.008972, 40.0613136292, -32.8729171753, 1.2041041851, -8.87686634064,
