dt,x,z,vx,vz
0.008944, 37.9630622864, -22.8640460968, -31.4204978943, -21.7007827759,
0.009063, 37.8221321106, -22.9434738159, -15.5500583649, -8.7639541626,
0.009032, 37.7320747375, -22.9969997406, -9.97092247009, -5.92625379562,
0.009074, 37.6045837402, -23.0381450653, -14.0501432419, -4.53442001343,
0.008987, 37.4854011536, -23.0662727356, -13.2616653442, -3.12981748581,
0.00974, 37.2683677673, -23.1022071838, -22.2826900482, -3.6893684864,
0.008393, 37.0316009521, -23.1214179993, -28.2100353241, -2.28890919685,
0.008992, 36.6956443787, -23.1743526459, -37.3617210388, -5.88686037064,
0.009032, 36.4253311157, -23.1660118103, -29.928396225, 0.923476040363,
0.009033, 35.9684867859, -23.1450328827, -50.5750389099, 2.32247614861,
0.009039, 35.5283050537, -23.1671924591, -48.698059082, -2.45155191422,
0.009079, 34.8809890747, -23.1987895966, -71.2981567383, -3.4802441597,
0.009093, 34.2623596191, -23.1772270203, -68.0335922241, 2.37133812904,
0.008958, 33.73878479, -23.2011623383, -58.4477386475, -2.67194890976,
0.009025, 33.2147750854, -23.2398605347, -58.0620155334, -4.28788900375,
0.009067, 32.6722946167, -23.3005638123, -59.83020401, -6.69496822357,
0.00907, 32.1531257629, -23.3472232819, -57.2402267456, -5.14437389374,
0.009572, 31.65650177, -23.4498901367, -51.8829917908, -10.7257471085,
0.008443, 31.1422958374, -23.5887508392, -60.9032287598, -16.446844101,
0.009134, 30.3706645966, -23.6508541107, -84.4790039062, -6.79913187027,
0.008943, 29.8541946411, -23.6687889099, -57.7513084412, -2.00545668602,
0.009134, 28.9911727905, -23.5514793396, -94.4845428467, 12.8431758881,
0.008941, 28.1031494141, -23.4013690948, -99.3203582764, 16.7889766693,
0.009068, 27.0542297363, -23.3316783905, -115.672660828, 7.68534421921,
0.009081, 26.1100502014, -23.1160964966, -103.973075867, 23.7398834229,
0.008978, 24.8165073395, -22.6792583466, -144.079177856, 48.6565093994,
0.009118, 24.0002670288, -22.6684322357, -89.5196685791, 1.18733394146,
0.00898, 23.245349884, -22.7246227264, -84.0664901733, -6.2572927475,
0.009116, 22.6700019836, -23.2533035278, -63.1140785217, -57.9948234558,
0.009004, 21.8353443146, -23.4365501404, -92.6985473633, -20.3516902924,
0.00907, 20.6829948425, -23.3995723724, -127.05065918, 4.07693147659,
0.008965, 19.4212799072, -23.5380840302, -140.737869263, -15.4502696991,
0.009007, 18.2711753845, -23.5480175018, -127.690071106, -1.10286128521,
0.009085, 17.0009098053, -23.4787197113, -139.820098877, 7.62771511078,
0.00903, 15.9180765152, -23.6116428375, -119.915092468, -14.7201681137,
0.009074, 14.7761421204, -23.7789611816, -125.846862793, -18.4393157959,
0.009077, 13.8349514008, -23.8713874817, -103.689620972, -10.1824712753,
0.008937, 13.0809011459, -24.0112895966, -84.3739776611, -15.654258728,
0.00909, 12.2190990448, -24.1020851135, -94.8077163696, -9.98850631714,
0.009062, 10.8075771332, -24.5865802765, -155.762741089, -53.4644889832,
0.00897, 9.41405487061, -24.7478427887, -155.353652954, -17.9779834747,
0.009114, 8.02171897888, -25.1291599274, -152.768920898, -41.8386154175,
0.008998, 6.81018304825, -25.2794589996, -134.645019531, -16.7036094666,
0.00923, 5.54756879807, -25.8900756836, -136.794616699, -66.1556549072,
0.008808, 4.09950399399, -26.0570812225, -164.403366089, -18.9606647491,
0.009034, 2.85779643059, -26.4349098206, -137.448257446, -41.8229560852,
0.009105, 1.57345664501, -26.9231281281, -141.058746338, -53.6209030151,
0.009011, -0.172067761421, -27.1655979156, -193.710388184, -26.9081993103,
0.009808, -1.86421060562, -27.7225170135, -172.526794434, -56.7821273804,
0.008272, -3.40952420235, -27.9814434052, -186.812576294, -31.3015480042,
0.009079, -5.29433202744, -28.4318981171, -207.600814819, -49.6150131226,
0.009051, -6.88508558273, -28.9369335175, -175.754455566, -55.7988510132,
0.008993, -8.84051132202, -29.3830947876, -217.438644409, -49.6120643616,
0.009018, -10.3478441238, -29.8205966949, -167.147125244, -48.5142936707,
0.009034, -11.9523105621, -30.248041153, -177.603103638, -47.31508255,
0.009203, -13.3325271606, -30.6071662903, -149.974639893, -39.0226173401,
0.008934, -14.6988801956, -30.8034973145, -152.938568115, -21.9757137299,
0.008987, -16.6866283417, -30.9163951874, -221.180389404, -12.5623531342,
0.009029, -18.1353740692, -31.214050293, -160.454727173, -32.9665641785,
0.009051, -20.0529384613, -31.5849647522, -211.862167358, -40.9804954529,
0.009741, -21.5507564545, -31.879114151, -153.764297485, -30.1970443726,
0.00842, -22.9616088867, -32.0800323486, -167.559677124, -23.8620185852,
0.009093, -24.3959407806, -32.2072219849, -157.740234375, -13.9876432419,
0.008994, -26.1245689392, -32.2717094421, -192.197921753, -7.17005300522,
0.008987, -27.6352958679, -32.3034248352, -168.101364136, -3.52903008461,
0.009084, -29.0204372406, -32.40234375, -152.481430054, -10.8893566132,
0.008948, -30.0467948914, -32.5726928711, -114.702461243, -19.0376758575,
0.009213, -31.8582267761, -32.5597877502, -196.616943359, 1.4007512331,
0.008861, -33.7923545837, -32.5013656616, -218.274215698, 6.59317111969,
0.009042, -35.4288978577, -32.7160568237, -180.993499756, -23.743768692,
0.009082, -36.6045570374, -32.9056968689, -129.449371338, -20.8808689117,
0.008998, -37.7270240784, -33.1144714355, -124.746276855, -23.2023296356,
0.009031, -39.0787506104, -33.3999900818, -149.67628479, -31.615398407,
0.009007, -40.580696106, -33.7732696533, -166.753128052, -41.443271637,
0.009117, -41.7959899902, -33.9061927795, -133.299758911, -14.57970047,
0.009022, -43.3618011475, -33.7821159363, -173.554763794, 13.7526979446,
0.009076, -44.572883606, -33.8265762329, -133.437911987, -4.89866638184,
0.008923, -45.6866836548, -33.8949050903, -124.823501587, -7.65761041641,
0.00905, -46.9227218628, -33.8492660522, -136.578796387, 5.04298734665,
0.009293, -48.1810531616, -34.2118759155, -135.406356812, -39.0196762085,
0.008842, -49.4249649048, -34.5812072754, -140.682174683, -41.7701148987,
0.0091, -50.3759918213, -34.6069259644, -104.50844574, -2.82622933388,
0.009055, -51.1807975769, -34.7973709106, -88.8797073364, -21.0320205688,
0.008999, -51.9116096497, -34.9251670837, -81.2103652954, -14.2011518478,
0.00899, -52.4448242188, -35.0326652527, -59.3119659424, -11.9575271606,
0.009025, -52.9999427795, -35.0967483521, -61.5089797974, -7.10062026978,
0.009136, -53.7194976807, -35.2633018494, -78.7603912354, -18.230463028,
0.008949, -54.5562477112, -35.3290138245, -93.5020675659, -7.34294033051,
0.009093, -55.223110199, -35.4651756287, -73.3380126953, -14.974354744,
0.008967, -55.927028656, -35.6501960754, -78.5009994507, -20.6334838867,
0.009054, -56.5986022949, -35.8137779236, -74.1742477417, -18.067358017,
0.009567, -58.7081756592, -35.1999168396, -220.505218506, 64.1644287109,
0.008521, -60.4691505432, -34.8955421448, -206.66293335, 35.720539093,
0.009046, -62.135761261, -34.5312538147, -184.237304688, 40.270652771,
0.009039, -62.9067115784, -34.826713562, -85.2915496826, -32.6872177124,
0.008984, -64.272857666, -34.6835479736, -152.064346313, 15.9356164932,
0.009042, -65.8888092041, -34.1225738525, -178.716156006, 62.0409317017,
0.009138, -66.9963226318, -33.9317855835, -121.198661804, 20.8785591125,
0.009053, -67.4638442993, -33.8381271362, -51.6427307129, 10.3455696106,
0.008899, -68.5052719116, -33.8871459961, -117.027496338, -5.50835609436,
0.009058, -69.857460022, -33.8511772156, -149.281097412, 3.97094082832,
0.009069, -70.364654541, -33.9557380676, -55.9261779785, -11.5294790268,
0.00902, -71.4767913818, -33.9071388245, -123.296768188, 5.38794279099,
0.009366, -72.4854431152, -33.8673477173, -107.692901611, 4.24846315384,
0.008685, -73.1752243042, -34.0829353333, -79.42212677, -24.8229827881,
0.009118, -73.774597168, -34.3436126709, -65.7351226807, -28.5893115997,
0.008966, -74.1745910645, -34.3856925964, -44.6123008728, -4.69327735901,
0.009148, -74.7253036499, -34.4279899597, -60.2003288269, -4.62367343903,
0.008983, -75.178894043, -34.4138031006, -50.4943084717, 1.57930076122,
0.00911, -75.3213577271, -34.5575447083, -15.6381654739, -15.7784423828,
0.027018, -75.8537139893, -34.9395523071, -19.7037639618, -14.1390037537,
0.009143, -75.9593200684, -35.0459747314, -11.5504846573, -11.6397714615,
0.009027, -76.4022140503, -35.1570472717, -49.0632553101, -12.3044805527,
0.009085, -77.0828704834, -35.0409431458, -74.9209060669, 12.7797613144,
0.008877, -77.663734436, -35.1232948303, -65.434715271, -9.27697277069,
0.009129, -77.8387680054, -35.2014846802, -19.1733570099, -8.56499671936,
0.008963, -77.8513565063, -35.312625885, -1.40449631214, -12.4000005722,
0.009047, -77.7468185425, -35.4671516418, 11.5549869537, -17.0803318024,
0.009102, -77.6855010986, -35.6615600586, 6.73670005798, -21.3588676453,
0.009001, -77.6154632568, -35.7121772766, 7.78111791611, -5.62351036072,
0.009066, -77.6207122803, -35.6593513489, -0.57897901535, 5.82681798935,
0.008997, -77.5736541748, -35.6414985657, 5.23042201996, 1.98430407047,
0.00907, -77.4423446655, -35.6271972656, 14.4773445129, 1.57676959038,
0.009074, -77.3813858032, -35.6366233826, 6.71797037125, -1.03880512714,
0.00905, -77.1618728638, -35.5713539124, 24.2555713654, 7.21209573746,
0.009487, -77.1106033325, -35.5439758301, 5.40418767929, 2.88585233688,
0.00851, -76.9437484741, -35.4537086487, 19.6069164276, 10.6071891785,
0.009201, -76.9148406982, -35.3338546753, 3.14180779457, 13.0261888504,
0.00898, -76.9100036621, -35.1835289001, 0.538645446301, 16.7400627136,
0.009028, -76.966003418, -34.919254303, -6.20289754868, 29.2727737427,
0.008973, -76.87550354, -34.704536438, 10.0858001709, 23.9293289185,
0.009029, -76.7538223267, -34.526348114, 13.4767093658, 19.7351112366,
0.009254, -76.7166824341, -34.3446578979, 4.01338815689, 19.6336956024,
0.008798, -76.6800079346, -34.1537590027, 4.16850376129, 21.6979866028,
0.009038, -76.6068344116, -34.0465545654, 8.09620666504, 11.8615217209,
0.009059, -76.5499954224, -33.967086792, 6.27431154251, 8.7722454071,
0.00918, -76.4902114868, -33.9009590149, 6.51241111755, 7.20346164703,
0.00893, -76.4366073608, -33.684425354, 6.00270175934, 24.2478923798,
0.00913, -76.2487106323, -33.4976234436, 20.5801448822, 20.460231781,
0.009062, -76.2358474731, -33.4712181091, 1.41946148872, 2.91385293007,
0.009124, -76.1831665039, -33.4358329773, 5.77389001846, 3.87824773788,
0.008811, -76.1079101562, -33.2685661316, 8.54118156433, 1
