dt,x,z,vx,vz
1665167334.59, -17.1309757233, -4.05815505981, -1.02878399133e-08, -2.43708542236e-09,
0.008984, -17.1150054932, -4.04943847656, 1.77763020992, 0.970234036446,
0.009063, -17.0996074677, -4.0409154892, 1.69899880886, 0.940415680408,
0.009443, -17.0846328735, -4.03251695633, 1.58578777313, 0.889392435551,
0.008681, -17.0711669922, -4.02486801147, 1.55119001865, 0.881113290787,
0.00911, -17.0573616028, -4.01693201065, 1.51541042328, 0.87113070488,
0.008983, -17.0444965363, -4.00945329666, 1.43215703964, 0.832540810108,
0.00895, -17.0320663452, -4.00215005875, 1.38884818554, 0.816004276276,
0.00907, -17.0200023651, -3.99498844147, 1.33009707928, 0.789593994617,
0.009019, -17.0084877014, -3.98808717728, 1.27671170235, 0.765191674232,
0.009074, -16.9973220825, -3.98133254051, 1.23050689697, 0.744394659996,
0.009074, -16.986579895, -3.97477626801, 1.183842659, 0.722533941269,
0.009004, -16.9758834839, -3.96644210815, 1.18796217442, 0.925606429577,
0.009038, -16.9654903412, -3.95827889442, 1.14993834496, 0.903210163116,
0.008968, -16.9554653168, -3.95098757744, 1.11786615849, 0.813037097454,
0.00908, -16.9374084473, -3.93932795525, 1.98864197731, 1.28409934044,
0.009005, -16.9201049805, -3.9281206131, 1.92153990269, 1.24456882477,
0.009288, -16.9032802582, -3.91723561287, 1.81144726276, 1.17194235325,
0.008874, -16.8878288269, -3.90724945068, 1.74120247364, 1.12532818317,
0.008992, -16.8726272583, -3.89743614197, 1.69056594372, 1.09133780003,
0.009023, -16.8420333862, -3.87966561317, 3.39065432549, 1.96947026253,
0.009099, -16.8128013611, -3.86268496513, 3.21266341209, 1.86621034145,
0.009051, -16.7856063843, -3.84691858292, 3.00463795662, 1.74194920063,
0.008951, -16.7601680756, -3.83220076561, 2.84195160866, 1.64426517487,
0.009047, -16.7305202484, -3.81510138512, 3.27708935738, 1.89006090164,
0.009078, -16.6876029968, -3.79142928123, 4.72761106491, 2.60763430595,
0.009016, -16.6477870941, -3.76948142052, 4.41613817215, 2.43432354927,
