dt,x,z,vx,vz
0.009456, 45.5196266174, -14.0335235596, 0.960128962994, 10.408624649,
0.009408, 45.5320281982, -13.9384527206, 1.31819522381, 10.1053190231,
0.009514, 45.5500793457, -13.8501558304, 1.89732468128, 9.28073215485,
0.00934, 45.5685653687, -13.7775421143, 1.97923147678, 7.77448749542,
0.009562, 45.5916862488, -13.7147474289, 2.41799640656, 6.5671081543,
0.009424, 45.6066398621, -13.6593532562, 1.58675861359, 5.87798929214,
0.009378, 45.6375427246, -13.5810165405, 3.29525089264, 8.35324287415,
0.009509, 45.6622200012, -13.5155124664, 2.59514951706, 6.88863945007,
0.009485, 45.6595039368, -13.4591217041, -0.286353677511, 5.94525718689,
0.009286, 45.6478881836, -13.4089565277, -1.25088870525, 5.40223693848,
0.009594, 45.6626701355, -13.3281574249, 1.54074966908, 8.42183685303,
0.009367, 45.6679992676, -13.2505741119, 0.568926215172, 8.28262138367,
0.009331, 45.6808052063, -13.1991147995, 1.37240791321, 5.51487636566,
0.009436, 45.7027702332, -13.1193933487, 2.3277900219, 8.44864845276,
0.00943, 45.7079124451, -13.0501775742, 0.54530352354, 7.3399553299,
0.009486, 45.7474479675, -12.9394197464, 4.16777610779, 11.6759252548,
0.009375, 45.7767829895, -12.8569135666, 3.12906885147, 8.80065917969,
0.009455, 45.7752761841, -12.8152637482, -0.159365981817, 4.40505743027,
0.009421, 45.7718544006, -12.7720050812, -0.363208085299, 4.59172773361,
0.009479, 45.7839508057, -12.7276039124, 1.27612662315, 4.68416166306,
0.009354, 45.7942047119, -12.6933937073, 1.09620547295, 3.65728092194,
0.009492, 45.8264579773, -12.6517972946, 3.39794206619, 4.38226032257,
0.009479, 45.8773345947, -12.5789203644, 5.36729764938, 7.68825054169,
0.010532, 45.9044036865, -12.5471534729, 2.57017588615, 3.01622581482,
0.008425, 45.9255561829, -12.5232563019, 2.51068210602, 2.83645939827,
0.009364, 45.9501342773, -12.4968633652, 2.62474322319, 2.81855392456,
0.00949, 45.9508323669, -12.4682197571, 0.0735605508089, 3.01829385757,
0.009353, 45.9608535767, -12.4419221878, 1.07144343853, 2.81167221069,
0.009399, 45.9877853394, -12.4225168228, 2.86538600922, 2.06462025642,
0.009482, 46.0336456299, -12.4469223022, 4.83656311035, -2.57387471199,
0.009408, 46.0694160461, -12.4777088165, 3.80212759972, -3.27237606049,
0.00939, 46.1494674683, -12.5082769394, 8.52517795563, -3.25539112091,
0.00944, 46.2845573425, -12.6607313156, 14.3103675842, -16.1498279572,
0.009496, 46.438167572, -13.0175857544, 16.1763095856, -37.5794487,
0.009465, 46.5032615662, -13.4176187515, 6.87733697891, -42.2644500732,
0.009351, 46.6384429932, -13.8289651871, 14.4563598633, -43.989566803,
0.009577, 46.7621574402, -14.4137687683, 12.9178714752, -61.0633392334,
0.009344, 46.8448982239, -14.9937620163, 8.85496330261, -62.0711936951,
0.009544, 46.8782272339, -15.7364273071, 3.49214267731, -77.8148880005,
0.009377, 46.8547019958, -16.4452342987, -2.50882363319, -75.5899505615,
0.009693, 47.0216293335, -17.7462978363, 17.2214317322, -134.227127075,
0.009119, 47.1361083984, -18.8493289948, 12.5539054871, -120.959655762,
0.030111, 46.8276557922, -21.8227500916, -10.2438516617, -98.748664856,
0.008025, 46.6329498291, -22.668264389, -24.2624263763, -105.360038757,
0.009428, 46.3646354675, -24.2764492035, -28.4593086243, -170.575393677,
0.009322, 46.1723556519, -25.6190872192, -20.626455307, -144.02897644,
0.00933, 45.9403762817, -26.7773418427, -24.8638134003, -124.143051147,
0.009412, 45.6549568176, -27.9981594086, -30.3250598907, -129.708618164,
0.009397, 45.297504425, -29.3678283691, -38.0389900208, -145.755981445,
0.009499, 44.8438796997, -30.8268508911, -47.7549972534, -153.597473145,
0.009207, 44.3860664368, -32.0677528381, -49.7244758606, -134.778091431,
0.011209, 43.8883094788, -33.3905715942, -44.4069023132, -118.01398468,
0.007773, 43.5227661133, -34.2234230042, -47.0273208618, -107.146713257,
0.009749, 42.9631271362, -35.1782226562, -57.4047584534, -97.9382171631,
0.009072, 42.4916343689, -35.9424705505, -51.9723052979, -84.2424926758,
0.009406, 41.8365287781, -36.9327659607, -69.6476287842, -105.283370972,
0.009455, 41.1615715027, -37.9443702698, -71.3862762451, -106.991462708,
0.009448, 40.2770233154, -38.6973114014, -93.622795105, -79.6931762695,
0.00995, 39.4078788757, -39.4101600647, -87.3512039185, -71.643081665,
0.008839, 38.7019691467, -39.8803710938, -79.8630752563, -53.1973114014,
0.009427, 38.0883026123, -40.3412437439, -65.0966949463, -48.8885803223,
0.009575, 37.3543319702, -40.7548599243, -76.6548995972, -43.1975135803,
0.009395, 36.499332428, -41.2049827576, -91.0058059692, -47.9108924866,
0.009371, 35.6704864502, -41.5935707092, -88.4479751587, -41.4670715332,
0.009458, 34.7053718567, -42.0098762512, -102.042144775, -44.0162353516,
0.010118, 33.5579948425, -42.4565544128, -113.399581909, -44.1468811035,
0.008828, 32.5719413757, -42.7379989624, -111.696128845, -31.8808956146,
0.009543, 31.2613525391, -43.0068016052, -137.335098267, -28.1675205231,
0.009273, 29.9557647705, -43.1765861511, -140.794540405, -18.3095588684,
0.009306, 28.5725536346, -43.2897033691, -148.636489868, -12.1553001404,
0.009654, 26.9231376648, -43.3443756104, -170.853103638, -5.663169384,
0.009295, 25.4926700592, -43.3170661926, -153.896469116, 2.93807625771,
0.009642, 24.1074581146, -43.1569595337, -143.664367676, 16.6051292419,
0.009248, 21.8027153015, -42.4555931091, -249.215286255, 75.8397979736,
0.009442, 19.8596324921, -41.543964386, -205.791442871, 96.5503845215,
0.009448, 18.5161705017, -41.2298278809, -142.195373535, 33.2489929199,
0.009372, 17.4975852966, -40.8964614868, -108.683868408, 35.5704650879,
0.009348, 16.1951389313, -40.2797203064, -139.328872681, 65.975730896,
0.009642, 14.719625473, -39.8429679871, -153.029815674, 45.2968597412,
0.009628, 13.1398410797, -39.1921195984, -164.082305908, 67.5995407104,
0.009023, 11.5324440002, -38.3979988098, -178.144424438, 88.0107345581,
0.009449, 10.1681480408, -37.7093048096, -144.385223389, 72.8853912354,
0.009511, 8.92022037506, -37.0492706299, -131.208892822, 69.3969345093,
0.009356, 7.85397768021, -36.3747558594, -113.963516235, 72.0943527222,
0.009442, 6.71144342422, -35.5610351562, -121.00553894, 86.1809692383,
0.009405, 5.60296583176, -34.8621101379, -117.860458374, 74.3141937256,
0.009505, 4.32253694534, -33.5413131714, -134.711090088, 138.958129883,
0.009394, 3.43787455559, -32.3857345581, -94.1731262207, 123.012413025,
0.009409, 1.64350688457, -30.3452987671, -190.707580566, 216.86000061,
0.009447, 0.683984220028, -28.9899654388, -101.569030762, 143.467056274,
0.009503, -0.197008237243, -27.7178878784, -92.7067718506, 133.860626221,
0.01027, -1.17845451832, -26.6138496399, -95.5643844604, 107.501281738,
0.008572, -1.50763881207, -25.6442565918, -38.4022750854, 113.11164856,
0.009425, -2.12600493431, -24.1114826202, -65.6091384888, 162.628540039,
0.009395, -2.22411465645, -22.9564914703, -10.4427595139, 122.936798096,
0.009423, -2.46676540375, -21.1415615082, -25.7509021759, 192.606384277,
0.009433, -2.3441054821, -19.6067771912, 13.0032777786, 162.703720093,
0.009503, -3.40480470657, -17.3256072998, -111.617294312, 240.047332764,
0.009521, -3.28813433647, -15.7772636414, 12.2540035248, 162.624053955,
0.009309, -3.30556964874, -13.8856010437, -1.87295210361, 203.20791626,
0.00944, -3.4405632019, -11.994758606, -14.3001642227, 200.301101685,
0.009427, -3.81990838051, -10.1489553452, -40.2402877808, 195.7996521,
0.009453, -3.18048334122, -8.68338775635, 67.6425552368, 155.037307739,
0.009428, -2.43191480637, -7.28723335266, 79.3984451294, 148.085952759,
0.009396, -2.23504304886, -5.40052556992, 20.9527206421, 200.799041748,
0.009487, -1.73904025555, -3.74231648445, 52.2823638916, 174.787506104,
0.009393, -0.832678854465, -1.35706841946, 96.4932785034, 253.938903809,
0.009476, 0.356547176838, 0.258712887764, 125.498733521, 170.513000488,
0.009369, 0.897864997387, 1.63477659225, 57.777545929, 146.874130249,
0.009493, 1.42259335518, 3.47311115265, 55.2752952576, 193.651596069,
0.009981, 2.80971622467, 5.33778333664, 138.976348877, 186.822189331,
0.008865, 4.06416320801, 6.9332780838, 141.505584717, 179.976852417,
0.009366, 5.0973610878, 8.53005313873, 110.313674927, 170.486343384,
0.009473, 6.35568714142, 10.1457195282, 132.832901001, 170.554885864,
0.009518, 7.09641885757, 11.8780984879, 77.8243026733, 182.010818481,
0.009424, 7.67022943497, 13.403547287, 60.888217926, 161.868499756,
0.009408, 8.31291007996, 14.4056091309, 68.3121414185, 106.511672974,
0.00938, 8.89348983765, 15.3963499069, 61.8955001831, 105.622688293,
0.009549, 10.142408371, 16.2513275146, 130.790496826, 89.5358200073,
0.009432, 10.6697597504, 17.2825508118, 55.9108734131, 109.33241272,
0.009303, 11.2478742599, 18.4068851471, 62.1428070068, 120.857177734,
0.009604, 11.9236698151, 18.9394836426, 70.3660507202, 55.4559059143,
0.009291, 12.9476108551, 19.7182788849, 110.207839966, 83.8225479126,
0.009508, 14.5570487976, 20.5271816254, 169.271972656, 85.0760192871,
0.009459, 16.1761398315, 21.0997180939, 171.1693573, 60.5282249451,
0.009314, 18.0606098175, 21.0887985229, 202.32661438, -1.17238259315,
0.009541, 19.1026649475, 21.5161552429, 109.218643188, 44.7916069031,
0.009357, 20.6130886078, 22.1739902496, 161.421783447, 70.3040542603,
0.009561, 22.0990486145, 22.5346603394, 155.418884277, 37.7230491638,
0.00934, 23.7023582458, 22.8801269531, 171.660552979, 36.9878578186,
0.009456, 25.1728477478, 23.366941452, 155.508621216, 51.4820747375,
0.009373, 26.5754394531, 23.2901153564, 149.641708374, -8.19653224945,
0.009436, 28.1168651581, 23.0774517059, 163.355834961, -22.5374794006,
0.009466, 29.1538162231, 22.4922904968, 109.544799805, -61.8171577454,
0.009379, 30.4561786652, 22.2460174561, 138.859405518, -26.2579193115,
0.009602, 31.5581054688, 21.8020496368, 114.760131836, -46.2370147705,
0.009552, 32.5933113098, 21.4240036011, 108.375816345, -39.5776824951,
0.009187, 33.4378547668, 21.0253601074, 91.9281005859, -43.3921318054,
0.00948, 35.8761177063, 20.0195503235, 257.200744629, -106.098083496,
0.009376, 36.7457389832, 19.5861549377, 92.749710083, -46.2239112854,
0.009446, 37.14427948, 19.2662754059, 42.1914558411, -33.8640213013,
0.009564, 37.5569496155, 18.7201099396, 43.1482772827, -57.1063842773,
0.009278, 38.413482666, 18.1328983307, 92.3187103271, -63.2907524109,
0.011215, 39.2108764648, 17.4168319702, 71.1006469727, -63.8489837646,
0.00774, 39.5877151489, 16.9945545197, 48.6871681213, -54.5578117371,
0.00943, 40.2991065979, 15.9451799393, 75.4391784668, -111.280448914,
0.009404, 41.5218353271, 15.1363334656, 130.022201538, -86.0108947754,
0.009362, 42.2447395325, 14.3088855743, 77.2168579102, -88.3836669922,
0.009433, 43.1268043518, 12.8839845657, 93.5084075928, -151.054916382,
0.009527, 44.0921707153, 10.4004888535, 101.329528809, -260.679718018,
0.009474, 44.71875381
