dt,x,z,vx,vz
1665166818.47, 39.8154678345, 17.0428199768, 2.39107986744e-08, 1.02349027031e-08,
0.009102, 39.8054389954, 17.0633506775, -1.1018280983, 2.25562524796,
0.008965, 39.7873878479, 17.0620746613, -2.01351356506, -0.142333105206,
0.009113, 39.7711601257, 17.0556373596, -1.78072237968, -0.706386685371,
0.008981, 39.756477356, 17.0463523865, -1.63487029076, -1.03384625912,
0.009088, 39.7535095215, 17.0479106903, -0.326566278934, 0.171468287706,
0.008918, 39.6758766174, 17.012254715, -8.70519161224, -3.99820303917,
0.009145, 39.6581001282, 17.0094394684, -1.94384789467, -0.307845443487,
0.008946, 39.6537322998, 17.037317276, -0.488243728876, 3.11623167992,
0.009159, 39.6172180176, 17.0780582428, -3.98671078682, 4.44818973541,
0.008964, 39.5661621094, 17.0992908478, -5.69566106796, 2.36865282059,
0.009018, 39.5878257751, 17.1325588226, 2.4022693634, 3.68906354904,
0.009138, 39.5306549072, 17.1429805756, -6.25638723373, 1.14048504829,
0.00918, 39.4267120361, 17.1337947845, -11.3227529526, -1.00063085556,
0.008883, 39.3188209534, 17.1212997437, -12.1457929611, -1.40662395954,
0.008995, 39.2516784668, 17.1136035919, -7.46442317963, -0.855603277683,
0.0091, 39.1950187683, 17.1073532104, -6.22634029388, -0.686855077744,
0.008967, 39.1398200989, 17.1001148224, -6.15575647354, -0.807225167751,
0.009003, 39.0819740295, 17.0925045013, -6.42519903183, -0.845309436321,
0.009015, 39.0286483765, 17.086977005, -5.9152135849, -0.613144338131,
0.009204, 38.9802436829, 17.085515976, -5.25909280777, -0.158738479018,
0.008881, 38.9281425476, 17.0817279816, -5.86658430099, -0.426527917385,
0.009146, 38.8836555481, 17.0793609619, -4.86409330368, -0.25880381465,
0.00891, 38.8447914124, 17.0715198517, -4.3618555069, -0.880034804344,
0.009137, 38.7994041443, 17.0602226257, -4.96741485596, -1.23642623425,
0.009261, 38.757068634, 17.0482997894, -4.57137584686, -1.28742432594,
0.008728, 38.6878166199, 17.0365352631, -7.93446493149, -1.34790623188,
0.009143, 38.6236686707, 17.0279083252, -7.01607275009, -0.94355660677,
0.008934, 38.5441513062, 17.0099658966, -8.90053367615, -2.00833106041,
0.009143, 38.4890365601, 16.998550415, -6.02808141708, -1.24854886532,
0.008978, 38.431186676, 16.9894638062, -6.44351577759, -1.01209723949,
0.009109, 38.34765625, 16.9662437439, -9.17009830475, -2.54913425446,
0.008959, 38.2523994446, 16.9433193207, -10.6325263977, -2.55881500244,
0.009055, 38.1575546265, 16.9173164368, -10.4743041992, -2.87166047096,
0.009081, 38.0860710144, 16.8923358917, -7.87177705765, -2.75085830688,
0.009056, 38.0273246765, 16.868478775, -6.48700714111, -2.63439893723,
0.009128, 37.998249054, 16.8600177765, -3.18532252312, -0.926927983761,
0.009617, 37.9788742065, 16.8565254211, -2.01464557648, -0.363143950701,
0.008418, 37.9611740112, 16.8528499603, -2.10266041756, -0.436619222164,
0.009036, 37.9507751465, 16.8590240479, -1.15082609653, 0.68327665329,
0.009219, 37.9448127747, 16.8653259277, -0.646748185158, 0.683575212955,
0.008799, 37.9604225159, 16.8739185333, 1.77403593063, 0.976543486118,
0.009179, 37.978351593, 16.8830184937, 1.9532712698, 0.991389095783,
0.008822, 37.9966087341, 16.8892784119, 2.06950139999, 0.709580421448,
0.009423, 38.0101699829, 16.894859314, 1.43916475773, 0.592263817787,
0.008776, 38.0240020752, 16.9013252258, 1.57612729073, 0.736772119999,
0.009007, 38.0459442139, 16.9064388275, 2.4361205101, 0.567736387253,
0.009036, 38.0673103333, 16.9121551514, 2.36455512047, 0.632616639137,
0.008973, 38.084197998, 16.9169235229, 1.88205349445, 0.531413316727,
0.009211, 38.0935516357, 16.9214134216, 1.01548552513, 0.487449645996,
0.00906, 38.104888916, 16.9248600006, 1.25135540962, 0.380417108536,
0.009147, 38.1220664978, 16.9283409119, 1.87794721127, 0.380552262068,
0.008843, 38.1417121887, 16.9313430786, 2.22160935402, 0.339496403933,
0.009126, 38.1599769592, 16.9339447021, 2.00139927864, 0.285078197718,
0.008964, 38.1718521118, 16.9382476807, 1.32476043701, 0.480028837919,
0.009058, 38.1791152954, 16.9393386841, 0.801852941513, 0.120446398854,
0.008889, 38.1875267029, 16.9391727448, 0.946271538734, -0.018667941913,
0.009104, 38.1965675354, 16.9373989105, 0.993061542511, -0.194841191173,
0.009113, 38.2016868591, 16.9390583038, 0.561760544777, 0.18209078908,
0.00905, 38.2064056396, 16.9376602173, 0.521412193775, -0.154484689236,
0.009016, 38.213218689, 16.9462070465, 0.755662083626, 0.947962462902,
0.009135, 38.2196922302, 16.9521846771, 0.708652555943, 0.65436565876,
0.008848, 38.2260322571, 16.9578857422, 0.716549098492, 0.644333720207,
0.009114, 38.2328872681, 16.9683685303, 0.752140760422, 1.15018522739,
0.008962, 38.2401428223, 16.9770717621, 0.809590995312, 0.971126079559,
0.009305, 38.2498931885, 16.9821567535, 1.0478631258, 0.546479463577,
0.008728, 38.2576560974, 16.9867553711, 0.889425814152, 0.526880979538,
0.009064, 38.2646636963, 16.9917526245, 0.773124337196, 0.551329791546,
0.009024, 38.2707061768, 16.9941673279, 0.669601142406, 0.267586827278,
0.009109, 38.2761268616, 16.9955635071, 0.595091104507, 0.153274700046,
0.008977, 38.2899436951, 16.9964733124, 1.53913712502, 0.101348482072,
0.009174, 38.3044700623, 16.9976978302, 1.58342790604, 0.133476987481,
0.008914, 38.3153953552, 16.9902801514, 1.22563302517, -0.832138061523,
0.027076, 38.327041626, 16.9886245728, 0.430132597685, -0.0611456111073,
0.009305, 38.330406189, 16.9908885956, 0.361586540937, 0.243312492967,
0.008823, 38.3337097168, 16.9928398132, 0.374422281981, 0.221151277423,
0.009013, 38.3386077881, 16.9933948517, 0.543445169926, 0.0615819878876,
0.009066, 38.3439483643, 16.9974994659, 0.589077472687, 0.452748119831,
0.009047, 38.3508338928, 17.0027637482, 0.761084198952, 0.581881523132,
0.009021, 38.3604469299, 17.006565094, 1.06562876701, 0.421388506889,
0.009026, 38.3719749451, 17.0122051239, 1.27720081806, 0.624864816666,
0.009028, 38.4128341675, 17.0242519379, 4.52583312988, 1.3343834877,
0.009057, 38.4691581726, 17.0412330627, 6.21883678436, 1.87491714954,
0.009135, 38.5300865173, 17.0528964996, 6.66976928711, 1.27678561211,
0.008938, 38.5731048584, 17.064453125, 4.81297206879, 1.29297673702,
0.009007, 38.612663269, 17.0763912201, 4.39196300507, 1.32542407513,
0.009149, 38.6670188904, 17.0893383026, 5.94115447998, 1.41513633728,
0.00923, 38.7314567566, 17.1019268036, 6.98135042191, 1.36386787891,
0.008749, 38.767124176, 17.1134128571, 4.07674264908, 1.31284189224,
0.009171, 38.7911071777, 17.1206359863, 2.61509132385, 0.787605464458,
0.00917, 38.8106155396, 17.1295070648, 2.12741112709, 0.967402160168,
0.008965, 38.8254814148, 17.1429386139, 1.65821254253, 1.49822080135,
0.008882, 38.8737869263, 17.1703090668, 5.43858480453, 3.081564188,
0.009128, 38.8901367188, 17.1798286438, 1.79116928577, 1.04289853573,
