dt,x,z,vx,vz
1665160445.48, 6.08599281311, 4.12977457047, 3.65489882803e-09, 2.48010612047e-09,
0.009151, 6.09036159515, 4.12085294724, 0.477410376072, -0.974934279919,
0.008979, 6.10717487335, 4.11156511307, 1.87251114845, -1.03439509869,
0.008966, 6.12135410309, 4.10634946823, 1.58144438267, -0.581713676453,
0.009517, 6.13093090057, 4.10155773163, 1.00628316402, -0.503492355347,
0.008615, 6.13997793198, 4.09608840942, 1.05014872551, -0.634860396385,
0.009027, 6.15562438965, 4.09156370163, 1.73329544067, -0.501241624355,
0.027121, 6.17568254471, 4.08711528778, 0.739580214024, -0.164021015167,
0.008984, 6.18153429031, 4.08542251587, 0.651351869106, -0.188420727849,
0.009146, 6.19027423859, 4.08291006088, 0.955603301525, -0.274705320597,
0.008896, 6.19810390472, 4.07965183258, 0.880133330822, -0.366257697344,
0.009047, 6.20496511459, 4.0753569603, 0.758396148682, -0.474728912115,
0.009033, 6.21293640137, 4.06872987747, 0.882462799549, -0.733652472496,
0.009039, 6.21880531311, 4.06009054184, 0.649287760258, -0.955784499645,
0.009356, 6.2275891304, 4.04154634476, 0.93884319067, -1.98206460476,
0.008827, 6.23265504837, 4.02139472961, 0.573911607265, -2.28295183182,
0.009058, 6.24072551727, 4.00687599182, 0.890976965427, -1.60286355019,
0.008939, 6.2490696907, 3.99244618416, 0.933457136154, -1.61425304413,
0.009223, 6.2733001709, 3.97932243347, 2.62717986107, -1.42293727398,
0.008953, 6.29393577576, 3.9672524929, 2.30488157272, -1.34814476967,
0.00904, 6.31078338623, 3.95684766769, 1.86367368698, -1.15097630024,
0.00917, 6.32511091232, 3.948168993, 1.5624345541, -0.946420311928,
0.008861, 6.33875465393, 3.94178342819, 1.53975200653, -0.720637083054,
0.008998, 6.3433508873, 3.93764066696, 0.510806083679, -0.460409104824,
0.009025, 6.34362125397, 3.93233585358, 0.0299575254321, -0.587790966034,
0.009025, 6.34993743896, 3.92715883255, 0.699854314327, -0.573631107807,
0.009304, 6.35014915466, 3.91720438004, 0.0227553416044, -1.06991100311,
0.008823, 6.35176849365, 3.90696525574, 0.183536097407, -1.16050374508,
0.009314, 6.35826683044, 3.88716888428, 0.697695612907, -2.12544250488,
0.008731, 6.37305688858, 3.8716468811, 1.69397068024, -1.77780354023,
0.009032, 6.38784885406, 3.85027718544, 1.6377286911, -2.36599826813,
0.009024, 6.39566802979, 3.82955670357, 0.866486668587, -2.29615283012,
0.009024, 6.40882778168, 3.80748605728, 1.45830583572, -2.4457719326,
0.009167, 6.41180086136, 3.78286886215, 0.324324190617, -2.68541455269,
0.009035, 6.42696619034, 3.76506614685, 1.67850911617, -1.97041678429,
0.008921, 6.42299699783, 3.74620962143, -0.444926857948, -2.11372327805,
0.009086, 6.39955711365, 3.72102403641, -2.57978034019, -2.77191114426,
0.008998, 6.38523817062, 3.68542766571, -1.59134733677, -3.95603132248,
0.009031, 6.35297441483, 3.65226697922, -3.57255649567, -3.67187333107,
0.009116, 6.33524179459, 3.62412595749, -1.94521951675, -3.08699250221,
0.00914, 6.3187623024, 3.59807610512, -1.80300796032, -2.85009336472,
0.008862, 6.30846977234, 3.57965254784, -1.16142296791, -2.07893896103,
0.009077, 6.28866052628, 3.560577631, -2.18235588074, -2.1014559269,
0.008987, 6.26315736771, 3.54181051254, -2.83778333664, -2.08825159073,
