dt,x,z,vx,vz
1665167294.2, 42.7600860596, -46.9230422974, 2.56791548026e-08, -2.81791763257e-08,
0.009095, 42.7576370239, -46.9366607666, -0.269272744656, -1.49735784531,
0.008995, 42.7556800842, -46.94764328, -0.217558607459, -1.22095751762,
0.009025, 42.7579956055, -46.9500770569, 0.256567448378, -0.269670575857,
0.010379, 42.7561378479, -46.9529953003, -0.1789919734, -0.281168073416,
0.007831, 42.7584762573, -46.9520187378, 0.298609316349, 0.124704703689,
0.00904, 42.7564964294, -46.9475250244, -0.219007506967, 0.497092187405,
0.009139, 42.7589111328, -46.9464874268, 0.264219641685, 0.113535135984,
0.008963, 42.7564735413, -46.9529457092, -0.271961569786, -0.720549225807,
0.008935, 42.7595062256, -46.960811615, 0.339416265488, -0.88034760952,
0.00904, 42.7618484497, -46.9666595459, 0.259095579386, -0.646894991398,
0.009185, 42.7683830261, -46.9678916931, 0.711439967155, -0.134147763252,
0.008975, 42.7540969849, -46.9617919922, -1.59175944328, 0.679632425308,
0.008978, 42.742603302, -46.9556083679, -1.28020524979, 0.688753008842,
0.009081, 42.736076355, -46.9463615417, -0.71874755621, 1.01826071739,
0.008909, 42.7327461243, -46.9383010864, -0.373805224895, 0.904754221439,
0.00913, 42.7284889221, -46.9325790405, -0.466287195683, 0.626730084419,
0.027025, 42.7089538574, -46.9304199219, -0.722851634026, 0.0798933878541,
0.009168, 42.7048797607, -46.9311141968, -0.444382280111, -0.0757280662656,
0.008867, 42.7099494934, -46.9325790405, 0.571752846241, -0.165201723576,
0.009038, 42.7172088623, -46.9344062805, 0.803205192089, -0.202173039317,
0.009056, 42.7149085999, -46.9367218018, -0.254004240036, -0.255689173937,
0.009038, 42.7161026001, -46.9430618286, 0.132108896971, -0.701485574245,
0.009099, 42.7140693665, -46.9473762512, -0.223456814885, -0.474164485931,
0.009041, 42.7114601135, -46.9505615234, -0.288602232933, -0.352314144373,
0.008995, 42.7073898315, -46.9556236267, -0.45250493288, -0.562768578529,
0.009027, 42.7089691162, -46.9593162537, 0.174951225519, -0.40906471014,
0.009889, 42.7106666565, -46.9626121521, 0.171659439802, -0.33328935504,
0.008566, 42.7143287659, -46.9668769836, 0.427516877651, -0.49787902832,
0.008736, 42.7155723572, -46.9677391052, 0.142352476716, -0.0986860767007,
0.009093, 42.715007782, -46.9686546326, -0.0620889924467, -0.100684851408,
0.008946, 42.716796875, -46.9740104675, 0.199988052249, -0.59868490696,
0.009061, 42.7210083008, -46.9789924622, 0.464785963297, -0.549828350544,
0.009082, 42.7266044617, -46.9820594788, 0.61618155241, -0.337702780962,
0.00907, 42.7306632996, -46.986328125, 0.447501450777, -0.47063356638,
0.008961, 42.733127594, -46.9917831421, 0.27500218153, -0.608750939369,
0.009014, 42.734210968, -46.9992446899, 0.120187930763, -0.827773213387,
0.009014, 42.7344512939, -47.0117797852, 0.0266614072025, -1.39062511921,
0.009018, 42.731048584, -47.0277442932, -0.377324223518, -1.77029359341,
0.009119, 42.73046875, -47.0418968201, -0.0635852590203, -1.55198228359,
0.009018, 42.7331085205, -47.0546875, 0.292722374201, -1.41834998131,
0.008986, 42.7346305847, -47.0701446533, 0.169381722808, -1.7201372385,
