dt,x,z,vx,vz
0.009026, 42.115688324, -32.7771911621, 1.60178399086, 0.566752612591,
0.009466, 42.1292533875, -32.7726745605, 1.43303012848, 0.477139413357,
0.008626, 42.1467590332, -32.766998291, 2.02940487862, 0.658041894436,
0.009145, 42.1329727173, -32.7624816895, -1.50752496719, 0.493887543678,
0.00899, 42.1065292358, -32.7612380981, -2.94143295288, 0.138330519199,
0.008958, 42.006477356, -32.7211914062, -11.1689977646, 4.47049474716,
0.009202, 41.9755058289, -32.6871643066, -3.36573863029, 3.69779396057,
0.008924, 41.9674224854, -32.7171516418, -0.905798256397, -3.36030197144,
0.009028, 41.9902763367, -32.7212104797, 2.5314412117, -0.449583292007,
0.009013, 42.0167388916, -32.7313995361, 2.93604302406, -1.13048446178,
0.00899, 42.0400695801, -32.7364234924, 2.5951821804, -0.558838307858,
0.009154, 42.0809593201, -32.7358131409, 4.4668712616, 0.0666759386659,
0.009009, 42.1013298035, -32.7510528564, 2.26112604141, -1.69161009789,
0.008997, 42.1059913635, -32.714630127, 0.518123865128, 4.04831933975,
0.009019, 42.101398468, -32.7062644958, -0.509246647358, 0.927556335926,
0.009172, 42.0886421204, -32.7878684998, -1.39079236984, -8.8970785141,
0.008914, 42.0567398071, -32.8906402588, -3.57889962196, -11.5292520523,
0.009105, 42.0868606567, -32.9775619507, 3.30816578865, -9.54658889771,
0.008976, 42.1156044006, -33.0355796814, 3.20228862762, -6.46365070343,
0.009097, 42.1296005249, -33.0763435364, 1.53854286671, -4.4810218811,
0.009182, 42.0980949402, -33.1393737793, -3.43123340607, -6.86454439163,
0.008894, 42.0720062256, -33.1637458801, -2.93329358101, -2.74028563499,
0.008994, 41.9889717102, -33.2183532715, -9.23221206665, -6.07153558731,
0.009193, 41.8351211548, -33.2185516357, -16.7356185913, -0.0215777494013,
0.008868, 41.5399284363, -32.8767318726, -33.2874069214, 38.5453071594,
0.009217, 41.3788528442, -32.6061210632, -17.4759254456, 29.3599681854,
0.008913, 41.2517776489, -32.4671974182, -14.2572860718, 15.5866308212,
0.009008, 41.1107063293, -32.2607841492, -15.6606712341, 22.914440155,
0.009215, 40.9668769836, -31.9383583069, -15.6081762314, 34.989238739,
0.008885, 40.7924766541, -31.6813697815, -19.6286239624, 28.9238643646,
0.009102, 40.4911956787, -31.0457725525, -33.1005249023, 69.8305053711,
0.008998, 40.1010971069, -30.4759349823, -43.3539199829, 63.3293571472,
0.009833, 39.4791603088, -29.5052471161, -63.2499580383, 98.7173690796,
0.008209, 39.0588951111, -28.7692508698, -51.1956596375, 89.6572341919,
0.009188, 38.4725265503, -28.1171073914, -63.8189544678, 70.9777374268,
0.009082, 37.9743118286, -27.3805599213, -54.8573799133, 81.0997009277,
0.008982, 37.2828903198, -26.5426101685, -76.9785690308, 93.2921142578,
0.009, 36.3249435425, -25.7532329559, -106.438537598, 87.7085800171,
0.02701, 34.643901825, -23.0862445831, -62.2377548218, 98.740776062,
0.009091, 34.0982055664, -22.1684265137, -60.0259895325, 100.958976746,
0.008978, 33.1394271851, -20.8725204468, -106.791976929, 144.342407227,
0.009178, 32.1207809448, -19.6213092804, -110.987831116, 136.327224731,
0.009019, 31.2504005432, -18.4301776886, -96.5051956177, 132.069137573,
0.008911, 30.2825660706, -17.0782566071, -108.611213684, 151.713745117,
0.009175, 29.1146373749, -15.5979814529, -127.294685364, 161.337890625,
0.008883, 28.0675849915, -14.2550325394, -117.87147522, 151.181900024,
0.009138, 26.8178977966, -12.8995809555, -136.75718689, 148.331314087,
0.009038, 25.7819137573, -11.3781738281, -114.625358582, 168.334487915,
0.008977, 24.7344284058, -9.91146945953, -116.685462952, 163.384689331,
0.00913, 23.6510028839, -8.31815433502, -118.666542053, 174.514251709,
0.009003, 22.6184234619, -6.4990696907, -114.692810059, 202.053161621,
0.009046, 21.492937088, -5.00513505936, -124.418121338, 165.148635864,
0.009109, 20.3733787537, -3.52705764771, -122.906837463, 162.265609741,
0.008889, 19.4867763519, -2.20628547668, -99.7415237427, 148.585006714,
0.009182, 18.4952812195, -0.440879136324, -107.98248291, 192.268188477,
0.008892, 17.9325885773, 0.349151998758, -63.2807769775, 88.8474121094,
0.009839, 17.3191356659, 1.5818656683, -62.3491096497, 125.288513184,
0.008262, 16.7345733643, 2.39574432373, -70.7531204224, 98.5086746216,
0.009041, 16.3066711426, 2.70141148567, -47.3290786743, 33.8089981079,
0.00911, 15.8158149719, 3.65354585648, -53.8810272217, 104.515296936,
0.008983, 15.0779495239, 4.7806186676, -82.1402053833, 125.467300415,
0.009039, 13.4449977875, 6.05251264572, -180.65625, 140.711807251,
0.009135, 12.7607049942, 7.23779726028, -74.9088973999, 129.751998901,
0.008997, 12.3431720734, 7.97995710373, -46.4080162048, 82.4897003174,
0.009108, 11.7718133926, 8.72241210938, -62.7315177917, 81.5167922974,
0.009094, 11.1516609192, 9.4478635788, -68.1935882568, 79.7725372314,
0.008922, 10.6406621933, 9.93937110901, -57.2740097046, 55.0893859863,
0.008987, 10.1281270981, 10.2488613129, -57.0307197571, 34.4375419617,
0.009055, 9.87117862701, 10.6826057434, -28.3764190674, 47.901096344,
0.009063, 9.291223526, 10.9267034531, -63.9915161133, 26.9334335327,
0.008984, 9.05604553223, 11.300403595, -26.1774253845, 41.5961837769,
0.009121, 8.90895175934, 11.5348320007, -16.1269359589, 25.7020511627,
0.008952, 8.72899532318, 11.7740345001, -20.1023712158, 26.7205638885,
0.009023, 8.55797195435, 11.9758758545, -18.954158783, 22.3696517944,
0.009195, 8.41869258881, 12.1543807983, -15.1472940445, 19.4132614136,
0.008886, 8.35266304016, 12.2144575119, -7.43073892593, 6.76082754135,
0.009189, 8.04745006561, 12.2898159027, -33.2150344849, 8.2009344101,
0.009015, 8.04493427277, 12.2735023499, -0.27906742692, -1.80960094929,
0.008923, 8.07926273346, 12.2312793732, 3.84718847275, -4.73192644119,
0.009082, 8.16699504852, 12.1897554398, 9.66002178192, -4.57211351395,
0.009074, 8.30068397522, 12.4151134491, 14.7331857681, 24.8355751038,
0.00903, 8.51027393341, 12.375333786, 23.2104034424, -4.40527820587,
0.008976, 8.77423667908, 12.5213813782, 29.4076137543, 16.270898819,
0.009024, 8.96493148804, 12.394733429, 21.1319599152, -14.0345687866,
0.009045, 9.24183082581, 12.3233642578, 30.6135253906, -7.89045524597,
0.00905, 9.47660636902, 12.1769208908, 25.9420471191, -16.1815872192,
0.009071, 9.77515220642, 12.1653862, 32.9121208191, -1.27160084248,
0.00908, 10.1208295822, 12.4299068451, 38.0701942444, 29.1322288513,
0.009003, 10.7191925049, 13.214802742, 66.4626159668, 87.1815948486,
0.009347, 11.2144479752, 13.508638382, 52.9855003357, 31.4363574982,
0.008687, 11.7952070236, 13.8434705734, 66.8538131714, 38.5440559387,
0.009, 13.0443372726, 13.3598575592, 138.792251587, -53.7347831726,
0.009083, 13.8691177368, 13.9489440918, 90.8048477173, 64.8559417725,
0.009043, 14.452627182, 14.5163002014, 64.5260925293, 62.7398147583,
0.009078, 15.4922647476, 15.3915920258, 114.522758484, 96.4190216064,
0.009097, 16.571937561, 16.0696563721, 118.684494019, 74.5371398926,
0.010561, 18.3468055725, 15.3301372528, 168.05871582, -70.0235900879,
0.007447, 19.1984481812, 16.16847229, 114.360496521, 112.573524475,
0.009112, 20.5928325653, 17.3143882751, 153.027252197, 125.758987427,
0.008987, 22.2044487, 18.8883838654, 179.327484131, 175.141372681,
0.009039, 24.0500469208, 19.7058925629, 204.181686401, 90.4423828125,
0.009123, 25.9030265808, 20.4562664032, 203.110778809, 82.2507705688,
0.009117, 29.2754688263, 21.0332736969, 369.907012939, 63.2891654968,
0.008889, 30.8897151947, 22.2001476288, 181.600448608, 131.271682739,
0.009072, 32.2016372681, 23.5129566193, 144.612213135, 144.709976196,
0.008984, 33.2556381226, 24.6312103271, 117.319770813, 124.471687317,
0.009071, 35.2932052612, 25.9042282104, 224.624313354, 140.339309692,
0.009164, 36.7742996216, 26.7665557861, 161.620941162, 94.0994720459,
0.009037, 37.7396087646, 27.3215637207, 106.817428589, 61.4150619507,
0.009092, 38.5616493225, 27.5142288208, 90.4136123657, 21.1906166077,
0.008971, 39.3374328613, 27.5330410004, 86.47681427, 2.0969991684,
0.009208, 39.8550987244, 27.5426921844, 56.2191390991, 1.04813027382,
0.008702, 40.8206138611, 27.8590927124, 110.95324707, 36.3595199585,
0.008977, 41.4381599426, 28.0272197723, 68.7920379639, 18.7286472321,
0.009041, 41.6550369263, 28.000705719, 23.9881629944, -2.93264603615,
0.009191, 42.0696372986, 27.8732872009, 45.1093864441, -13.863401413,
0.008903, 42.5001525879, 27.6691455841, 48.3562088013, -22.9295330048,
0.009175, 43.6149024963, 27.456407547, 121.498634338, -23.1867084503,
0.008926, 44.2161102295, 27.0292987823, 67.3546600342, -47.8499603271,
0.009108, 44.6081237793, 26.8928565979, 43.0405731201, -14.9804763794,
0.008918, 44.7072792053, 26.5837211609, 11.1185712814, -34.6642112732,
0.009098, 44.9177970886, 26.1202831268, 23.1389198303, -50.9384536743,
0.010644, 45.0888404846, 25.7971916199, 16.0694656372, -30.3543319702,
0.007441, 45.0788803101, 25.5988941193, -1.33855319023, -26.649307251,
0.009102, 45.879322052, 24.6093864441, 87.9413070679, -108.713218689,
0.00893, 45.2159233093, 23.6133708954, -74.2887802124, -111.535903931,
0.009097, 44.561340332, 23.1370868683, -71.9559173584, -52.3561668396,
0.009015, 44.2020606995, 22.4866333008, -39.8535346985, -72.1523590088,
0.009019, 43.8814048767, 22.004447937, -35.5533676147, -53.4632835388,
0.009125, 43.4440536499, 21.4442520142, -47.9289016724, -61.3913345337,
0.008943, 42.9331283569, 20.5108737946, -57.1313095093, -104.369697571,
0.00908, 42.2340812683, 19.5596313477, -76.9875640869, -104.762382507,
0.009014, 41.5353012085, 18.8129196167, -77.5216369629, -82.8391113281,
0.009368, 40.6579933167, 17.6827983856, -93.6494369507, -120.63634491,
0.010056, 39.5756645203, 16.505487442, -107.630149841, -117.075469971,
0.007797, 38.5651855469, 15.3735485077, -129.598434448, -145.176208496,
0.008941, 37.1904640198, 14.2587795258, -153.754776001, -124.68056488,
0.009026, 35.6661300659, 12.7571020126, -168.882553101, -166.372421265,
0.009141, 34.0401878357, 10.8612394333, -177.873565674, -207.402099609,
0.008944, 32.6739006042, 9.25819587708, -152.760192871, -179.231170654,
0.009043, 31.1770896912, 7.7352771759, -165.521499634, -168.408569336,
0.009013, 29.5733318329, 6.01250314713, -177.938293457, -191.143249512,
0.009, 27.5031776428, 3.99708414078, -230.01713562, -22
