dt,x,z,vx,vz
1665166973.62, 36.8030815125, -4.65188932419, 2.21017355528e-08, -2.79364731348e-09,
0.009004, 36.7867202759, -4.66621255875, -1.81710767746, -1.59076356888,
0.009049, 36.7788085938, -4.68145179749, -0.874315619469, -1.68407988548,
0.009025, 36.7840538025, -4.68719768524, 0.581186532974, -0.63666343689,
0.009079, 36.7880172729, -4.69518613815, 0.436553627253, -0.879882454872,
0.008931, 36.7963447571, -4.71559619904, 0.932424604893, -2.28530526161,
0.009026, 36.8433418274, -4.75269031525, 5.20685434341, -4.10969591141,
0.009091, 36.907371521, -4.91138696671, 7.04319572449, -17.4564571381,
0.009007, 36.9937934875, -5.03404808044, 9.59497737885, -13.6184196472,
0.009042, 37.0899467468, -5.13685464859, 10.6340694427, -11.3698921204,
0.009066, 37.102645874, -5.27180099487, 1.40074205399, -14.8848829269,
0.009164, 37.1264038086, -5.28172397614, 2.59252882004, -1.08282208443,
0.00887, 37.139465332, -5.27725315094, 1.47255051136, 0.504038929939,
0.009048, 37.1421737671, -5.27778911591, 0.299340754747, -0.059235740453,
0.009077, 37.0653800964, -5.33671569824, -8.46024799347, -6.49185609818,
0.00906, 36.9244804382, -5.45623683929, -15.5518388748, -13.1921787262,
0.008947, 36.8829193115, -5.47295284271, -4.64525842667, -1.86833620071,
0.009255, 36.8530273438, -5.46694326401, -3.2298181057, 0.649333178997,
0.009066, 36.82604599, -5.46153640747, -2.97610354424, 0.596388339996,
0.008944, 36.7992362976, -5.46517944336, -2.99750590324, -0.407316178083,
0.009132, 36.7746772766, -5.46851491928, -2.68933653831, -0.365251421928,
0.008887, 36.7023887634, -5.50329113007, -8.13418579102, -3.91315507889,
0.009228, 36.6124916077, -5.56899738312, -9.74178028107, -7.12031316757,
0.008946, 36.5564498901, -5.61327695847, -6.2644443512, -4.94965076447,
0.009006, 36.4938087463, -5.64190578461, -6.9554901123, -3.17886137962,
0.008998, 36.4528388977, -5.62488031387, -4.55321741104, 1.89213943481,
0.009039, 36.4162406921, -5.60970115662, -4.04892206192, 1.6792961359,
0.009094, 36.3825531006, -5.58952283859, -3.70437574387, 2.21886062622,
0.008992, 36.2867012024, -5.58891201019, -10.6596870422, 0.0679302066565,
0.009489, 36.200717926, -5.58610153198, -9.06136322021, 0.296182751656,
0.00853, 36.1082267761, -5.5938539505, -10.8430423737, -0.90884155035,
0.009051, 36.0096664429, -5.61735391617, -10.8894414902, -2.59639453888,
0.009184, 35.9290428162, -5.63007211685, -8.77870464325, -1.38482153416,
0.008927, 35.874042511, -5.61250162125, -6.16111850739, 1.96824193001,
0.009019, 35.8476676941, -5.5688996315, -2.92436146736, 4.83445930481,
0.009104, 35.7079124451, -5.58315038681, -15.3509712219, -1.56532895565,
0.009416, 35.4274864197, -5.67223119736, -29.7818641663, -9.46057891846,
0.008639, 35.2902565002, -5.63179779053, -15.8849306107, 4.68033409119,
0.009091, 35.2005653381, -5.5713596344, -9.8659286499, 6.64813041687,
0.009156, 35.1384849548, -5.5393204689, -6.78029537201, 3.49925351143,
0.008886, 35.0997962952, -5.47553253174, -4.35388898849, 7.17847585678,
0.008923, 35.0654525757, -5.41816329956, -3.8488984108, 6.42936611176,
0.009082, 35.0836906433, -5.39768886566, 2.00815558434, 2.25439715385,
0.009101, 35.0995559692, -5.3798418045, 1.74325084686, 1.96100008488,
0.008984, 35.1041107178, -5.37482261658, 0.506984472275, 0.558680713177,
0.008971, 35.104473114, -5.37347173691, 0.0403964146972, 0.150582954288,
