dt,x,z,vx,vz
1665160143.14, 51.3888092041, -30.9747161865, 3.0861180278e-08, -1.86016428927e-08,
0.009128, 51.3969459534, -30.968000412, 0.891405522823, 0.735733449459,
0.009219, 51.4121704102, -30.9570732117, 1.65142166615, 1.18529129028,
0.009275, 51.4129905701, -30.9582023621, 0.0884269475937, -0.12174128741,
0.009188, 51.4117202759, -30.965379715, -0.138255789876, -0.781165957451,
0.009274, 51.4022102356, -30.9818725586, -1.02545177937, -1.77839589119,
0.009651, 51.4052658081, -30.9851284027, 0.316606849432, -0.337358236313,
0.008768, 51.4187164307, -30.9797210693, 1.53405833244, 0.616712331772,
0.009272, 51.4253158569, -30.9773235321, 0.711758673191, 0.258578211069,
0.009286, 51.4356842041, -30.9712753296, 1.11655688286, 0.651324808598,
0.009148, 51.4580802917, -30.9599266052, 2.44819498062, 1.24056887627,
0.009355, 51.4739952087, -30.9682178497, 1.70122039318, -0.886290132999,
0.009155, 51.4882507324, -30.9905757904, 1.55712985992, -2.44215631485,
0.009237, 51.499382019, -31.0001010895, 1.20507597923, -1.03121137619,
0.009185, 51.5047836304, -31.0076522827, 0.588090479374, -0.822122275829,
0.009202, 51.512840271, -31.0321807861, 0.875531494617, -2.66556239128,
0.009259, 51.513999939, -31.0574398041, 0.125247642398, -2.72805023193,
0.009264, 51.5177688599, -31.0805549622, 0.4068351686, -2.49515962601,
0.009174, 51.5168495178, -31.1139278412, -0.100211694837, -3.63776779175,
0.009218, 51.5246887207, -31.1455230713, 0.850423395634, -3.42755818367,
0.009255, 51.526638031, -31.1848545074, 0.210622385144, -4.24974966049,
0.00919, 51.5268707275, -31.2179660797, 0.0253206249326, -3.60300040245,
0.009275, 51.5192070007, -31.2742042542, -0.826277852058, -6.06341505051,
0.00935, 51.5034103394, -31.3277511597, -1.68948245049, -5.72694158554,
0.009218, 51.5034294128, -31.3777256012, 0.00206915661693, -5.421397686,
0.009133, 51.5054550171, -31.4479637146, 0.221789583564, -7.69058513641,
0.009387, 51.5170822144, -31.4840068817, 1.23864889145, -3.83968949318,
0.00908, 51.527305603, -31.5087127686, 1.12592387199, -2.72091269493,
0.009383, 51.5396461487, -31.5226840973, 1.31520247459, -1.48900437355,
0.009089, 51.5292053223, -31.5555496216, -1.14873218536, -3.61596727371,
0.009238, 51.5186271667, -31.5888156891, -1.14506983757, -3.60100317001,
0.009186, 51.5145645142, -31.6209983826, -0.442265689373, -3.50345039368,
0.009568, 51.520111084, -31.6448020935, 0.579699993134, -2.48784589767,
0.009021, 51.5311546326, -31.6617527008, 1.22420442104, -1.87901639938,
0.009229, 51.547870636, -31.6700401306, 1.8112475872, -0.897977054119,
0.009099, 51.570350647, -31.6736831665, 2.47060227394, -0.400377601385,
0.009252, 51.5940055847, -31.6685581207, 2.55673789978, 0.553939223289,
