dt,x,z,vx,vz
1665166825.24, 44.1879386902, 17.1714668274, 2.65366431051e-08, 1.03121600148e-08,
0.008861, 44.1970977783, 17.1886882782, 1.03364050388, 1.94351100922,
0.009946, 44.2111549377, 17.2112350464, 1.41334807873, 2.26691818237,
0.008118, 44.2221832275, 17.2299766541, 1.35849833488, 2.30864834785,
0.009134, 44.2262649536, 17.2619533539, 0.446871697903, 3.50084280968,
0.008976, 44.2363510132, 17.3003807068, 1.12366974354, 4.28112220764,
0.009009, 44.2458457947, 17.3455734253, 1.05392181873, 5.01639699936,
0.009097, 44.259967804, 17.3920097351, 1.55238103867, 5.10457420349,
0.009093, 44.2809524536, 17.4397888184, 2.30778074265, 5.25449085236,
0.008965, 44.2895469666, 17.4762401581, 0.958674132824, 4.06596088409,
0.009025, 44.3039321899, 17.5026607513, 1.59393060207, 2.92748951912,
0.008975, 44.3258132935, 17.5378379822, 2.43800592422, 3.91946864128,
0.009066, 44.3012771606, 17.5605888367, -2.70639014244, 2.50946998596,
0.009094, 44.2766647339, 17.583114624, -2.70644688606, 2.47699451447,
0.009423, 44.2441635132, 17.6053714752, -3.44913744926, 2.36197090149,
0.008578, 44.2103385925, 17.6334838867, -3.94321775436, 3.27726888657,
0.009129, 44.1730499268, 17.6696414948, -4.08463859558, 3.96074151993,
0.009029, 44.1455612183, 17.714225769, -3.04449081421, 4.93789720535,
0.009101, 44.1227607727, 17.7594871521, -2.50526833534, 4.97323179245,
0.008997, 44.0942840576, 17.8097267151, -3.16513466835, 5.58403491974,
0.008962, 44.0654754639, 17.8602619171, -3.21452736855, 5.63883113861,
0.009188, 44.0412483215, 17.9144916534, -2.63682436943, 5.90223503113,
0.008884, 44.0180625916, 17.9824981689, -2.60983014107, 7.65494346619,
0.009091, 43.9999656677, 18.0490894318, -1.99064171314, 7.32496547699,
0.008974, 43.9813346863, 18.1186523438, -2.07610678673, 7.75160598755,
0.009061, 43.969127655, 18.1822357178, -1.34720563889, 7.01725769043,
0.009244, 43.9602279663, 18.237701416, -0.96275305748, 6.00018405914,
0.008809, 43.9489707947, 18.2873497009, -1.27791702747, 5.63608598709,
0.009175, 43.9457511902, 18.3479309082, -0.350910574198, 6.60285663605,
