dt,x,z,vx,vz
1665160475.82, 55.3656082153, 14.9186067581, 3.32494138888e-08, 8.95926088873e-09,
0.009117, 55.468334198, 15.0289402008, 11.2675209045, 12.1019468307,
0.009074, 55.5632400513, 15.1333122253, 10.4590978622, 11.5023174286,
0.008945, 55.6599464417, 15.2469415665, 10.8112230301, 12.7031116486,
0.009329, 55.7837219238, 15.3996334076, 13.2678194046, 16.36743927,
0.008987, 55.9081878662, 15.5361499786, 13.8495540619, 15.1904497147,
0.008933, 56.0217208862, 15.6609325409, 12.709394455, 13.9687185287,
0.008899, 56.1249389648, 15.7800683975, 11.5988407135, 13.387556076,
0.009016, 56.2680244446, 15.9318246841, 15.8701734543, 16.8318862915,
0.009091, 56.3794746399, 16.0446090698, 12.2593984604, 12.4061584473,
0.008996, 56.4839363098, 16.1426830292, 11.6120138168, 10.9019527435,
0.009014, 56.6287574768, 16.2892951965, 16.0662479401, 16.2649402618,
0.009087, 56.7267684937, 16.3921756744, 10.7858495712, 11.321721077,
0.009024, 56.7755050659, 16.4656524658, 5.40077257156, 8.14237499237,
0.009077, 56.8408203125, 16.5520210266, 7.19568634033, 9.51509952545,
0.00902, 56.9591903687, 16.6894626617, 13.1230669022, 15.2374324799,
0.00902, 57.0979652405, 16.8521270752, 15.3852415085, 18.0337486267,
0.009274, 57.209903717, 16.9807949066, 12.0701398849, 13.8740377426,
0.008779, 57.310798645, 17.0993709564, 11.4927587509, 13.5067834854,
0.009063, 57.4112701416, 17.2271938324, 11.0858983994, 14.1038150787,
0.009049, 57.4866523743, 17.1546554565, 8.33044910431, -8.01617527008,
0.009068, 57.6346168518, 16.377784729, 16.3172111511, -85.6716690063,
0.009019, 57.6636009216, 15.6310062408, 3.21366763115, -82.8005828857,
0.009087, 57.6660995483, 15.0620365143, 0.274967163801, -62.6135940552,
0.008986, 57.6751289368, 14.7274446487, 1.00482845306, -37.2347946167,
0.009101, 57.7341499329, 14.6350049973, 6.48511123657, -10.157087326,
0.009088, 57.8457794189, 14.6561851501, 12.2831735611, 2.33056259155,
0.008903, 57.9436569214, 14.7067050934, 10.9937667847, 5.67448568344,
0.009116, 58.024066925, 14.7481136322, 8.82075595856, 4.54240226746,
0.009521, 58.0976448059, 14.8301897049, 7.72795724869, 8.62053108215,
0.008488, 58.1543731689, 14.8936195374, 6.68336009979, 7.47288274765,
0.009031, 58.2131462097, 14.9711065292, 6.50792217255, 8.58011245728,
0.00906, 58.2653427124, 15.0458183289, 5.76120328903, 8.2463350296,
0.008975, 58.3117256165, 15.1123971939, 5.16801166534, 7.41825771332,
0.009069, 58.3540077209, 15.1732368469, 4.6622672081, 6.70852899551,
0.009048, 58.3921432495, 15.2282352448, 4.21480178833, 6.07851457596,
0.009028, 58.4269065857, 15.2784738541, 3.85061335564, 5.56475543976,
0.009083, 58.4608917236, 15.405213356, 3.7416203022, 13.9534845352,
0.009111, 58.5020599365, 15.5272903442, 4.5185174942, 13.3988571167,
0.008937, 58.540184021, 15.6277961731, 4.26587057114, 11.2460365295,
0.009029, 58.5766868591, 15.7233829498, 4.04284381866, 10.586640358,
0.009031, 58.6128883362, 15.8168735504, 4.00857925415, 10.3521871567,
0.00906, 58.6455192566, 15.9029531479, 3.60164690018, 9.50105953217,
0.009145, 58.6893119812, 15.9940423965, 4.78870677948, 9.96055221558,
0.008926, 58.7191238403, 16.0603694916, 3.3398900032, 7.43077421188,
0.009103, 58.7683372498, 16.1716938019, 5.40628480911, 12.2294092178,
0.009, 58.8011741638, 16.2453289032, 3.64854621887, 8.1816778183,
0.009039, 58.8359985352, 16.3323307037, 3.85267972946, 9.62515830994,
0.009892, 58.8691215515, 16.4158267975, 3.34846520424, 8.44077014923,
0.00813, 58.8867263794, 16.451177597, 2.16541552544, 4.34819173813,
0.009067, 58.9091529846, 16.5106754303, 2.47343182564, 6.56201982498,
0.009035, 58.9527397156, 16.570400238, 4.82420969009, 6.61038303375,
0.009149, 58.9898033142, 16.6261959076, 4.05110931396, 6.09855365753,
0.008944, 59.0225067139, 16.6755218506, 3.65646243095, 5.51497554779,
0.009154, 59.0957221985, 16.6954154968, 7.99819564819, 2.17321896553,
0.009089, 59.1825790405, 16.6934127808, 9.55626010895, -0.220345050097,
0.008998, 59.2653045654, 16.4990959167, 9.19376754761, -21.5955619812,
0.008921, 59.3785476685, 16.2506809235, 12.6939916611, -27.8460922241,
