dt,x,z,vx,vz
1665160021.97, 64.6344985962, -48.776386261, 3.88157879172e-08, -2.92923107992e-08,
0.009183, 64.6317062378, -48.8308868408, -0.304079115391, -5.93494272232,
0.008414, 64.6254577637, -48.8963012695, -0.742628216743, -7.77447414398,
0.008504, 64.6061325073, -48.9748077393, -2.27249026299, -9.23171138763,
0.008692, 64.5925369263, -49.021282196, -1.56414878368, -5.3468079567,
0.008592, 64.5845184326, -49.056388855, -0.933251082897, -4.08597040176,
0.008815, 64.5833129883, -49.1150970459, -0.136749222875, -6.66003322601,
0.008552, 64.5798110962, -49.1498298645, -0.409482240677, -4.06136798859,
0.00923, 64.5767440796, -49.1749420166, -0.332287818193, -2.72070980072,
0.008196, 64.5474395752, -49.2651023865, -3.57546424866, -11.0005331039,
0.008627, 64.5224456787, -49.3484230042, -2.89717125893, -9.65812206268,
0.0087, 64.5046615601, -49.4172592163, -2.04415154457, -7.91220808029,
0.008689, 64.4881744385, -49.4832000732, -1.89747047424, -7.58900403976,
0.008672, 64.4804992676, -49.527053833, -0.885052025318, -5.05693721771,
0.008651, 64.4712371826, -49.55991745, -1.07063746452, -3.79882264137,
0.009629, 64.4138870239, -49.6041641235, -5.95598268509, -4.59514713287,
0.007652, 64.3468933105, -49.6498985291, -8.75505924225, -5.976790905,
0.008768, 64.2568664551, -49.7140769958, -10.2676620483, -7.31962442398,
0.008624, 64.168762207, -49.7775688171, -10.216170311, -7.36222457886,
0.008622, 64.0792999268, -49.841583252, -10.3760471344, -7.42454576492,
0.008788, 63.9859313965, -49.9144630432, -10.624548912, -8.29310321808,
0.008626, 63.9020843506, -49.9910125732, -9.72026920319, -8.87427902222,
0.008984, 63.7877998352, -50.0946464539, -12.7208938599, -11.5353822708,
0.008249, 63.6575508118, -50.2587776184, -15.7896747589, -19.8970985413,
0.008837, 63.5354385376, -50.4024353027, -13.8182954788, -16.2563877106,
0.00852, 63.4046592712, -50.5730628967, -15.3496799469, -20.026714325,
0.008667, 63.278465271, -50.7132835388, -14.5602865219, -16.1786823273,
0.008686, 63.1619758606, -50.8334846497, -13.4111690521, -13.8384895325,
0.008791, 63.0617370605, -50.9291305542, -11.4024343491, -10.8799800873,
0.008714, 62.9472923279, -51.0427017212, -13.133433342, -13.0331850052,
0.008551, 62.8472824097, -51.1378440857, -11.6956987381, -11.1264610291,
0.008772, 62.7536621094, -51.2278900146, -10.6726293564, -10.2651538849,
0.008507, 62.6622619629, -51.2964897156, -10.7441101074, -8.06391143799,
0.008731, 62.5524635315, -51.4047546387, -12.5756988525, -12.4000597,
0.008762, 62.4566116333, -51.5096549988, -10.939499855, -11.972193718,
0.008526, 62.4223098755, -51.5899734497, -4.02319478989, -9.42041397095,
0.008773, 62.4258117676, -51.6196670532, 0.399167001247, -3.3846578598,
0.008569, 62.4453430176, -51.6215019226, 2.27929162979, -0.214128762484,
0.008655, 62.4940376282, -51.5914230347, 5.62618303299, 3.47531938553,
0.008737, 62.5404968262, -51.5625228882, 5.31752300262, 3.30778837204,
0.008664, 62.5811347961, -51.5372428894, 4.69043970108, 2.91782069206,
0.009262, 62.6251831055, -51.5125350952, 4.75580978394, 2.66765213013,
0.008016, 62.6468544006, -51.4971656799, 2.70350503922, 1.91734230518,
0.008665, 62.6655693054, -51.4907722473, 2.15982747078, 0.737845659256,
0.0088, 62.6814804077, -51.4751586914, 1.80807983875, 1.77426767349,
0.008594, 62.6868858337, -51.4574813843, 0.628976762295, 2.05693602562,
0.008685, 62.6923332214, -51.4286422729, 0.627217888832, 3.32056546211,
0.008766, 62.7086219788, -51.4039421082, 1.85817444324, 2.81772351265,
0.009393, 62.7232475281, -51.3725624084, 1.55706906319, 3.34075379372,
0.007826, 62.733757019, -51.3382225037, 1.34289419651, 4.38792514801,
0.008786, 62.7491111755, -51.2869949341, 1.74757063389, 5.83059024811,
0.008652, 62.765209198, -51.2382011414, 1.86061286926, 5.63959693909,
0.008704, 62.7846794128, -51.2016487122, 2.23692727089, 4.19949769974,
0.008592, 62.7927436829, -51.1845207214, 0.938578903675, 1.99348115921,
0.008778, 62.8149299622, -51.1848678589, 2.52748680115, -0.0395463034511,
0.0085, 62.8527336121, -51.196849823, 4.44748783112, -1.40964281559,
0.008755, 62.8915710449, -51.2079086304, 4.43602895737, -1.2631418705,
0.008631, 62.9320373535, -51.2198257446, 4.68848419189, -1.38073384762,
0.008827, 62.9951248169, -51.2524871826, 7.14710140228, -3.70017433167,
0.008517, 63.050075531, -51.3108329773, 6.45188617706, -6.85051012039,
0.008813, 63.1073532104, -51.3684959412, 6.49922609329, -6.54294347763,
0.00862, 63.162273407, -51.4141731262, 6.37125205994, -5.29897689819,
0.008611, 63.2099113464, -51.4561958313, 5.53221893311, -4.88011884689,
0.008628, 63.2570304871, -51.5017204285, 5.46118927002, -5.27637910843,
0.008743, 63.3307685852, -51.5999336243, 8.43395805359, -11.2333517075,
0.008673, 63.3927497864, -51.6819915771, 7.14645433426, -9.46131134033,
0.008733, 63.4428443909, -51.7531929016, 5.73624277115, -8.15313529968,
0.008609, 63.4855918884, -51.8114395142, 4.96544313431, -6.76578187943,
0.008712, 63.5223731995, -51.8636856079, 4.22191333771, -5.99702644348,
0.008686, 63.5534362793, -51.910358429, 3.57622408867, -5.37333917618,
0.008621, 63.584400177, -51.9533004761, 3.59168291092, -4.98109817505,
0.008728, 63.6149940491, -51.9907684326, 3.50525569916, -4.29284524918,
0.008651, 63.6305198669, -52.0068016052, 1.79468464851, -1.85333156586,
0.008682, 63.6385803223, -52.009803772, 0.928409934044, -0.34579205513,
0.008679, 63.6395149231, -52.0144882202, 0.107685312629, -0.539745151997,
0.008611, 63.6386222839, -52.0254249573, -0.103662654757, -1.27008903027,
0.00865, 63.6403961182, -52.0302886963, 0.205067530274, -0.562281966209,
0.008612, 63.6430892944, -52.0311126709, 0.31272366643, -0.0956774950027,
0.008754, 63.6456260681, -52.0318984985, 0.289784520864, -0.0897678360343,
0.008578, 63.6490478516, -52.0260734558, 0.398902267218, 0.679067730904,
0.00865, 63.6576156616, -52.0099067688, 0.990498244762, 1.86898112297,
0.009351, 63.6701545715, -51.9829292297, 1.34091639519, 2.88498973846,
0.008029, 63.6741638184, -51.9617996216, 0.499345719814, 2.63166117668,
0.008777, 63.6721534729, -51.9179077148, -0.229046985507, 5.00078678131,
0.008611, 63.6751480103, -51.8795280457, 0.347757220268, 4.45705127716,
0.008633, 63.6837043762, -51.8321876526, 0.991123139858, 5.48365497589,
0.00869, 63.6961860657, -51.7976799011, 1.43632793427, 3.97097277641,
0.008669, 63.7128715515, -51.7553062439, 1.92473018169, 4.88795185089,
0.008798, 63.7269477844, -51.7118415833, 1.59993541241, 4.9402885437,
0.008565, 63.7399673462, -51.6693687439, 1.52008891106, 4.95888376236,
0.008644, 63.7536087036, -51.6406745911, 1.57813024521, 3.31954574585,
0.008715, 63.7660942078, -51.61977005, 1.43264532089, 2.3986852169,
0.008732, 63.7739677429, -51.6082611084, 0.901687443256, 1.31801891327,
0.008709, 63.785243988, -51.5904808044, 1.29478061199, 2.04160094261,
0.008602, 63.7951545715, -51.5747718811, 1.15212547779, 1.82619428635,
