dt,x,z,vx,vz
1665159840.45, 22.7544403076, 14.8195009232, 1.36650193383e-08, 8.89974671736e-09,
0.008702, 22.7407474518, 14.8302755356, -1.57352983952, 1.23817658424,
0.009136, 22.7302837372, 14.8407068253, -1.14532780647, 1.1417787075,
0.008213, 22.6938877106, 14.8593320847, -4.43151426315, 2.26777768135,
0.008721, 22.6889209747, 14.8701019287, -0.569514513016, 1.23493230343,
0.008717, 22.6959266663, 14.8798408508, 0.80368155241, 1.11723327637,
0.008805, 22.7023239136, 14.8893013, 0.726547122002, 1.07444059849,
0.008452, 22.7136001587, 14.911605835, 1.33415102959, 2.63896536827,
0.008701, 22.7115898132, 14.9301261902, -0.23104763031, 2.12853169441,
0.009041, 22.7123794556, 14.9494028091, 0.0873401537538, 2.13213348389,
0.008285, 22.711025238, 14.9653520584, -0.163454130292, 1.92507529259,
0.008696, 22.7239494324, 14.9678592682, 1.4862228632, 0.288317590952,
0.008644, 22.744550705, 14.98209095, 2.38330316544, 1.64642322063,
0.008664, 22.7613391876, 14.9937915802, 1.93772888184, 1.35048830509,
0.010175, 22.7789402008, 15.0045824051, 1.72982931137, 1.06052339077,
0.00722, 22.7982292175, 15.0176687241, 2.67160892487, 1.81250953674,
0.008762, 22.8226165771, 15.0397558212, 2.7833096981, 2.5207824707,
0.008584, 22.8450641632, 15.0621480942, 2.6150496006, 2.60860586166,
0.00861, 22.8737411499, 15.0817575455, 3.33066058159, 2.27752041817,
0.00868, 22.9171047211, 15.1064748764, 4.99580335617, 2.84761881828,
0.008828, 22.9638366699, 15.1293983459, 5.29360532761, 2.59667754173,
0.008607, 23.0089378357, 15.1489305496, 5.24005651474, 2.26933932304,
0.008656, 23.0520324707, 15.1613283157, 4.97858572006, 1.43227434158,
0.008773, 23.089307785, 15.1703281403, 4.24886751175, 1.02585482597,
0.008511, 23.0966567993, 15.1890850067, 0.8634724617, 2.20383810997,
0.008634, 23.1218261719, 15.2052516937, 2.91514611244, 1.87244462967,
0.008752, 23.1504516602, 15.2303781509, 3.27073693275, 2.87093901634,
0.008667, 23.1148662567, 15.3338985443, -4.10585021973, 11.9442014694,
0.008696, 23.0982475281, 15.3404121399, -1.91107738018, 0.749033510685,
0.008753, 23.0853633881, 15.3425130844, -1.47196853161, 0.240025654435,
