dt,x,z,vx,vz
1665159861.65, 5.15914201736, -24.6252231598, 3.09828651623e-09, -1.47885046431e-08,
0.00905, 5.24323987961, -24.5963115692, 9.29258060455, 3.19465065002,
0.008333, 5.31615972519, -24.5776405334, 8.7507314682, 2.24061393738,
0.00864, 5.38601541519, -24.5655097961, 8.08514976501, 1.40402054787,
0.008695, 5.42171239853, -24.565290451, 4.10546112061, 0.0252265781164,
0.008828, 5.43610715866, -24.5619831085, 1.63057994843, 0.374642342329,
0.009008, 5.45954227448, -24.5506153107, 2.6015894413, 1.26196694374,
0.00842, 5.48019790649, -24.5332164764, 2.45316290855, 2.06637001038,
0.008438, 5.49961519241, -24.5168647766, 2.30117154121, 1.93786430359,
0.008834, 5.51752519608, -24.501789093, 2.02739453316, 1.70655238628,
0.00861, 5.53317022324, -24.4886264801, 1.81707632542, 1.52875876427,
0.008817, 5.5390496254, -24.4826393127, 0.666825652122, 0.679048120975,
0.008602, 5.54435634613, -24.4768943787, 0.616917073727, 0.667860269547,
0.008557, 5.5493979454, -24.4714374542, 0.589178323746, 0.63771468401,
0.008703, 5.54777336121, -24.4669685364, -0.186669453979, 0.513491630554,
0.008693, 5.54371976852, -24.4617919922, -0.466305375099, 0.59548419714,
0.00868, 5.53988933563, -24.4569015503, -0.441294103861, 0.563414990902,
0.008732, 5.53152656555, -24.4565620422, -0.957715272903, 0.0388809032738,
0.009452, 5.52714443207, -24.4629611969, -0.463619709015, -0.677015900612,
0.007879, 5.52776288986, -24.462474823, 0.0784944519401, 0.0617304071784,
0.008627, 5.52836084366, -24.4619827271, 0.069311901927, 0.0570413731039,
0.008602, 5.52884101868, -24.4615726471, 0.0558213256299, 0.0476726293564,
0.008634, 5.52924776077, -24.4612140656, 0.0471093468368, 0.0415313355625,
0.008669, 5.52873563766, -24.4576034546, -0.0590752214193, 0.416496813297,
0.008656, 5.52532243729, -24.4537467957, -0.394316136837, 0.445547491312,
0.009239, 5.52208614349, -24.4501075745, -0.350286155939, 0.393897712231,
0.008105, 5.52067613602, -24.4503440857, -0.17396761477, -0.029180906713,
0.008676, 5.54742240906, -24.4516887665, 3.08278846741, -0.154988572001,
0.008662, 5.56252288818, -24.4412345886, 1.74330163002, 1.20690107346,
0.008744, 5.57666397095, -24.4321975708, 1.61723256111, 1.03351068497,
0.008779, 5.60751676559, -24.4153118134, 3.51438617706, 1.92342615128,
0.008505, 5.64516973495, -24.3896598816, 4.4271569252, 3.01610016823,
0.008852, 5.68541431427, -24.3648071289, 4.54638242722, 2.80758595467,
0.008607, 5.72078847885, -24.3429069519, 4.10992956161, 2.54446101189,
0.00865, 5.74182653427, -24.3343811035, 2.43214511871, 0.985647201538,
0.008653, 5.76262521744, -24.3259449005, 2.40363836288, 0.974945425987,
0.008658, 5.7824678421, -24.3178901672, 2.29182529449, 0.93032258749,
0.009164, 5.80193471909, -24.3099822998, 2.12427735329, 0.862927496433,
0.008337, 5.81916093826, -24.302980423, 2.06623697281, 0.839855670929,
0.008523, 5.82603597641, -24.3016414642, 0.806645274162, 0.157099455595,
0.008646, 5.83691358566, -24.301492691, 1.25810885429, 0.0172071699053,
0.008747, 5.84685707092, -24.3041172028, 1.1367880106, -0.300047069788,
0.008563, 5.87024211884, -24.3046627045, 2.73094105721, -0.0637045130134,
0.008901, 5.8928194046, -24.30519104, 2.53648877144, -0.0593568794429,
0.008795, 5.91287851334, -24.3056640625, 2.28074002266, -0.0537831112742,
0.008399, 5.93086624146, -24.3060913086, 2.14165115356, -0.0508686825633,
0.008578, 5.94123601913, -24.3118686676, 1.20888066292, -0.673508882523,
0.008786, 5.94951868057, -24.3033847809, 0.942711234093, 0.965614199638,
0.008651, 5.95997190475, -24.2958679199, 1.20832550526, 0.868900775909,
0.008693, 5.97151041031, -24.2912559509, 1.32733297348, 0.530538201332,
0.008637, 5.98182201385, -24.2871189117, 1.19388723373, 0.478990316391,
0.008694, 5.99128580093, -24.3005523682, 1.08854234219, -1.54514110088,
0.008581, 5.99136161804, -24.2981147766, 0.00883546285331, 0.284068465233,
0.008679, 5.99142742157, -24.29596138, 0.00758192548528, 0.248115763068,
0.008652, 5.99229383469, -24.2936820984, 0.100140213966, 0.26343986392,
0.00904, 5.98871850967, -24.2858524323, -0.395500570536, 0.86611354351,
0.00878, 5.96593236923, -24.2777061462, -2.59523248672, 0.927823007107,
0.008351, 5.93600988388, -24.2750663757, -3.58310198784, 0.316102325916,
0.008558, 5.90106296539, -24.2746124268, -4.08353805542, 0.0530438125134,
0.008736, 5.85308504105, -24.2901325226, -5.49197816849, -1.77656769753,
0.008612, 5.81665897369, -24.3009128571, -4.2296872139, -1.25178050995,
0.008688, 5.79596042633, -24.2991695404, -2.38242936134, 0.200657993555,
0.008626, 5.78509712219, -24.2975769043, -1.25936746597, 0.184632048011,
0.008756, 5.77717638016, -24.2950267792, -0.904607415199, 0.291243165731,
0.008697, 5.76978778839, -24.2926483154, -0.849556326866, 0.273480921984,
0.008604, 5.76556253433, -24.2942657471, -0.491080194712, -0.187986001372,
0.008687, 5.76147842407, -24.2958316803, -0.470140486956, -0.180261686444,
0.008624, 5.75982618332, -24.3031196594, -0.191586375237, -0.845081090927,
0.008658, 5.76856184006, -24.3155155182, 1.00896930695, -1.43172311783,
0.008671, 5.7841258049, -24.3071041107, 1.79494464397, 0.970062017441,
0.008754, 5.81843423843, -24.2998008728, 3.91917228699, 0.834274351597,
0.008641, 5.84039640427, -24.2931232452, 2.54162311554, 0.772784113884,
0.008649, 5.85465049744, -24.2862625122, 1.64806258678, 0.793240010738,
0.008732, 5.87405204773, -24.2697982788, 2.22189068794, 1.88550531864,
0.008576, 5.88714504242, -24.257522583, 1.52670180798, 1.43140113354,
0.008981, 5.89139938354, -24.2487716675, 0.473704636097, 0.974381029606,
0.008399, 5.89659309387, -24.2450942993, 0.618372440338, 0.437834024429,
0.008637, 5.89977025986, -24.2463188171, 0.367855280638, -0.14177583158,
0.008792, 5.89928102493, -24.2469291687, -0.0556454658508, -0.0694212466478,
0.025931, 5.89479207993, -24.249206543, -0.173111140728, -0.0878243893385,
0.008661, 5.89220476151, -24.2506465912, -0.298732072115, -0.166268125176,
0.008762, 5.88965797424, -24.2544002533, -0.290662765503, -0.428402423859,
0.008622, 5.88709068298, -24.2595920563, -0.297760516405, -0.602157592773,
0.008676, 5.88666248322, -24.2640552521, -0.0493545159698, -0.514430105686,
0.008639, 5.88797903061, -24.2670612335, 0.152395799756, -0.347954779863,
0.008739, 5.88902235031, -24.2682781219, 0.11938662082, -0.139248013496,
0.008588, 5.88985490799, -24.2673664093, 0.0969443023205, 0.106161229312,
0.008701, 5.88340425491, -24.2668972015, -0.741369128227, 0.0539257265627,
0.008842, 5.87609195709, -24.2674865723, -0.826995909214, -0.0666558146477,
0.008465, 5.86139965057, -24.2629528046, -1.73565340042, 0.535589754581,
0.008797, 5.85559415817, -24.2587413788, -0.659940004349, 0.478734314442,
0.008619, 5.85594177246, -24.2584934235, 0.0403311625123, 0.0287684556097,
0.008631, 5.85714817047, -24.2586784363, 0.139774993062, -0.0214358493686,
0.008737, 5.85907697678, -24.2596569061, 0.220762997866, -0.111991517246,
