dt,x,z,vx,vz
1665167268.3, 57.8082084656, -36.2813110352, 3.47161588365e-08, -2.17883879827e-08,
0.009042, 57.8077201843, -36.2898750305, -0.0540014617145, -0.947135031223,
0.009095, 57.8160896301, -36.2928085327, 0.920224905014, -0.322540104389,
0.009027, 57.8226165771, -36.29712677, 0.72304725647, -0.478369057178,
0.008967, 57.8301010132, -36.2976112366, 0.834664463997, -0.0540277175605,
0.009107, 57.8588294983, -36.2935142517, 3.15454983711, 0.449872046709,
0.008968, 57.9093208313, -36.2751159668, 5.63016653061, 2.05154824257,
0.009038, 57.9517059326, -36.2666969299, 4.68965482712, 0.931515455246,
0.009078, 57.99168396, -36.2589187622, 4.40383672714, 0.856815159321,
0.009092, 58.0256347656, -36.2544784546, 3.73414039612, 0.488375216722,
0.008962, 58.0497169495, -36.2452087402, 2.68714404106, 1.03433549404,
0.009069, 58.056678772, -36.249420166, 0.767650485039, -0.464375972748,
0.009126, 58.0619354248, -36.2532653809, 0.576008439064, -0.421347230673,
0.009039, 58.0666618347, -36.2565231323, 0.522890806198, -0.360410630703,
0.00893, 58.0695075989, -36.2598381042, 0.318674623966, -0.371217489243,
0.009031, 58.0725021362, -36.2622642517, 0.331584274769, -0.268646627665,
0.009212, 58.0737609863, -36.2654914856, 0.136653289199, -0.350329339504,
0.008974, 58.0742263794, -36.2683601379, 0.0518601611257, -0.319662630558,
0.008952, 58.0807647705, -36.2673950195, 0.730383276939, 0.107810363173,
0.009105, 58.0907516479, -36.2640914917, 1.09685647488, 0.3628256917,
0.009144, 58.1055335999, -36.2591514587, 1.61657392979, 0.540248572826,
0.009184, 58.1129379272, -36.2565231323, 0.806220293045, 0.286185353994,
0.008704, 58.115398407, -36.2555427551, 0.28268378973, 0.112635247409,
0.009063, 58.1187324524, -36.2531738281, 0.367874383926, 0.261384427547,
0.009023, 58.1201171875, -36.2519989014, 0.153467267752, 0.130214646459,
0.009044, 58.1231613159, -36.2491073608, 0.336590945721, 0.319719225168,
0.009064, 58.1269569397, -36.2426872253, 0.418758124113, 0.708311498165,
0.009086, 58.1201171875, -36.2462310791, -0.752779245377, -0.390034526587,
0.009071, 58.1281929016, -36.2437515259, 0.890278279781, 0.273349493742,
0.008898, 58.1417884827, -36.2406044006, 1.52793669701, 0.353689044714,
0.009068, 58.1635665894, -36.2350616455, 2.40164375305, 0.611243367195,
0.00922, 58.1843948364, -36.2313919067, 2.25902891159, 0.398019373417,
0.008872, 58.1994247437, -36.2267036438, 1.69408345222, 0.52843362093,
0.0091, 58.2137260437, -36.2226829529, 1.5715713501, 0.441834151745,
0.008978, 58.2283630371, -36.2206306458, 1.6303178072, 0.228592917323,
0.009026, 58.2476921082, -36.2189712524, 2.14148807526, 0.183845922351,
0.009074, 58.2624320984, -36.2152099609, 1.62442040443, 0.414513081312,
0.009028, 58.2835998535, -36.2138137817, 2.34467816353, 0.15464989841,
0.008997, 58.2909164429, -36.2125816345, 0.813225448132, 0.13695089519,
0.009043, 58.2942962646, -36.2105293274, 0.373750060797, 0.226949810982,
0.009156, 58.3001480103, -36.2041511536, 0.639115929604, 0.696611404419,
0.009021, 58.2993278503, -36.2034263611, -0.0909167379141, 0.0803450271487,
0.008946, 58.3008575439, -36.2028923035, 0.170991912484, 0.0596979260445,
0.009022, 58.3012657166, -36.2022323608, 0.0452419184148, 0.0731481462717,
0.009048, 58.2995414734, -36.2002182007, -0.19056622684, 0.222608327866,
0.009034, 58.300907135, -36.1969261169, 0.151169091463, 0.364410400391,
0.009057, 58.3028640747, -36.1921310425, 0.216069296002, 0.529432952404,
0.00911, 58.2986526489, -36.186668396, -0.462286025286, 0.599631905556,
0.008969, 58.2939186096, -36.1840171814, -0.527822434902, 0.295597583055,
0.00903, 58.2909660339, -36.1828536987, -0.326974034309, 0.128846362233,
0.009088, 58.2920570374, -36.1657104492, 0.12004879117, 1.88636100292,
0.009038, 58.2951583862, -36.1562194824, 0.34314545989, 1.05011796951,
0.00941, 58.2930755615, -36.1537322998, -0.221341609955, 0.264312714338,
0.008766, 58.2953872681, -36.1470870972, 0.263712823391, 0.758065521717,
0.00902, 58.2998466492, -36.1387481689, 0.49438816309, 0.924493193626,
0.009302, 58.3080101013, -36.1275024414, 0.877601861954, 1.20895802975,
0.008768, 58.3158874512, -36.1181106567, 0.898420393467, 1.07114338875,
0.00905, 58.3303184509, -36.1051712036, 1.59458553791, 1.42977380753,
0.009057, 58.3459014893, -36.0939254761, 1.72055184841, 1.24166142941,
0.008968, 58.3315467834, -36.1065788269, -1.60065853596, -1.41094446182,
0.009007, 58.3336486816, -36.1085205078, 0.233362734318, -0.215574651957,
0.009111, 58.3349151611, -36.1146774292, 0.139005541801, -0.67576789856,
0.009115, 58.3350486755, -36.1186141968, 0.0146477678791, -0.431899875402,
0.00888, 58.3379707336, -36.1210365295, 0.329060614109, -0.272785246372,
0.009181, 58.3381462097, -36.1238746643, 0.0191129576415, -0.309131324291,
0.008906, 58.3387260437, -36.1306648254, 0.0651059895754, -0.762425422668,
0.010134, 58.3394012451, -36.1371612549, 0.0666273310781, -0.64105284214,
0.008051, 58.3383140564, -36.1409797668, -0.135037735105, -0.474290430546,
0.008905, 58.3350067139, -36.1468467712, -0.371402859688, -0.658843815327,
0.009273, 58.3299942017, -36.1579780579, -0.54054915905, -1.20039761066,
0.008897, 58.3208312988, -36.1689605713, -1.02988684177, -1.23440635204,
0.009012, 58.2867050171, -36.2145805359, -3.78676009178, -5.06213569641,
0.008997, 58.2417449951, -36.2513542175, -4.99722385406, -4.08732700348,
0.009049, 58.2129249573, -36.2763595581, -3.18488645554, -2.76332640648,
0.009124, 58.1846885681, -36.3036880493, -3.09473800659, -2.99523162842,
0.009043, 58.1658210754, -36.322063446, -2.08641958237, -2.03200244904,
0.009019, 58.1207237244, -36.3596687317, -5.00026035309, -4.16956233978,
0.009138, 58.0466918945, -36.4704627991, -8.10153484344, -12.1245422363,
0.008889, 57.9835395813, -36.5303573608, -7.10454654694, -6.73805379868,
0.009186, 57.8479194641, -36.6391029358, -14.7637844086, -11.838186264,
0.008893, 57.5996131897, -36.865688324, -27.9215431213, -25.4790725708,
0.009212, 57.3893547058, -37.0601463318, -22.8244113922, -21.109205246,
0.009062, 57.0797119141, -37.2625999451, -34.1693687439, -22.3409423828,
0.008968, 56.6130714417, -37.5556373596, -52.0339508057, -32.6758918762,
0.009129, 56.1220321655, -37.8291320801, -53.7889442444, -29.9588909149,
0.00891, 55.4810752869, -38.2262802124, -71.9367980957, -44.5733032227,
0.009056, 54.7305641174, -38.6350021362, -82.8744659424, -45.1327209473,
0.009131, 53.9819946289, -38.9408416748, -81.9811019897, -33.4946365356,
0.008846, 53.2500267029, -39.3327598572, -82.7456436157, -44.3045654297,
0.027123, 50.528011322, -40.4365882874, -100.358192444, -40.6971359253,
0.008959, 49.8171005249, -40.7111244202, -79.3515777588, -30.6436138153,
0.009022, 48.7701187134, -41.0081367493, -116.047637939, -32.9208946228,
0.009486, 47.497303009, -41.400932312, -134.178329468, -41.4079246521,
0.008617, 46.4526481628, -41.4793891907, -121.23184967, -9.10489463806,
0.009071, 45.1607666016, -41.4783782959, -142.418869019, 0.111442483962,
0.00899, 43.9572029114, -41.4503135681, -133.878051758, 3.12177181244,
0.00903, 42.9350776672, -41.3165092468, -113.19216156, 14.8177537918,
0.00914, 41.9420127869, -41.2839012146, -108.650428772, 3.56761860847,
0.008947, 41.092918396, -41.1461601257, -94.9026947021, 15.3952264786,
0.009054, 40.0562667847, -40.7459106445, -114.496536255, 44.2069244385,
0.009006, 39.0405845642, -40.2828559875, -112.778396606, 51.4162406921,
0.00912, 37.6962585449, -39.7642745972, -147.404174805, 56.861995697,
0.008984, 36.5431518555, -39.2218818665, -128.351135254, 60.3731880188,
0.009045, 35.4650344849, -38.625164032, -119.194839478, 65.9721221924,
0.009315, 34.153881073, -37.9011955261, -140.757217407, 77.7207183838,
